time,ax,ay,az,atotal
19.350,-1.80,-4.64,0.81,5.05
19.360,-1.98,-3.85,1.06,4.45
19.370,-1.86,-3.12,1.26,3.84
19.380,-1.86,-2.63,1.47,3.54
19.390,-2.00,-2.23,1.56,3.38
19.400,-2.15,-2.08,1.66,3.42
19.410,-2.22,-2.05,1.85,3.54
19.420,-1.96,-2.14,2.07,3.56
19.430,-1.55,-2.37,2.12,3.54
19.440,-1.12,-2.46,1.91,3.31
19.450,-0.74,-2.23,1.45,2.76
19.460,-0.45,-1.34,0.93,1.70
19.470,-0.21,0.64,0.36,0.77
19.480,0.38,2.29,-0.66,2.41
19.490,1.28,4.15,-1.80,4.70
19.500,2.74,5.75,-3.10,7.08
19.510,3.75,5.76,-4.26,8.09
19.520,3.55,4.69,-4.22,7.24
19.530,2.06,3.74,-3.75,5.68
19.540,0.94,2.39,-3.45,4.31
19.550,1.01,0.69,-3.14,3.37
19.560,2.08,-0.51,-2.51,3.30
19.570,2.91,-0.56,-1.50,3.32
19.580,2.78,0.52,-0.57,2.89
19.590,2.39,2.65,0.41,3.59
19.600,1.24,6.87,1.02,7.05
19.610,0.48,11.35,0.47,11.37
19.621,0.37,15.04,-0.10,15.05
19.631,-1.01,14.56,0.22,14.60
19.640,-3.05,9.86,1.26,10.40
19.650,-3.33,3.59,1.63,5.16
19.660,-2.81,-1.22,2.16,3.74
19.670,-2.06,-3.88,3.10,5.37
19.680,-1.14,-4.80,3.97,6.33
19.690,-0.30,-4.60,3.92,6.05
19.699,0.12,-4.11,2.81,4.98
19.710,0.29,-3.63,1.45,3.92
19.720,0.37,-3.03,0.34,3.07
19.730,0.27,-2.46,-0.34,2.50
19.740,-0.33,-2.03,-0.25,2.08
19.749,-1.72,-1.26,0.20,2.14
19.760,-3.92,0.08,0.60,3.97
19.770,-6.30,1.43,0.59,6.49
19.780,-8.02,2.47,0.51,8.41
19.789,-7.97,2.85,0.74,8.49
19.799,-6.30,1.93,1.70,6.81
19.809,-4.43,0.41,2.37,5.05
19.819,-3.05,-1.74,1.99,4.04
19.829,-2.21,-3.62,1.26,4.42
19.839,-1.78,-4.42,0.33,4.78
19.849,-1.28,-4.43,-0.70,4.67
19.859,-1.11,-3.94,-1.61,4.40
19.869,-1.05,-3.32,-2.33,4.20
19.879,-0.97,-2.68,-2.36,3.70
19.889,-1.03,-1.78,-1.73,2.69
19.899,-1.19,-0.83,-0.84,1.68
19.909,-1.20,0.19,-0.04,1.22
19.919,-1.04,0.99,0.66,1.58
19.929,-0.91,1.51,1.17,2.12
19.939,-1.07,1.61,1.17,2.26
19.949,-1.35,1.60,0.71,2.21
19.959,-1.41,1.41,0.03,1.99
19.969,-1.28,0.84,-0.51,1.61
19.979,-1.12,0.07,-0.87,1.42
19.989,-0.84,-0.51,-1.42,1.72
19.999,-0.48,-0.74,-2.08,2.26
20.009,0.03,-0.63,-2.66,2.73
20.019,0.53,-0.44,-3.03,3.11
20.029,0.97,-0.41,-3.16,3.33
20.039,1.21,-0.44,-2.90,3.17
20.049,1.23,-0.57,-2.67,2.99
20.059,1.16,-0.90,-2.71,3.08
20.069,1.17,-1.07,-2.38,2.86
20.079,1.33,-0.91,-1.79,2.41
20.089,1.24,-0.52,-1.39,1.94
20.099,1.05,-0.22,-1.15,1.57
20.109,0.87,-0.05,-1.10,1.41
20.119,0.68,0.13,-1.25,1.43
20.129,0.58,0.38,-1.62,1.76
20.139,0.31,0.70,-1.95,2.09
20.149,-0.00,0.80,-2.22,2.36
20.159,-0.03,0.34,-2.66,2.68
20.169,0.16,-0.17,-3.14,3.15
20.179,0.77,-0.27,-3.49,3.58
20.189,1.09,0.31,-3.05,3.25
20.199,1.10,1.26,-1.99,2.60
20.209,1.10,0.73,-1.64,2.11
20.219,1.02,-0.88,-1.62,2.11
20.229,0.74,-2.07,-1.14,2.47
20.238,0.20,-2.25,0.09,2.26
20.249,-0.48,-1.97,1.44,2.48
20.259,-1.18,-1.57,2.43,3.12
20.269,-1.96,-0.86,3.03,3.71
20.279,-2.98,-0.25,3.60,4.68
20.289,-3.92,0.61,4.48,5.98
20.299,-4.30,1.98,5.46,7.23
20.308,-3.64,3.67,5.57,7.60
20.319,-2.45,4.79,4.93,7.30
20.329,-1.04,5.75,3.82,6.98
20.339,0.61,6.64,2.86,7.25
20.348,2.12,7.11,2.60,7.86
20.359,3.56,7.31,2.71,8.57
20.368,4.90,6.93,2.69,8.91
20.379,5.99,5.18,2.33,8.26
20.389,6.60,2.56,1.73,7.29
20.398,6.28,-0.07,1.28,6.41
20.409,5.30,-3.29,0.46,6.26
20.418,3.53,-4.58,0.21,5.78
20.428,2.52,-4.25,-0.62,4.98
20.438,2.58,-4.82,-1.18,5.59
20.448,2.48,-4.02,-0.40,4.74
20.458,2.19,-3.22,-0.02,3.89
20.468,1.55,-2.26,0.31,2.75
20.479,0.77,-1.37,0.49,1.65
20.488,0.26,-0.73,0.43,0.89
20.498,0.04,-0.21,0.31,0.38
20.508,-0.14,0.16,0.20,0.29
20.518,-0.35,0.29,0.14,0.47
20.528,-0.51,-0.01,0.12,0.52
20.538,-0.68,-0.52,0.08,0.86
20.548,-0.96,-1.13,0.07,1.49
20.558,-1.16,-1.86,0.10,2.19
20.568,-1.14,-2.47,0.20,2.72
20.578,-0.99,-2.72,0.29,2.91
20.588,-0.74,-2.70,0.23,2.81
20.598,-0.46,-2.49,0.02,2.53
20.608,-0.11,-2.13,-0.20,2.14
20.618,0.33,-1.61,-0.39,1.69
20.628,0.83,-1.00,-0.45,1.38
20.638,1.42,-0.17,-0.42,1.49
20.648,1.96,0.55,-0.55,2.11
20.658,2.20,1.34,-0.77,2.69
20.668,2.23,1.46,-1.14,2.90
20.678,1.94,1.08,-1.45,2.66
20.688,1.27,0.64,-1.62,2.16
20.698,0.62,0.19,-1.51,1.64
20.708,0.28,-0.32,-1.37,1.43
20.718,0.31,-0.67,-1.32,1.51
20.728,0.59,-0.67,-1.31,1.59
20.738,0.92,-0.36,-0.94,1.37
20.748,1.05,0.12,-0.16,1.06
20.758,0.67,0.85,0.83,1.37
20.768,-0.01,1.99,1.91,2.75
20.778,-0.50,3.83,2.77,4.75
20.788,-0.90,6.14,3.31,7.03
20.798,-1.33,8.34,3.10,9.00
20.808,-1.47,8.88,2.40,9.32
20.818,-1.53,7.20,1.53,7.52
20.828,-1.59,4.60,0.71,4.92
20.838,-1.51,1.86,0.26,2.41
20.848,-1.51,-0.74,-0.04,1.68
20.858,-1.49,-2.66,-0.39,3.07
20.868,-1.33,-3.55,-0.94,3.91
20.878,-0.95,-3.45,-1.57,3.91
20.888,-0.55,-3.07,-2.07,3.74
20.898,-0.40,-2.86,-2.40,3.75
20.908,-0.35,-2.93,-2.42,3.81
20.918,-0.29,-2.94,-2.18,3.67
20.928,-0.37,-2.39,-1.81,3.02
20.938,-0.68,-1.52,-1.43,2.20
20.948,-1.22,-0.71,-1.08,1.78
20.958,-1.81,0.12,-0.75,1.96
20.968,-2.41,1.05,-0.48,2.67
20.978,-3.00,1.75,-0.29,3.48
20.988,-3.54,2.10,-0.22,4.12
20.998,-3.95,2.25,-0.19,4.55
21.007,-3.95,1.95,-0.22,4.41
21.018,-3.47,1.29,-0.41,3.72
21.027,-2.96,0.57,-0.67,3.09
21.037,-2.64,0.04,-0.87,2.78
21.047,-2.34,-0.23,-1.01,2.56
21.057,-1.99,-0.34,-1.09,2.30
21.068,-1.72,-0.49,-1.17,2.14
21.077,-1.49,-0.61,-1.22,2.03
21.088,-1.40,-0.76,-1.23,2.01
21.098,-1.32,-0.88,-1.13,1.95
21.108,-1.31,-0.90,-0.95,1.85
21.117,-1.45,-0.89,-0.84,1.90
21.127,-1.59,-0.77,-0.67,1.89
21.137,-1.61,-0.49,-0.50,1.76
21.147,-1.56,-0.14,-0.36,1.61
21.157,-1.50,0.10,-0.25,1.53
21.167,-1.52,0.20,-0.21,1.55
21.178,-1.51,0.39,-0.33,1.60
21.187,-1.44,0.44,-0.45,1.57
21.197,-1.36,0.53,-0.65,1.60
21.207,-1.17,0.56,-0.84,1.55
21.217,-0.97,0.46,-0.98,1.45
21.227,-0.81,0.35,-1.00,1.33
21.237,-0.76,0.28,-0.93,1.24
21.247,-0.76,0.24,-0.87,1.18
21.257,-0.78,0.18,-0.80,1.13
21.267,-0.81,0.11,-0.76,1.11
21.277,-0.85,0.08,-0.67,1.09
21.287,-0.91,0.10,-0.60,1.09
21.297,-0.98,0.17,-0.56,1.14
21.307,-1.06,0.25,-0.54,1.22
21.317,-1.14,0.29,-0.54,1.29
21.327,-1.20,0.29,-0.55,1.36
21.337,-1.21,0.28,-0.55,1.36
21.347,-1.19,0.27,-0.54,1.33
21.357,-1.16,0.26,-0.49,1.29
21.367,-1.14,0.24,-0.46,1.25
21.377,-1.08,0.19,-0.40,1.16
21.387,-1.03,0.09,-0.36,1.09
21.397,-1.01,-0.05,-0.38,1.08
21.407,-1.06,-0.19,-0.37,1.15
21.417,-1.20,-0.31,-0.38,1.30
21.427,-1.34,-0.33,-0.39,1.43
21.437,-1.43,-0.32,-0.34,1.50
21.447,-1.50,-0.27,-0.29,1.55
21.457,-1.53,-0.20,-0.25,1.56
21.467,-1.47,-0.10,-0.17,1.49
21.477,-1.39,-0.01,-0.09,1.39
21.487,-1.25,0.08,-0.09,1.26
21.497,-1.08,0.16,-0.19,1.11
21.507,-0.94,0.18,-0.32,1.01
21.517,-0.80,0.15,-0.44,0.93
21.527,-0.63,0.12,-0.54,0.84
21.537,-0.47,0.07,-0.64,0.80
21.547,-0.32,0.02,-0.67,0.74
21.557,-0.16,0.00,-0.62,0.64
21.567,0.02,0.06,-0.59,0.59
21.577,0.19,0.21,-0.59,0.65
21.587,0.31,0.40,-0.58,0.78
21.597,0.41,0.62,-0.57,0.93
21.607,0.48,0.75,-0.51,1.03
21.617,0.54,0.79,-0.46,1.07
21.627,0.54,0.75,-0.47,1.03
21.637,0.49,0.65,-0.49,0.95
21.646,0.44,0.52,-0.49,0.84
21.657,0.41,0.34,-0.54,0.76
21.667,0.39,0.13,-0.58,0.71
21.677,0.36,-0.10,-0.67,0.77
21.686,0.36,-0.27,-0.71,0.84
21.696,0.39,-0.38,-0.74,0.92
21.707,0.45,-0.45,-0.81,1.03
21.716,0.51,-0.45,-0.88,1.11
21.727,0.55,-0.39,-0.92,1.14
21.736,0.57,-0.27,-0.96,1.15
21.746,0.55,-0.12,-0.98,1.13
21.756,0.50,0.08,-0.96,1.09
21.766,0.42,0.28,-0.94,1.07
21.776,0.31,0.43,-0.89,1.04
21.786,0.19,0.51,-0.85,1.01
21.796,0.03,0.47,-0.83,0.96
21.806,-0.11,0.37,-0.84,0.93
21.816,-0.24,0.27,-0.79,0.87
21.826,-0.36,0.19,-0.73,0.84
21.836,-0.43,0.11,-0.66,0.80
21.846,-0.50,0.05,-0.58,0.76
21.856,-0.57,0.01,-0.47,0.74
21.866,-0.65,-0.00,-0.36,0.74
21.877,-0.70,-0.00,-0.25,0.74
21.886,-0.76,0.01,-0.12,0.77
21.896,-0.84,0.07,-0.09,0.85
21.906,-0.93,0.09,-0.05,0.93
21.916,-0.99,0.06,-0.04,1.00
21.926,-1.06,0.03,-0.03,1.06
21.936,-1.04,0.01,-0.03,1.04
21.946,-0.99,0.01,-0.01,0.99
21.956,-0.96,0.04,0.02,0.97
21.966,-0.98,0.12,0.03,0.99
21.976,-1.00,0.21,-0.03,1.02
21.986,-0.99,0.29,-0.04,1.04
21.996,-0.96,0.33,0.02,1.01
22.006,-0.91,0.37,0.15,0.99
22.016,-0.80,0.32,0.23,0.89
22.026,-0.61,0.23,0.25,0.70
22.036,-0.44,0.16,0.32,0.56
22.046,-0.28,0.12,0.38,0.49
22.056,-0.20,0.11,0.43,0.49
22.066,-0.23,0.07,0.48,0.54
22.076,-0.24,-0.01,0.47,0.52
22.086,-0.30,-0.10,0.53,0.62
22.096,-0.52,-0.24,0.50,0.76
22.106,-0.32,-0.44,0.73,0.92
22.116,-0.29,-0.26,0.72,0.82
22.126,-0.44,-0.29,0.54,0.76
22.136,-0.54,-0.16,0.30,0.64
22.146,-0.66,-0.23,-0.09,0.71
22.156,-0.62,-0.66,-0.29,0.95
22.166,-0.39,-0.35,-0.15,0.55
22.176,-0.21,-0.21,0.12,0.32
22.186,-0.23,-0.24,0.16,0.37
22.196,-0.23,-0.20,0.04,0.31
22.206,-0.18,-0.12,-0.14,0.25
22.216,-0.13,0.11,-0.20,0.26
22.226,-0.04,0.22,-0.23,0.32
22.236,0.11,0.25,-0.17,0.33
22.246,0.19,0.31,-0.01,0.36
22.255,0.15,0.49,0.49,0.71
22.266,0.38,0.14,0.55,0.68
22.275,0.39,0.07,0.58,0.70
22.286,0.39,-0.22,0.47,0.65
22.296,0.27,-0.68,0.27,0.78
22.306,0.25,-1.11,-0.24,1.16
22.316,0.18,-1.15,-0.47,1.25
22.325,0.20,-1.04,-0.28,1.10
22.335,0.28,-0.90,-0.28,0.99
22.346,0.38,-0.71,-0.23,0.84
22.355,0.49,-0.46,-0.23,0.71
22.366,0.59,-0.32,-0.31,0.74
22.375,0.56,-0.52,-0.44,0.88
22.386,0.32,-0.01,-0.03,0.32
22.395,0.94,-0.06,0.54,1.08
22.405,1.38,0.31,0.36,1.46
22.415,1.35,0.31,0.05,1.39
22.425,1.33,0.15,-0.01,1.34
22.435,1.21,0.13,-0.00,1.22
22.445,1.03,0.18,0.08,1.04
22.455,0.84,0.18,0.09,0.86
22.465,0.65,0.15,0.10,0.67
22.475,0.49,0.08,0.08,0.51
22.485,0.53,-0.09,-0.00,0.54
22.495,0.32,0.12,0.15,0.37
22.505,0.54,-0.09,0.14,0.56
22.515,0.71,0.19,0.21,0.77
22.525,0.74,0.42,0.16,0.87
22.535,0.68,0.42,0.07,0.80
22.545,0.63,0.49,0.03,0.80
22.555,0.51,0.50,0.05,0.71
22.565,0.35,0.43,0.04,0.55
22.575,0.34,0.29,0.09,0.45
22.585,0.45,0.13,0.19,0.50
22.595,0.57,0.05,0.34,0.67
22.605,0.63,0.13,0.39,0.75
22.615,0.51,0.24,0.31,0.64
22.625,0.16,0.14,0.11,0.24
22.635,0.26,-0.04,0.21,0.34
22.645,0.25,-0.23,0.38,0.51
22.655,0.57,-0.23,0.74,0.96
22.665,0.60,-0.26,0.66,0.93
22.675,0.52,-0.29,0.50,0.78
22.685,0.40,-0.18,0.31,0.53
22.695,0.20,0.03,0.08,0.22
22.705,0.11,0.09,-0.06,0.15
22.715,0.16,-0.03,0.02,0.16
22.725,0.28,-0.17,0.12,0.35
22.735,0.38,0.06,0.18,0.43
22.745,0.39,0.04,0.33,0.51
22.755,0.37,0.19,0.42,0.59
22.765,0.31,0.27,0.32,0.52
22.775,0.11,-0.46,0.36,0.60
22.785,0.31,-1.13,0.25,1.20
22.795,0.58,-0.74,-0.02,0.94
22.805,0.58,-0.52,-0.24,0.82
22.815,0.57,-0.27,-0.40,0.75
22.825,0.57,-0.12,-0.42,0.72
22.835,0.68,0.18,-0.08,0.71
22.845,0.76,0.60,0.22,0.99
22.855,0.68,0.92,0.42,1.22
22.865,0.51,1.08,0.42,1.27
22.874,0.48,0.89,0.35,1.07
22.885,0.51,0.94,0.40,1.14
22.895,0.45,0.85,0.34,1.03
22.905,0.93,0.83,0.46,1.33
22.915,1.39,0.69,0.52,1.64
22.925,1.29,0.81,0.44,1.58
22.935,0.77,1.16,0.38,1.44
22.944,0.59,1.41,0.22,1.55
22.955,0.66,1.39,0.03,1.54
22.965,0.49,1.43,-0.07,1.51
22.975,0.28,1.46,-0.29,1.52
22.985,-0.01,0.90,-0.47,1.01
22.995,-0.32,1.63,-0.43,1.71
23.005,-0.26,1.61,-0.41,1.68
23.014,-0.21,1.82,-0.29,1.86
23.024,-0.29,2.11,-0.03,2.13
23.034,-0.29,2.68,0.01,2.69
23.044,-0.01,3.81,0.23,3.82
23.055,0.46,3.96,0.39,4.00
23.065,1.41,2.17,-0.59,2.65
23.074,1.01,1.95,-0.38,2.23
23.084,0.29,1.99,-1.33,2.42
23.094,0.04,1.83,-0.81,2.01
23.104,0.22,2.77,-1.60,3.20
23.114,0.53,2.76,-1.62,3.24
23.124,1.04,3.06,-1.26,3.47
23.134,2.30,3.83,0.52,4.50
23.144,3.85,4.31,1.15,5.89
23.154,4.27,3.43,0.89,5.54
23.164,3.23,1.94,-0.03,3.76
23.174,2.55,-0.21,0.26,2.57
23.184,2.48,-2.85,0.90,3.88
23.194,2.52,-5.42,-0.30,5.98
23.204,1.98,-6.19,0.22,6.51
23.214,1.68,-3.71,0.45,4.10
23.224,1.71,3.75,-0.31,4.13
23.234,3.16,8.97,-1.67,9.65
23.244,5.23,7.52,-1.85,9.34
23.254,6.58,4.49,-0.73,8.00
23.264,6.25,3.47,3.12,7.80
23.274,5.49,3.57,4.64,8.02
23.284,8.89,8.65,6.23,13.87
23.294,8.63,5.81,-10.50,14.78
23.304,4.42,4.66,-7.23,9.67
23.314,2.55,2.16,-8.11,8.77
23.324,1.70,2.40,-8.30,8.80
23.334,2.36,3.70,-6.62,7.94
23.344,3.35,4.16,-4.77,7.16
23.354,3.58,4.62,-5.30,7.90
23.364,3.19,3.50,-7.09,8.52
23.374,1.69,1.96,-7.68,8.10
23.384,0.09,-0.34,-7.47,7.48
23.394,-1.97,-1.82,-6.41,6.95
23.404,-3.66,-0.62,-7.31,8.20
23.414,-4.21,0.33,-7.33,8.46
23.424,-4.71,-0.01,-5.12,6.96
23.434,-5.85,-0.43,-4.66,7.49
23.444,-7.03,-1.61,-4.79,8.65
23.454,-7.70,-2.89,-3.93,9.11
23.464,-7.81,-3.40,-2.99,9.03
23.474,-7.52,-3.27,-2.52,8.58
23.484,-7.53,-2.69,-2.83,8.48
23.494,-7.97,-1.93,-3.50,8.92
23.504,-8.08,-1.88,-3.52,9.02
23.514,-7.96,-2.27,-2.60,8.67
23.524,-7.63,-2.76,-1.60,8.27
23.533,-7.21,-3.05,-1.80,8.03
23.544,-6.90,-3.72,-1.31,7.94
23.554,-6.46,-4.49,-0.08,7.86
23.564,-5.98,-4.60,0.23,7.54
23.573,-5.41,-4.04,-0.33,6.76
23.584,-5.06,-3.08,-0.97,6.00
23.593,-4.98,-2.23,-1.67,5.70
23.604,-4.78,-2.38,-1.62,5.58
23.614,-4.37,-3.25,-0.11,5.44
23.624,-3.24,-4.61,0.18,5.64
23.634,-2.50,-5.95,0.30,6.46
23.644,-2.30,-7.16,1.12,7.60
23.653,-2.51,-6.89,1.66,7.52
23.664,-2.96,-4.27,0.96,5.28
23.673,-3.07,-1.18,-0.63,3.35
23.684,-3.36,0.98,-1.10,3.66
23.693,-3.84,1.87,-0.86,4.36
23.703,-3.32,1.53,0.18,3.66
23.713,-1.61,0.15,0.86,1.83
23.723,-1.21,-0.24,2.16,2.49
23.733,-1.62,-0.32,4.29,4.59
23.743,-0.49,0.82,4.93,5.02
23.753,11.13,4.01,9.86,15.40
23.763,6.41,20.78,32.32,38.96
23.773,2.94,11.90,16.19,20.31
23.783,-3.31,4.91,9.63,11.31
23.793,-3.72,-0.38,0.59,3.78
23.803,-6.18,-0.73,-4.26,7.54
23.813,-5.57,-1.09,-2.62,6.25
23.823,-2.96,-3.88,-3.33,5.90
23.833,-1.75,-4.34,-1.20,4.83
23.843,0.39,-4.05,2.31,4.68
23.853,-0.33,-2.37,6.17,6.62
23.863,-1.54,0.02,4.80,5.04
23.873,-1.93,-0.43,2.39,3.10
23.883,-3.52,-0.34,3.96,5.31
23.893,-4.99,1.19,4.04,6.53
23.903,-5.07,2.27,2.79,6.21
23.913,-4.06,2.61,0.92,4.91
23.923,-2.57,2.68,1.99,4.22
23.933,-1.22,3.65,-0.09,3.85
23.943,-0.93,3.86,-2.14,4.51
23.953,-0.24,3.24,-2.42,4.05
23.963,-0.17,2.24,-3.62,4.27
23.973,0.34,1.51,-4.29,4.56
23.983,1.00,1.04,-4.48,4.71
23.993,1.69,0.21,-4.73,5.03
24.003,2.31,-0.85,-4.72,5.32
24.013,2.80,-1.70,-4.14,5.28
24.023,3.03,-2.42,-2.81,4.79
24.033,2.89,-2.92,-1.17,4.28
24.043,2.49,-3.28,-0.54,4.15
24.053,2.25,-3.53,-0.62,4.23
24.063,2.10,-3.23,-0.77,3.93
24.073,1.63,-2.31,-1.05,3.02
24.083,0.84,-1.49,-1.06,2.01
24.093,0.09,-0.96,-0.76,1.23
24.103,-0.38,-0.36,-0.53,0.75
24.113,-1.03,0.18,0.58,1.19
24.123,-1.38,0.12,0.87,1.64
24.133,-1.55,-0.04,1.75,2.34
24.143,-1.02,0.17,1.26,1.63
24.153,-0.95,0.36,1.02,1.44
24.163,-0.78,0.66,0.60,1.18
24.173,-0.50,0.97,-0.03,1.09
24.182,-0.50,0.95,-0.32,1.12
24.193,-0.58,0.81,-0.43,1.08
24.203,-0.55,0.71,-0.49,1.02
24.213,-0.48,0.53,-0.63,0.95
24.223,-0.44,0.20,-0.61,0.78
24.233,-0.57,-0.11,-0.33,0.67
24.243,-0.96,-0.22,-0.24,1.01
24.253,-2.16,1.87,-1.22,3.10
24.263,-2.03,2.37,-1.51,3.46
24.273,-1.81,1.43,-1.78,2.91
24.283,-1.08,0.99,-1.28,1.95
24.293,-0.56,0.38,-1.02,1.23
24.303,-0.37,0.48,-0.96,1.14
24.313,-0.37,0.65,-0.75,1.06
24.322,-0.56,0.62,-0.35,0.91
24.332,-0.60,0.56,-0.12,0.83
24.343,-0.48,0.78,-0.34,0.98
24.352,-0.36,1.09,-0.68,1.33
24.363,-0.36,1.21,-0.88,1.53
24.372,-0.28,1.14,-0.94,1.50
24.382,-0.10,0.93,-1.17,1.50
24.392,0.03,0.73,-1.26,1.46
24.402,-0.07,0.80,-1.17,1.42
24.412,-0.33,1.02,-0.97,1.45
24.422,-0.51,1.05,-0.63,1.33
24.432,-0.47,0.89,-0.41,1.08
24.442,-0.20,0.78,-0.45,0.93
24.452,0.02,0.92,-0.75,1.19
24.462,0.11,1.25,-0.94,1.57
24.472,0.14,1.41,-1.13,1.81
24.482,0.18,1.31,-1.13,1.74
24.492,0.31,1.08,-1.12,1.59
24.502,0.45,0.86,-1.39,1.69
24.512,0.42,0.83,-2.41,2.58
24.522,0.06,1.04,-2.68,2.88
24.532,-0.41,0.78,-0.63,1.08
24.542,-0.77,0.62,0.44,1.09
24.552,-0.81,0.59,0.64,1.19
24.562,-0.70,0.71,0.39,1.07
24.573,-0.74,1.26,0.26,1.48
