time,ax,ay,az,atotal
19.330,1.64,0.87,-2.69,3.27
19.339,2.46,2.92,-0.30,3.83
19.349,2.72,4.74,3.35,6.41
19.360,1.79,5.93,4.46,7.63
19.369,-0.22,6.20,3.36,7.06
19.380,-2.03,5.72,2.15,6.43
19.390,-3.09,4.84,1.89,6.04
19.400,-3.71,3.60,2.07,5.57
19.410,-3.57,2.68,1.85,4.83
19.420,-3.06,2.34,2.16,4.42
19.430,-2.59,2.33,2.70,4.41
19.439,-2.15,2.65,2.37,4.15
19.450,-1.87,2.89,1.06,3.60
19.459,-2.11,3.19,0.39,3.84
19.470,-2.62,3.44,0.72,4.38
19.479,-3.13,3.39,1.57,4.87
19.489,-3.33,2.99,1.37,4.68
19.499,-3.32,2.14,0.55,3.99
19.509,-3.31,0.75,-0.35,3.41
19.519,-2.19,-0.80,-0.13,2.34
19.530,-1.67,-1.07,-0.32,2.01
19.539,-1.55,-0.85,-0.62,1.87
19.549,-1.70,-0.60,-0.01,1.80
19.559,-1.94,-0.15,0.49,2.00
19.569,-1.81,-0.15,0.49,1.88
19.579,-1.42,-0.52,0.14,1.52
19.589,-0.89,-0.75,-0.33,1.21
19.599,-0.23,-0.86,-0.71,1.14
19.609,0.48,-0.90,-0.80,1.30
19.619,1.03,-1.04,-0.64,1.60
19.629,1.36,-1.16,-0.53,1.86
19.639,1.40,-1.26,-0.42,1.93
19.649,1.29,-1.30,-0.37,1.87
19.659,1.26,-1.27,-0.44,1.84
19.669,1.39,-1.20,-0.64,1.94
19.679,1.52,-1.15,-0.76,2.06
19.689,1.59,-1.16,-0.84,2.14
19.699,1.59,-1.20,-1.11,2.28
19.709,1.50,-1.17,-1.53,2.44
19.719,1.28,-1.08,-2.01,2.62
19.729,0.95,-0.99,-2.38,2.75
19.739,0.61,-0.99,-2.65,2.89
19.749,0.31,-1.10,-2.76,2.98
19.759,-0.05,-1.25,-2.70,2.98
19.769,-0.58,-1.62,-2.37,2.93
19.779,-1.10,-2.40,-1.92,3.26
19.789,-1.32,-3.50,-1.44,4.01
19.799,-1.29,-4.56,-0.69,4.79
19.809,-1.02,-4.98,-0.37,5.10
19.819,-0.70,-4.43,-0.78,4.55
19.829,-1.09,-2.91,-1.52,3.46
19.839,-2.05,-0.85,-2.90,3.65
19.849,-2.59,1.01,-4.78,5.53
19.859,-2.24,2.24,-5.89,6.69
19.869,-1.25,2.43,-5.30,5.97
19.879,0.04,1.35,-4.32,4.53
19.889,1.58,-0.11,-3.86,4.17
19.899,2.84,-1.29,-3.32,4.56
19.909,3.39,-2.11,-2.78,4.86
19.919,3.24,-2.65,-2.07,4.67
19.929,2.62,-2.59,-1.09,3.84
19.939,1.88,-1.85,0.04,2.63
19.949,0.88,-0.81,0.96,1.54
19.959,-0.24,0.33,1.76,1.81
19.969,-1.14,2.84,1.94,3.63
19.979,-1.44,4.94,0.90,5.23
19.989,-0.90,6.76,-0.84,6.87
19.999,-0.12,8.62,-2.05,8.86
20.009,0.69,9.29,-1.34,9.41
20.019,1.72,8.71,-0.09,8.88
20.029,2.58,6.81,0.33,7.29
20.038,2.95,4.27,1.28,5.35
20.048,2.91,1.94,3.46,4.92
20.059,2.51,-0.24,5.91,6.43
20.068,2.45,-1.87,6.07,6.80
20.079,2.08,-2.36,4.91,5.83
20.088,1.34,-1.63,3.98,4.50
20.099,0.72,-0.94,3.39,3.59
20.108,0.25,-0.42,2.44,2.48
20.118,-0.11,-0.05,1.39,1.39
20.128,-0.43,0.17,0.16,0.49
20.138,-0.85,0.13,-0.64,1.07
20.148,-1.35,-0.12,-0.93,1.65
20.158,-1.85,-0.35,-0.67,2.00
20.168,-2.42,-0.88,0.15,2.58
20.178,-2.82,-1.21,1.25,3.32
20.188,-3.05,-1.31,2.09,3.92
20.198,-3.12,-1.31,2.16,4.01
20.208,-3.17,-1.41,1.86,3.94
20.218,-3.19,-1.76,1.54,3.95
20.228,-2.97,-2.23,1.04,3.86
20.238,-2.52,-2.49,0.37,3.56
20.248,-1.87,-2.54,-0.23,3.16
20.258,-0.90,-2.28,-0.68,2.55
20.268,0.34,-1.97,-0.61,2.09
20.278,1.97,-1.75,-0.59,2.70
20.288,3.70,-1.84,-1.19,4.30
20.298,5.02,-2.40,-1.89,5.88
20.308,5.54,-3.15,-1.58,6.56
20.318,5.41,-3.57,-1.81,6.73
20.328,5.05,-3.42,-3.80,7.19
20.338,3.99,-1.30,-5.44,6.87
20.348,2.48,0.04,-4.28,4.95
20.358,1.35,-0.61,-2.40,2.82
20.368,1.24,-0.94,-2.15,2.65
20.378,1.50,0.25,-2.00,2.52
20.388,1.89,2.31,0.25,2.99
20.398,1.91,3.92,3.19,5.40
20.408,1.04,5.00,4.15,6.58
20.418,-0.62,6.25,3.06,6.99
20.428,-1.95,7.15,2.36,7.78
20.438,-2.66,6.90,1.65,7.57
20.448,-3.30,5.19,0.49,6.17
20.458,-3.64,3.46,0.45,5.04
20.468,-3.38,2.38,1.53,4.41
20.478,-3.01,1.84,1.79,3.95
20.488,-2.66,1.80,1.29,3.46
20.498,-2.64,1.89,1.11,3.43
20.508,-2.78,2.35,1.61,3.98
20.518,-2.75,2.74,1.78,4.27
20.528,-2.55,2.81,1.37,4.04
20.538,-2.57,2.14,0.92,3.47
20.548,-2.69,0.68,-0.11,2.78
20.558,-2.12,-0.69,-0.95,2.43
20.568,-1.22,-1.27,-1.02,2.04
20.578,-1.05,-1.27,-0.90,1.87
20.588,-1.06,-0.82,-0.77,1.55
20.598,-1.40,-0.36,-0.26,1.46
20.608,-1.49,0.06,0.19,1.51
20.617,-1.15,-0.19,0.40,1.23
20.628,-0.59,-0.69,0.25,0.94
20.637,0.02,-1.03,-0.10,1.04
20.648,0.64,-1.17,-0.36,1.38
20.658,1.11,-1.24,-0.23,1.68
20.667,1.36,-1.34,-0.08,1.92
20.678,1.41,-1.36,-0.08,1.96
20.687,1.29,-1.32,-0.26,1.87
20.697,1.10,-1.20,-0.50,1.70
20.707,0.92,-1.06,-0.59,1.52
20.718,0.85,-0.90,-0.59,1.37
20.727,0.84,-0.72,-0.67,1.29
20.737,0.80,-0.63,-0.90,1.36
20.747,0.68,-0.59,-1.25,1.54
20.757,0.46,-0.52,-1.65,1.79
20.767,0.15,-0.52,-2.07,2.13
20.777,-0.20,-0.60,-2.36,2.45
20.787,-0.52,-0.79,-2.57,2.74
20.797,-0.74,-1.08,-2.67,2.98
20.807,-1.01,-1.41,-2.56,3.09
20.817,-1.34,-1.77,-2.31,3.20
20.827,-1.68,-2.51,-1.93,3.59
20.837,-1.91,-3.64,-1.55,4.39
20.847,-1.80,-4.65,-1.50,5.21
20.857,-1.42,-5.03,-1.75,5.51
20.867,-1.12,-4.31,-2.16,4.95
20.877,-1.29,-2.77,-2.80,4.15
20.887,-2.16,-0.95,-3.52,4.24
20.897,-2.52,0.77,-4.47,5.19
20.907,-1.95,1.80,-4.74,5.43
20.917,-0.81,1.66,-4.27,4.65
20.927,0.58,0.95,-3.82,3.98
20.937,2.01,0.11,-3.65,4.17
20.947,2.97,-0.70,-3.32,4.51
20.957,3.30,-1.12,-2.58,4.34
20.967,3.05,-1.25,-1.47,3.61
20.977,2.43,-0.88,-0.06,2.59
20.987,1.69,-0.13,1.43,2.22
20.997,1.04,0.74,2.19,2.54
21.007,0.31,2.57,1.78,3.14
21.017,-0.29,4.52,0.83,4.61
21.027,-0.44,5.98,0.00,5.99
21.037,0.29,7.48,-1.09,7.56
21.047,1.48,8.12,-1.38,8.37
21.057,2.54,7.43,-0.53,7.87
21.067,3.38,6.17,0.56,7.06
21.077,3.31,4.09,1.87,5.58
21.087,2.51,2.11,3.47,4.77
21.097,1.69,0.59,4.64,4.97
21.107,1.05,-0.84,5.02,5.19
21.117,0.58,-2.10,4.94,5.40
21.127,0.33,-2.47,3.81,4.56
21.137,0.10,-2.28,3.13,3.87
21.147,-0.17,-1.52,2.86,3.24
21.157,-0.32,-0.32,2.28,2.32
21.167,-0.36,0.53,1.59,1.72
21.177,-0.32,0.84,0.82,1.21
21.187,-0.30,0.72,0.27,0.82
21.197,-0.46,0.39,0.17,0.62
21.207,-0.79,-0.01,0.40,0.89
21.217,-1.34,-0.35,1.05,1.74
21.227,-1.99,-0.64,1.80,2.76
21.237,-2.59,-0.70,2.23,3.49
21.247,-3.04,-0.64,2.29,3.86
21.257,-3.27,-0.66,2.04,3.91
21.267,-3.29,-0.79,1.72,3.80
21.277,-3.04,-1.08,1.36,3.50
21.287,-2.69,-1.28,0.96,3.12
21.297,-2.22,-1.36,0.47,2.65
21.306,-1.53,-1.46,-0.18,2.12
21.317,-0.44,-1.37,-0.54,1.54
21.327,0.91,-1.21,-0.50,1.59
21.337,2.36,-1.27,-0.68,2.77
21.347,3.61,-1.88,-1.34,4.29
21.356,4.29,-2.89,-1.63,5.42
21.366,4.53,-3.70,-1.42,6.02
21.376,4.25,-4.52,-1.93,6.49
21.386,3.51,-4.07,-3.54,6.43
21.396,2.97,-2.92,-4.57,6.18
21.406,2.57,-2.09,-3.85,5.08
21.416,2.15,-1.44,-2.49,3.59
21.426,2.05,-0.56,-1.05,2.38
21.436,1.97,0.86,0.96,2.35
21.446,2.73,2.43,0.77,3.73
21.456,3.13,3.99,1.55,5.30
21.466,2.56,4.89,2.90,6.23
21.476,1.20,5.29,2.68,6.05
21.486,-0.45,4.91,1.22,5.08
21.496,-1.57,4.25,0.81,4.61
21.506,-2.24,3.31,0.63,4.05
21.516,-2.31,2.69,1.04,3.69
21.526,-1.89,3.04,2.30,4.26
21.536,-1.53,3.64,2.79,4.84
21.546,-1.19,4.93,2.19,5.53
21.556,-1.29,5.48,0.92,5.70
21.566,-2.05,4.06,0.59,4.58
21.576,-2.82,1.27,1.49,3.44
21.586,-3.35,-0.46,1.14,3.56
21.596,-3.96,-0.65,0.61,4.06
21.606,-4.56,-0.28,-0.49,4.59
21.616,-5.07,-0.23,-0.08,5.07
21.626,-4.48,-0.33,1.17,4.64
21.636,-2.71,0.11,1.34,3.02
21.646,-0.55,1.43,1.27,1.99
21.656,1.51,1.25,-0.72,2.09
21.666,3.93,-2.11,-2.03,4.90
21.676,1.38,0.38,2.03,2.48
21.686,-1.78,3.36,1.24,4.00
21.696,-3.32,3.62,-1.28,5.08
21.706,-2.51,0.98,-1.01,2.88
21.716,-0.99,-0.86,0.29,1.34
21.726,-0.46,-1.55,1.19,2.00
21.736,-0.68,-1.97,1.57,2.61
21.746,-1.03,-2.72,1.36,3.21
21.756,0.07,-2.88,1.93,3.47
21.766,0.50,-1.49,0.98,1.86
21.776,-0.08,-0.09,-0.21,0.24
21.786,-0.09,1.00,-0.15,1.01
21.796,0.40,1.38,-0.41,1.50
21.806,0.76,0.93,-1.39,1.84
21.816,0.50,0.57,-1.53,1.71
21.826,-0.39,0.06,-1.26,1.32
21.836,-1.10,-0.57,-1.24,1.75
21.846,-1.39,-0.82,-1.44,2.16
21.856,-1.60,-0.75,-1.50,2.32
21.866,-1.62,-0.89,-1.66,2.48
21.876,-1.80,-1.28,-1.82,2.86
21.886,-1.86,-1.56,-2.01,3.15
21.896,-1.57,-1.69,-2.27,3.24
21.906,-1.35,-1.87,-2.45,3.37
21.916,-1.06,-1.95,-2.78,3.55
21.926,-1.06,-2.12,-2.86,3.72
21.936,-1.58,-2.38,-2.75,3.96
21.946,-1.50,-2.22,-2.67,3.79
21.955,-0.76,-1.49,-2.42,2.95
21.966,-0.16,-0.61,-1.89,1.99
21.976,0.38,-0.43,-1.16,1.29
21.986,0.46,-0.13,-1.05,1.15
21.995,-0.28,0.46,-1.40,1.50
22.005,-0.74,1.13,-1.40,1.95
22.015,-0.65,2.09,-1.17,2.48
22.025,0.32,2.99,-0.95,3.15
22.035,0.48,4.27,-0.84,4.38
22.045,0.56,5.00,-0.52,5.06
22.055,0.96,5.06,-0.44,5.17
22.065,1.27,5.17,0.10,5.32
22.075,1.78,5.09,1.34,5.55
22.085,2.17,4.98,2.27,5.89
22.095,2.37,4.45,2.50,5.62
22.105,1.61,3.28,3.02,4.75
22.115,0.81,2.29,4.00,4.68
22.125,0.57,3.01,4.35,5.32
22.135,0.29,6.25,4.02,7.44
22.145,0.58,6.67,2.93,7.31
22.155,2.76,6.57,1.27,7.24
22.165,3.69,7.60,2.17,8.72
22.175,3.76,6.78,1.25,7.86
22.185,2.86,6.46,1.11,7.15
22.195,2.35,5.38,0.35,5.88
22.205,2.02,4.20,0.43,4.68
22.215,1.73,2.77,1.28,3.51
22.225,1.44,2.04,1.50,2.91
22.235,1.20,1.59,1.41,2.44
22.245,1.24,1.38,1.21,2.22
22.255,1.74,1.54,0.94,2.51
22.265,2.47,1.17,1.01,2.91
22.275,3.17,0.26,1.09,3.36
22.285,3.75,-0.59,1.25,3.99
22.295,3.69,-0.54,1.58,4.05
22.305,3.35,0.16,2.53,4.20
22.315,3.74,0.26,3.13,4.89
22.325,4.74,-0.99,1.56,5.09
22.335,5.73,-2.11,1.12,6.21
22.345,6.46,-2.81,1.48,7.20
22.355,6.87,-2.91,1.21,7.56
22.365,6.96,-2.35,0.40,7.36
22.375,6.72,-1.88,-0.22,6.98
22.385,6.29,-2.13,-0.57,6.66
22.395,5.93,-2.78,-0.76,6.60
22.405,5.56,-3.81,-0.24,6.75
22.415,6.39,-4.16,-0.06,7.62
22.425,7.14,-3.88,0.02,8.13
22.435,7.42,-3.53,-0.22,8.22
22.445,7.13,-3.07,-0.81,7.80
22.455,6.15,-2.13,-1.30,6.64
22.465,5.11,-1.77,-2.12,5.81
22.475,3.62,-2.14,-2.32,4.80
22.485,2.35,-3.00,-2.62,4.62
22.495,1.32,-3.40,-2.18,4.25
22.505,0.16,-2.77,-1.44,3.13
22.515,-0.87,-1.13,-0.73,1.60
22.525,-1.50,0.28,-0.77,1.71
22.534,-1.94,1.27,-0.73,2.43
22.545,-1.72,2.85,-2.09,3.93
22.555,-1.58,3.36,-2.03,4.23
22.565,-2.17,3.96,0.47,4.54
22.574,-2.64,5.18,-0.71,5.86
22.585,-3.03,5.70,-3.24,7.22
22.594,-3.69,6.38,-2.58,7.81
22.604,-4.05,6.07,-1.82,7.52
22.614,-3.96,4.95,-0.20,6.34
22.624,-3.32,3.83,1.18,5.21
22.634,-2.69,3.46,3.71,5.74
22.645,-3.07,1.93,13.02,13.51
22.654,-2.40,-0.34,7.53,7.91
22.664,-3.87,0.57,8.96,9.78
22.674,-6.24,1.32,4.77,7.96
22.685,-6.82,4.14,0.19,7.98
22.694,-6.02,6.36,-2.31,9.06
22.704,-4.65,5.99,-3.88,8.52
22.714,-3.70,4.21,-4.98,7.50
22.724,-0.35,2.66,-6.58,7.11
22.734,3.21,2.60,-4.96,6.46
22.744,4.27,3.29,0.55,5.42
22.754,2.08,1.81,4.20,5.02
22.764,-1.69,-1.81,10.44,10.73
22.774,-1.85,-4.73,13.94,14.84
22.784,-1.11,-4.33,12.72,13.48
22.794,-0.31,-1.90,10.82,10.99
22.804,1.14,-2.13,5.68,6.17
22.814,2.12,-3.50,2.50,4.79
22.824,4.12,-2.88,-0.51,5.05
22.834,4.42,-1.79,-3.21,5.74
22.844,3.49,-1.72,-4.94,6.28
22.854,1.25,-1.64,-4.28,4.75
22.864,-1.33,-3.05,-3.82,5.07
22.874,-3.75,-3.39,-1.20,5.20
22.884,-1.73,-1.47,2.55,3.41
22.894,-0.17,-0.88,0.28,0.94
22.904,1.99,-0.14,0.24,2.01
22.914,2.79,-0.55,0.17,2.85
22.924,1.89,-1.04,-0.93,2.35
22.934,0.89,-0.29,-0.98,1.36
22.944,0.13,0.26,-1.38,1.41
22.954,-0.12,0.88,-2.08,2.26
22.964,-0.42,1.31,-1.53,2.06
22.974,-0.93,0.89,-0.45,1.36
22.984,-1.01,0.05,0.57,1.16
22.994,-1.03,-0.60,1.31,1.77
23.004,-0.82,-0.75,0.57,1.26
23.014,-0.21,-0.34,0.91,1.00
23.024,0.20,-0.57,1.32,1.45
23.034,0.56,-0.36,0.82,1.05
23.044,0.39,0.35,1.07,1.19
23.054,0.79,0.99,0.69,1.44
23.064,0.90,-0.25,0.09,0.94
23.074,0.45,-1.82,0.94,2.09
23.084,0.16,-2.08,1.90,2.82
23.094,0.16,-1.23,1.77,2.16
23.104,-0.35,-1.03,1.69,2.01
23.114,-0.37,-0.91,0.90,1.33
23.124,0.01,-0.31,-0.30,0.43
23.134,0.10,-0.30,-0.71,0.78
23.144,0.39,-0.41,-1.00,1.15
23.154,0.36,-1.15,-0.32,1.25
23.164,-0.13,-1.90,0.71,2.03
23.174,-0.56,-1.64,0.34,1.77
23.183,-0.79,-0.65,-0.27,1.06
23.194,-0.48,-0.40,-1.16,1.32
23.204,0.31,-0.12,-1.56,1.59
23.214,0.78,-0.56,-1.05,1.43
23.223,0.80,-1.22,-0.59,1.57
23.234,0.17,-1.43,0.68,1.59
23.243,-0.18,-1.72,1.21,2.11
23.253,-0.07,-1.50,0.98,1.80
23.264,0.27,-1.26,0.91,1.58
23.273,0.52,-1.38,0.74,1.65
23.284,0.69,-1.12,0.46,1.40
23.293,0.80,-0.64,-0.07,1.03
23.304,0.76,0.04,-0.73,1.05
23.313,0.46,0.76,-0.70,1.13
23.323,-0.04,0.21,-0.25,0.32
23.333,-0.49,0.10,-0.10,0.51
23.343,-0.58,0.18,-0.34,0.69
23.353,-0.58,-0.19,-0.65,0.89
23.363,-0.53,0.09,-0.92,1.06
23.373,-0.54,0.20,-1.10,1.24
23.383,-0.50,0.20,-1.03,1.16
23.393,-0.09,-0.05,-1.05,1.05
23.403,0.55,-0.81,-1.45,1.75
23.413,0.30,-0.37,-0.86,0.98
23.423,0.29,-0.63,-0.99,1.21
23.433,0.55,-0.57,-1.23,1.47
23.443,0.71,-0.68,-1.40,1.71
23.453,0.52,-0.80,-1.45,1.73
23.463,-0.00,-0.47,-0.70,0.84
23.473,-0.56,-0.04,-0.22,0.61
23.483,-0.77,0.02,-0.14,0.78
23.493,-0.56,-0.33,0.05,0.65
23.503,-0.11,-0.65,0.46,0.80
23.513,0.17,-0.78,0.64,1.02
23.523,0.36,-0.76,0.43,0.94
23.533,0.54,-0.54,-0.03,0.77
23.543,0.72,-0.20,-0.53,0.92
