time,ax,ay,az,atotal
19.401,3.46,-7.17,0.69,7.99
19.411,2.46,-6.05,-0.17,6.54
19.421,2.35,-6.93,-1.60,7.49
19.431,2.16,-7.35,-1.26,7.76
19.441,1.55,-7.32,-1.34,7.60
19.451,0.65,-6.82,-1.11,6.94
19.461,-0.18,-6.41,-0.89,6.48
19.471,-0.98,-6.43,-0.53,6.53
19.481,-1.61,-6.04,0.23,6.26
19.491,-2.00,-5.30,0.71,5.71
19.501,-2.18,-4.39,1.05,5.01
19.511,-2.09,-3.59,1.23,4.34
19.520,-1.93,-2.98,1.19,3.75
19.531,-1.68,-2.53,1.01,3.20
19.540,-1.51,-2.31,0.72,2.85
19.551,-1.42,-2.10,0.52,2.59
19.560,-1.18,-1.88,0.66,2.31
19.571,-0.69,-1.79,1.03,2.17
19.580,-0.14,-1.85,1.19,2.20
19.591,0.22,-1.25,1.08,1.67
19.600,0.40,1.06,1.10,1.58
19.611,0.87,2.88,0.79,3.12
19.620,1.79,4.78,-0.05,5.11
19.630,3.50,7.31,-1.54,8.25
19.640,5.30,8.28,-3.74,10.52
19.651,5.74,6.36,-5.18,10.02
19.660,3.86,4.02,-5.61,7.91
19.670,1.87,2.18,-5.42,6.13
19.680,1.00,0.03,-5.13,5.23
19.690,1.48,-1.83,-4.26,4.87
19.700,2.22,-2.03,-2.85,4.15
19.711,2.14,-1.70,-1.58,3.16
19.720,1.71,-0.87,0.01,1.92
19.730,1.17,0.87,1.37,2.00
19.740,0.55,5.44,2.50,6.01
19.750,0.04,11.59,1.88,11.75
19.760,-0.51,15.65,-0.32,15.66
19.771,-3.07,14.57,0.69,14.91
19.780,-4.58,9.07,2.73,10.53
19.790,-4.42,3.10,4.41,6.98
19.800,-3.34,-1.10,5.58,6.60
19.810,-2.30,-2.56,5.55,6.53
19.820,-1.25,-2.13,4.37,5.02
19.830,-0.13,-1.54,2.51,2.94
19.840,0.56,-1.36,0.94,1.75
19.850,0.22,-1.17,-0.23,1.22
19.860,-1.49,-0.93,-0.85,1.95
19.870,-3.85,-0.33,-1.30,4.08
19.880,-5.31,0.22,-1.49,5.52
19.890,-5.28,-0.54,-0.77,5.36
19.900,-4.77,-1.47,-0.17,4.99
19.910,-4.02,-1.83,0.18,4.42
19.920,-3.26,-2.03,0.86,3.94
19.930,-2.81,-2.13,1.30,3.76
19.940,-2.79,-2.64,1.25,4.04
19.950,-2.76,-3.51,0.50,4.50
19.960,-2.78,-4.33,-0.41,5.16
19.970,-2.86,-4.79,-1.02,5.67
19.980,-2.83,-4.20,-1.53,5.29
19.990,-2.60,-2.92,-1.54,4.20
20.000,-2.34,-1.18,-1.04,2.81
20.010,-2.23,0.52,-0.17,2.29
20.020,-2.20,1.84,0.65,2.95
20.030,-1.84,2.41,0.91,3.16
20.040,-1.57,1.74,0.76,2.46
20.050,-1.45,1.12,-0.13,1.84
20.060,-1.02,0.81,-0.89,1.58
20.070,-0.99,0.19,-1.26,1.62
20.079,-1.26,-0.56,-1.64,2.14
20.090,-1.34,-1.03,-2.03,2.65
20.100,-0.83,-1.17,-2.67,3.03
20.110,-0.26,-1.02,-3.44,3.59
20.120,0.32,-0.64,-4.07,4.13
20.130,1.29,-0.44,-4.24,4.45
20.140,2.21,-0.69,-4.12,4.73
20.150,2.81,-1.11,-3.91,4.94
20.160,3.20,-1.32,-3.58,4.98
20.170,3.79,-1.15,-3.13,5.04
20.180,4.75,-0.67,-2.65,5.49
20.190,5.01,0.03,-2.22,5.48
20.200,4.56,0.82,-2.20,5.13
20.210,4.10,1.11,-2.62,4.99
20.220,3.73,1.33,-3.24,5.11
20.230,2.99,1.65,-3.31,4.76
20.240,2.36,1.65,-2.85,4.05
20.250,2.37,0.78,-2.92,3.84
20.260,2.53,-0.29,-3.40,4.25
20.270,2.71,-0.63,-3.09,4.16
20.279,2.91,-0.44,-2.06,3.59
20.289,2.53,-0.81,-1.30,2.96
20.299,1.71,-1.60,-0.87,2.50
20.310,0.69,-2.28,-0.60,2.46
20.319,-0.37,-2.48,-0.03,2.51
20.329,-1.28,-2.04,0.87,2.56
20.339,-1.95,-1.28,1.81,2.95
20.349,-2.66,-0.57,2.76,3.87
20.359,-4.09,0.06,3.94,5.68
20.369,-5.65,1.16,4.18,7.12
20.379,-7.22,4.19,3.78,9.16
20.389,-7.70,8.38,3.35,11.86
20.399,-5.67,10.75,3.07,12.54
20.410,-2.76,11.53,2.89,12.20
20.419,0.08,11.20,3.02,11.60
20.430,2.39,9.68,3.77,10.66
20.439,3.79,7.66,4.54,9.68
20.449,4.62,5.49,4.84,8.66
20.459,5.26,2.94,4.52,7.53
20.469,5.36,-0.05,3.97,6.66
20.479,4.91,-4.66,2.13,7.10
20.489,3.42,-6.26,1.29,7.25
20.499,2.33,-5.24,-0.96,5.81
20.509,1.85,-6.38,-2.13,6.98
20.519,1.52,-6.79,-1.70,7.16
20.529,0.99,-7.12,-1.70,7.38
20.539,-0.03,-6.78,-1.39,6.92
20.549,-1.10,-6.79,-1.22,6.99
20.559,-1.75,-7.01,-0.49,7.24
20.569,-1.93,-6.85,0.43,7.13
20.579,-1.99,-6.37,1.09,6.76
20.589,-1.96,-5.57,1.64,6.13
20.599,-1.86,-4.31,1.88,5.06
20.609,-1.69,-3.14,1.77,3.98
20.619,-1.76,-1.89,1.21,2.85
20.629,-1.89,-0.56,0.51,2.04
20.639,-1.65,0.67,0.28,1.80
20.649,-1.26,1.12,0.53,1.77
20.659,-1.01,0.85,0.73,1.51
20.669,-0.84,0.26,0.56,1.04
20.679,-0.41,0.21,0.50,0.68
20.689,0.25,1.04,0.23,1.09
20.699,1.38,2.14,-0.05,2.54
20.709,3.37,3.80,-0.42,5.10
20.719,5.51,5.44,-1.91,7.98
20.729,6.56,6.66,-3.86,10.11
20.739,6.04,5.82,-4.42,9.48
20.749,4.02,4.05,-4.21,7.09
20.759,2.37,2.37,-3.64,4.95
20.769,1.78,-0.38,-3.43,3.88
20.779,1.90,-1.87,-3.01,4.02
20.789,1.99,-1.76,-2.33,3.53
20.799,1.74,-1.02,-1.27,2.39
20.809,1.45,0.81,0.20,1.67
20.819,1.04,4.55,1.75,4.99
20.829,0.91,8.86,2.05,9.14
20.839,0.84,11.77,0.74,11.82
20.850,-1.31,12.75,0.44,12.82
20.859,-3.23,10.47,1.72,11.10
20.869,-4.64,5.95,2.99,8.12
20.878,-4.16,1.79,4.44,6.34
20.889,-2.39,-1.80,5.53,6.29
20.899,-1.31,-3.33,5.29,6.39
20.908,-0.84,-2.88,3.72,4.78
20.918,-0.57,-1.79,1.88,2.66
20.929,-0.13,-0.98,0.08,0.99
20.938,-0.28,-1.12,-0.99,1.52
20.949,-2.05,-0.91,-1.15,2.52
20.958,-4.59,-0.17,-1.31,4.78
20.968,-6.31,-0.20,-1.29,6.44
20.978,-6.70,-0.88,-0.51,6.78
20.988,-5.63,-1.70,0.14,5.89
20.998,-4.35,-2.12,0.71,4.89
21.008,-3.22,-2.35,1.36,4.21
21.018,-2.62,-2.47,1.46,3.89
21.028,-2.54,-3.08,1.07,4.14
21.038,-2.31,-4.09,0.19,4.70
21.048,-2.35,-4.94,-0.67,5.51
21.058,-2.33,-5.10,-1.27,5.74
21.069,-2.22,-4.43,-1.55,5.19
21.078,-2.31,-3.28,-1.44,4.26
21.088,-2.17,-1.36,-1.02,2.76
21.098,-1.89,0.90,-0.34,2.12
21.108,-1.66,2.87,0.40,3.34
21.118,-1.46,3.94,0.90,4.30
21.128,-1.35,4.09,0.91,4.40
21.138,-1.43,3.81,0.41,4.09
21.148,-1.40,3.17,-0.39,3.49
21.158,-1.22,2.04,-0.99,2.57
21.168,-1.30,0.45,-1.50,2.04
21.178,-1.35,-0.84,-2.07,2.61
21.188,-1.11,-1.51,-2.72,3.30
21.198,-0.70,-1.68,-3.63,4.07
21.208,-0.02,-1.56,-4.45,4.72
21.218,0.83,-1.50,-4.50,4.81
21.228,1.75,-1.73,-4.18,4.85
21.238,2.56,-2.01,-3.75,4.97
21.248,3.03,-1.99,-2.87,4.62
21.258,3.53,-1.57,-2.06,4.38
21.268,3.69,-0.62,-1.34,3.97
21.278,3.48,0.56,-1.10,3.69
21.288,3.23,1.45,-1.63,3.90
21.298,2.95,1.78,-2.54,4.29
21.308,2.48,1.96,-3.27,4.55
21.318,1.88,2.26,-3.63,4.67
21.328,1.32,2.24,-3.37,4.26
21.338,1.03,1.77,-3.27,3.85
21.348,1.14,0.90,-3.45,3.74
21.358,1.32,0.23,-3.30,3.56
21.368,1.65,0.21,-2.61,3.09
21.378,1.90,0.46,-1.61,2.53
21.388,1.80,0.08,-0.96,2.04
21.398,1.13,-0.62,-0.81,1.52
21.408,0.24,-1.37,-0.84,1.62
21.418,-0.42,-2.17,-0.52,2.27
21.428,-0.97,-2.64,0.25,2.83
21.438,-1.74,-2.81,1.18,3.51
21.448,-2.44,-2.82,2.03,4.24
21.458,-3.09,-2.84,3.19,5.27
21.468,-3.76,-2.51,4.48,6.36
21.478,-4.06,-1.05,5.20,6.68
21.488,-4.48,1.49,4.78,6.72
21.498,-4.58,5.06,3.38,7.62
21.508,-3.30,8.38,2.56,9.36
21.518,-1.02,9.74,2.51,10.11
21.528,1.50,10.11,2.44,10.51
21.538,3.58,9.54,3.04,10.63
21.548,4.89,8.09,3.71,10.16
21.558,5.41,5.80,3.48,8.66
21.568,5.18,2.98,2.94,6.66
21.578,4.41,-0.11,2.34,4.99
21.588,3.50,-3.55,1.08,5.10
21.597,2.23,-6.20,-0.49,6.60
21.608,1.31,-4.98,-1.25,5.30
21.617,1.37,-5.31,-1.92,5.81
21.627,1.54,-5.34,-1.14,5.68
21.637,1.49,-5.01,-0.91,5.31
21.647,0.88,-4.44,-0.61,4.57
21.657,0.22,-3.86,-0.50,3.90
21.667,-0.36,-3.76,-0.41,3.80
21.677,-0.90,-3.51,-0.01,3.63
21.688,-1.22,-2.91,0.40,3.18
21.697,-1.38,-2.13,0.76,2.65
21.707,-1.43,-1.45,0.94,2.24
21.717,-1.47,-1.13,0.91,2.07
21.727,-1.52,-1.21,0.75,2.08
21.737,-1.53,-1.50,0.68,2.25
21.747,-1.33,-1.88,0.69,2.41
21.757,-0.92,-2.31,0.75,2.60
21.767,-0.46,-2.86,0.73,2.98
21.777,-0.11,-3.08,0.61,3.14
21.787,0.21,-2.76,0.63,2.84
21.797,0.56,-1.88,0.78,2.11
21.807,1.08,-0.31,0.95,1.47
21.817,1.74,1.60,0.73,2.47
21.827,2.44,3.64,-0.40,4.39
21.838,3.26,5.38,-1.80,6.54
21.847,3.67,5.42,-3.20,7.29
21.857,2.97,4.03,-4.22,6.55
21.867,1.34,2.45,-4.85,5.59
21.877,-0.01,0.97,-5.07,5.16
21.887,0.01,-0.46,-4.62,4.65
21.897,0.93,-1.52,-3.72,4.12
21.907,1.66,-1.97,-2.52,3.61
21.917,1.90,-1.65,-0.96,2.69
21.927,1.74,-0.58,0.58,1.92
21.937,1.41,1.71,1.70,2.79
21.947,1.01,6.38,1.89,6.73
21.957,0.85,12.64,0.68,12.69
21.967,0.11,16.89,-1.26,16.93
21.978,-1.93,15.00,-0.03,15.12
21.987,-3.08,8.46,2.75,9.41
21.997,-3.66,1.92,4.19,5.89
22.007,-3.43,-2.32,5.02,6.50
22.017,-2.57,-4.20,5.01,7.03
22.027,-1.62,-4.38,4.22,6.29
22.037,-0.83,-3.67,2.94,4.78
22.047,-0.69,-3.07,1.61,3.53
22.057,-0.78,-2.87,0.39,3.00
22.067,-1.43,-2.14,-0.00,2.57
22.077,-2.90,-0.66,-0.24,2.99
22.087,-4.51,0.89,-0.87,4.68
22.097,-5.46,1.67,-1.04,5.81
22.107,-6.12,1.47,-0.32,6.30
22.117,-5.88,1.16,0.46,6.01
22.127,-5.40,0.93,1.29,5.63
22.137,-4.60,-0.04,1.99,5.01
22.147,-3.53,-1.43,2.10,4.35
22.157,-2.92,-3.00,1.10,4.33
22.167,-2.65,-4.11,-0.06,4.89
22.177,-2.41,-4.57,-1.08,5.28
22.187,-2.17,-4.31,-1.63,5.10
22.197,-1.94,-3.63,-1.52,4.39
22.207,-1.84,-2.27,-1.03,3.10
22.217,-1.82,-0.45,-0.35,1.91
22.227,-1.76,1.32,0.52,2.26
22.237,-1.64,2.69,1.38,3.44
22.247,-1.50,3.37,1.67,4.04
22.256,-1.70,3.24,1.21,3.85
22.267,-1.92,2.70,0.34,3.33
22.277,-1.92,1.71,-0.37,2.60
22.287,-1.81,0.25,-0.98,2.07
22.297,-1.72,-0.96,-1.50,2.48
22.307,-1.38,-1.51,-1.91,2.80
22.316,-0.79,-1.53,-2.39,2.94
22.327,-0.13,-1.29,-2.83,3.11
22.336,0.46,-0.92,-2.98,3.15
22.346,0.92,-0.82,-2.85,3.11
22.356,1.29,-0.97,-2.66,3.11
22.366,1.61,-1.24,-2.36,3.12
22.376,1.59,-1.34,-2.09,2.95
22.386,1.63,-1.10,-1.98,2.79
22.396,1.88,-0.70,-2.05,2.87
22.406,2.09,-0.07,-1.89,2.82
22.416,2.60,0.47,-1.66,3.12
22.427,3.03,0.78,-1.40,3.43
22.436,3.21,0.73,-1.48,3.61
22.446,3.01,0.67,-2.04,3.70
22.456,2.63,0.66,-2.72,3.84
22.466,2.24,0.51,-3.27,4.00
22.476,1.84,0.68,-3.39,3.92
22.486,1.46,0.91,-3.15,3.59
22.496,1.20,0.84,-3.12,3.45
22.506,1.06,0.36,-3.12,3.31
22.516,1.06,0.11,-2.97,3.15
22.526,1.48,0.25,-2.39,2.82
22.536,1.77,0.35,-1.50,2.35
22.546,1.69,0.02,-0.85,1.89
22.556,1.20,-0.38,-0.31,1.29
22.566,0.33,-0.72,-0.03,0.79
22.576,-0.58,-1.25,0.17,1.39
22.586,-1.54,-1.78,0.60,2.43
22.596,-2.55,-2.27,1.25,3.63
22.606,-3.25,-2.62,1.83,4.56
22.616,-3.72,-2.72,2.39,5.19
22.626,-4.09,-2.64,3.15,5.80
22.636,-4.17,-2.27,4.05,6.24
22.646,-3.87,-1.36,4.93,6.41
22.656,-3.52,0.32,5.09,6.20
22.666,-3.06,2.45,4.09,5.67
22.676,-1.92,5.15,2.47,6.02
22.686,-0.31,7.66,2.03,7.93
22.696,1.74,9.27,2.20,9.69
22.706,3.64,9.45,2.57,10.44
22.716,4.96,7.91,3.27,9.89
22.726,5.55,5.34,3.41,8.42
22.736,5.45,2.53,3.10,6.76
22.746,4.43,-0.28,2.60,5.14
22.756,3.21,-2.11,1.80,4.25
22.766,2.45,-3.19,0.67,4.08
22.776,2.18,-3.90,-0.53,4.50
22.786,2.20,-3.05,-0.73,3.83
22.796,2.35,-2.38,-0.78,3.44
22.806,2.20,-2.24,-0.54,3.19
22.816,1.85,-1.71,-0.07,2.51
22.826,1.37,-1.40,0.06,1.96
22.836,0.92,-1.30,0.10,1.60
22.846,0.55,-1.18,0.19,1.31
22.856,0.21,-0.67,0.35,0.78
22.866,-0.13,0.08,0.45,0.48
22.876,-0.47,0.41,0.45,0.77
22.886,-0.82,0.16,0.41,0.93
22.896,-1.11,-0.60,0.32,1.31
22.906,-1.24,-1.43,0.30,1.92
22.916,-1.21,-2.04,0.24,2.38
22.926,-1.01,-2.45,0.10,2.65
22.935,-0.68,-2.75,-0.02,2.83
22.946,-0.31,-2.86,-0.12,2.88
22.955,0.00,-2.68,-0.17,2.69
22.966,0.38,-2.37,-0.11,2.40
22.975,0.82,-2.03,-0.07,2.19
22.986,1.25,-1.45,-0.20,1.92
22.995,1.70,-0.64,-0.48,1.88
23.005,2.10,0.14,-0.77,2.24
23.015,2.33,0.98,-1.01,2.72
23.026,2.32,1.46,-1.23,3.01
23.035,2.08,1.47,-1.43,2.92
23.046,1.70,1.13,-1.48,2.52
23.055,1.28,0.75,-1.38,2.02
23.065,0.91,0.37,-1.26,1.59
23.075,0.71,-0.00,-1.19,1.39
23.086,0.68,-0.27,-1.05,1.29
23.095,0.79,-0.58,-0.91,1.34
23.105,0.99,-0.91,-0.76,1.54
23.115,1.21,-1.25,-0.58,1.83
23.125,1.51,-1.55,-0.33,2.19
23.135,1.88,-1.63,0.01,2.49
23.145,2.09,-1.29,0.47,2.50
23.155,2.06,-0.49,1.08,2.38
23.165,1.93,1.20,1.58,2.77
23.175,1.39,4.67,1.40,5.07
23.185,-0.36,10.53,-0.14,10.54
23.195,-2.72,15.26,-1.68,15.59
23.206,-4.24,15.28,-1.43,15.93
23.216,-4.60,11.20,0.15,12.11
23.225,-4.69,4.27,1.54,6.53
23.235,-4.40,-1.38,2.36,5.18
23.245,-3.41,-4.61,2.52,6.27
23.255,-2.41,-5.81,2.21,6.67
23.265,-1.45,-5.83,1.54,6.21
23.275,-0.67,-5.38,0.83,5.49
23.285,-0.26,-4.64,0.12,4.65
23.295,-0.13,-3.75,-0.64,3.80
23.305,-0.19,-2.74,-1.22,3.01
23.315,-0.51,-1.98,-1.47,2.51
23.325,-0.99,-1.48,-1.41,2.27
23.335,-1.64,-1.00,-1.13,2.22
23.345,-2.53,-0.53,-0.93,2.74
23.355,-3.59,0.06,-0.92,3.71
23.365,-4.91,0.95,-1.08,5.12
23.375,-5.98,1.82,-1.43,6.41
23.385,-6.43,2.19,-1.68,7.00
23.395,-5.89,1.98,-1.18,6.32
23.405,-4.66,1.27,-0.20,4.84
23.415,-3.65,0.58,0.39,3.72
23.425,-2.84,0.10,0.53,2.89
23.435,-2.12,-0.24,0.52,2.19
23.445,-1.63,-0.49,0.52,1.77
23.455,-1.29,-0.56,0.52,1.50
23.465,-0.97,-0.52,0.50,1.21
23.475,-0.82,-0.38,0.45,1.01
23.485,-0.90,-0.23,0.24,0.96
23.494,-0.98,-0.14,-0.07,0.99
23.505,-1.05,-0.20,-0.33,1.12
23.515,-1.17,-0.39,-0.50,1.33
23.525,-1.30,-0.55,-0.58,1.53
23.535,-1.45,-0.56,-0.63,1.68
23.545,-1.58,-0.40,-0.64,1.75
23.555,-1.70,-0.15,-0.66,1.83
23.565,-1.76,0.07,-0.67,1.89
23.574,-1.68,0.23,-0.70,1.83
23.585,-1.45,0.41,-0.69,1.66
23.594,-1.14,0.57,-0.58,1.40
23.605,-0.83,0.68,-0.50,1.18
23.614,-0.66,0.73,-0.39,1.06
23.624,-0.57,0.68,-0.33,0.95
23.634,-0.51,0.52,-0.34,0.81
23.645,-0.44,0.31,-0.37,0.65
23.654,-0.36,0.13,-0.33,0.51
23.665,-0.27,0.01,-0.20,0.34
23.674,-0.18,-0.04,-0.04,0.19
23.684,-0.08,-0.00,0.13,0.15
23.694,0.01,0.08,0.21,0.23
23.704,0.03,0.20,0.24,0.31
23.714,0.09,0.31,0.25,0.41
23.724,0.13,0.36,0.20,0.43
23.734,0.11,0.32,0.12,0.36
23.744,0.03,0.25,0.05,0.26
23.754,-0.09,0.22,-0.01,0.24
23.764,-0.22,0.21,-0.09,0.32
23.774,-0.33,0.20,-0.24,0.46
23.784,-0.41,0.17,-0.32,0.55
23.794,-0.48,0.07,-0.33,0.58
23.804,-0.53,-0.10,-0.31,0.63
23.814,-0.55,-0.26,-0.32,0.69
23.824,-0.51,-0.35,-0.32,0.69
23.834,-0.40,-0.26,-0.30,0.57
23.844,-0.25,-0.04,-0.26,0.36
23.854,-0.05,0.23,-0.19,0.31
23.864,0.07,0.45,-0.11,0.47
23.874,0.07,0.60,-0.05,0.61
23.884,-0.06,0.66,-0.06,0.67
23.894,-0.29,0.64,-0.06,0.71
23.904,-0.54,0.56,-0.08,0.78
23.914,-0.71,0.38,-0.15,0.82
23.924,-0.82,0.21,-0.20,0.87
23.934,-0.90,0.01,-0.26,0.93
23.944,-0.93,-0.16,-0.29,0.99
23.954,-0.93,-0.25,-0.29,1.01
23.964,-0.88,-0.26,-0.29,0.96
23.974,-0.80,-0.24,-0.30,0.89
23.984,-0.70,-0.23,-0.30,0.80
23.994,-0.59,-0.20,-0.31,0.69
24.004,-0.50,-0.12,-0.31,0.60
24.014,-0.41,0.04,-0.29,0.50
24.024,-0.30,0.27,-0.29,0.50
24.034,-0.18,0.49,-0.30,0.60
24.044,-0.02,0.64,-0.33,0.72
24.054,0.13,0.68,-0.38,0.79
24.064,0.24,0.66,-0.40,0.81
24.074,0.31,0.60,-0.41,0.79
24.084,0.34,0.56,-0.43,0.78
24.094,0.38,0.51,-0.49,0.80
24.104,0.43,0.41,-0.59,0.84
24.114,0.45,0.29,-0.62,0.82
24.124,0.43,0.13,-0.65,0.79
24.134,0.30,-0.04,-0.67,0.73
24.144,0.16,-0.20,-0.65,0.70
24.154,0.02,-0.32,-0.60,0.68
24.164,-0.09,-0.34,-0.53,0.63
24.174,-0.19,-0.30,-0.46,0.58
24.184,-0.30,-0.26,-0.37,0.54
24.194,-0.39,-0.23,-0.25,0.51
24.203,-0.46,-0.18,-0.10,0.50
24.214,-0.48,-0.11,0.02,0.49
24.223,-0.45,0.03,0.07,0.46
24.234,-0.36,0.25,0.09,0.45
24.244,-0.32,0.46,0.13,0.58
24.253,-0.37,0.67,0.17,0.78
24.263,-0.45,0.80,0.21,0.94
24.273,-0.53,0.81,0.25,1.00
24.283,-0.65,0.71,0.27,1.00
24.293,-0.82,0.58,0.27,1.04
24.304,-1.01,0.41,0.23,1.11
24.313,-1.17,0.22,0.20,1.21
24.323,-1.36,0.04,0.20,1.38
24.333,-1.59,-0.21,0.20,1.61
24.343,-1.89,-0.46,0.28,1.97
24.353,-2.23,-0.58,0.42,2.34
24.363,-2.56,-0.64,0.58,2.70
24.373,-2.82,-0.70,0.68,2.98
24.383,-3.05,-0.64,0.80,3.22
24.393,-3.25,-0.51,0.91,3.41
24.403,-3.98,-0.07,1.12,4.14
24.413,-3.24,-0.72,0.99,3.47
24.423,-3.01,-0.42,1.00,3.20
24.433,-2.66,-0.46,1.20,2.96
24.444,-2.21,-0.28,1.20,2.53
24.453,-1.54,-0.20,1.10,1.91
24.463,-1.13,-0.15,0.76,1.37
24.473,-0.74,0.02,0.50,0.90
24.483,-0.46,0.07,0.30,0.55
24.493,-0.20,0.34,0.14,0.42
24.503,-0.42,0.64,-0.14,0.78
24.513,-0.45,0.35,-0.07,0.57
24.523,-0.24,0.45,-0.11,0.53
24.533,-0.05,0.38,-0.22,0.45
24.543,0.10,0.47,0.04,0.48
24.553,0.42,0.64,0.29,0.81
24.563,0.75,0.66,0.19,1.02
24.573,1.01,0.87,-0.12,1.33
24.583,1.34,0.56,-0.58,1.56
24.594,1.39,0.14,-0.90,1.66
24.603,1.33,-0.19,-0.96,1.65
24.613,1.26,-0.46,-0.99,1.67
24.623,1.25,-0.51,-0.94,1.65
24.633,1.35,-0.49,-0.76,1.63
24.643,1.48,-0.43,-0.59,1.65
24.653,1.54,-0.32,-0.48,1.64
24.663,1.54,-0.45,-0.46,1.68
24.673,1.40,-0.46,-0.59,1.59
24.683,1.30,-0.35,-0.75,1.54
24.693,1.58,-0.29,-0.91,1.84
24.703,1.71,0.16,-0.86,1.92
24.713,1.28,0.50,-0.66,1.53
24.723,1.40,0.30,-0.63,1.57
24.733,1.54,0.44,-0.35,1.64
24.743,1.51,0.51,-0.21,1.61
24.753,1.28,0.46,-0.18,1.38
24.763,1.11,0.38,-0.28,1.20
24.773,1.14,0.22,-0.24,1.18
24.783,1.19,0.04,-0.14,1.20
24.793,1.24,-0.16,-0.17,1.27
24.803,1.24,-0.33,-0.14,1.29
24.812,0.91,-0.51,-0.11,1.05
24.823,0.78,-0.47,0.02,0.91
24.833,1.00,-0.37,0.17,1.08
24.843,1.04,-0.27,0.04,1.07
24.852,0.95,-0.21,-0.14,0.98
24.863,0.86,-0.18,-0.31,0.93
24.873,0.73,-0.28,-0.52,0.94
24.883,0.69,-0.33,-0.61,0.98
24.892,0.75,-0.24,-0.49,0.93
24.903,0.81,-0.28,-0.49,0.98
24.912,0.88,-0.34,-0.45,1.04
24.923,0.97,-0.32,-0.23,1.04
24.932,1.04,-0.15,-0.02,1.05
24.943,1.00,0.01,0.09,1.01
24.952,0.93,0.07,0.13,0.94
24.963,0.97,0.08,0.13,0.98
24.972,1.07,0.09,0.07,1.07
24.983,1.08,0.22,-0.02,1.10
24.993,0.98,0.42,-0.15,1.07
25.002,0.77,0.43,-0.27,0.93
25.012,0.92,-0.24,-0.34,1.02
25.022,0.96,-0.49,-0.31,1.12
25.032,0.90,-0.39,-0.33,1.03
25.042,0.74,-0.32,-0.34,0.88
25.052,0.53,-0.41,-0.30,0.73
25.062,0.43,-0.50,-0.19,0.69
25.072,0.39,-0.51,-0.11,0.65
25.082,0.29,-0.44,-0.05,0.53
25.092,0.23,-0.35,-0.05,0.42
25.102,0.21,-0.22,-0.11,0.33
25.112,0.21,-0.09,-0.19,0.30
25.122,0.14,0.02,-0.19,0.23
25.132,0.06,0.12,-0.14,0.19
25.142,0.03,0.09,-0.12,0.16
25.152,0.14,-0.21,0.04,0.25
25.162,0.29,-0.33,0.05,0.44
25.172,0.11,0.25,-0.13,0.30
25.182,0.11,0.26,-0.16,0.33
25.192,0.21,0.06,-0.17,0.27
25.202,0.21,-0.00,-0.16,0.27
25.212,0.17,-0.12,-0.14,0.25
25.222,0.06,-0.12,-0.13,0.18
25.232,0.10,-0.12,-0.12,0.20
25.242,0.15,-0.07,-0.11,0.20
25.252,0.05,-0.10,-0.09,0.14
25.262,0.02,-0.18,-0.07,0.19
25.272,0.02,-0.20,-0.04,0.21
25.282,0.03,-0.21,-0.03,0.21
25.292,0.05,-0.17,-0.04,0.18
25.302,0.11,-0.10,-0.04,0.15
25.312,0.34,0.17,-0.65,0.76
25.322,0.38,-0.11,-0.51,0.65
25.332,0.40,-0.12,-1.20,1.28
25.342,0.38,-0.13,-0.19,0.44
25.352,0.24,0.10,0.22,0.34
25.362,0.18,0.29,0.68,0.76
25.372,0.32,0.26,0.74,0.85
25.382,0.42,0.24,0.46,0.67
25.392,0.39,0.23,0.23,0.51
25.402,0.32,0.23,0.03,0.40
25.412,0.27,0.19,-0.08,0.34
25.422,0.18,0.11,-0.12,0.24
25.432,0.07,-0.02,-0.08,0.11
25.442,-0.03,-0.16,-0.07,0.18
25.452,-0.07,-0.22,-0.07,0.24
25.462,-0.08,-0.28,-0.01,0.29
25.472,-0.03,-0.28,0.05,0.29
25.482,0.11,-0.17,0.03,0.21
25.492,0.13,-0.16,-0.01,0.21
25.502,0.09,-0.10,-0.01,0.13
25.512,0.02,-0.08,0.02,0.08
25.522,-0.08,-0.10,0.08,0.15
25.531,-0.12,-0.09,0.08,0.17
25.542,-0.10,-0.17,0.06,0.21
25.552,-0.01,-0.16,0.00,0.16
25.562,0.06,-0.10,-0.11,0.16
25.572,0.10,-0.06,-0.16,0.20
25.582,0.01,-0.08,-0.06,0.10
25.592,-0.07,-0.05,-0.07,0.11
25.602,-0.02,-0.09,-0.04,0.10
25.612,0.17,-0.16,-0.02,0.24
25.622,0.30,-0.28,-0.01,0.41
25.632,0.47,-0.33,0.08,0.58
25.641,0.51,-0.24,0.01,0.57
25.651,0.52,-0.22,-0.06,0.57
25.661,0.49,-0.20,-0.18,0.56
25.671,0.46,-0.11,-0.31,0.56
25.681,0.41,0.03,-0.30,0.51
25.691,0.29,0.10,-0.19,0.36
25.701,0.19,-0.04,-0.10,0.22
25.711,0.06,-0.08,0.02,0.10
25.721,-0.01,-0.09,0.10,0.14
25.731,0.12,0.14,0.09,0.20
25.741,0.17,0.39,-0.11,0.44
25.751,0.16,0.67,-0.23,0.73
25.761,0.32,0.64,-0.07,0.72
25.771,0.41,0.36,0.05,0.55
25.781,0.31,-0.00,0.20,0.36
25.791,0.08,-0.31,0.48,0.58
25.801,-0.09,-0.60,0.71,0.94
25.811,0.01,-0.76,0.83,1.13
25.821,0.11,0.11,-1.03,1.04
25.831,0.30,0.07,-1.59,1.62
