time,ax,ay,az,atotal
19.301,-0.13,-3.02,-2.97,4.24
19.311,-0.25,-4.51,-2.69,5.26
19.320,-0.27,-5.90,-2.44,6.39
19.331,-0.12,-5.99,-2.07,6.34
19.340,0.00,-4.99,-1.72,5.28
19.350,-0.27,-3.50,-1.92,4.00
19.360,-0.87,-1.62,-2.32,2.97
19.370,-1.96,0.25,-3.00,3.59
19.380,-2.62,1.88,-3.94,5.09
19.390,-2.54,2.80,-4.66,6.00
19.400,-1.56,2.53,-4.53,5.42
19.410,0.04,1.48,-4.16,4.42
19.420,1.73,0.45,-3.69,4.10
19.430,2.79,-0.39,-2.89,4.04
19.440,3.04,-0.95,-1.95,3.74
19.450,2.86,-1.40,-0.99,3.34
19.460,2.44,-1.37,-0.06,2.80
19.470,1.71,-1.11,1.00,2.27
19.480,1.01,-0.39,2.33,2.57
19.490,0.10,1.91,2.65,3.26
19.500,-0.50,4.61,1.14,4.77
19.510,-0.11,6.10,-1.00,6.18
19.520,0.22,6.92,-1.20,7.02
19.530,0.60,7.02,0.11,7.05
19.540,1.38,6.35,0.54,6.52
19.550,2.58,4.53,-0.20,5.21
19.560,2.78,3.29,0.94,4.41
19.570,2.24,2.03,3.32,4.49
19.580,1.70,0.54,4.69,5.02
19.590,1.23,-0.34,4.68,4.85
19.600,0.51,-0.99,4.19,4.34
19.610,-0.08,-1.79,3.43,3.87
19.620,0.05,-2.10,3.34,3.94
19.630,0.10,-1.20,2.48,2.76
19.640,0.32,-0.32,1.70,1.76
19.650,0.22,0.09,1.20,1.23
19.660,-0.25,0.12,0.39,0.48
19.670,-0.81,0.03,-0.06,0.81
19.680,-1.55,-0.25,-0.04,1.57
19.690,-2.32,-0.54,0.54,2.44
19.700,-2.84,-0.67,1.33,3.21
19.710,-3.04,-0.73,1.98,3.70
19.720,-2.93,-0.74,2.20,3.74
19.730,-2.58,-0.76,2.11,3.42
19.740,-2.23,-0.89,1.79,3.00
19.750,-1.98,-0.98,1.23,2.53
19.760,-1.69,-1.43,0.76,2.34
19.770,-1.27,-2.01,0.73,2.48
19.780,-0.55,-2.38,0.18,2.45
19.790,0.57,-2.56,-0.46,2.66
19.800,1.76,-2.01,-1.43,3.03
19.810,2.79,-1.51,-1.85,3.67
19.820,3.36,-1.55,-1.94,4.18
19.830,3.37,-1.81,-2.34,4.48
19.840,3.08,-2.02,-2.72,4.58
19.850,3.12,-1.95,-3.12,4.82
19.860,3.29,-1.53,-3.81,5.27
19.870,2.70,-1.11,-3.51,4.57
19.880,1.85,-1.09,-2.22,3.09
19.890,1.30,-1.22,-1.24,2.17
19.900,1.07,-1.27,-0.99,1.93
19.910,1.61,0.22,-0.73,1.78
19.920,1.70,2.51,0.38,3.05
19.930,0.87,3.87,1.85,4.38
19.940,-0.02,4.88,2.65,5.56
19.950,-0.66,5.62,3.15,6.48
19.960,-0.89,5.93,3.24,6.82
19.970,-1.14,4.79,2.95,5.75
19.980,-1.58,3.51,2.83,4.78
19.989,-1.88,3.33,2.48,4.56
20.000,-2.21,3.15,2.05,4.36
20.009,-1.76,2.96,1.81,3.89
20.020,-1.06,2.91,1.58,3.47
20.029,-1.21,2.43,0.40,2.75
20.039,-2.49,2.43,-0.62,3.54
20.049,-3.33,2.74,-0.48,4.34
20.059,-3.07,2.89,0.04,4.21
20.069,-2.53,2.34,0.92,3.57
20.079,-1.55,1.24,0.36,2.02
20.089,-0.39,0.90,-0.24,1.01
20.099,-0.40,1.23,-0.08,1.30
20.109,-0.82,0.87,-0.09,1.20
20.119,-1.18,0.43,-0.17,1.27
20.129,-1.56,0.11,0.06,1.56
20.139,-1.39,-0.40,0.28,1.48
20.149,-0.87,-1.01,0.26,1.36
20.159,-0.42,-1.51,0.33,1.60
20.169,-0.02,-1.59,0.54,1.68
20.179,0.40,-1.32,0.62,1.51
20.189,0.90,-1.05,0.64,1.52
20.199,1.34,-0.89,0.67,1.74
20.209,1.30,-0.75,0.76,1.68
20.219,0.79,-0.62,0.63,1.19
20.229,0.20,-0.78,0.43,0.91
20.239,-0.20,-1.04,0.07,1.06
20.249,-0.45,-1.04,-0.58,1.27
20.259,-0.68,-0.70,-1.61,1.89
20.269,-0.79,-0.27,-2.41,2.55
20.279,-0.50,0.22,-2.88,2.93
20.289,-0.23,0.46,-2.93,2.97
20.299,-0.30,0.13,-2.93,2.95
20.309,-0.40,-0.57,-2.77,2.86
20.319,-0.46,-1.19,-1.99,2.36
20.329,-0.74,-1.63,-1.19,2.15
20.339,-1.06,-1.82,-0.40,2.15
20.349,-1.39,-1.71,-0.14,2.21
20.359,-1.70,-1.41,-0.71,2.32
20.369,-1.94,-0.91,-1.27,2.50
20.379,-2.05,0.08,-1.25,2.40
20.389,-1.82,0.77,-1.11,2.27
20.399,-1.72,1.49,-1.03,2.50
20.409,-1.43,2.67,-1.12,3.23
20.419,-0.59,3.73,-1.70,4.14
20.429,0.24,4.31,-2.34,4.91
20.439,0.95,5.12,-2.01,5.58
20.449,1.46,6.38,-0.84,6.60
20.459,1.59,6.96,-0.18,7.15
20.469,1.52,7.23,-0.04,7.39
20.479,0.96,4.15,0.74,4.33
20.489,0.41,4.36,3.21,5.43
20.499,0.64,3.75,3.18,4.96
20.509,0.45,3.26,3.46,4.78
20.519,0.05,3.17,3.55,4.76
20.529,0.30,3.22,2.73,4.24
20.539,0.61,3.59,1.68,4.01
20.549,0.84,2.82,0.16,2.95
20.559,1.56,1.90,-0.80,2.59
20.569,2.23,1.71,-0.73,2.90
20.579,2.44,1.47,-0.17,2.85
20.589,2.13,0.86,0.45,2.35
20.598,1.49,-0.11,0.93,1.76
20.608,1.01,-0.80,1.88,2.28
20.619,1.38,-0.51,2.23,2.67
20.628,2.07,0.19,1.35,2.48
20.639,2.27,0.72,0.33,2.41
20.649,2.43,1.35,0.20,2.79
20.659,2.70,1.19,0.65,3.02
20.669,2.99,-0.18,0.84,3.11
20.678,3.49,-0.95,1.04,3.77
20.688,4.02,-1.50,0.96,4.40
20.698,3.74,-2.12,0.03,4.29
20.708,3.41,-1.50,-0.84,3.82
20.718,3.03,-0.29,-1.31,3.31
20.728,2.56,-0.03,-1.27,2.86
20.738,2.03,-0.52,-1.58,2.63
20.748,1.13,-1.05,-1.37,2.06
20.758,0.44,-2.03,-1.20,2.40
20.768,0.12,-3.30,-0.77,3.40
20.778,0.38,-3.56,-0.28,3.59
20.788,1.15,-2.62,-0.85,2.99
20.798,1.90,-1.23,-1.27,2.60
20.808,2.14,-0.35,-1.57,2.67
20.818,2.14,-0.42,-1.91,2.90
20.828,2.08,-0.84,-1.91,2.95
20.838,1.72,-1.19,-1.46,2.55
20.848,1.30,-1.52,-1.42,2.45
20.858,1.06,-1.35,-1.64,2.38
20.868,0.60,-0.81,-1.21,1.57
20.878,0.47,-0.36,-1.64,1.74
20.888,0.66,0.08,-2.53,2.61
20.898,0.75,0.31,-2.22,2.36
20.908,1.02,0.09,-1.59,1.89
20.918,1.32,-0.27,-0.97,1.66
20.928,1.19,-0.72,-0.62,1.52
20.938,0.61,-0.09,-0.37,0.72
20.948,-0.24,2.84,3.75,4.71
20.958,-1.97,1.41,5.42,5.94
20.968,-1.77,-1.53,-2.68,3.56
20.978,-2.50,0.15,-0.81,2.63
20.988,-3.28,0.83,0.14,3.38
20.998,-3.49,0.36,-1.21,3.71
21.008,-3.70,0.41,-0.42,3.74
21.018,-3.10,0.04,-1.18,3.32
21.028,-2.32,1.01,1.71,3.06
21.038,-2.42,-0.08,5.95,6.43
21.048,-0.43,-3.92,0.31,3.96
21.058,0.71,-0.74,5.49,5.59
21.068,-0.01,0.95,5.74,5.82
21.078,-1.83,-0.53,2.94,3.50
21.088,-8.23,-0.42,-0.79,8.28
21.098,-7.59,1.12,0.97,7.73
21.108,-4.68,-0.74,-0.77,4.80
21.118,-0.33,-1.83,0.53,1.93
21.128,2.82,-1.84,0.54,3.41
21.138,3.38,-0.91,-3.47,4.92
21.148,2.02,-0.53,-5.49,5.87
21.158,0.79,-0.77,-3.51,3.68
21.168,0.98,-0.74,-0.67,1.39
21.178,2.00,-2.02,1.28,3.11
21.188,2.43,-1.68,3.10,4.28
21.198,0.45,-0.28,2.55,2.60
21.208,-0.19,-0.03,3.51,3.51
21.218,1.75,0.82,1.35,2.36
21.227,3.24,1.67,-0.69,3.71
21.238,3.82,2.17,-0.79,4.46
21.247,3.28,2.15,-0.62,3.97
21.258,1.99,1.38,-0.63,2.50
21.267,1.12,0.56,-0.48,1.34
21.278,0.89,0.60,0.66,1.26
21.288,0.86,0.84,1.91,2.26
21.298,0.45,1.56,2.53,3.01
21.308,-0.29,2.04,3.38,3.96
21.318,-0.70,2.39,2.25,3.36
21.328,-0.93,2.83,-0.67,3.05
21.337,-0.35,3.09,-2.15,3.78
21.347,0.53,3.23,-1.81,3.74
21.357,1.12,2.84,-0.85,3.17
21.368,1.54,1.04,1.47,2.37
21.377,0.78,-1.59,3.15,3.62
21.387,-0.38,-2.91,3.72,4.74
21.397,-1.38,-2.70,3.91,4.94
21.407,-1.63,-0.85,1.82,2.59
21.417,-0.65,1.11,0.74,1.48
21.427,-0.08,0.71,-0.67,0.98
21.437,0.44,-0.80,-2.75,2.90
21.447,1.82,-1.31,-2.36,3.26
21.457,2.77,-2.01,-1.19,3.62
21.467,2.71,-3.08,0.24,4.11
21.477,2.50,-3.39,1.49,4.47
21.487,1.94,-3.19,2.16,4.31
21.497,1.81,-2.92,2.52,4.26
21.507,1.55,-2.80,2.05,3.80
21.517,0.47,-1.92,1.48,2.47
21.527,1.08,-0.78,1.86,2.29
21.537,1.35,-0.87,0.83,1.81
21.547,1.23,-1.34,0.90,2.03
21.557,1.69,-1.44,0.59,2.30
21.567,1.47,-1.55,0.24,2.15
21.577,0.95,-1.53,-0.16,1.81
21.587,0.96,-0.83,-0.24,1.29
21.597,0.93,-0.37,-0.43,1.09
21.607,0.63,0.75,-0.71,1.21
21.617,0.15,1.31,-1.00,1.66
21.627,0.05,0.85,-0.87,1.22
21.637,0.50,-0.01,-0.50,0.71
21.647,0.83,-1.31,0.27,1.57
21.657,0.49,-1.77,0.42,1.88
21.667,0.38,-1.73,0.97,2.02
21.677,0.48,-1.95,1.00,2.24
21.687,0.96,-1.90,0.16,2.13
21.697,1.30,-1.53,-0.62,2.10
21.707,0.91,-1.03,-0.71,1.55
21.717,0.61,-0.72,-0.21,0.97
21.727,0.33,-0.89,0.16,0.96
21.737,-0.30,-0.84,0.41,0.98
21.747,-1.00,-0.09,0.41,1.08
21.757,-0.86,0.51,-0.03,1.01
21.767,-0.17,0.46,-0.67,0.83
21.777,0.31,0.17,-1.13,1.19
21.787,0.62,-0.26,-1.49,1.63
21.797,0.69,-0.29,-1.39,1.58
21.807,0.42,-0.46,-0.89,1.08
21.817,0.18,-0.29,-0.53,0.63
21.827,-0.16,0.26,-0.89,0.94
21.837,-0.20,1.00,-0.92,1.37
21.846,-0.42,1.09,-0.86,1.45
21.857,-0.48,0.96,-0.87,1.38
21.866,-0.23,0.69,-0.89,1.15
21.877,-0.16,0.15,-0.63,0.67
21.887,-0.33,-0.22,0.07,0.40
21.897,-0.63,-0.30,0.34,0.77
21.907,-0.75,0.25,0.28,0.84
21.916,-0.99,0.81,0.46,1.36
21.927,-1.23,0.83,0.27,1.51
21.937,-0.90,1.44,-0.36,1.73
