time,ax,ay,az,atotal
19.319,4.73,-1.82,-2.74,5.76
19.329,4.46,-1.88,-1.26,5.00
19.339,3.48,-1.56,0.52,3.85
19.349,2.24,-0.78,2.00,3.10
19.359,0.92,0.54,2.52,2.73
19.369,-0.30,2.57,1.51,3.00
19.379,-1.29,5.16,0.06,5.32
19.389,-1.41,7.12,-1.14,7.34
19.399,-0.80,8.52,-1.57,8.70
19.409,0.16,9.59,-1.36,9.68
19.419,1.67,9.90,-0.69,10.06
19.429,2.52,8.17,1.04,8.61
19.439,2.27,5.18,2.63,6.24
19.449,1.53,2.63,3.42,4.58
19.459,0.65,0.73,4.47,4.57
19.469,0.04,-0.86,5.55,5.62
19.479,0.37,-2.42,5.51,6.03
19.489,1.28,-3.25,3.93,5.26
19.499,1.47,-3.45,3.59,5.19
19.509,1.06,-2.65,3.08,4.20
19.519,0.58,-1.42,2.05,2.56
19.529,0.19,-0.66,1.29,1.46
19.539,-0.34,-0.39,0.65,0.83
19.548,-0.95,-0.34,0.09,1.01
19.559,-1.57,-0.33,0.09,1.60
19.568,-2.03,-0.49,0.57,2.16
19.579,-2.30,-0.90,1.22,2.75
19.588,-2.43,-1.40,1.88,3.38
19.599,-2.47,-1.67,2.32,3.77
19.608,-2.45,-1.61,2.32,3.74
19.619,-2.47,-1.68,2.10,3.65
19.629,-2.32,-1.99,1.69,3.49
19.638,-1.94,-2.30,1.09,3.20
19.649,-1.36,-2.57,0.46,2.94
19.659,-0.52,-2.49,-0.15,2.55
19.668,0.62,-2.12,-0.64,2.30
19.678,2.01,-1.88,-1.29,3.04
19.688,3.50,-1.96,-2.26,4.61
19.698,4.54,-2.27,-2.64,5.72
19.708,4.90,-2.66,-1.93,5.91
19.718,5.16,-3.14,-2.02,6.37
19.728,5.51,-3.08,-3.04,7.01
19.738,5.29,-1.09,-3.90,6.66
19.748,3.78,0.85,-2.87,4.82
19.758,2.40,0.07,-1.16,2.67
19.768,2.02,-0.37,-2.42,3.17
19.778,2.19,1.33,-3.12,4.04
19.788,2.44,3.78,-0.05,4.50
19.798,2.10,5.12,3.46,6.53
19.808,0.85,6.01,4.30,7.44
19.818,-0.82,6.45,2.20,6.87
19.828,-2.28,6.04,1.09,6.55
19.838,-3.51,4.65,1.27,5.96
19.848,-4.00,3.32,1.45,5.40
19.858,-3.88,2.94,2.34,5.40
19.868,-3.28,3.14,2.71,5.29
19.878,-2.50,3.29,2.25,4.70
19.888,-2.21,3.13,1.55,4.13
19.898,-2.55,2.74,1.02,3.88
19.908,-3.03,2.66,1.10,4.18
19.918,-3.47,2.33,1.32,4.38
19.928,-3.69,1.91,1.02,4.28
19.938,-3.73,0.99,0.15,3.86
19.948,-2.90,-0.95,-0.38,3.08
19.958,-1.79,-0.81,0.30,1.99
19.968,-1.91,-0.13,0.20,1.93
19.978,-1.26,0.51,-0.74,1.55
19.988,-0.83,0.92,-0.60,1.38
19.998,-0.84,1.04,0.09,1.34
20.008,-0.82,0.08,0.33,0.88
20.018,-0.30,-1.52,0.15,1.56
20.028,0.02,-2.09,0.13,2.09
20.038,-0.36,-1.25,0.10,1.31
20.048,-0.65,-0.24,-0.23,0.73
20.058,-0.13,-0.33,-1.03,1.09
20.068,0.56,-0.87,-1.28,1.65
20.078,0.97,-1.32,-0.61,1.75
20.088,1.12,-1.61,0.07,1.96
20.098,1.23,-1.71,0.26,2.13
20.108,1.25,-1.65,0.21,2.08
20.118,1.13,-1.43,0.03,1.82
20.128,0.82,-1.16,-0.33,1.46
20.137,0.53,-1.02,-0.79,1.40
20.148,0.18,-0.84,-1.32,1.58
20.158,-0.09,-0.69,-1.92,2.04
20.168,-0.09,-1.15,-2.32,2.59
20.178,-0.27,-1.64,-2.48,2.99
20.188,-0.69,-1.17,-2.62,2.95
20.198,-0.97,-0.87,-2.83,3.11
20.207,-0.97,-1.39,-2.75,3.23
20.217,-0.77,-2.32,-2.39,3.42
20.228,-0.17,-3.99,-1.63,4.31
20.237,0.44,-5.09,-1.20,5.24
20.247,0.57,-4.91,-1.10,5.06
20.257,0.15,-3.52,-1.22,3.73
20.267,-0.51,-1.61,-1.80,2.47
20.278,-1.34,0.19,-3.26,3.53
20.287,-1.94,1.74,-4.67,5.35
20.297,-2.12,2.74,-5.19,6.24
20.308,-1.45,2.47,-4.59,5.41
20.317,-0.15,1.06,-3.36,3.53
20.327,1.40,-0.23,-3.04,3.36
20.337,2.89,-1.01,-3.09,4.35
20.347,3.67,-1.32,-2.72,4.76
20.357,3.46,-1.33,-1.85,4.14
20.368,2.81,-0.85,-0.77,3.04
20.377,2.11,0.12,0.12,2.12
20.387,1.40,0.99,0.85,1.91
20.397,0.44,1.63,1.22,2.09
20.407,-0.64,2.66,1.30,3.03
20.417,-1.63,3.97,1.17,4.45
20.428,-2.08,4.56,0.61,5.05
20.437,-1.83,4.82,-0.21,5.16
20.447,-0.79,5.07,-0.58,5.16
20.457,0.48,4.75,0.05,4.77
20.467,1.47,3.99,0.95,4.36
20.477,2.27,3.11,0.92,3.96
20.487,2.64,1.85,1.36,3.49
20.497,2.49,0.94,2.44,3.61
20.507,1.98,0.32,3.47,4.01
20.517,1.51,-0.16,4.14,4.41
20.527,1.47,0.00,4.24,4.49
20.537,1.41,0.28,4.03,4.27
20.547,0.82,0.57,3.31,3.46
20.557,0.42,0.59,2.10,2.22
20.567,-0.09,0.11,0.93,0.94
20.577,-0.65,-0.51,-0.24,0.86
20.587,-1.04,-1.40,-0.92,1.98
20.597,-1.47,-2.00,-0.90,2.64
20.607,-1.60,-2.12,0.04,2.66
20.617,-1.50,-2.04,1.31,2.85
20.627,-1.61,-1.77,2.23,3.27
20.637,-2.10,-1.74,2.72,3.86
20.647,-2.61,-1.76,2.68,4.13
20.657,-3.09,-1.88,2.40,4.33
20.667,-3.27,-2.21,1.92,4.39
20.677,-3.05,-2.49,1.07,4.08
20.687,-2.37,-2.82,0.82,3.77
20.697,-1.74,-2.42,0.42,3.00
20.707,-1.28,-1.89,0.46,2.33
20.717,-0.77,-1.57,-0.08,1.75
20.727,0.05,-1.50,-0.98,1.79
20.737,1.49,-1.57,-1.52,2.65
20.747,2.72,-1.55,-1.71,3.56
20.757,3.67,-1.41,-1.65,4.26
20.767,4.43,-1.45,-2.11,5.11
20.777,4.25,-1.14,-3.57,5.67
20.787,3.50,-0.71,-4.36,5.63
20.797,3.83,-0.79,-4.52,5.98
20.807,5.20,-0.64,-4.88,7.16
20.817,5.56,0.41,-4.12,6.93
20.827,5.13,0.67,-1.89,5.51
20.837,4.60,-0.11,0.70,4.66
20.847,3.55,-0.63,1.77,4.02
20.857,1.71,0.11,1.35,2.18
20.867,0.11,2.28,0.89,2.45
20.877,-0.72,4.34,0.36,4.41
20.887,-1.45,5.27,0.45,5.48
20.897,-2.20,5.51,0.38,5.94
20.907,-1.86,5.40,0.69,5.76
20.916,-0.87,4.66,1.15,4.88
20.926,-0.03,3.94,1.29,4.15
20.936,-0.02,3.71,2.39,4.42
20.946,-1.09,3.47,3.60,5.12
20.956,-2.52,3.32,4.22,5.93
20.966,-3.23,2.82,3.28,5.40
20.976,-3.23,2.38,1.04,4.14
20.986,-3.68,2.51,0.38,4.47
20.996,-3.74,3.16,1.02,5.00
21.006,-2.85,3.50,1.60,4.79
21.016,-1.57,2.90,1.95,3.83
21.026,-0.87,2.19,1.88,3.01
21.036,-0.66,1.59,0.98,1.98
21.046,-0.71,1.26,0.21,1.46
21.056,-0.79,1.11,0.01,1.36
21.066,-0.77,0.65,-0.24,1.03
21.076,-1.08,0.27,0.10,1.12
21.086,-1.51,-0.23,0.69,1.68
21.096,-1.97,-0.81,-0.04,2.13
21.106,-2.01,-0.89,-0.27,2.22
21.116,-1.65,-1.04,0.27,1.97
21.126,-1.06,-1.18,0.34,1.62
21.136,-0.55,-1.34,0.16,1.46
21.146,-0.02,-1.66,0.06,1.66
21.156,0.41,-1.72,0.45,1.83
21.166,0.55,-1.64,0.79,1.90
21.176,0.49,-1.93,0.49,2.06
21.186,0.34,-2.12,0.22,2.16
21.196,0.29,-2.00,0.18,2.03
21.206,0.20,-1.74,0.16,1.75
21.216,0.26,-1.14,-0.10,1.17
21.226,0.24,-0.77,-0.54,0.97
21.236,0.12,-0.51,-0.76,0.93
21.246,-0.11,-0.22,-0.80,0.84
21.256,-0.45,-0.06,-0.89,1.00
21.266,-0.76,-0.01,-0.70,1.04
21.276,-1.05,-0.09,-0.58,1.20
21.286,-1.40,-0.37,-0.43,1.51
21.296,-1.69,-0.58,-0.29,1.81
21.306,-1.66,-0.41,-0.15,1.72
21.316,-1.58,-0.16,-0.35,1.63
21.326,-1.64,0.13,-0.59,1.75
21.336,-1.77,0.41,-0.53,1.90
21.346,-1.89,0.45,-0.69,2.07
21.356,-2.17,0.51,-0.68,2.33
21.366,-2.60,0.18,-0.60,2.67
21.376,-2.74,-0.09,-0.78,2.85
21.386,-2.50,-0.28,-1.23,2.80
21.396,-2.73,-0.43,-1.58,3.18
21.406,-3.06,-0.33,-2.14,3.74
21.416,-3.80,-0.09,-2.82,4.74
21.426,-2.70,-0.17,-3.58,4.49
21.436,-2.79,0.88,-3.55,4.60
21.446,-2.60,1.49,-3.56,4.65
21.456,-1.63,1.75,-3.27,4.05
21.466,-0.75,1.71,-2.56,3.16
21.476,0.03,1.39,-1.74,2.23
21.486,0.69,1.28,-1.20,1.88
21.495,1.28,1.26,-0.76,1.95
21.505,1.66,1.69,-0.10,2.37
21.516,1.75,2.30,0.31,2.90
21.525,1.49,2.79,0.88,3.29
21.535,1.25,2.80,1.58,3.45
21.546,0.93,2.34,2.19,3.34
21.556,0.48,2.19,2.49,3.35
21.566,0.47,1.84,2.16,2.87
21.576,0.62,0.54,2.65,2.78
21.586,0.54,0.84,3.16,3.32
21.595,0.51,0.72,2.75,2.89
21.605,0.19,0.70,2.97,3.06
21.615,0.09,0.76,2.88,2.98
21.626,0.03,0.78,2.08,2.23
21.635,-0.12,0.87,1.70,1.92
21.645,-0.40,0.76,1.21,1.48
21.655,-0.27,0.48,0.50,0.74
21.665,0.00,-0.14,0.23,0.27
21.675,0.30,-0.78,0.07,0.83
21.685,0.39,-1.09,-0.10,1.16
21.695,0.54,-1.01,0.09,1.14
21.705,0.86,-0.79,0.27,1.20
21.715,0.85,-0.74,0.59,1.27
21.725,0.76,-0.86,0.61,1.30
21.735,0.52,-0.70,0.68,1.11
21.745,-0.02,-0.18,0.84,0.86
21.755,-0.05,0.35,-0.09,0.36
21.765,-0.02,0.95,-0.78,1.23
21.775,-0.23,1.09,-0.79,1.37
21.785,-0.56,0.67,-0.97,1.31
21.795,-0.77,-0.08,-1.09,1.34
21.805,-0.71,-0.85,-0.63,1.28
21.815,-0.62,-1.20,-0.04,1.36
21.825,-0.65,-1.19,-0.04,1.35
21.835,-0.67,-0.85,-0.17,1.10
21.845,-0.78,-0.05,0.30,0.84
21.855,-0.72,0.73,-0.24,1.06
21.865,-0.57,1.30,-0.75,1.61
21.875,-0.16,1.80,-0.90,2.02
21.885,-0.17,2.05,-1.18,2.37
21.895,-0.37,2.09,-0.99,2.35
21.905,-0.25,2.26,-0.97,2.48
21.915,0.04,2.22,-0.45,2.27
21.925,0.73,2.37,0.60,2.55
21.935,1.65,2.57,1.20,3.28
21.945,2.38,2.80,1.23,3.88
21.955,3.17,3.41,0.89,4.74
21.965,3.76,4.11,0.22,5.57
21.975,3.99,4.12,-0.08,5.74
21.985,4.05,3.50,0.33,5.36
21.995,4.12,2.62,0.73,4.94
22.005,4.12,1.77,0.93,4.58
22.015,3.74,1.59,0.98,4.18
22.025,3.66,1.52,0.47,3.99
22.035,3.76,1.57,0.53,4.11
22.045,4.36,2.25,0.12,4.91
22.054,5.30,2.36,0.29,5.81
22.065,6.13,1.64,0.74,6.39
22.075,6.59,0.89,1.45,6.81
22.085,6.96,0.39,1.31,7.09
22.094,7.19,0.13,0.48,7.21
22.105,7.27,0.06,0.10,7.27
22.114,7.18,0.32,-0.51,7.20
22.125,6.94,0.48,-1.48,7.11
22.135,6.09,0.51,-1.94,6.41
22.145,4.90,0.10,-2.37,5.45
22.155,3.86,-0.57,-2.85,4.84
22.165,2.83,-1.23,-2.81,4.18
22.175,2.02,-1.84,-3.06,4.10
22.185,1.47,-1.98,-3.01,3.89
22.195,1.44,-1.18,-3.08,3.60
22.205,1.87,-0.24,-3.32,3.82
22.215,2.05,0.20,-2.98,3.62
22.224,2.00,0.33,-2.67,3.35
22.234,1.81,0.32,-2.10,2.79
22.244,1.15,0.37,-1.28,1.76
22.254,0.10,0.52,-1.13,1.25
22.264,-2.19,2.27,1.50,3.50
22.274,-2.26,-0.26,-3.10,3.85
22.284,-4.38,-0.25,-0.00,4.39
22.294,-4.46,-1.27,0.04,4.64
22.304,-4.42,-1.37,4.17,6.23
22.314,-6.06,-3.13,4.66,8.26
22.324,-1.65,-2.05,0.37,2.65
22.334,-0.38,-0.47,2.43,2.50
22.344,0.55,-1.20,1.73,2.18
22.354,-0.13,0.21,5.74,5.74
22.364,-1.15,0.49,5.43,5.57
22.374,-0.93,-0.99,0.95,1.66
22.384,0.65,-0.21,0.93,1.15
22.394,1.50,-0.02,1.22,1.93
22.404,0.87,-1.32,-0.04,1.58
22.414,-0.18,-1.11,-1.53,1.90
22.424,0.61,1.24,-0.65,1.53
22.434,1.18,3.17,-0.18,3.39
22.444,0.75,4.79,-1.71,5.14
22.454,0.25,3.98,-1.51,4.26
22.464,0.15,1.96,-2.35,3.07
22.474,0.47,1.77,-3.07,3.58
22.484,2.26,2.09,-3.54,4.69
22.494,2.49,2.42,-2.68,4.39
22.504,-0.05,1.28,-0.93,1.59
22.514,0.02,0.15,0.12,0.19
22.524,-0.26,1.69,-0.46,1.77
22.534,0.16,1.92,-1.33,2.34
22.544,0.03,1.22,-0.39,1.28
22.554,0.19,0.36,0.43,0.60
22.564,0.76,-0.27,1.20,1.45
22.574,1.40,-0.59,1.18,1.92
22.584,1.47,-0.45,0.29,1.56
22.594,1.25,0.08,-0.51,1.36
22.604,0.93,0.79,-2.30,2.60
22.614,1.38,1.33,-2.72,3.33
22.624,1.93,1.39,-1.53,2.83
22.634,1.17,0.96,-1.64,2.23
22.644,0.96,0.67,-1.22,1.69
22.654,1.78,-0.61,0.58,1.97
22.664,1.54,-3.01,0.07,3.39
22.674,1.12,-5.45,0.07,5.57
22.684,1.32,-6.71,0.92,6.90
22.694,1.03,-6.15,1.06,6.33
22.703,0.67,-4.64,1.27,4.86
22.714,0.27,-2.84,0.19,2.85
22.724,0.57,-1.11,-0.63,1.41
22.734,1.40,-0.29,-0.50,1.52
22.743,1.27,-0.78,-0.21,1.51
22.754,0.56,-1.57,0.14,1.67
22.764,0.14,-1.51,0.90,1.76
22.773,-0.02,-1.12,1.23,1.66
22.784,-0.24,-1.34,0.92,1.64
22.793,-0.35,-1.84,0.48,1.93
22.803,-0.64,-1.91,1.27,2.38
22.813,-0.82,-1.20,1.77,2.29
22.824,-0.40,-0.98,0.20,1.08
22.834,-0.23,-0.24,1.15,1.19
22.844,-0.37,-0.46,0.97,1.13
22.854,-0.59,-0.94,1.17,1.61
22.864,-0.47,-1.41,0.85,1.71
22.874,-0.30,-1.56,0.24,1.60
22.883,0.25,-1.29,-0.76,1.52
22.894,1.01,-0.93,-1.03,1.71
22.903,1.14,-0.99,-0.83,1.73
22.914,1.03,-1.27,-1.24,2.05
22.923,0.89,-1.08,-1.10,1.78
22.934,0.31,0.32,-0.97,1.07
22.943,-0.31,0.99,-1.33,1.69
22.953,-0.57,1.40,-1.83,2.38
22.963,-0.66,1.05,-1.35,1.84
22.973,-0.60,0.06,-0.88,1.06
22.983,-0.69,-0.13,-0.66,0.96
22.993,-0.86,0.03,-0.18,0.88
23.003,-1.01,-0.31,0.07,1.06
23.013,-1.08,-0.48,0.16,1.19
23.023,-1.02,-0.02,0.06,1.02
23.033,-0.99,0.42,-0.42,1.16
23.043,-0.74,0.26,-0.35,0.86
23.053,-0.45,-0.26,-0.30,0.60
23.063,-0.51,-0.66,-0.15,0.84
23.073,-0.53,-0.70,0.21,0.90
23.083,-0.52,-0.44,0.15,0.70
23.093,-0.64,-0.29,0.15,0.72
23.103,-0.94,-0.37,0.02,1.02
23.113,-1.15,-0.41,0.01,1.22
23.123,-1.09,-0.17,0.02,1.11
23.133,-1.00,0.07,-0.19,1.02
23.143,-1.06,0.25,0.20,1.11
23.153,-1.05,0.64,-0.01,1.23
23.163,-1.09,0.96,-0.07,1.46
23.173,-0.93,0.88,0.02,1.28
23.183,-0.48,0.29,-0.26,0.62
23.193,-0.05,-0.14,-0.35,0.38
23.203,0.19,-0.34,-0.41,0.56
23.213,0.03,-0.37,-0.29,0.47
23.223,-0.09,-0.09,-0.21,0.25
23.233,-0.21,0.10,-0.21,0.31
23.243,-0.13,-0.07,-0.19,0.24
23.253,-0.13,-0.36,-0.01,0.38
23.263,-0.09,-0.36,0.18,0.41
23.273,0.08,-0.26,-0.20,0.34
23.283,0.18,-0.10,-0.40,0.45
23.293,0.01,-0.21,-0.58,0.62
23.303,0.08,-0.24,-0.68,0.72
23.313,0.21,-0.33,-0.86,0.95
23.323,0.29,-0.38,-0.86,0.99
23.333,0.41,-0.44,-0.79,1.00
23.343,0.66,-0.39,-0.74,1.07
23.353,0.26,-0.64,-0.18,0.72
23.363,0.37,-0.52,0.42,0.76
23.373,0.24,-0.78,0.31,0.87
23.383,0.16,-1.21,0.26,1.25
23.393,0.42,-1.14,0.32,1.26
23.403,0.62,-0.79,0.10,1.01
23.413,0.63,-0.58,0.09,0.86
23.422,0.61,-0.43,-0.14,0.76
23.433,0.57,-0.53,-0.43,0.89
23.442,0.66,-0.57,-0.47,0.99
23.453,0.84,-0.37,-0.38,1.00
23.463,0.80,-0.22,-0.54,0.99
23.473,0.71,-0.32,-0.27,0.82
23.483,0.69,-0.53,-0.09,0.87
23.493,0.89,-0.68,-0.11,1.13
23.503,1.12,-0.73,-0.20,1.35
23.513,1.44,-0.71,-0.09,1.60
23.523,1.82,-0.71,0.63,2.05
23.532,2.18,-0.76,0.78,2.44
23.543,1.60,-1.02,-0.48,1.96
23.552,0.91,-0.86,-0.27,1.28
23.563,0.47,0.11,-0.10,0.49
23.573,0.35,1.30,-0.93,1.63
23.582,0.56,1.82,-0.53,1.98
23.592,0.46,1.93,-1.32,2.38
23.603,0.62,1.52,-1.52,2.24
23.612,0.83,0.93,-1.37,1.85
23.622,1.44,0.40,-1.04,1.82
23.632,1.77,-0.22,-0.64,1.90
23.642,1.61,-0.64,0.06,1.74
23.652,1.22,-0.67,0.82,1.62
23.662,0.81,-0.53,0.82,1.27
23.672,0.61,-0.18,0.53,0.83
23.682,0.45,0.32,0.83,1.00
23.692,0.55,0.74,0.87,1.26
23.702,0.57,0.77,0.38,1.04
23.712,0.35,0.48,0.02,0.60
23.722,0.11,0.26,-0.83,0.88
23.732,-0.37,0.80,-1.16,1.46
23.742,-0.73,1.28,-0.74,1.65
23.752,-0.69,1.03,-0.89,1.53
23.762,-0.50,0.43,-0.99,1.19
23.772,-0.52,0.25,-0.82,1.00
23.782,-0.60,0.43,-0.50,0.89
23.792,-0.67,0.34,0.24,0.79
23.802,-0.47,0.04,0.36,0.59
23.812,-0.46,0.17,0.41,0.64
23.822,-0.24,0.30,0.60,0.71
23.832,0.03,0.47,0.63,0.78
23.842,0.33,0.70,0.53,0.94
23.852,0.30,0.69,0.66,1.01
23.862,0.19,0.80,0.60,1.02
23.872,0.43,0.69,-0.77,1.12
23.882,0.03,0.76,-0.50,0.91
23.892,0.10,1.33,0.44,1.40
23.902,0.34,1.71,0.07,1.74
23.912,0.28,1.60,0.30,1.65
23.922,0.45,1.25,0.56,1.44
23.932,0.57,1.11,0.53,1.36
23.942,0.71,1.20,0.49,1.48
23.952,1.08,1.34,0.10,1.72
23.962,1.42,1.20,-0.83,2.03
23.972,1.10,0.58,-1.19,1.72
23.982,0.71,0.71,-1.11,1.50
23.992,0.49,1.18,-1.68,2.11
24.002,0.38,1.42,-1.26,1.94
24.012,0.45,1.34,-0.18,1.43
24.022,0.54,1.20,0.97,1.64
24.032,0.55,1.32,0.94,1.71
24.042,0.55,1.45,1.17,1.94
24.052,0.60,1.46,1.13,1.95
24.062,0.53,1.39,0.42,1.55
24.072,0.40,1.42,-0.20,1.49
24.082,0.25,1.33,-0.21,1.37
24.092,0.05,1.11,-0.02,1.12
24.102,0.01,0.94,0.26,0.98
24.112,0.17,0.76,0.23,0.81
24.122,0.33,0.53,-0.03,0.62
24.131,0.41,0.33,0.11,0.54
24.142,0.22,0.25,0.46,0.57
24.151,-0.07,0.37,0.75,0.84
24.161,-0.32,0.50,0.76,0.96
24.171,-0.64,0.46,1.21,1.44
24.181,-0.92,0.58,1.42,1.79
24.191,-0.99,0.51,1.41,1.80
24.201,-1.16,0.20,1.09,1.60
24.211,-1.16,-0.21,1.12,1.63
24.221,-0.96,-0.41,1.11,1.53
24.231,-1.13,-0.46,0.50,1.32
24.241,-1.40,-0.43,0.40,1.52
24.251,-1.31,-0.39,0.37,1.41
24.261,-0.75,-0.42,0.17,0.88
24.271,-0.64,-0.04,0.21,0.68
24.281,-0.93,0.38,0.51,1.12
24.291,-1.28,0.60,0.91,1.68
24.301,-1.50,0.73,0.92,1.90
24.311,-1.60,0.77,0.79,1.95
24.321,-1.54,0.62,0.55,1.75
24.331,-1.38,0.35,0.12,1.43
24.341,-1.16,0.10,-0.25,1.19
24.351,-0.89,-0.13,-0.56,1.06
24.361,-0.67,-0.20,-0.71,0.99
24.371,-0.56,-0.14,-0.67,0.88
24.381,-0.64,0.03,-0.60,0.88
24.391,-0.76,0.39,-0.50,0.99
24.401,-0.85,0.67,-0.58,1.22
24.411,-0.98,0.85,-0.77,1.51
24.421,-1.15,0.95,-0.94,1.76
24.431,-1.18,0.99,-1.23,1.98
24.441,-1.10,0.83,-1.42,1.98
24.451,-1.01,0.53,-1.47,1.86
24.461,-0.78,0.11,-1.37,1.58
24.471,-0.54,-0.59,-1.25,1.48
24.481,-0.76,-0.93,-1.42,1.86
24.491,-0.72,-0.82,-1.07,1.53
24.501,-1.12,-0.36,-1.18,1.66
24.511,-1.48,0.55,-1.70,2.32
24.521,-0.79,1.88,-1.22,2.37
24.531,-0.34,2.04,-0.69,2.18
24.541,-0.33,1.72,-1.52,2.32
24.551,-0.58,0.64,-1.47,1.71
24.561,-0.83,-0.06,0.12,0.84
24.571,-0.87,-0.13,0.64,1.09
24.581,-0.90,-0.12,0.16,0.92
24.591,-1.07,0.13,-0.63,1.25
24.601,-0.93,0.57,-1.14,1.57
24.611,-0.41,0.81,-0.98,1.33
24.621,-0.09,0.65,-0.51,0.83
24.631,-0.13,0.29,0.09,0.33
24.641,-0.30,0.10,0.34,0.46
24.651,-0.46,0.24,0.35,0.62
24.661,-0.45,0.55,0.47,0.85
24.671,-0.40,0.83,0.51,1.05
24.681,-0.38,1.00,0.42,1.15
24.691,-0.15,0.96,0.33,1.03
24.701,0.17,0.71,0.52,0.90
24.711,0.22,0.60,0.59,0.88
24.721,0.23,0.51,0.93,1.09
24.731,0.27,0.64,1.26,1.43
24.741,0.28,0.71,1.36,1.56
24.751,0.37,0.47,0.65,0.88
24.760,0.64,0.24,0.20,0.71
24.771,0.87,0.16,-0.07,0.89
24.780,1.11,0.09,-0.08,1.12
24.791,1.11,-0.03,0.29,1.15
24.800,1.04,-0.20,1.13,1.55
24.811,0.88,-0.41,1.81,2.05
24.821,0.74,-0.35,2.38,2.51
24.831,0.54,-0.32,3.02,3.08
24.841,0.47,-0.32,3.08,3.13
24.850,0.61,-0.19,2.57,2.65
24.861,0.75,-0.29,1.58,1.77
24.870,0.93,-0.61,0.72,1.32
24.881,1.10,-0.77,0.23,1.36
24.890,1.13,-0.56,0.42,1.33
24.901,1.28,-0.42,0.52,1.44
24.910,1.32,-0.70,-0.00,1.49
24.920,1.04,-0.88,-0.15,1.37
24.930,0.73,-0.83,0.00,1.11
24.940,0.60,-0.74,-0.17,0.97
24.950,0.58,-0.66,-0.20,0.90
24.960,0.63,-0.67,-0.03,0.92
24.970,0.64,-0.69,-0.14,0.95
24.980,0.63,-0.76,-0.42,1.08
24.990,0.51,-0.92,-0.62,1.23
25.000,0.49,-1.18,-0.55,1.39
25.010,0.47,-1.21,-0.38,1.35
25.020,0.50,-1.01,-0.24,1.16
25.030,0.55,-0.78,-0.55,1.10
25.040,0.61,-0.49,-0.82,1.13
25.050,0.60,-0.37,-0.88,1.13
25.060,0.54,-0.24,-0.97,1.14
25.070,0.70,-0.00,-1.49,1.64
25.080,0.79,0.14,-2.27,2.41
25.090,0.57,-0.38,-2.19,2.29
25.100,0.20,-1.27,-1.71,2.14
25.110,-0.25,-1.62,-1.36,2.14
25.120,-0.40,0.22,0.90,1.01
25.130,0.13,0.58,-0.29,0.66
25.140,0.48,-0.01,0.35,0.59
25.150,0.45,-0.29,1.09,1.22
25.160,0.06,-0.13,1.43,1.44
25.170,-0.19,0.26,1.61,1.65
25.180,0.04,-0.30,0.85,0.90
25.190,0.26,-0.98,0.03,1.02
25.200,0.44,-1.09,-1.00,1.54
