time,ax,ay,az,atotal
19.321,3.84,-1.63,-2.56,4.89
19.331,3.31,-1.41,-1.28,3.82
19.341,2.60,-0.45,0.35,2.66
19.351,1.95,1.13,0.84,2.40
19.361,0.76,3.28,0.95,3.50
19.371,-0.61,4.92,0.96,5.05
19.381,-1.17,6.48,-0.03,6.58
19.391,-1.43,8.62,-0.59,8.76
19.401,-1.12,9.44,-0.54,9.52
19.411,-0.33,8.96,0.19,8.96
19.421,0.85,7.35,0.83,7.44
19.431,1.77,4.79,1.16,5.23
19.441,2.03,2.85,2.34,4.21
19.451,1.57,1.06,4.33,4.72
19.461,0.90,-0.63,5.42,5.53
19.471,0.52,-1.52,4.35,4.64
19.481,-0.01,-2.03,4.03,4.51
19.491,-0.36,-1.64,3.72,4.08
19.501,-0.29,-0.82,3.02,3.14
19.511,-0.16,-0.54,2.26,2.33
19.521,-0.13,-0.57,1.35,1.47
19.531,-0.27,-0.52,0.35,0.68
19.541,-0.63,-0.55,-0.30,0.89
19.551,-1.22,-0.83,-0.13,1.48
19.561,-1.80,-1.20,0.31,2.19
19.571,-2.37,-1.48,1.00,2.97
19.581,-2.90,-1.49,1.70,3.67
19.591,-3.18,-1.65,2.02,4.11
19.601,-3.23,-1.74,1.91,4.13
19.611,-3.11,-1.85,1.58,3.95
19.621,-2.93,-2.02,1.25,3.78
19.631,-2.62,-2.15,0.87,3.50
19.641,-1.96,-2.13,0.44,2.93
19.651,-0.89,-1.86,-0.00,2.06
19.661,0.51,-1.30,-0.08,1.40
19.671,2.27,-0.70,-0.29,2.39
19.681,4.07,-0.60,-1.37,4.33
19.691,5.40,-1.16,-2.32,5.99
19.701,6.02,-2.02,-2.03,6.66
19.711,6.00,-2.95,-2.34,7.08
19.721,5.53,-2.92,-3.92,7.38
19.731,4.26,-0.71,-4.90,6.53
19.741,2.95,-0.02,-2.91,4.15
19.751,1.89,-0.81,-1.08,2.32
19.761,1.41,-0.62,-1.00,1.84
19.770,1.28,0.19,-0.76,1.50
19.781,1.11,1.46,0.82,2.01
19.791,0.66,3.20,2.43,4.07
19.800,-0.40,4.34,2.78,5.17
19.811,-1.87,5.11,2.22,5.88
19.821,-2.62,6.02,1.80,6.81
19.830,-2.38,6.86,1.86,7.49
19.841,-1.82,6.68,2.12,7.24
19.851,-1.85,4.84,2.46,5.73
19.861,-2.68,2.71,2.21,4.41
19.870,-3.55,1.54,1.92,4.32
19.880,-3.86,0.77,1.93,4.39
19.890,-3.67,0.52,1.57,4.03
19.900,-3.67,0.41,1.06,3.85
19.911,-3.76,0.62,0.66,3.86
19.920,-3.77,1.46,0.43,4.06
19.930,-4.19,2.74,0.93,5.10
19.940,-3.99,3.03,0.45,5.03
19.950,-3.48,2.27,-0.96,4.27
19.960,-2.28,0.74,-1.16,2.66
19.970,-1.07,-1.01,-0.62,1.60
19.980,-0.75,-1.42,-0.54,1.69
19.990,-0.96,-1.04,-0.52,1.50
20.000,-1.44,-0.81,-0.78,1.83
20.010,-1.86,-0.61,0.17,1.96
20.020,-2.02,-1.46,1.15,2.75
20.030,-1.28,-0.31,-1.19,1.77
20.040,-0.50,-0.27,-0.70,0.90
20.050,0.45,-0.27,-0.98,1.11
20.060,1.23,-0.61,-0.56,1.48
20.070,1.84,-1.09,0.02,2.14
20.080,2.22,-1.23,0.11,2.54
20.090,2.15,-1.17,0.19,2.45
20.100,1.89,-1.15,0.33,2.23
20.110,1.70,-1.12,0.17,2.04
20.120,1.62,-1.20,-0.03,2.01
20.130,1.59,-1.46,-0.18,2.17
20.140,1.54,-1.68,-0.64,2.37
20.150,1.20,-1.57,-1.52,2.49
20.160,0.62,-1.38,-2.23,2.69
20.170,0.12,-1.15,-2.70,2.94
20.180,0.12,-0.86,-2.76,2.89
20.190,0.23,-0.66,-2.72,2.81
20.200,0.04,-0.84,-2.64,2.77
20.210,-0.34,-1.29,-2.35,2.70
20.220,-0.62,-1.45,-2.19,2.70
20.230,-0.71,-2.78,-2.04,3.52
20.240,-0.76,-4.30,-1.42,4.60
20.250,-0.62,-4.86,-1.04,5.01
20.260,-0.52,-4.74,-0.83,4.84
20.270,-0.84,-3.73,-1.10,3.98
20.280,-1.68,-1.76,-2.09,3.21
20.290,-2.36,0.06,-3.01,3.82
20.300,-2.01,1.09,-3.53,4.21
20.310,-0.94,1.12,-3.51,3.81
20.320,0.48,0.55,-3.10,3.19
20.330,2.04,0.18,-2.54,3.26
20.340,3.28,0.25,-1.88,3.79
20.350,3.48,0.57,-1.07,3.68
20.360,2.75,0.74,-0.66,2.92
20.370,1.73,0.91,-0.49,2.01
20.380,1.00,1.33,-0.37,1.71
20.390,0.34,1.92,-0.14,1.95
20.400,-0.22,2.24,0.37,2.29
20.410,-0.43,2.56,1.02,2.80
20.419,-0.53,2.83,1.79,3.39
20.430,-1.18,3.53,1.92,4.19
20.439,-1.92,4.01,1.77,4.78
20.450,-1.92,4.33,1.15,4.87
20.459,-1.03,4.26,0.69,4.44
20.470,0.01,3.52,0.17,3.52
20.480,0.57,3.42,-0.54,3.51
20.490,-0.35,2.56,-0.41,2.61
20.500,-0.87,1.49,0.92,1.96
20.509,-0.48,1.00,3.07,3.27
20.520,0.34,0.37,4.51,4.54
20.529,2.59,0.04,5.63,6.20
20.539,4.08,0.55,5.32,6.73
20.550,2.83,0.70,3.57,4.61
20.559,1.32,0.43,2.92,3.23
20.569,0.49,-0.29,2.18,2.25
20.579,-0.78,-1.60,0.84,1.97
20.589,-2.17,-2.89,0.32,3.62
20.599,-3.13,-2.59,0.93,4.17
20.609,-2.23,-1.57,1.19,2.97
20.619,0.17,-1.27,1.27,1.80
20.629,-0.11,-0.58,0.58,0.83
20.639,-1.40,-0.34,0.37,1.49
20.649,-1.71,-0.07,0.81,1.89
20.659,-1.66,0.19,1.04,1.97
20.669,-1.67,0.05,1.00,1.95
20.679,-1.71,-0.15,0.88,1.93
20.689,-1.50,-0.40,0.44,1.61
20.699,-1.21,-0.45,-0.60,1.42
20.709,-0.35,-0.18,-1.63,1.67
20.719,1.29,0.65,-1.68,2.22
20.729,2.13,0.98,-1.85,2.99
20.739,2.42,1.46,-2.34,3.67
20.749,2.65,2.46,-2.60,4.45
20.759,3.17,2.76,-2.32,4.80
20.769,3.51,2.83,-1.77,4.84
20.779,3.77,3.27,-0.95,5.08
20.789,3.53,3.61,-0.19,5.06
20.799,2.49,3.65,0.13,4.42
20.809,1.71,3.13,0.14,3.57
20.819,0.73,2.46,0.53,2.62
20.829,0.29,2.66,1.43,3.04
20.839,0.30,2.80,2.97,4.09
20.849,-0.42,2.68,4.12,4.93
20.859,-1.38,2.02,4.23,4.88
20.869,-1.58,2.12,3.36,4.28
20.879,-2.34,3.63,2.54,5.01
20.889,-2.88,4.33,0.78,5.26
20.899,-2.63,3.88,-0.28,4.70
20.909,-2.21,3.94,0.62,4.56
20.919,-1.81,3.27,0.92,3.85
20.929,-1.72,2.51,0.47,3.08
20.939,-1.86,2.10,0.71,2.89
20.949,-1.46,1.27,-0.17,1.94
20.959,-1.31,0.98,-0.93,1.89
20.969,-1.28,1.19,-1.17,2.11
20.979,-1.59,1.00,-0.36,1.91
20.989,-2.15,0.28,0.14,2.18
20.999,-2.66,-0.41,-0.06,2.69
21.009,-3.10,-0.54,-0.31,3.16
21.019,-3.32,-0.29,-0.81,3.43
21.029,-3.43,-0.31,-1.10,3.62
21.039,-3.24,-0.15,-1.43,3.54
21.049,-2.71,0.69,-1.74,3.29
21.059,-1.92,1.19,-1.51,2.71
21.069,-1.22,1.11,-0.92,1.89
21.079,-1.10,0.85,-0.37,1.44
21.089,-1.01,0.69,-0.29,1.26
21.099,-0.80,0.92,-0.40,1.29
21.109,-0.51,1.47,-0.75,1.72
21.118,-0.45,2.02,-0.79,2.22
21.129,-0.41,2.62,-0.95,2.82
21.138,-0.34,3.08,-0.98,3.25
21.148,0.24,3.00,-0.50,3.05
21.158,1.10,1.81,-0.44,2.16
21.168,1.83,0.84,-0.53,2.08
21.178,2.02,0.29,-0.89,2.23
21.188,1.40,0.49,-1.46,2.08
21.199,0.73,0.64,-1.85,2.09
21.208,-0.35,0.27,-1.77,1.82
21.218,-1.66,-0.63,-2.01,2.68
21.228,-2.66,-1.15,-1.50,3.26
21.238,-2.98,-1.70,-0.79,3.52
21.249,-2.81,-2.10,0.50,3.54
21.258,-2.16,-2.14,1.57,3.43
21.268,-1.16,-1.76,1.85,2.81
21.278,-0.74,-1.49,1.72,2.39
21.288,-0.49,-1.99,1.63,2.62
21.298,-0.65,-2.45,1.61,3.01
21.308,-0.76,-2.88,1.77,3.47
21.318,-0.85,-2.49,2.46,3.61
21.328,-1.14,-1.69,2.55,3.27
21.338,-1.06,-1.22,1.94,2.53
21.349,-0.90,-0.63,2.35,2.59
21.358,-0.66,0.02,2.52,2.60
21.368,-0.56,0.51,2.24,2.37
21.378,-0.49,0.86,2.77,2.94
21.388,-0.44,1.02,3.07,3.27
21.398,-0.30,1.01,2.87,3.05
21.409,-0.22,0.88,2.90,3.04
21.418,-0.22,1.00,2.97,3.14
21.428,-0.25,1.17,2.20,2.50
21.438,-0.25,0.57,1.70,1.81
21.448,-0.66,0.37,1.57,1.74
21.458,-1.17,0.47,0.67,1.43
21.469,-1.75,0.27,-0.27,1.79
21.478,-2.41,-0.59,-1.64,2.98
21.488,-2.15,-1.46,-2.84,3.85
21.498,-1.51,-1.24,-3.03,3.61
21.508,-0.31,-0.60,-1.91,2.02
21.518,1.03,0.06,-1.26,1.63
21.528,1.90,1.69,-0.59,2.61
21.538,2.33,2.80,-1.16,3.82
21.548,1.89,2.78,-2.68,4.30
21.558,1.17,2.26,-3.42,4.26
21.568,0.20,1.24,-3.53,3.75
21.578,-0.02,0.11,-3.60,3.61
21.588,0.23,-0.49,-3.40,3.44
21.598,0.55,-0.92,-3.60,3.76
21.608,0.30,-0.55,-3.81,3.86
21.618,1.67,0.40,-3.56,3.95
21.628,6.15,1.91,-2.78,7.01
21.638,4.20,1.93,-0.88,4.71
21.648,-0.23,-0.56,-1.16,1.31
21.658,-3.09,-1.94,0.11,3.65
21.668,-4.44,-2.31,6.51,8.21
21.678,-4.84,-2.63,1.51,5.72
21.688,-6.66,-1.12,-0.29,6.76
21.698,-6.27,0.65,0.78,6.35
21.708,-4.02,1.76,-0.96,4.49
21.718,2.27,4.51,-1.51,5.27
21.727,11.32,8.16,-2.42,14.17
21.737,6.70,6.05,-4.72,10.18
21.748,-3.94,1.01,-2.52,4.79
21.758,-5.14,-0.57,-0.74,5.23
21.767,-2.65,0.14,-0.61,2.73
21.778,-0.26,1.00,-0.61,1.20
21.788,-0.06,0.26,-0.84,0.88
21.798,-0.55,-0.53,0.84,1.13
21.808,-0.59,-0.57,2.14,2.29
21.818,-0.19,-1.27,1.49,1.96
21.827,-0.03,-1.26,0.79,1.49
21.838,0.82,-0.83,-0.42,1.24
21.848,1.18,0.14,-2.18,2.48
21.857,1.47,1.63,-3.08,3.78
21.867,1.58,2.31,-3.24,4.28
21.877,1.13,2.31,-2.35,3.49
21.888,0.26,1.16,-0.65,1.35
21.897,-0.10,-0.76,0.91,1.19
21.907,0.24,-2.17,1.16,2.47
21.917,0.32,-3.10,1.17,3.33
21.927,-0.07,-2.87,1.16,3.10
21.937,-0.47,-1.90,1.02,2.21
21.947,-0.55,-0.92,1.82,2.11
21.957,-0.34,-0.66,1.99,2.13
21.967,-0.14,-1.10,1.90,2.20
21.977,0.08,-2.05,1.43,2.50
21.987,0.64,-2.92,-0.09,2.99
21.997,1.32,-3.31,-1.67,3.94
22.007,1.68,-3.27,-2.32,4.34
22.017,1.43,-3.12,-1.54,3.76
22.027,0.80,-2.99,0.10,3.10
22.037,-0.20,-2.96,2.44,3.84
22.047,-2.20,-3.26,5.63,6.87
22.057,-1.08,-2.02,3.91,4.54
22.067,-0.82,-0.34,2.02,2.21
22.077,-1.14,-1.15,0.98,1.89
22.087,-0.62,-1.82,-0.98,2.16
22.097,-0.13,-1.71,-2.26,2.84
22.107,0.51,-1.33,-2.25,2.66
22.117,0.80,-0.81,-1.60,1.96
22.127,0.17,-1.14,-0.63,1.31
22.137,-0.05,-1.83,0.55,1.91
22.147,-0.05,-2.23,1.62,2.76
22.157,-0.10,-2.43,1.92,3.10
22.167,-0.18,-2.20,1.47,2.66
22.177,-0.54,-1.23,1.11,1.75
22.187,-1.02,0.09,0.59,1.18
22.197,-1.41,1.04,0.37,1.79
22.207,-0.96,1.08,-0.42,1.51
22.217,-0.62,0.56,-0.84,1.18
22.227,-0.78,0.03,-0.12,0.79
22.237,-0.84,-0.26,0.72,1.13
22.247,-0.97,-0.25,1.33,1.66
22.257,-1.25,0.42,2.21,2.57
22.267,-1.23,0.88,1.73,2.30
22.277,-0.72,0.91,-0.52,1.27
22.287,-0.32,0.48,-1.86,1.94
22.297,0.09,-0.20,-2.04,2.05
22.307,0.16,-0.68,-1.22,1.41
22.317,0.09,-0.88,0.07,0.89
22.327,-0.14,-0.65,0.99,1.19
22.337,-0.52,-0.13,1.52,1.61
22.347,-0.84,0.44,1.64,1.89
22.357,-0.65,0.55,0.11,0.86
22.367,-0.44,0.39,-1.59,1.69
22.377,-0.81,-0.02,-1.47,1.68
22.387,-0.72,0.06,-1.43,1.60
22.396,-0.56,0.02,-0.99,1.14
22.407,-0.54,-0.14,-0.16,0.58
22.417,-0.39,-0.05,0.37,0.54
22.427,0.19,0.15,0.07,0.25
22.436,0.48,0.30,-0.16,0.59
22.447,0.39,0.20,0.21,0.48
22.457,0.16,0.26,0.31,0.43
22.466,-0.08,0.71,0.35,0.80
22.477,-0.35,0.95,-0.09,1.02
22.487,-0.34,0.79,-0.49,0.99
22.497,0.06,0.47,-0.71,0.85
22.507,0.23,-0.17,-0.69,0.74
