time,ax,ay,az,atotal
19.471,2.58,3.27,-0.02,4.16
19.482,1.64,2.17,-2.14,3.47
19.492,1.04,0.87,-4.38,4.59
19.501,0.80,-1.11,-3.85,4.08
19.512,0.57,-2.34,-3.82,4.51
19.522,-0.08,-1.05,-2.29,2.52
19.532,-0.96,3.38,1.70,3.90
19.541,-1.42,10.74,5.52,12.16
19.551,-2.75,16.48,4.39,17.27
19.562,-4.40,17.73,1.87,18.36
19.572,-6.38,11.34,1.67,13.11
19.581,-7.52,1.30,3.06,8.22
19.591,-6.30,-4.48,3.71,8.58
19.601,-4.40,-6.74,3.44,8.76
19.611,-3.03,-7.63,3.16,8.79
19.621,-2.15,-6.57,1.72,7.12
19.631,-1.21,-4.21,0.59,4.42
19.641,-0.03,-2.58,0.14,2.59
19.651,1.42,-1.07,-0.35,1.81
19.661,2.35,-0.40,-0.49,2.44
19.671,1.71,-0.10,-1.06,2.02
19.681,0.23,0.49,-1.71,1.79
19.691,-0.62,0.51,-1.80,1.97
19.701,-0.73,0.01,-1.31,1.51
19.711,-0.78,-0.47,-1.67,1.90
19.721,-0.81,-1.19,-2.16,2.59
19.731,-0.57,-2.03,-2.14,3.01
19.741,-0.23,-2.11,-1.40,2.54
19.751,0.07,-1.76,-0.62,1.87
19.761,0.47,-1.63,-0.45,1.75
19.771,0.75,-1.86,-0.45,2.06
19.781,0.73,-2.41,-0.64,2.60
19.791,0.28,-2.72,-1.03,2.92
19.801,-0.25,-2.17,-1.23,2.51
19.811,-0.86,-1.71,-1.44,2.40
19.821,-1.25,-1.63,-1.58,2.59
19.831,-1.67,-1.52,-1.67,2.81
19.841,-1.87,-0.65,-1.77,2.66
19.851,-1.52,0.65,-1.77,2.42
19.861,-0.97,1.53,-1.74,2.51
19.871,-0.46,1.73,-1.73,2.49
19.881,-0.01,1.37,-1.60,2.10
19.891,0.30,0.76,-1.48,1.69
19.901,0.51,0.26,-1.78,1.87
19.911,0.69,-0.38,-2.89,2.99
19.921,1.00,-1.32,-4.95,5.22
19.931,1.77,-2.13,-6.92,7.46
19.941,2.77,-2.32,-7.34,8.19
19.951,3.48,-1.62,-6.17,7.26
19.961,3.96,-0.56,-4.73,6.19
19.971,4.20,0.22,-3.60,5.54
19.981,3.86,0.75,-2.27,4.54
19.991,3.10,1.29,-0.99,3.51
20.001,2.83,1.68,-0.18,3.30
20.011,3.04,1.66,0.09,3.46
20.021,3.32,1.16,0.17,3.52
20.031,3.18,0.73,0.37,3.28
20.041,2.57,1.00,0.95,2.91
20.050,1.50,2.12,2.08,3.32
20.061,0.06,2.79,2.91,4.04
20.071,-1.25,2.45,3.00,4.07
20.081,-2.92,2.14,3.36,4.94
20.091,-5.03,2.61,3.02,6.42
20.101,-7.40,4.09,2.35,8.78
20.111,-9.25,5.79,1.51,11.01
20.120,-9.63,7.02,0.92,11.95
20.131,-7.42,6.07,1.69,9.73
20.141,-4.57,4.13,2.91,6.82
20.150,-2.31,2.23,3.85,5.01
20.161,-0.29,0.17,4.33,4.34
20.170,1.04,-1.89,4.24,4.76
20.180,1.72,-2.75,3.85,5.03
20.191,2.16,-2.43,3.50,4.78
20.200,3.11,-1.39,2.97,4.52
20.211,4.39,-0.68,2.11,4.92
20.221,5.19,-1.19,1.53,5.54
20.230,5.83,-1.34,1.82,6.26
20.240,6.16,-2.36,1.22,6.71
20.250,5.94,-4.15,-0.02,7.25
20.260,5.44,-5.40,-0.91,7.72
20.270,4.16,-5.79,-1.02,7.20
20.280,2.17,-5.47,-0.84,5.94
20.290,0.46,-4.48,-1.20,4.66
20.300,-0.50,-3.69,-1.67,4.08
20.310,-1.05,-2.93,-1.88,3.63
20.320,-1.78,-2.31,-1.69,3.37
20.330,-2.35,-1.58,-1.33,3.13
20.340,-2.51,-0.88,-0.41,2.69
20.350,-2.25,-0.45,1.04,2.52
20.360,-1.74,0.15,2.01,2.66
20.370,-1.43,0.48,2.22,2.68
20.380,-1.31,0.48,1.94,2.39
20.390,-1.37,0.75,1.16,1.94
20.400,-1.54,1.63,-0.37,2.27
20.410,-0.78,2.40,-2.24,3.37
20.420,0.93,3.37,-2.95,4.58
20.430,2.43,4.28,-2.54,5.54
20.440,3.23,4.63,-2.07,6.02
20.450,3.65,2.86,-2.86,5.45
20.460,3.31,0.62,-4.60,5.70
20.470,2.16,-0.88,-3.95,4.58
20.480,0.57,-1.38,-3.11,3.45
20.490,-1.41,0.38,-2.09,2.55
20.500,-2.99,4.74,0.78,5.66
20.510,-3.68,11.12,4.12,12.41
20.520,-4.15,16.08,6.13,17.70
20.531,-4.07,15.83,6.65,17.65
20.540,-5.12,7.45,5.20,10.43
20.550,-6.59,-1.37,4.54,8.12
20.560,-5.48,-4.21,4.12,8.04
20.570,-3.64,-5.18,3.21,7.10
20.580,-2.74,-5.66,2.31,6.70
20.590,-2.44,-4.90,1.58,5.69
20.600,-2.10,-3.28,0.80,3.97
20.610,-1.58,-1.75,0.06,2.35
20.620,-1.07,-0.48,-0.29,1.20
20.630,-0.68,0.53,-0.76,1.15
20.640,-0.67,1.18,-1.51,2.03
20.650,-0.72,1.13,-2.13,2.52
20.660,-0.68,0.86,-1.89,2.18
20.670,-0.82,0.30,-1.13,1.43
20.680,-1.06,-0.51,-0.87,1.47
20.690,-0.82,-1.21,-1.28,1.94
20.700,-0.14,-1.99,-1.59,2.55
20.710,0.04,-3.07,-1.17,3.29
20.720,-0.09,-3.45,-0.46,3.48
20.730,-0.24,-3.44,-0.35,3.46
20.740,-0.15,-3.33,-0.85,3.44
20.750,-0.08,-3.13,-0.59,3.18
20.760,0.13,-2.77,-0.30,2.79
20.770,-0.05,-2.66,-0.18,2.66
20.780,-0.43,-2.28,-0.48,2.37
20.790,-0.71,-1.44,-0.90,1.85
20.800,-1.15,-0.34,-1.40,1.85
20.810,-1.44,0.44,-1.75,2.31
20.819,-1.21,0.68,-1.83,2.29
20.830,-0.59,0.65,-1.65,1.87
20.840,0.13,0.43,-1.53,1.59
20.850,0.75,-0.21,-1.76,1.92
20.860,1.46,-0.75,-2.62,3.09
20.869,2.25,-1.09,-3.89,4.63
20.880,3.08,-1.49,-5.47,6.45
20.889,4.06,-1.27,-6.28,7.58
20.899,5.01,-0.37,-5.81,7.68
20.909,5.52,0.79,-4.69,7.29
20.919,5.79,1.76,-3.62,7.05
20.929,5.86,2.26,-3.04,6.98
20.939,5.46,2.17,-2.56,6.41
20.949,4.57,1.67,-1.79,5.18
20.959,3.87,0.89,-0.97,4.09
20.969,3.65,-0.02,-0.53,3.69
20.979,3.30,-0.79,-0.23,3.40
20.989,2.72,-0.93,0.26,2.89
20.999,2.13,-0.26,0.54,2.21
21.009,1.24,0.67,0.76,1.59
21.019,-0.14,1.64,1.32,2.11
21.029,-1.62,2.61,1.71,3.51
21.039,-3.10,3.43,2.45,5.24
21.049,-4.76,3.40,3.15,6.64
21.059,-6.79,3.27,3.68,8.38
21.069,-8.72,3.96,3.76,10.29
21.079,-9.98,5.12,2.70,11.54
21.089,-9.95,6.39,1.30,11.90
21.099,-7.17,5.70,1.07,9.22
21.109,-3.67,3.45,1.49,5.25
21.119,-0.65,1.62,2.59,3.13
21.129,1.55,0.02,3.83,4.14
21.139,3.06,-0.57,4.14,5.18
21.149,4.36,0.15,4.08,5.98
21.159,5.24,0.88,3.98,6.64
21.170,5.92,1.08,3.58,7.00
21.179,6.45,0.70,2.74,7.04
21.189,6.55,-0.19,2.42,6.98
21.199,6.12,-1.85,2.11,6.73
21.209,5.50,-3.71,0.87,6.69
21.219,4.77,-5.76,-0.14,7.48
21.229,3.18,-6.88,-0.20,7.58
21.239,1.25,-6.40,-0.13,6.52
21.249,-0.56,-4.98,-0.71,5.06
21.259,-1.88,-3.48,-1.39,4.19
21.269,-2.57,-2.17,-2.01,3.92
21.279,-2.72,-1.11,-2.14,3.64
21.289,-2.86,-0.47,-1.62,3.32
21.299,-2.78,-0.41,-0.78,2.91
21.309,-2.38,-0.76,0.31,2.52
21.319,-1.91,-0.71,1.20,2.36
21.329,-1.81,-0.71,1.54,2.48
21.339,-1.62,-0.50,1.25,2.11
21.349,-1.00,-0.32,1.07,1.50
21.359,-0.31,-0.12,1.06,1.11
21.369,0.31,0.11,0.19,0.38
21.379,0.73,1.31,-1.23,1.95
21.389,1.86,3.14,-1.57,3.98
21.399,3.41,5.33,-0.52,6.35
21.409,4.11,6.33,0.38,7.55
21.419,3.83,4.19,-1.42,5.85
21.429,2.42,0.89,-4.41,5.11
21.439,0.67,-1.49,-3.54,3.90
21.449,-0.74,-2.94,-3.88,4.92
21.459,-2.20,-2.34,-3.90,5.06
21.469,-3.41,0.71,-1.04,3.64
21.479,-3.87,5.92,3.55,7.91
21.489,-3.70,11.60,7.32,14.20
21.499,-3.62,15.40,6.39,17.06
21.509,-4.02,14.54,4.62,15.78
21.519,-5.23,6.39,3.80,9.09
21.529,-5.30,-0.36,3.97,6.64
21.539,-3.62,-3.53,3.57,6.19
21.548,-2.02,-4.67,3.21,6.01
21.559,-1.73,-5.12,2.50,5.96
21.568,-1.87,-4.22,1.18,4.77
21.579,-1.64,-2.46,0.33,2.98
21.589,-1.24,-1.76,-0.18,2.16
21.598,-1.02,-1.24,-0.47,1.67
21.609,-1.54,-0.54,-1.11,1.97
21.618,-2.19,-0.15,-1.89,2.90
21.629,-2.32,-0.54,-1.88,3.03
21.638,-2.10,-1.37,-1.41,2.88
21.648,-1.56,-1.81,-1.43,2.78
21.658,-1.10,-2.19,-1.93,3.12
21.668,-0.60,-2.53,-2.40,3.53
21.678,-0.10,-2.68,-2.12,3.41
21.688,-0.08,-2.64,-0.97,2.82
21.698,-0.31,-2.31,-0.40,2.36
21.708,0.20,-1.12,-0.48,1.24
21.718,0.74,-0.69,-0.55,1.16
21.728,0.98,-1.24,-0.66,1.71
21.738,0.87,-1.97,-0.98,2.37
21.748,0.42,-2.18,-1.34,2.59
21.758,-0.16,-1.68,-1.40,2.19
21.768,-0.78,-0.95,-1.61,2.03
21.778,-1.06,-0.11,-1.96,2.23
21.788,-0.80,0.57,-2.15,2.36
21.798,-0.23,0.55,-2.06,2.15
21.808,0.43,-0.15,-1.91,1.96
21.818,1.25,-1.24,-2.01,2.67
21.828,1.95,-2.26,-2.42,3.85
21.838,2.46,-2.71,-3.43,5.02
21.848,2.71,-2.79,-4.91,6.26
21.858,2.99,-2.55,-6.12,7.27
21.868,3.51,-1.70,-6.08,7.23
21.878,4.14,0.05,-4.84,6.37
21.888,4.63,2.11,-3.27,6.04
21.898,5.00,3.81,-2.15,6.64
21.908,4.89,4.27,-1.67,6.70
21.918,4.13,3.67,-1.34,5.68
21.928,3.38,2.70,-1.01,4.44
21.938,3.01,1.52,-0.84,3.47
21.948,2.57,0.30,-0.61,2.66
21.958,2.15,-0.39,-0.39,2.22
21.968,2.12,-0.38,-0.24,2.17
21.978,1.86,-0.39,0.03,1.90
21.988,1.05,-0.47,0.51,1.25
21.998,-0.26,-0.16,1.49,1.52
22.008,-1.69,0.73,2.39,3.02
22.018,-3.73,1.65,3.27,5.23
22.028,-6.30,3.06,3.85,7.99
22.038,-8.79,4.87,3.77,10.73
22.048,-10.17,6.07,2.46,12.10
22.058,-9.56,7.37,1.04,12.11
22.068,-6.27,7.46,1.90,9.93
22.078,-3.11,5.46,3.35,7.12
22.088,-1.00,3.35,4.43,5.64
22.098,0.45,1.63,4.61,4.91
22.108,1.69,0.45,4.20,4.55
22.118,3.06,0.70,3.85,4.97
22.128,3.41,0.77,4.09,5.38
22.138,3.65,0.47,3.61,5.16
22.148,3.84,0.07,2.49,4.58
22.158,4.03,-0.48,1.51,4.33
22.168,4.01,-0.66,1.17,4.23
22.177,4.38,-0.88,0.97,4.57
22.188,4.47,-3.02,0.29,5.40
22.197,4.13,-5.54,-0.78,6.96
22.208,3.28,-6.80,-1.27,7.65
22.218,1.45,-5.94,-1.30,6.25
22.227,-0.32,-4.62,-1.39,4.84
22.238,-1.13,-4.03,-1.76,4.54
22.247,-1.41,-3.59,-1.76,4.24
22.257,-1.46,-3.05,-1.49,3.70
22.267,-1.89,-2.47,-0.95,3.25
22.277,-2.25,-1.95,-0.12,2.98
22.287,-2.29,-1.60,1.03,2.98
22.297,-2.07,-1.08,1.98,3.05
22.307,-1.79,-1.04,2.11,2.96
22.317,-1.68,-1.23,1.65,2.66
22.327,-1.43,-1.37,1.33,2.38
22.337,-1.10,-1.43,1.09,2.11
22.347,-1.17,-0.47,0.35,1.31
22.357,-0.92,0.74,-0.93,1.50
22.367,0.01,1.96,-1.99,2.79
22.377,1.45,3.99,-2.44,4.89
22.387,2.53,5.08,-2.32,6.14
22.397,2.74,4.59,-1.94,5.69
22.407,2.18,2.50,-2.88,4.40
22.417,1.17,-0.08,-4.03,4.20
22.427,0.78,-1.50,-3.42,3.82
22.437,0.85,-1.86,-3.35,3.93
22.447,0.15,-0.34,-2.94,2.96
22.457,-0.79,3.16,-0.59,3.31
22.467,-0.50,8.31,2.55,8.71
22.477,-0.43,13.44,4.12,14.06
22.487,-0.94,15.02,3.63,15.48
22.498,-2.60,13.18,3.60,13.90
22.507,-4.62,6.18,4.18,8.77
22.517,-4.89,-0.72,5.27,7.22
22.527,-3.66,-4.02,5.45,7.70
22.537,-2.08,-5.40,4.13,7.11
22.547,-1.15,-4.49,2.56,5.30
22.557,-0.49,-3.03,0.82,3.17
22.567,0.09,-2.11,-1.10,2.38
22.577,0.20,-1.38,-1.71,2.21
22.587,-0.35,-1.05,-1.44,1.81
22.597,-1.30,-1.27,-0.93,2.04
22.607,-2.00,-0.97,-0.63,2.31
22.617,-1.98,-0.73,-0.65,2.21
22.627,-1.66,-0.72,-0.52,1.88
22.637,-1.59,-0.93,-0.51,1.91
22.647,-1.59,-1.30,-1.06,2.31
22.657,-1.32,-1.70,-1.52,2.64
22.667,-0.81,-2.16,-1.55,2.78
22.677,-0.57,-2.56,-0.96,2.79
22.687,-0.41,-2.55,-0.40,2.61
22.697,-0.14,-2.38,-0.34,2.41
22.707,0.21,-2.45,-0.25,2.47
22.717,0.33,-2.85,-0.37,2.89
22.727,0.30,-2.91,-0.85,3.05
22.737,-0.04,-2.42,-1.21,2.71
22.747,-0.79,-1.69,-1.46,2.37
22.757,-1.73,-1.18,-1.76,2.73
22.767,-2.26,-0.43,-2.05,3.08
22.777,-2.26,0.64,-1.94,3.05
22.787,-1.71,1.47,-1.65,2.80
22.797,-0.99,1.64,-1.29,2.31
22.807,-0.21,0.93,-0.93,1.33
22.817,0.58,-0.50,-0.96,1.22
22.827,1.32,-1.60,-1.41,2.51
22.837,1.60,-1.87,-1.97,3.15
22.846,1.52,-1.78,-2.95,3.77
22.857,1.60,-1.96,-4.54,5.20
22.867,2.20,-1.95,-6.33,6.98
22.877,3.15,-1.48,-6.97,7.79
22.887,4.14,-0.10,-6.15,7.41
22.897,5.02,1.74,-4.62,7.04
22.907,5.47,2.88,-3.10,6.92
22.917,5.31,3.11,-1.88,6.43
22.926,4.65,2.95,-1.16,5.63
22.936,3.73,2.86,-0.60,4.75
22.946,3.07,2.54,-0.52,4.02
22.956,2.58,1.64,-0.82,3.17
22.966,2.22,0.66,-0.70,2.42
22.976,2.00,-0.14,-0.35,2.03
22.986,1.42,-0.79,-0.12,1.63
22.996,0.84,-0.78,0.11,1.15
23.006,0.14,-0.57,0.82,1.01
23.016,-0.89,-0.52,1.79,2.07
23.026,-2.04,-0.15,2.45,3.20
23.036,-3.80,0.82,3.38,5.16
23.046,-5.92,2.82,3.85,7.60
23.056,-7.65,5.11,4.03,10.04
23.066,-8.57,6.19,3.73,11.21
23.076,-8.20,7.00,2.68,11.10
23.086,-6.32,8.06,2.50,10.54
23.096,-3.58,6.37,3.36,8.04
23.106,-1.04,4.12,4.40,6.12
23.116,1.35,2.50,4.17,5.04
23.126,2.63,0.53,3.43,4.35
23.136,3.21,-0.82,3.39,4.74
23.146,3.46,-1.28,3.22,4.90
23.156,3.22,-0.91,2.68,4.29
23.166,3.59,-0.82,2.12,4.25
23.176,4.20,-1.04,2.59,5.04
23.186,5.37,-1.38,1.77,5.82
23.196,5.86,-3.39,-0.22,6.77
23.206,5.26,-5.45,-1.12,7.66
23.216,3.64,-6.66,-0.81,7.63
23.226,1.50,-6.47,-0.77,6.69
23.236,-0.35,-5.36,-1.17,5.50
23.246,-1.62,-4.11,-1.33,4.61
23.256,-2.02,-3.21,-1.51,4.09
23.266,-1.77,-2.74,-1.50,3.59
23.276,-1.34,-2.25,-1.19,2.88
23.286,-1.31,-1.70,-0.30,2.17
23.296,-1.30,-1.06,0.74,1.84
23.306,-1.53,-0.56,1.30,2.08
23.316,-1.83,-0.32,0.97,2.09
23.326,-1.61,0.03,0.76,1.78
23.336,-0.87,0.19,0.78,1.19
23.346,-0.15,-0.08,0.34,0.38
23.356,0.20,0.16,-0.68,0.72
23.366,1.11,1.24,-1.29,2.11
23.376,2.67,2.53,-1.34,3.92
23.386,3.90,4.46,-0.87,5.99
23.396,4.03,5.12,-0.95,6.58
23.406,3.34,3.24,-2.74,5.40
23.416,2.17,0.56,-4.75,5.25
23.426,1.15,-1.19,-4.11,4.43
23.436,0.53,-2.12,-3.41,4.05
23.446,-0.22,-1.07,-2.75,2.96
23.456,-1.24,1.61,-0.44,2.08
23.466,-1.03,6.41,3.23,7.25
23.476,-0.42,12.36,5.48,13.52
23.486,-1.52,15.76,4.15,16.37
23.496,-4.11,15.71,2.75,16.47
23.506,-7.06,10.17,3.26,12.80
23.515,-7.51,1.05,4.61,8.87
23.526,-5.64,-4.12,4.37,8.24
23.536,-3.56,-5.50,3.42,7.39
23.546,-2.20,-5.14,2.31,6.05
23.556,-1.35,-4.01,1.14,4.39
23.566,-0.73,-2.96,-0.25,3.05
23.576,-0.15,-1.88,-0.76,2.03
23.586,0.35,-1.41,-0.80,1.66
23.596,0.09,-1.49,-0.99,1.79
23.606,-0.82,-1.36,-1.22,2.00
23.616,-1.47,-0.84,-1.15,2.05
23.625,-1.37,-0.80,-1.04,1.89
23.635,-1.20,-1.01,-0.81,1.76
23.645,-0.96,-1.44,-1.01,2.01
23.655,-0.25,-1.92,-1.52,2.46
23.665,0.11,-2.74,-1.47,3.11
23.675,-0.01,-3.43,-1.04,3.59
23.685,-0.16,-3.24,-0.21,3.25
23.696,-0.19,-2.69,-0.05,2.70
23.705,-0.01,-2.41,-0.34,2.43
23.715,0.09,-2.51,-0.42,2.54
23.725,-0.20,-2.84,-0.54,2.90
23.735,-0.86,-2.60,-0.66,2.82
23.745,-1.99,-1.83,-0.77,2.81
23.755,-3.08,-0.55,-1.01,3.29
23.765,-3.62,0.57,-1.39,3.92
23.775,-3.44,1.08,-1.96,4.10
23.785,-2.27,1.45,-2.36,3.58
23.795,-0.89,1.23,-2.33,2.79
23.805,0.35,0.51,-2.10,2.19
23.815,1.63,-0.23,-1.96,2.56
23.825,2.57,-0.91,-2.17,3.49
23.835,2.97,-1.35,-2.76,4.27
23.845,3.05,-1.41,-3.82,5.08
23.855,3.14,-1.50,-5.29,6.33
23.865,3.67,-1.18,-6.29,7.38
23.875,4.36,-0.24,-5.89,7.33
23.885,4.98,1.17,-4.22,6.63
23.895,5.41,2.24,-2.29,6.29
23.905,5.76,1.96,-1.30,6.22
23.915,6.08,1.10,-1.25,6.30
23.925,6.33,0.40,-1.45,6.51
23.935,5.95,0.13,-1.02,6.04
23.945,4.91,0.08,-0.55,4.94
23.955,3.67,-0.19,-0.41,3.70
23.965,2.64,-0.30,-0.37,2.68
23.975,1.82,0.02,-0.09,1.82
23.985,1.05,1.01,0.45,1.52
23.995,-0.30,2.94,1.32,3.24
24.005,-2.23,4.60,2.56,5.72
24.015,-4.35,5.36,3.58,7.78
24.025,-7.04,5.79,4.04,9.97
24.035,-10.15,6.15,4.43,12.66
24.045,-11.99,6.13,4.33,14.14
24.055,-10.96,5.73,3.78,12.93
24.065,-7.78,4.92,3.92,10.00
24.075,-5.34,4.23,4.03,7.92
24.085,-3.41,3.38,4.23,6.40
24.095,-1.35,2.56,4.35,5.23
24.105,0.64,1.16,4.20,4.40
24.115,2.02,-0.48,3.98,4.49
24.125,3.03,-1.77,3.45,4.92
24.135,3.66,-2.16,2.73,5.05
24.145,3.10,-2.56,1.68,4.35
24.155,3.27,-2.53,1.15,4.29
24.165,3.50,-2.24,1.33,4.36
24.175,4.13,-3.65,0.50,5.54
24.185,4.48,-5.46,-0.18,7.07
24.195,4.15,-7.01,-0.70,8.17
24.205,2.72,-7.13,-0.80,7.67
24.215,0.82,-6.29,-0.72,6.39
24.225,-0.60,-5.21,-0.89,5.32
24.234,-1.70,-4.49,-1.07,4.92
24.245,-2.78,-3.72,-1.16,4.79
24.254,-3.24,-2.53,-1.29,4.31
24.264,-3.22,-1.43,-1.23,3.73
24.275,-2.83,-0.68,-0.87,3.04
24.285,-2.17,-0.24,0.01,2.18
24.295,-1.52,0.19,0.87,1.76
24.305,-1.16,0.52,1.20,1.74
24.315,-0.77,0.71,1.18,1.58
24.324,0.04,0.51,1.12,1.23
24.334,1.04,0.86,0.65,1.50
24.344,2.21,2.27,-0.20,3.17
24.355,4.10,4.06,-0.87,5.83
24.364,6.55,6.40,-0.72,9.18
24.374,8.28,6.87,-0.67,10.78
24.384,8.07,5.04,-2.12,9.75
24.394,5.15,3.25,-4.28,7.44
24.404,2.66,1.30,-4.69,5.55
24.414,1.19,-1.40,-4.66,5.01
24.424,0.09,-2.05,-4.41,4.86
24.434,-0.33,-2.07,-3.07,3.72
24.444,-0.87,-1.04,-0.59,1.48
24.454,-0.99,1.68,2.42,3.11
24.464,-1.17,6.20,4.71,7.87
24.474,-2.59,10.18,4.69,11.50
24.484,-4.85,14.44,3.20,15.56
24.495,-8.46,17.71,5.63,20.42
24.504,-9.67,10.33,7.42,15.98
24.514,-7.19,-0.07,6.02,9.37
24.524,-5.51,-5.72,3.17,8.55
24.534,-4.61,-7.44,1.37,8.86
24.544,-4.20,-6.58,0.35,7.82
24.554,-3.54,-5.60,0.24,6.63
24.564,-1.75,-3.78,0.43,4.19
24.574,0.26,-1.50,-0.02,1.52
24.584,1.70,1.50,-1.30,2.61
24.594,2.20,2.26,-2.74,4.18
24.604,2.13,1.34,-3.09,3.99
24.614,1.92,-0.26,-1.98,2.77
24.624,1.68,-1.88,-1.84,3.12
24.634,1.27,-2.67,-2.16,3.66
24.644,0.64,-2.87,-2.16,3.65
24.654,-0.01,-3.23,-1.77,3.68
24.664,-0.62,-3.57,-1.21,3.82
24.674,-1.14,-3.41,-0.63,3.65
24.684,-1.57,-2.96,-0.21,3.36
24.694,-1.68,-2.68,-0.21,3.17
24.704,-2.16,-3.23,-0.37,3.91
24.714,-2.63,-3.18,-0.39,4.15
24.724,-2.90,-2.61,-0.42,3.92
24.734,-3.05,-1.98,-0.73,3.71
24.744,-2.90,-1.02,-1.11,3.27
24.754,-2.23,0.48,-0.99,2.48
24.764,-1.13,1.59,-0.86,2.13
24.774,-0.37,1.77,-1.02,2.08
24.784,0.28,1.74,-1.36,2.23
24.794,0.67,1.26,-1.66,2.19
24.804,0.76,0.52,-1.86,2.08
24.814,0.51,0.03,-2.33,2.38
24.824,-0.25,0.38,-3.36,3.39
24.834,-0.27,-0.15,-4.14,4.15
24.844,0.46,-1.62,-5.37,5.63
24.854,1.91,-1.60,-4.72,5.34
24.864,3.53,-1.26,-3.45,5.09
24.874,4.95,-0.93,-2.97,5.84
24.883,5.73,-0.59,-2.71,6.36
24.894,5.65,-0.11,-2.20,6.07
24.904,4.89,0.69,-1.45,5.15
24.913,4.21,1.61,-0.60,4.55
24.924,4.21,1.48,-0.67,4.51
24.933,4.10,1.10,-1.53,4.51
24.944,3.34,0.92,-1.84,3.92
24.954,2.31,0.58,-1.16,2.65
24.963,1.36,-0.10,-0.24,1.39
24.973,0.15,-0.10,0.36,0.40
24.983,-1.15,0.44,0.89,1.52
24.994,-2.44,0.90,1.68,3.09
25.003,-3.71,1.08,2.49,4.60
25.014,-4.75,1.32,3.07,5.80
25.023,-5.70,2.34,3.55,7.11
25.033,-6.45,3.88,4.05,8.55
25.043,-6.16,3.89,4.50,8.57
25.053,-5.15,2.08,4.59,7.20
25.063,-4.77,2.80,4.38,7.06
25.073,-3.63,3.37,4.68,6.81
25.083,-1.67,3.20,4.56,5.82
25.093,-0.03,2.56,4.14,4.87
25.103,1.35,2.08,3.46,4.25
25.113,2.81,1.32,3.04,4.35
25.123,4.12,2.34,3.08,5.65
25.133,4.69,2.07,2.81,5.84
25.143,4.82,1.37,1.70,5.29
25.153,4.27,0.07,0.72,4.33
25.163,3.58,-1.50,0.50,3.91
25.173,2.87,-3.50,-0.02,4.53
25.183,2.28,-5.16,-1.18,5.77
25.193,1.91,-5.95,-1.47,6.42
25.203,1.18,-5.91,-0.79,6.08
25.213,-0.16,-5.27,-0.55,5.30
25.223,-1.33,-2.98,-0.72,3.34
25.233,-2.01,-1.39,-0.94,2.61
25.243,-1.94,-1.31,-0.95,2.53
25.253,-1.65,-0.69,-0.29,1.81
25.263,-1.26,-0.24,0.53,1.39
25.273,-0.90,0.27,1.14,1.48
25.283,-0.90,0.56,1.40,1.75
25.293,-1.03,0.48,1.10,1.58
25.303,-0.92,0.22,0.82,1.25
25.313,-0.56,-0.27,0.69,0.93
25.323,-0.16,-0.63,0.55,0.85
25.333,0.31,-1.30,0.59,1.46
25.343,0.47,-1.31,0.32,1.43
25.353,0.89,-0.40,-0.55,1.11
25.363,1.76,1.28,-1.27,2.52
25.373,2.76,2.92,-1.20,4.19
25.383,3.26,3.64,-1.29,5.05
25.393,3.44,3.38,-2.93,5.64
25.403,3.05,1.73,-4.01,5.33
25.413,1.60,0.54,-3.46,3.85
25.423,0.89,-1.94,-3.29,3.92
25.433,0.06,-1.97,-2.10,2.88
25.443,-0.86,-0.10,-0.65,1.08
25.453,-1.41,2.66,0.75,3.10
25.463,-0.96,7.83,2.18,8.18
25.473,-0.67,12.13,2.00,12.31
25.483,-1.43,11.05,1.18,11.21
25.493,-3.59,6.81,1.31,7.81
25.503,-5.29,1.61,2.45,6.05
25.513,-5.27,-0.37,4.25,6.78
25.522,-3.89,-1.62,5.00,6.54
25.533,-2.63,-2.86,4.25,5.76
25.543,-2.02,-2.93,2.80,4.52
25.553,-1.37,-2.02,1.50,2.87
25.563,-1.01,-1.73,1.22,2.34
25.573,-0.86,-1.60,0.92,2.04
25.583,-0.97,-1.66,0.36,1.95
25.593,-1.27,-1.60,-0.35,2.07
25.603,-1.62,-0.32,-0.87,1.87
25.612,-1.44,1.14,-1.37,2.29
25.622,-1.17,0.86,-1.35,1.98
25.632,-1.24,-0.35,-1.32,1.84
25.642,-1.04,-0.65,-1.48,1.92
25.653,-0.96,-0.39,-1.26,1.63
25.663,-0.73,-0.75,-1.12,1.53
25.673,-0.56,-1.48,-0.64,1.70
25.683,-0.29,-1.78,-0.43,1.85
25.692,0.07,-2.09,-0.75,2.22
25.702,0.10,-2.52,-0.92,2.69
25.712,-0.08,-2.73,-1.15,2.97
25.722,-0.14,-2.66,-0.86,2.80
25.732,-0.33,-2.45,-0.51,2.52
25.742,-0.72,-2.23,-0.66,2.44
25.752,-1.13,-1.85,-1.04,2.40
25.762,-1.36,-0.93,-1.01,1.93
25.772,-1.28,0.10,-0.84,1.53
25.782,-0.96,0.26,-1.02,1.42
25.792,-0.46,0.12,-1.24,1.33
25.802,-0.07,0.05,-1.18,1.19
25.812,0.14,0.14,-1.01,1.03
25.822,0.24,0.23,-0.88,0.94
25.832,0.27,0.13,-1.13,1.17
25.842,0.29,-0.17,-1.82,1.85
25.852,0.36,-0.39,-2.55,2.61
25.862,0.43,-0.73,-3.24,3.35
25.872,0.30,-1.05,-3.82,3.97
25.882,0.15,-0.88,-4.05,4.15
