time,ax,ay,az,atotal
19.291,-2.77,3.20,0.99,4.34
19.301,-3.73,2.64,1.04,4.69
19.311,-4.50,2.33,1.01,5.16
19.321,-4.68,1.68,0.19,4.98
19.331,-4.67,0.77,-0.19,4.73
19.341,-3.75,-0.00,-1.56,4.06
19.351,-2.48,-1.04,-1.82,3.25
19.361,-1.56,-0.41,-1.10,1.96
19.371,-1.21,0.68,0.30,1.42
19.381,-1.26,0.87,0.62,1.66
19.391,-1.23,0.10,0.24,1.25
19.401,-0.80,-1.05,-0.24,1.34
19.411,0.76,-2.92,-0.99,3.18
19.421,1.35,-3.00,-0.47,3.32
19.431,0.25,-1.17,0.50,1.30
19.441,0.27,-0.92,0.10,0.96
19.451,0.91,-1.19,-0.08,1.50
19.461,1.21,-0.92,0.39,1.57
19.471,1.33,-0.71,0.51,1.59
19.481,1.33,-0.76,0.38,1.58
19.491,1.31,-1.07,-0.15,1.70
19.501,1.15,-1.65,-0.71,2.14
19.511,0.94,-1.91,-1.13,2.41
19.521,0.92,-1.66,-1.59,2.48
19.531,0.82,-1.23,-2.04,2.52
19.541,0.65,-0.87,-2.31,2.56
19.551,0.51,-1.00,-2.51,2.75
19.561,0.34,-1.38,-2.58,2.94
19.571,0.08,-1.70,-2.61,3.11
19.581,-0.23,-2.01,-2.64,3.32
19.591,-0.75,-2.44,-2.35,3.47
19.601,-1.23,-3.23,-1.90,3.94
19.611,-1.45,-4.05,-1.23,4.47
19.621,-1.13,-4.70,-0.45,4.86
19.631,-0.48,-4.52,-0.15,4.54
19.641,-0.24,-3.19,-0.28,3.21
19.650,-0.42,-1.18,-1.08,1.65
19.661,-1.35,0.79,-2.54,2.98
19.670,-2.75,2.23,-4.60,5.81
19.680,-3.26,2.59,-6.10,7.38
19.691,-2.39,1.56,-5.50,6.20
19.700,-0.51,-0.16,-3.65,3.69
19.710,1.32,-1.23,-2.49,3.07
19.721,2.19,-1.51,-1.93,3.29
19.731,2.56,-1.58,-1.82,3.52
19.740,2.71,-1.48,-1.79,3.57
19.751,2.63,-1.14,-1.48,3.22
19.760,2.48,-0.29,-0.84,2.64
19.771,1.92,0.63,0.01,2.02
19.781,0.84,1.67,0.91,2.09
19.790,-0.09,3.07,1.60,3.46
19.800,-0.60,5.13,1.79,5.47
19.810,-1.00,6.74,1.50,6.98
19.820,-1.49,6.78,0.62,6.97
19.830,-1.93,5.18,-0.54,5.55
19.840,-1.58,2.89,-0.25,3.30
19.850,0.33,2.27,0.10,2.29
19.860,2.75,3.59,0.92,4.62
19.870,3.50,4.48,2.70,6.30
19.880,2.79,4.11,4.08,6.43
19.890,1.74,3.38,4.36,5.78
19.900,0.79,2.62,4.15,4.97
19.910,0.28,1.97,3.96,4.43
19.920,0.47,1.26,3.64,3.88
19.930,0.41,0.52,3.47,3.54
19.940,0.13,-0.41,2.67,2.70
19.950,0.14,-1.51,1.64,2.23
19.960,0.12,-2.27,0.38,2.31
19.970,0.18,-2.80,-0.34,2.83
19.980,0.12,-2.55,-0.30,2.57
19.990,-0.27,-1.99,0.12,2.01
20.000,-1.08,-1.57,1.17,2.23
20.010,-1.95,-1.34,2.25,3.27
20.020,-2.72,-1.57,2.82,4.22
20.030,-3.51,-2.46,1.46,4.53
20.040,-3.86,-3.12,0.73,5.02
20.050,-2.29,-2.95,1.99,4.23
20.060,-0.36,-2.31,1.85,2.98
20.070,-0.28,-1.54,1.05,1.89
20.080,0.03,-1.22,0.82,1.47
20.090,0.43,-1.03,-0.06,1.12
20.100,0.87,-0.88,-0.59,1.37
20.110,1.49,-0.83,-0.88,1.92
20.120,1.84,-0.46,-0.95,2.12
20.130,2.17,-0.10,-1.46,2.62
20.140,2.72,-0.17,-2.07,3.42
20.150,3.21,-0.62,-2.43,4.07
20.160,3.80,-0.86,-3.30,5.10
20.170,4.01,-0.26,-4.02,5.68
20.180,4.08,0.83,-4.16,5.88
20.190,3.90,1.32,-3.73,5.55
20.200,3.05,0.74,-2.11,3.78
20.210,2.33,-0.54,-0.10,2.40
20.220,1.80,-1.49,1.11,2.58
20.230,0.53,-1.72,1.37,2.26
20.240,-1.05,-0.61,1.17,1.69
20.250,-2.30,1.62,-0.03,2.81
20.260,-3.04,2.36,-0.81,3.93
20.269,-3.06,2.73,-0.73,4.17
20.280,-2.30,3.49,-0.23,4.18
20.289,-1.20,4.06,-0.39,4.25
20.300,-0.31,4.80,0.42,4.83
20.309,0.02,5.29,3.13,6.15
20.320,-0.06,4.44,4.84,6.57
20.329,-1.12,3.22,4.88,5.95
20.340,-2.23,2.94,5.00,6.22
20.349,-2.43,3.09,3.97,5.59
20.360,-2.05,2.78,2.36,4.19
20.369,-2.06,2.42,1.48,3.51
20.380,-2.56,2.96,1.23,4.10
20.389,-2.76,3.54,0.70,4.54
20.400,-2.68,3.87,-0.01,4.71
20.409,-2.30,3.44,-0.24,4.15
20.419,-1.47,2.15,-0.73,2.70
20.429,-0.90,1.43,-0.02,1.69
20.440,-1.12,1.74,0.55,2.14
20.449,-1.61,1.99,0.17,2.57
20.459,-2.10,1.82,-0.27,2.79
20.469,-2.58,1.35,-0.24,2.92
20.479,-2.53,0.31,-0.41,2.58
20.489,-2.15,0.03,-0.14,2.16
20.499,-1.54,0.30,0.16,1.57
20.510,-0.72,0.62,0.39,1.03
20.519,-0.04,0.58,0.86,1.04
20.529,0.37,0.36,1.16,1.27
20.539,0.71,0.67,0.89,1.32
20.549,0.88,1.25,0.84,1.75
20.559,0.99,1.85,1.05,2.35
20.569,1.03,1.37,1.31,2.16
20.579,0.54,1.27,0.83,1.61
20.589,-0.18,1.41,0.16,1.44
20.599,-0.69,1.58,-0.24,1.75
20.609,-1.09,1.42,-0.73,1.93
20.619,-1.39,0.70,-1.44,2.12
20.629,-1.27,0.39,-2.07,2.46
20.639,-0.88,0.34,-2.29,2.48
20.649,-0.44,-0.07,-2.19,2.23
20.659,0.02,0.03,-1.98,1.98
20.669,0.15,-0.31,-1.29,1.34
20.679,-0.05,-1.55,-0.78,1.74
20.689,-0.30,-2.22,-0.30,2.26
20.699,-0.56,-2.63,-0.25,2.71
20.709,-1.23,-3.07,-0.64,3.37
20.719,-1.48,-2.77,-1.48,3.47
20.729,-1.43,-1.86,-2.33,3.30
20.739,-1.07,-0.97,-2.89,3.23
20.749,-0.42,0.27,-3.26,3.30
20.759,0.04,1.73,-3.04,3.49
20.769,0.33,1.72,-2.57,3.11
20.779,0.58,1.28,-1.90,2.37
20.789,0.20,0.16,-0.15,0.30
20.799,-0.03,0.12,0.27,0.30
20.809,-0.38,1.12,0.86,1.46
20.819,-0.61,1.81,1.25,2.29
20.829,-0.19,2.30,1.13,2.57
20.839,0.36,2.92,1.31,3.22
20.849,1.27,3.48,1.68,4.06
20.859,1.78,3.49,1.89,4.35
20.869,1.35,3.44,1.88,4.14
20.879,0.60,3.04,1.33,3.37
20.889,-0.39,1.99,0.51,2.09
20.899,-1.66,0.85,-0.08,1.87
20.909,-2.39,-0.11,-0.32,2.42
20.919,-2.24,-1.06,-0.44,2.51
20.929,-1.11,-1.66,0.36,2.03
20.939,0.23,-1.47,1.34,2.01
20.949,1.60,-0.76,0.81,1.95
20.959,2.52,-0.19,0.37,2.55
20.969,2.65,0.06,-0.07,2.65
20.979,2.45,-0.62,0.26,2.54
20.989,1.84,-1.41,1.47,2.74
20.999,1.42,-1.72,1.40,2.64
21.009,0.70,-1.47,1.09,1.96
21.019,-0.18,-0.54,0.45,0.73
21.028,-0.87,0.52,-0.45,1.11
21.039,-1.76,0.91,-0.67,2.09
21.048,-2.58,0.80,-0.49,2.74
21.059,-3.36,0.88,-0.05,3.47
21.069,-3.52,1.04,0.38,3.69
21.079,-3.04,0.90,0.71,3.25
21.088,-3.04,0.64,0.23,3.12
21.099,-2.57,0.58,0.41,2.67
21.108,-2.28,0.33,0.84,2.45
21.119,-2.01,0.25,0.60,2.11
21.129,-1.79,0.46,0.42,1.89
21.138,-1.80,0.41,0.12,1.86
21.148,-1.65,-0.13,-0.53,1.74
21.158,-1.22,-0.54,-1.94,2.35
21.169,-0.36,-0.49,-2.36,2.44
21.178,0.18,-0.05,-1.99,2.00
21.188,0.60,0.24,-2.50,2.58
21.198,1.15,0.04,-2.99,3.20
21.208,1.41,-0.20,-3.29,3.58
21.218,6.86,1.29,-2.64,7.46
21.228,6.40,0.35,-4.51,7.84
21.238,4.06,-1.07,-0.11,4.20
21.248,2.19,0.57,-3.85,4.47
21.258,0.04,0.36,-4.65,4.67
21.268,1.30,0.55,-2.73,3.07
21.278,4.24,0.55,-2.50,4.95
21.288,5.07,0.91,-1.65,5.41
21.298,3.31,-0.41,-0.82,3.44
21.308,0.89,-2.70,0.71,2.93
21.318,0.17,-2.87,0.61,2.94
21.328,2.31,-0.78,-1.29,2.76
21.338,5.50,1.03,-3.37,6.53
21.348,5.56,0.12,-3.09,6.37
21.358,2.43,-1.30,-0.53,2.81
21.368,1.10,-1.53,0.73,2.02
21.378,0.34,-1.27,1.46,1.97
21.388,-0.61,-1.01,0.50,1.28
21.398,-0.64,-0.82,-0.95,1.41
21.408,-0.76,-0.45,-1.15,1.45
21.418,-1.23,-0.49,-1.09,1.72
21.428,-1.36,-0.42,0.08,1.42
21.438,-0.93,-0.41,0.19,1.03
21.448,-0.16,-0.02,0.38,0.41
21.458,1.33,0.42,-0.78,1.59
21.468,2.38,0.93,-0.77,2.67
21.478,1.85,0.34,0.57,1.97
21.488,-1.24,-1.34,1.83,2.59
21.498,-1.53,-1.74,1.24,2.62
21.508,-0.32,-1.02,0.36,1.13
21.518,-0.14,-0.99,0.39,1.07
21.528,-0.07,-1.82,0.32,1.85
21.538,-0.38,-1.58,0.66,1.76
21.548,1.72,-0.75,-0.41,1.92
21.558,4.75,-0.50,-1.70,5.07
21.568,4.72,-1.02,0.09,4.83
21.578,1.07,-1.95,-2.30,3.20
21.588,-2.13,-0.54,-0.03,2.20
21.598,-1.75,0.35,-1.78,2.52
21.608,-1.26,1.00,-0.79,1.79
21.618,-1.58,0.84,-0.35,1.83
21.628,-2.91,0.95,-0.14,3.06
21.638,-3.38,1.92,-0.65,3.94
21.648,-3.76,3.01,-1.07,4.94
21.658,-4.95,3.32,-1.03,6.04
21.668,-3.48,2.56,-0.08,4.32
21.678,-1.25,0.02,0.00,1.25
21.688,2.33,-1.82,-1.41,3.27
21.697,2.74,-3.30,-2.67,5.05
21.707,2.56,-2.69,-1.51,4.01
21.718,2.32,-1.17,-0.15,2.61
21.728,1.63,0.09,-0.55,1.73
21.737,1.14,0.76,-0.97,1.68
21.748,0.83,1.62,-0.61,1.92
21.757,0.46,1.23,-0.08,1.32
21.768,0.36,0.86,0.50,1.06
21.777,0.30,-0.48,1.79,1.88
21.787,0.96,-1.90,2.43,3.23
21.797,1.17,-1.26,2.02,2.65
21.807,0.93,-0.82,1.40,1.87
21.817,0.86,-2.00,0.80,2.32
21.827,3.00,-5.58,2.15,6.69
21.837,2.73,-3.10,1.15,4.29
21.847,1.29,-0.51,-2.24,2.64
21.857,-0.09,3.46,-1.46,3.76
21.867,-0.54,0.79,0.24,0.98
21.877,-0.66,-0.86,1.64,1.97
21.887,0.66,-0.75,2.39,2.59
21.897,0.25,-1.27,2.60,2.90
21.907,0.01,-0.58,1.54,1.65
21.917,-0.74,-0.76,0.91,1.40
21.927,-0.67,0.57,0.27,0.92
21.937,-1.11,0.87,1.53,2.08
21.947,-0.77,0.16,1.50,1.69
21.957,-0.68,0.31,1.00,1.24
21.967,0.09,-0.78,0.30,0.85
21.977,1.02,-1.56,-0.26,1.89
21.987,0.88,-1.76,-0.73,2.10
21.997,1.25,-2.51,-1.05,3.00
22.007,1.20,-1.74,-0.71,2.23
22.017,1.40,-1.49,-0.59,2.13
22.027,1.51,-0.80,-0.97,1.97
22.037,1.14,-0.21,-0.39,1.23
22.047,0.34,0.02,0.77,0.84
22.057,-0.59,0.47,1.49,1.67
22.067,-1.35,0.84,1.76,2.37
22.077,-1.40,0.69,1.33,2.05
22.087,-0.80,0.44,0.23,0.94
22.097,-0.18,0.09,-0.37,0.42
22.107,0.23,-0.13,-0.26,0.37
22.117,0.20,0.10,-0.25,0.33
22.127,-0.20,0.55,-0.01,0.58
22.137,-0.12,0.71,-0.23,0.75
22.147,0.29,0.17,-0.74,0.81
22.157,0.56,-0.03,-0.64,0.85
22.167,0.56,0.08,-0.28,0.63
22.177,0.23,0.32,0.03,0.40
22.187,-0.02,0.54,0.40,0.67
22.197,0.24,0.23,0.40,0.52
22.207,0.63,-0.14,-0.04,0.64
22.217,0.47,-0.18,-0.20,0.54
22.227,0.07,0.22,-1.09,1.11
22.237,0.23,-0.09,-1.47,1.49
22.247,0.31,-0.57,-0.75,0.99
22.257,0.13,-0.19,-0.24,0.33
22.267,0.07,0.19,-0.07,0.21
22.277,0.26,0.04,0.03,0.26
22.287,0.37,-0.31,0.02,0.48
22.297,0.33,-0.29,-0.07,0.45
22.306,0.35,-0.13,-0.10,0.39
22.317,0.15,-0.02,-0.06,0.16
22.326,0.12,0.30,-0.25,0.41
22.337,0.30,0.24,-0.64,0.75
22.347,0.39,0.20,-0.88,0.98
22.357,0.41,0.27,-1.46,1.54
22.367,0.93,-0.24,-1.69,1.94
