time,ax,ay,az,atotal
19.521,0.01,-0.34,-4.77,4.78
19.531,0.35,-0.36,-2.97,3.02
19.541,-0.20,-0.17,-1.36,1.38
19.551,-0.69,-1.34,0.51,1.59
19.561,-0.86,-0.88,0.34,1.27
19.571,-0.74,-0.57,0.26,0.97
19.581,-1.18,-0.91,0.66,1.62
19.591,-1.46,-0.61,1.07,1.91
19.601,-1.57,-0.35,1.08,1.93
19.611,-1.89,-0.53,0.41,2.00
19.621,-1.57,-0.01,-1.56,2.21
