time,ax,ay,az,atotal
19.366,-1.62,-3.81,0.43,4.16
19.376,-1.10,-5.24,-0.45,5.38
19.386,-0.84,-6.06,-1.10,6.21
19.396,-0.90,-6.03,-1.57,6.30
19.406,-1.02,-5.25,-1.93,5.69
19.416,-1.26,-3.91,-1.90,4.53
19.426,-1.47,-2.27,-1.39,3.04
19.436,-1.56,-0.81,-0.58,1.85
19.446,-1.58,0.31,0.22,1.63
19.456,-1.40,1.23,0.94,2.09
19.466,-1.22,1.91,1.41,2.67
19.476,-1.24,2.44,1.21,2.99
19.486,-1.21,2.75,0.44,3.04
19.496,-1.02,2.45,-0.31,2.67
19.506,-0.71,1.66,-1.05,2.09
19.516,-0.54,0.72,-1.76,1.97
19.526,-0.58,0.03,-2.55,2.62
19.536,-0.38,-0.25,-3.36,3.39
19.546,0.03,-0.47,-3.72,3.74
19.556,0.45,-0.67,-3.59,3.68
19.566,0.82,-0.72,-3.03,3.22
19.576,1.17,-0.74,-2.62,2.96
19.586,1.34,-0.54,-2.50,2.89
19.596,1.33,-0.01,-2.54,2.87
19.606,1.58,0.69,-2.75,3.24
19.616,2.21,1.09,-2.57,3.56
19.626,2.93,1.20,-2.17,3.84
19.636,3.61,1.01,-2.25,4.38
19.646,3.99,0.78,-2.99,5.05
19.656,3.82,0.98,-3.86,5.52
19.666,3.24,1.35,-4.13,5.42
19.676,2.84,1.24,-3.97,5.03
19.686,2.82,0.64,-3.65,4.66
19.696,3.04,0.51,-3.18,4.43
19.706,3.50,0.99,-2.63,4.49
19.716,3.42,1.23,-1.96,4.13
19.726,2.83,0.77,-1.70,3.39
19.735,2.05,0.08,-1.61,2.60
19.746,0.91,-0.76,-1.07,1.60
19.756,-0.09,-1.70,-0.11,1.70
19.766,-0.97,-2.27,0.91,2.63
19.775,-1.88,-2.34,1.77,3.48
19.785,-2.84,-2.38,2.55,4.50
19.796,-3.77,-2.35,3.66,5.75
19.806,-4.48,-1.46,4.71,6.66
19.816,-5.19,0.54,5.08,7.28
19.825,-6.16,3.98,4.86,8.80
19.835,-6.66,8.00,3.72,11.06
19.845,-5.38,10.58,3.36,12.34
19.857,-2.60,11.47,3.66,12.31
19.866,0.29,10.62,3.71,11.26
19.875,2.29,8.40,4.24,9.68
19.886,3.70,5.68,4.52,8.15
19.895,5.00,2.89,4.13,7.10
19.905,5.37,0.27,3.29,6.30
19.915,5.13,-3.65,1.24,6.42
19.925,4.52,-7.02,-0.25,8.35
19.935,3.61,-5.52,-1.17,6.70
19.945,3.53,-5.16,-2.22,6.64
19.956,3.54,-5.97,-2.31,7.31
19.965,3.28,-6.16,-1.92,7.23
19.975,2.46,-5.24,-1.18,5.91
19.985,1.53,-4.87,-0.87,5.18
19.995,0.62,-5.03,-0.52,5.09
20.005,-0.13,-4.89,-0.06,4.90
20.015,-0.66,-4.50,0.23,4.56
20.025,-1.05,-3.78,0.62,3.97
20.035,-1.35,-2.88,1.02,3.34
20.045,-1.50,-2.17,1.15,2.88
20.055,-1.54,-1.71,1.09,2.55
20.065,-1.53,-1.36,1.02,2.28
20.075,-1.26,-1.31,1.03,2.09
20.085,-0.85,-1.48,1.16,2.06
20.095,-0.41,-1.81,1.25,2.24
20.105,-0.00,-2.03,1.07,2.30
20.115,0.17,-1.77,0.75,1.93
20.125,0.24,-1.00,0.41,1.10
20.135,0.37,0.49,-0.01,0.61
20.145,0.90,2.50,-0.67,2.74
20.155,1.59,5.31,-1.61,5.77
20.165,2.44,8.08,-2.89,8.92
20.175,3.34,7.51,-3.95,9.12
20.185,2.55,4.57,-4.61,6.97
20.195,1.00,2.50,-4.83,5.52
20.205,0.39,0.84,-4.53,4.63
20.215,0.89,-0.46,-3.96,4.08
20.225,1.66,-0.80,-2.82,3.37
20.235,1.87,-0.75,-1.79,2.70
20.245,1.47,-0.28,-0.86,1.73
20.255,0.58,1.25,0.21,1.39
20.265,-0.61,5.12,1.26,5.31
20.275,-2.08,10.64,1.69,10.98
20.285,-2.42,15.12,0.23,15.32
20.296,-4.02,13.79,1.04,14.41
20.305,-5.52,8.92,3.05,10.93
20.315,-5.15,3.22,4.44,7.52
20.325,-3.47,-0.82,5.73,6.75
20.335,-1.82,-2.98,5.99,6.93
20.345,-0.89,-3.42,5.07,6.18
20.355,-0.05,-3.23,3.57,4.81
20.365,0.66,-2.70,2.18,3.54
20.375,0.78,-2.22,0.96,2.54
20.385,-0.46,-2.03,0.13,2.08
20.394,-2.69,-1.73,-0.30,3.21
20.405,-4.66,-1.44,-1.09,5.00
20.415,-5.44,-1.30,-1.40,5.76
20.425,-4.93,-1.88,-0.81,5.33
20.434,-3.94,-2.15,-0.17,4.49
20.444,-3.07,-2.49,0.61,4.00
20.454,-2.45,-2.79,1.19,3.89
20.464,-2.04,-3.11,1.20,3.91
20.474,-1.62,-3.79,0.43,4.14
20.484,-1.50,-4.62,-0.24,4.86
20.494,-1.59,-5.32,-0.65,5.60
20.505,-1.91,-5.32,-0.89,5.72
20.514,-2.24,-4.28,-1.09,4.96
20.524,-2.40,-2.69,-1.19,3.79
20.534,-2.43,-0.97,-0.94,2.78
20.544,-2.21,0.51,-0.34,2.30
20.555,-1.85,1.42,0.33,2.36
20.564,-1.54,1.81,0.78,2.50
20.574,-1.40,1.90,0.60,2.43
20.584,-1.12,2.07,-0.25,2.37
20.594,-0.76,1.72,-0.94,2.10
20.604,-0.36,0.72,-1.44,1.65
20.614,-0.01,-0.38,-1.75,1.79
20.624,0.18,-0.99,-2.00,2.24
20.634,0.44,-1.09,-2.59,2.85
20.644,0.72,-0.93,-3.41,3.61
20.654,1.07,-0.78,-4.06,4.27
20.664,1.70,-0.74,-4.22,4.61
20.674,2.32,-0.80,-4.12,4.80
20.684,2.93,-0.73,-3.99,5.00
20.694,3.28,-0.34,-3.56,4.86
20.704,3.74,0.35,-3.21,4.94
20.714,4.04,1.13,-2.58,4.93
20.724,3.85,1.70,-2.16,4.73
20.734,3.52,1.92,-2.40,4.68
20.744,3.28,1.87,-3.05,4.85
20.754,2.69,1.92,-3.45,4.78
20.764,2.08,1.67,-3.38,4.30
20.774,2.02,0.75,-3.26,3.91
20.784,2.22,-0.21,-2.98,3.72
20.794,2.68,-0.64,-2.70,3.86
20.804,2.86,-0.66,-2.10,3.61
20.814,2.52,-0.80,-1.54,3.06
20.824,2.12,-1.13,-1.28,2.72
20.834,1.44,-1.42,-0.77,2.16
20.844,0.29,-1.48,0.22,1.52
20.854,-0.79,-1.15,1.29,1.90
20.864,-1.85,-0.75,2.26,3.02
20.874,-2.92,-0.63,3.14,4.34
20.884,-4.27,-0.47,4.00,5.87
20.894,-5.55,0.53,3.80,6.75
20.904,-6.87,3.03,3.91,8.47
20.914,-7.84,7.08,3.92,11.27
20.924,-7.16,10.10,3.75,12.94
20.935,-4.92,11.41,4.11,13.09
20.945,-1.83,11.54,4.03,12.36
20.953,0.84,10.19,4.57,11.20
20.964,2.67,7.84,5.23,9.80
20.973,4.09,5.01,5.41,8.42
20.984,4.85,2.46,5.10,7.46
20.993,4.71,-0.53,3.78,6.07
21.004,4.49,-5.00,1.23,6.83
21.013,3.60,-4.63,-0.04,5.86
21.023,3.46,-4.09,-2.32,5.84
21.033,3.68,-5.67,-2.78,7.31
21.044,3.68,-6.37,-2.53,7.78
21.054,3.14,-6.67,-2.29,7.72
21.064,2.07,-5.85,-1.90,6.49
21.073,1.15,-5.73,-1.29,5.99
21.083,0.34,-6.01,-0.54,6.04
21.093,-0.34,-5.98,0.08,5.99
21.103,-0.77,-5.56,0.46,5.63
21.113,-0.99,-4.94,0.86,5.11
21.123,-1.00,-4.16,1.10,4.41
21.133,-0.93,-3.44,1.20,3.76
21.143,-0.90,-2.76,1.23,3.15
21.154,-0.98,-2.08,1.32,2.65
21.163,-0.92,-1.53,1.60,2.40
21.173,-0.53,-1.39,2.00,2.49
21.183,-0.10,-1.53,2.00,2.52
21.193,0.16,-1.70,1.45,2.24
21.203,-0.06,-0.55,0.98,1.12
21.213,-0.28,1.33,0.35,1.40
21.223,-0.02,2.92,-0.59,2.98
21.233,0.50,5.32,-1.84,5.65
21.243,1.83,8.70,-3.07,9.41
21.254,3.77,8.52,-4.33,10.27
21.263,3.92,5.52,-4.94,8.39
21.273,2.61,3.15,-4.98,6.44
21.283,1.60,1.35,-4.49,4.95
21.293,1.38,-0.25,-3.98,4.22
21.303,1.50,-0.97,-3.06,3.54
21.313,1.32,-0.82,-1.47,2.14
21.323,0.50,-0.03,0.32,0.59
21.333,-1.23,2.65,1.57,3.32
21.343,-3.45,8.04,1.77,8.93
21.353,-4.33,15.10,0.87,15.73
21.363,-4.72,17.03,0.25,17.67
21.373,-5.51,11.64,2.32,13.08
21.383,-4.63,3.69,3.91,7.09
21.393,-3.22,-1.93,4.73,6.04
21.403,-1.71,-5.08,5.13,7.42
21.413,-0.37,-6.39,4.87,8.05
21.423,0.49,-5.99,4.10,7.28
21.433,1.19,-4.42,2.78,5.36
21.443,1.62,-3.19,1.25,3.79
21.452,1.48,-2.32,-0.09,2.75
21.463,0.95,-1.49,-0.79,1.94
21.472,-0.74,-0.57,-0.74,1.19
21.483,-3.42,0.38,-0.91,3.56
21.493,-5.96,1.35,-1.12,6.21
21.503,-7.17,1.62,-0.65,7.38
21.513,-6.70,1.14,0.34,6.81
21.523,-5.28,0.36,1.33,5.46
21.533,-3.72,-0.84,2.14,4.37
21.543,-2.65,-2.51,1.99,4.15
21.553,-2.14,-4.26,1.17,4.91
21.563,-1.76,-5.58,0.12,5.85
21.573,-1.46,-5.94,-0.61,6.14
21.582,-1.25,-5.33,-1.18,5.59
21.593,-1.09,-4.09,-1.69,4.56
21.602,-1.15,-2.84,-1.78,3.54
21.612,-1.16,-2.01,-1.47,2.74
21.623,-1.03,-1.24,-0.94,1.86
21.632,-0.83,-0.27,-0.25,0.91
21.642,-0.70,0.75,0.32,1.07
21.653,-0.85,1.83,0.73,2.14
21.662,-1.01,2.74,0.66,2.99
21.672,-1.23,2.88,0.35,3.15
21.682,-1.31,2.46,-0.12,2.79
21.692,-1.07,1.65,-0.75,2.10
21.702,-0.89,0.75,-1.47,1.88
21.712,-0.71,0.10,-2.39,2.50
21.722,-0.33,-0.21,-3.40,3.42
21.732,0.17,-0.59,-4.14,4.18
21.742,0.56,-1.23,-4.31,4.51
21.753,1.06,-1.75,-4.19,4.66
21.762,1.32,-2.16,-3.88,4.64
21.772,1.59,-2.07,-3.61,4.46
21.782,1.94,-1.34,-3.16,3.94
21.792,2.75,-0.26,-2.71,3.87
21.802,3.40,0.65,-2.10,4.05
21.812,3.88,1.18,-1.80,4.44
21.822,4.12,1.07,-2.21,4.79
21.832,3.97,0.97,-2.87,4.99
21.842,3.32,1.07,-3.03,4.62
21.852,2.59,0.74,-2.89,3.96
21.862,2.29,0.09,-2.66,3.51
21.872,2.38,-0.24,-2.63,3.55
21.882,2.71,-0.14,-2.40,3.63
21.892,2.48,0.19,-1.73,3.03
21.902,2.05,0.17,-1.41,2.50
21.912,1.64,-0.23,-1.37,2.15
21.922,0.78,-0.87,-0.81,1.42
21.932,-0.41,-1.20,0.34,1.31
21.942,-1.34,-0.90,1.59,2.27
21.952,-2.39,-0.55,2.46,3.48
21.962,-3.70,-0.27,3.28,4.95
21.972,-5.14,0.34,4.11,6.59
21.982,-6.35,1.68,4.15,7.77
21.992,-7.32,4.16,4.13,9.37
22.002,-7.43,7.30,3.82,11.09
22.012,-5.78,9.40,3.69,11.63
22.022,-3.16,10.02,3.98,11.24
22.032,-0.19,9.73,4.14,10.57
22.042,2.29,8.57,4.59,9.98
22.052,4.04,6.69,5.00,9.28
22.062,5.46,4.39,4.85,8.52
22.072,5.91,2.01,4.19,7.52
22.081,5.45,-1.17,2.68,6.18
22.092,4.85,-5.74,0.64,7.54
22.101,3.37,-5.77,0.02,6.68
22.111,3.17,-5.38,-2.03,6.57
22.121,3.11,-6.90,-2.40,7.94
22.131,2.49,-6.49,-1.98,7.23
22.142,2.13,-6.47,-1.67,7.02
22.151,1.27,-5.68,-0.99,5.90
22.161,0.35,-5.32,-0.65,5.37
22.171,-0.44,-5.40,-0.18,5.42
22.181,-0.97,-5.01,0.15,5.11
22.191,-1.23,-4.19,0.42,4.38
22.201,-1.34,-3.12,0.64,3.45
22.211,-1.27,-2.26,0.67,2.68
22.221,-1.24,-1.57,0.70,2.12
22.231,-1.26,-1.16,0.86,1.92
22.241,-1.17,-1.02,1.13,1.92
22.251,-0.73,-1.01,1.48,1.94
22.261,-0.19,-1.17,1.79,2.14
22.271,0.27,-1.34,1.83,2.28
22.281,0.35,-0.96,1.64,1.93
22.291,0.21,-0.03,1.29,1.30
22.301,0.31,1.34,0.74,1.56
22.311,0.86,2.74,-0.19,2.87
22.321,1.51,4.47,-1.46,4.94
22.331,2.28,6.44,-2.49,7.27
22.341,3.27,6.07,-3.29,7.64
22.351,3.22,4.07,-3.80,6.44
22.361,2.05,2.29,-4.19,5.20
22.371,0.92,1.06,-4.27,4.50
22.381,0.87,0.04,-3.93,4.02
22.391,1.53,-0.51,-3.38,3.74
22.401,2.09,-0.71,-2.48,3.32
22.411,2.13,-0.49,-1.26,2.53
22.421,1.62,0.17,-0.03,1.63
22.431,0.57,1.86,1.02,2.20
22.441,-0.67,5.33,1.55,5.60
22.451,-1.94,10.35,1.15,10.59
22.461,-2.55,13.59,-0.12,13.82
22.471,-4.09,12.30,0.90,12.99
22.481,-4.58,7.39,3.14,9.24
22.491,-4.07,1.62,4.37,6.19
22.501,-3.05,-2.24,5.09,6.34
22.511,-1.74,-4.11,5.09,6.77
22.521,-0.78,-4.45,4.32,6.25
22.531,-0.30,-3.80,3.15,4.94
22.541,-0.26,-2.93,2.02,3.56
22.551,-0.43,-2.64,0.96,2.84
22.561,-1.22,-2.40,0.39,2.72
22.571,-2.70,-1.38,0.31,3.05
22.581,-4.24,-0.21,-0.20,4.25
22.591,-5.26,0.48,-0.73,5.33
22.601,-5.23,0.28,-0.33,5.25
22.610,-4.52,-0.07,0.77,4.59
22.621,-3.68,0.05,1.90,4.14
22.631,-2.97,-0.42,2.33,3.80
22.641,-2.32,-1.93,1.74,3.48
22.651,-2.07,-3.60,0.72,4.21
22.661,-1.83,-4.83,-0.25,5.17
22.671,-1.75,-5.37,-0.75,5.70
22.681,-1.80,-5.16,-1.02,5.56
22.691,-1.79,-4.31,-1.13,4.80
22.701,-1.92,-2.97,-0.96,3.67
22.711,-2.09,-1.31,-0.50,2.52
22.720,-2.13,0.08,0.17,2.14
22.731,-2.05,1.16,0.91,2.52
22.741,-1.83,1.92,1.55,3.07
22.751,-1.64,2.16,1.33,3.02
22.760,-1.52,2.15,0.29,2.65
22.770,-1.22,1.93,-0.70,2.39
22.781,-0.87,1.21,-1.34,2.00
22.790,-0.53,0.11,-1.71,1.80
22.800,-0.29,-0.67,-2.06,2.18
22.810,-0.03,-0.85,-2.54,2.68
22.820,0.33,-0.63,-3.16,3.24
22.830,0.78,-0.24,-3.61,3.70
22.840,1.14,-0.09,-3.56,3.74
22.850,1.39,-0.15,-3.24,3.53
22.860,1.78,-0.26,-2.84,3.36
22.870,2.16,-0.35,-2.54,3.35
22.880,2.48,-0.34,-2.30,3.40
22.890,2.59,-0.10,-1.88,3.20
22.900,2.67,0.30,-1.52,3.09
22.910,2.78,0.76,-1.41,3.21
22.920,2.90,0.77,-1.61,3.41
22.930,2.83,0.46,-2.18,3.60
22.940,2.42,0.24,-2.87,3.76
22.950,1.91,0.30,-3.41,3.92
22.960,1.43,0.60,-3.53,3.86
22.970,1.04,0.81,-3.39,3.63
22.980,0.88,0.63,-3.40,3.57
22.990,1.11,0.28,-3.30,3.49
23.000,1.68,0.14,-2.77,3.24
23.010,2.26,0.32,-2.14,3.13
23.020,2.51,0.31,-1.50,2.94
23.030,2.41,-0.16,-0.91,2.58
23.040,1.89,-0.81,-0.68,2.16
23.050,1.11,-1.48,-0.40,1.89
23.060,0.25,-2.02,0.35,2.07
23.070,-0.74,-2.32,1.41,2.81
23.080,-1.79,-2.26,2.25,3.66
23.090,-2.85,-2.13,2.96,4.63
23.100,-3.73,-1.99,3.77,5.66
23.110,-4.32,-1.06,4.37,6.23
23.120,-4.57,0.81,4.44,6.42
23.130,-4.67,3.61,4.20,7.24
23.140,-4.50,6.91,3.49,8.95
23.150,-3.56,9.50,2.90,10.55
23.160,-1.68,10.66,3.20,11.25
23.171,0.65,10.56,3.41,11.11
23.179,2.64,8.89,3.83,10.03
23.190,3.93,6.15,3.99,8.32
23.199,4.54,3.07,3.73,6.63
23.210,4.30,0.26,3.05,5.28
23.219,3.58,-2.67,1.38,4.67
23.230,3.07,-5.60,-0.21,6.39
23.240,2.60,-4.80,-0.77,5.51
23.250,2.89,-4.09,-1.70,5.29
23.259,2.82,-4.16,-1.27,5.18
23.270,2.47,-3.56,-0.85,4.41
23.279,2.10,-3.16,-0.53,3.83
23.290,1.48,-3.30,-0.27,3.62
23.299,0.78,-3.28,-0.02,3.37
23.310,0.30,-3.27,0.17,3.29
23.319,-0.03,-2.86,0.48,2.90
23.329,-0.29,-2.10,0.82,2.27
23.339,-0.50,-1.41,1.01,1.80
23.350,-0.70,-0.96,1.11,1.63
23.359,-0.85,-0.78,1.18,1.65
23.369,-0.86,-0.84,1.20,1.70
23.379,-0.69,-1.14,1.14,1.75
23.389,-0.42,-1.73,1.08,2.08
23.399,-0.24,-2.34,0.92,2.52
23.409,-0.15,-2.85,0.62,2.92
23.419,-0.14,-2.98,0.35,3.01
23.429,0.01,-2.76,0.20,2.76
23.439,0.41,-2.28,0.21,2.32
23.449,0.76,-0.90,0.18,1.19
23.459,1.22,0.59,-0.32,1.39
23.469,1.76,1.70,-1.15,2.70
23.479,1.93,3.06,-1.81,4.04
23.489,1.87,3.62,-2.32,4.69
23.499,1.90,2.89,-2.75,4.42
23.509,1.24,1.56,-3.02,3.62
23.519,0.47,0.80,-2.98,3.13
23.529,0.27,0.50,-2.62,2.68
23.539,0.69,0.30,-2.16,2.29
23.549,1.32,0.21,-1.85,2.28
23.559,1.61,0.43,-1.22,2.07
23.569,1.45,1.15,-0.12,1.86
23.579,1.15,2.35,1.11,2.85
23.589,-0.19,4.57,1.80,4.91
23.599,-1.90,8.60,1.25,8.89
23.609,-2.63,13.62,-0.88,13.90
23.619,-3.55,14.74,-1.87,15.28
23.629,-4.23,10.61,0.43,11.43
23.639,-3.61,3.68,2.71,5.83
23.649,-2.41,-1.51,3.70,4.66
23.659,-1.50,-4.25,4.18,6.15
23.669,-0.90,-5.23,4.34,6.86
23.679,-0.21,-5.13,3.99,6.50
23.689,0.49,-4.38,3.01,5.33
23.699,0.89,-3.43,1.78,3.97
23.709,1.05,-2.59,0.54,2.85
23.719,0.86,-1.74,-0.21,1.95
23.729,0.31,-1.06,-0.19,1.12
23.739,-1.07,-0.35,0.46,1.22
23.749,-3.09,0.77,1.02,3.34
23.759,-5.21,1.97,1.05,5.66
23.769,-6.72,2.62,0.86,7.27
23.779,-7.17,2.26,1.05,7.59
23.789,-6.43,0.80,1.62,6.68
23.799,-5.23,-1.07,1.80,5.64
23.809,-3.80,-2.97,1.35,5.01
23.819,-2.55,-4.40,0.65,5.13
23.829,-1.68,-5.00,-0.06,5.28
23.839,-1.06,-5.05,-0.87,5.23
23.849,-0.68,-4.62,-1.62,4.94
23.859,-0.60,-4.07,-2.09,4.61
23.869,-0.63,-3.38,-2.15,4.06
23.879,-0.74,-2.25,-1.71,2.92
23.889,-0.82,-0.90,-0.93,1.53
23.899,-0.97,0.48,-0.05,1.08
23.908,-1.19,1.76,0.81,2.28
23.919,-1.43,2.73,1.25,3.33
23.928,-1.60,3.25,1.06,3.77
23.938,-1.60,3.27,0.63,3.69
23.949,-1.35,2.89,0.15,3.19
23.958,-0.91,1.98,-0.43,2.22
23.968,-0.59,0.84,-1.06,1.47
23.978,-0.47,-0.07,-1.76,1.82
23.988,-0.33,-0.67,-2.36,2.47
23.999,-0.07,-1.01,-2.71,2.89
24.008,0.23,-1.31,-2.79,3.09
24.018,0.38,-1.58,-2.79,3.24
24.028,0.28,-1.85,-2.62,3.22
24.038,0.15,-2.00,-2.39,3.12
24.048,0.16,-1.91,-2.36,3.03
24.058,0.30,-1.73,-2.28,2.88
24.068,0.76,-1.50,-2.06,2.66
24.078,1.26,-1.04,-1.57,2.27
24.088,1.55,-0.44,-1.10,1.95
24.098,1.91,-0.15,-1.07,2.20
24.108,2.06,-0.09,-1.47,2.53
24.118,1.91,-0.03,-1.88,2.69
24.128,1.49,-0.00,-2.10,2.57
24.138,0.90,0.06,-2.07,2.26
24.148,0.37,0.12,-1.87,1.91
24.158,0.18,0.05,-1.74,1.74
24.168,0.34,0.02,-1.61,1.65
24.178,0.74,0.37,-1.30,1.54
24.188,1.10,1.20,-0.82,1.82
24.198,1.27,1.98,-0.39,2.38
24.208,1.25,2.30,-0.23,2.63
24.218,1.00,1.97,-0.08,2.21
24.228,0.34,1.25,0.17,1.30
24.238,-0.61,0.46,0.71,1.04
24.248,-1.58,-0.17,1.24,2.02
24.258,-2.47,-0.85,1.84,3.19
24.268,-3.23,-1.31,2.25,4.14
24.278,-3.79,-1.50,2.55,4.81
24.288,-3.98,-1.51,3.11,5.27
24.298,-3.79,-1.09,3.79,5.47
24.308,-3.10,-0.29,4.17,5.20
24.318,-2.17,0.66,4.25,4.82
24.328,-1.53,2.03,4.19,4.91
24.338,-1.20,3.80,3.77,5.49
24.348,-0.37,5.66,3.36,6.59
24.358,1.09,7.41,2.98,8.06
24.368,2.91,8.25,2.99,9.24
24.378,4.58,7.12,2.97,8.97
24.388,5.23,4.75,2.71,7.57
24.398,4.76,1.39,2.21,5.43
24.407,3.61,-2.42,1.52,4.60
24.418,2.21,-3.77,0.81,4.44
24.427,1.47,-3.16,-0.09,3.49
24.438,1.41,-3.16,-0.39,3.48
24.448,1.42,-2.76,-0.27,3.12
24.458,1.12,-2.18,-0.27,2.46
24.467,0.68,-1.79,-0.10,1.92
24.478,0.18,-1.22,0.12,1.24
24.487,-0.10,-0.78,0.35,0.86
24.498,-0.15,-0.52,0.41,0.68
24.507,-0.20,-0.34,0.44,0.59
24.518,-0.30,-0.30,0.52,0.67
24.527,-0.41,-0.42,0.71,0.92
24.537,-0.38,-0.86,0.90,1.30
24.547,-0.23,-1.40,1.08,1.79
24.557,-0.06,-1.85,1.21,2.21
24.567,0.17,-2.08,1.21,2.41
24.577,0.33,-1.97,1.10,2.28
24.587,0.37,-1.68,0.90,1.94
24.597,0.32,-1.20,0.66,1.41
24.607,0.26,-0.73,0.38,0.87
24.617,0.19,-0.24,0.11,0.33
24.627,0.19,0.13,-0.03,0.23
24.637,0.22,0.37,-0.14,0.45
24.647,0.24,0.45,-0.19,0.55
24.657,0.19,0.42,-0.32,0.56
24.667,0.08,0.18,-0.59,0.62
24.677,0.01,-0.26,-0.86,0.90
24.687,-0.06,-0.62,-1.01,1.19
24.697,-0.01,-0.92,-1.04,1.39
24.707,0.17,-1.24,-1.03,1.62
24.717,0.47,-1.43,-0.95,1.78
24.727,0.81,-1.32,-0.69,1.70
24.737,1.08,-0.96,-0.17,1.45
24.747,1.24,-0.30,0.52,1.38
24.757,1.22,0.47,1.16,1.75
24.767,1.01,1.30,1.63,2.32
24.777,0.42,2.96,1.92,3.55
24.787,-0.65,5.76,1.70,6.04
24.797,-1.82,8.41,1.45,8.72
24.807,-2.77,8.87,1.97,9.50
24.817,-3.17,6.41,2.88,7.71
24.827,-2.89,2.63,3.25,5.08
24.837,-2.29,-0.77,3.39,4.16
24.847,-1.58,-3.04,3.44,4.86
24.857,-0.91,-4.02,3.34,5.31
24.867,-0.59,-4.05,2.96,5.05
24.877,-0.78,-3.63,2.40,4.42
24.887,-1.24,-2.85,1.86,3.63
24.897,-1.76,-1.75,1.32,2.81
24.907,-2.39,-0.44,0.76,2.55
24.917,-3.03,0.85,0.42,3.17
24.927,-3.78,1.79,0.36,4.19
24.937,-4.48,2.38,0.54,5.10
24.947,-4.69,2.19,0.79,5.23
24.957,-4.27,1.21,1.13,4.58
24.967,-3.51,-0.01,1.25,3.72
24.977,-2.79,-1.11,1.12,3.21
24.987,-2.29,-1.75,0.92,3.03
24.997,-1.88,-1.91,0.71,2.77
25.007,-1.49,-1.69,0.44,2.30
25.017,-1.10,-1.16,0.06,1.59
25.026,-0.76,-0.51,-0.21,0.94
25.036,-0.53,0.06,-0.26,0.59
25.047,-0.42,0.47,-0.07,0.64
25.057,-0.45,0.74,0.26,0.90
25.067,-0.57,0.88,0.67,1.24
25.076,-0.79,0.94,1.03,1.61
25.087,-0.98,0.98,1.24,1.86
25.096,-1.05,0.89,1.23,1.85
25.107,-0.89,0.66,0.99,1.49
25.116,-0.68,0.39,0.65,1.02
25.126,-0.60,0.12,0.27,0.67
25.136,-0.66,-0.05,-0.05,0.66
25.147,-0.66,-0.20,-0.32,0.76
25.156,-0.59,-0.31,-0.55,0.87
25.166,-0.42,-0.33,-0.70,0.88
25.176,-0.15,-0.28,-0.77,0.84
25.186,0.08,-0.26,-0.74,0.79
25.196,0.37,-0.37,-0.67,0.85
25.206,0.63,-0.56,-0.48,0.97
25.216,0.78,-0.67,-0.21,1.04
25.226,0.83,-0.53,0.07,0.99
25.237,0.80,-0.16,0.30,0.87
25.247,0.65,0.36,0.45,0.87
25.256,0.40,0.88,0.44,1.07
25.266,0.17,1.12,0.38,1.19
25.276,-0.02,0.97,0.32,1.02
25.286,-0.19,0.64,0.26,0.72
25.296,-0.34,0.28,0.15,0.46
25.306,-0.50,-0.06,0.05,0.50
25.316,-0.63,-0.29,-0.02,0.70
25.326,-0.73,-0.37,-0.03,0.82
25.336,-0.76,-0.39,-0.01,0.86
25.346,-0.74,-0.41,0.07,0.85
25.356,-0.72,-0.37,0.16,0.82
25.366,-0.70,-0.26,0.21,0.78
25.376,-0.68,-0.03,0.29,0.74
25.386,-0.67,0.22,0.28,0.76
25.396,-0.58,0.35,0.25,0.72
25.406,-0.52,0.47,0.33,0.78
25.416,-0.55,0.47,0.33,0.80
25.426,-0.63,0.35,0.19,0.74
25.436,-0.70,0.25,0.04,0.74
25.446,-0.77,0.19,-0.03,0.79
25.456,-0.83,0.11,-0.07,0.84
25.466,-0.86,0.02,-0.11,0.86
25.476,-0.82,-0.12,-0.11,0.84
25.486,-0.78,-0.27,-0.04,0.83
25.496,-0.73,-0.38,-0.01,0.83
25.506,-0.69,-0.47,0.02,0.84
25.516,-0.68,-0.51,-0.02,0.85
25.526,-0.70,-0.52,-0.12,0.88
25.535,-0.72,-0.47,-0.24,0.90
25.545,-0.75,-0.36,-0.37,0.90
25.556,-0.84,-0.19,-0.47,0.98
25.566,-1.06,0.02,-0.61,1.22
25.575,-1.13,0.05,-0.74,1.35
25.586,-1.03,0.12,-0.73,1.27
25.595,-1.02,0.20,-0.68,1.24
25.605,-0.98,0.20,-0.59,1.17
25.615,-0.94,0.23,-0.59,1.13
25.625,-0.87,0.26,-0.43,1.00
25.635,-0.78,0.18,-0.17,0.82
25.645,-0.70,0.18,-0.14,0.74
25.655,-0.67,0.12,-0.02,0.68
25.665,-0.74,0.02,-0.04,0.74
25.675,-0.84,-0.17,-0.09,0.87
25.685,-0.93,-0.33,-0.25,1.02
25.695,-0.97,-0.36,-0.40,1.11
25.705,-0.98,-0.41,-0.51,1.18
25.715,-0.98,-0.39,-0.54,1.19
25.725,-1.00,-0.31,-0.57,1.20
25.735,-1.01,-0.19,-0.61,1.19
25.745,-1.02,-0.08,-0.59,1.17
25.755,-1.04,0.04,-0.40,1.12
25.765,-1.06,0.05,-0.24,1.09
25.775,-1.02,-0.11,-0.13,1.04
25.785,-0.86,-0.15,0.04,0.88
25.795,-0.61,-0.06,0.18,0.64
25.805,-0.32,0.11,0.25,0.42
