time,ax,ay,az,atotal
19.399,-0.51,-5.11,0.30,5.14
19.409,-0.72,-4.66,-0.10,4.72
19.419,-1.18,-4.65,0.20,4.80
19.429,-1.38,-4.44,0.03,4.65
19.439,-0.95,-4.03,-0.25,4.15
19.449,-0.29,-3.34,-0.18,3.36
19.459,-0.01,-2.43,0.21,2.44
19.469,0.22,-1.12,-0.11,1.15
19.479,0.44,0.40,-0.92,1.09
19.489,0.62,1.37,-1.17,1.91
19.499,1.03,0.51,-0.83,1.42
19.509,1.51,-2.06,-0.56,2.62
19.519,1.33,-3.60,-0.77,3.91
19.529,0.88,-3.58,-0.94,3.80
19.539,0.64,-2.98,-0.79,3.15
19.549,0.39,-2.20,-0.17,2.24
19.559,-0.19,-1.38,0.43,1.46
19.569,-0.91,-0.77,0.67,1.36
19.579,-1.31,-0.15,0.58,1.44
19.589,-1.56,0.82,0.24,1.78
19.599,-1.67,1.49,0.85,2.39
19.609,-1.22,1.32,0.59,1.89
19.619,-0.59,0.55,-0.54,0.97
19.629,-0.39,-0.09,-1.13,1.19
19.639,-0.58,-0.17,-1.07,1.23
19.649,-0.70,-0.09,-1.28,1.46
19.659,-0.76,0.28,-1.81,1.99
19.669,-0.69,0.45,-1.97,2.13
19.678,-0.23,-0.31,-1.99,2.03
19.689,0.10,-1.06,-1.71,2.01
19.699,0.30,-1.29,-1.65,2.11
19.709,0.65,-0.95,-1.80,2.14
19.719,1.22,-0.47,-1.74,2.18
19.729,1.62,0.25,-1.28,2.08
19.739,1.58,0.81,-0.85,1.97
19.749,1.65,0.33,-0.58,1.78
19.759,1.67,-0.19,-0.49,1.75
19.769,1.57,-0.50,-0.44,1.71
19.778,1.49,-0.68,-0.66,1.76
19.789,1.19,-0.83,-0.85,1.68
19.798,0.70,-0.99,-0.93,1.53
19.809,0.42,-0.70,-1.07,1.35
19.819,0.53,-0.68,-1.06,1.37
19.828,0.36,0.19,-1.24,1.30
19.839,0.14,1.57,-1.60,2.24
19.849,-0.07,2.33,-1.76,2.92
19.858,-0.25,3.05,-1.76,3.53
19.868,-0.52,3.46,-1.46,3.79
19.878,-0.80,3.86,-0.95,4.06
19.888,-1.07,4.05,-0.55,4.23
19.898,-1.57,4.66,0.16,4.92
19.908,-1.96,5.45,0.48,5.82
19.918,-2.12,7.07,1.21,7.48
19.928,-2.01,8.79,2.08,9.26
19.938,-1.42,9.06,2.85,9.60
19.948,-0.66,7.23,3.21,7.94
19.958,-0.80,5.62,2.52,6.21
19.968,-1.41,4.10,1.61,4.63
19.978,-1.81,2.45,0.77,3.14
19.988,-2.25,0.87,0.37,2.44
19.998,-2.17,-0.91,0.22,2.36
20.008,-1.45,-2.70,0.33,3.08
20.018,-0.15,-4.24,0.52,4.27
20.028,1.18,-5.33,0.20,5.46
20.038,2.34,-4.66,-0.55,5.25
20.048,3.22,-3.86,-0.64,5.07
20.058,3.79,-3.63,0.01,5.25
20.068,4.49,-3.52,-0.25,5.71
20.078,3.91,-2.61,-0.45,4.72
20.088,3.21,-0.72,-0.97,3.43
20.098,2.76,0.80,-1.02,3.05
20.108,2.20,2.19,-0.15,3.11
20.118,1.55,1.72,0.05,2.32
20.128,0.71,1.17,0.90,1.64
20.138,-0.64,2.47,1.57,2.99
20.148,-1.96,2.75,2.96,4.49
20.158,-2.51,1.19,4.46,5.25
20.168,-2.78,-0.51,5.16,5.88
20.178,-2.58,-1.31,4.18,5.08
20.188,-2.03,-1.05,2.86,3.66
20.198,-1.01,-0.85,2.14,2.51
20.208,0.13,-0.77,1.54,1.73
20.218,0.97,-0.86,1.07,1.68
20.228,1.36,-1.53,0.45,2.10
20.238,1.41,-2.43,-0.95,2.97
20.248,1.16,-2.58,-2.60,3.84
20.258,0.93,-2.35,-2.77,3.75
20.268,0.55,-1.73,-2.29,2.92
20.278,0.53,-1.53,-0.47,1.68
20.288,1.10,-1.65,1.53,2.50
20.298,1.59,-1.52,2.62,3.42
20.308,1.36,-0.64,2.71,3.10
20.318,0.94,-0.24,1.95,2.17
20.328,0.63,-0.37,1.06,1.29
20.338,0.35,-0.90,-0.01,0.97
20.348,-0.18,-1.18,-1.01,1.56
20.357,-0.49,-1.47,-1.69,2.29
20.368,-0.32,-1.74,-1.70,2.46
20.377,0.06,-1.75,-1.12,2.08
20.388,0.26,-1.48,-0.62,1.63
20.397,0.38,-1.03,-0.46,1.19
20.408,0.60,-0.41,-0.76,1.05
20.417,1.26,0.15,-0.85,1.53
20.427,1.63,1.62,0.07,2.30
20.437,2.70,3.07,1.02,4.21
20.448,3.34,4.60,0.68,5.73
20.457,3.68,5.25,-0.88,6.48
20.468,2.47,6.27,-1.38,6.88
20.477,-0.16,6.48,-1.39,6.63
20.488,-3.43,4.74,-1.16,5.97
20.497,-5.29,2.15,-0.72,5.75
20.507,-5.17,1.58,-0.41,5.42
20.517,-4.51,2.15,0.12,4.99
20.527,-3.13,1.65,0.55,3.58
20.537,-1.47,1.00,0.61,1.88
20.547,-0.96,1.02,0.85,1.64
20.557,-0.17,0.32,0.86,0.94
20.567,0.36,-0.23,1.01,1.10
20.577,0.95,-0.70,1.12,1.63
20.587,1.30,-1.28,1.17,2.17
20.597,1.22,-2.22,1.34,2.87
20.607,0.74,-2.91,1.50,3.35
20.617,0.17,-3.14,1.36,3.43
20.627,-0.08,-3.36,0.84,3.46
20.637,-0.29,-2.99,0.20,3.02
20.647,-0.46,-2.54,-0.24,2.59
20.657,-0.44,-3.00,-0.75,3.12
20.667,-0.66,-3.21,-1.12,3.46
20.677,-0.92,-3.10,-1.31,3.49
20.687,-1.21,-3.00,-1.41,3.53
20.697,-1.22,-2.81,-1.50,3.41
20.707,-0.87,-2.20,-1.29,2.69
20.717,-0.64,-1.83,-0.85,2.12
20.727,-0.33,-1.57,-0.69,1.75
20.737,0.21,-1.60,-0.66,1.74
20.747,0.56,-1.96,-0.81,2.19
20.757,0.47,-2.36,-0.64,2.49
20.767,0.39,-2.50,-0.61,2.60
20.777,0.27,-2.62,-0.84,2.76
20.787,-0.15,-2.44,-1.12,2.69
20.797,-0.50,-1.92,-1.19,2.31
20.807,-0.71,-1.34,-0.71,1.67
20.817,-0.92,-0.76,-0.09,1.19
20.827,-1.17,-0.68,-0.09,1.36
20.837,-1.14,-0.55,0.01,1.26
20.847,-1.16,-0.19,0.41,1.24
20.857,-0.89,0.39,-0.02,0.97
20.867,-0.39,0.41,-0.56,0.80
20.877,-0.82,1.22,-0.77,1.66
20.887,-1.02,1.09,-0.87,1.72
20.897,-0.96,1.17,-0.58,1.62
20.907,-1.16,1.54,-1.01,2.18
20.917,-1.28,1.24,-1.60,2.40
20.927,-0.84,1.33,-1.77,2.37
20.937,-0.38,1.76,-1.71,2.49
20.947,-0.19,1.86,-1.49,2.39
20.957,0.12,1.59,-1.33,2.08
20.967,0.45,1.27,-1.45,1.98
20.976,0.81,1.23,-1.36,2.01
20.987,1.11,1.11,-1.41,2.11
20.997,1.21,0.82,-1.42,2.04
21.007,1.26,0.29,-1.51,1.99
21.016,1.02,0.22,-1.60,1.92
21.027,0.63,0.24,-1.35,1.51
21.036,0.36,0.32,-1.13,1.23
21.047,0.08,0.39,-1.26,1.32
21.056,-0.07,0.76,-1.78,1.94
21.066,-0.02,1.72,-2.31,2.88
21.076,-0.21,1.86,-2.15,2.85
21.086,-0.48,1.58,-2.26,2.80
21.096,-0.99,1.48,-2.55,3.11
21.106,-1.11,2.04,-2.71,3.57
21.116,-0.80,1.83,-3.10,3.69
21.126,-0.35,1.48,-2.89,3.27
21.136,-0.02,1.52,-2.56,2.97
21.146,0.35,1.68,-2.18,2.78
21.156,1.64,4.34,-1.82,4.99
21.166,2.56,6.84,0.16,7.30
21.176,1.14,3.68,0.49,3.89
21.186,-0.43,0.27,-0.42,0.66
21.196,-0.10,2.12,-0.15,2.13
21.206,0.10,3.66,0.70,3.72
21.216,0.59,4.18,0.47,4.25
21.226,0.09,4.79,0.42,4.81
21.236,-0.47,4.62,0.23,4.65
21.246,-0.72,4.89,0.19,4.95
21.256,-0.18,5.39,0.64,5.43
21.266,-0.04,6.05,0.33,6.06
21.276,-0.19,5.74,1.48,5.93
21.286,0.00,5.88,0.14,5.88
21.296,0.37,5.41,-1.52,5.64
21.306,0.39,4.23,-2.47,4.91
21.316,0.27,2.92,-2.60,3.92
21.326,0.25,2.81,-2.46,3.74
21.336,0.63,2.74,-2.14,3.53
21.346,2.10,2.60,-0.58,3.39
21.356,3.93,3.47,0.98,5.33
21.366,4.54,3.82,-0.62,5.97
21.376,4.71,3.29,-2.74,6.37
21.386,4.34,3.17,-4.74,7.17
21.396,3.56,4.36,-5.53,7.89
21.406,3.44,4.79,-3.25,6.73
21.416,3.02,3.97,-5.18,7.19
21.426,2.40,4.33,-6.00,7.78
21.436,2.15,4.15,-5.72,7.38
21.446,2.86,3.48,-4.12,6.10
21.456,3.90,4.27,-1.39,5.95
21.466,4.51,4.96,-1.79,6.94
21.476,4.65,4.14,-4.52,7.69
21.486,4.18,3.06,-6.97,8.68
21.496,3.41,2.25,-8.03,9.01
21.506,2.60,1.48,-8.75,9.24
21.516,1.76,0.58,-9.91,10.08
21.526,1.00,0.24,-9.64,9.70
21.536,0.46,0.31,-8.83,8.85
21.546,-0.08,0.65,-8.54,8.57
21.556,-0.61,1.18,-7.92,8.03
21.566,-1.27,2.03,-7.77,8.13
21.576,-2.25,2.70,-8.47,9.17
21.586,-3.18,2.80,-9.08,10.02
21.596,-4.15,2.75,-8.95,10.24
21.606,-5.20,2.81,-9.09,10.84
21.616,-6.08,2.89,-9.81,11.90
21.626,-6.91,3.05,-9.46,12.10
21.636,-7.62,2.99,-8.59,11.87
21.646,-8.12,3.05,-7.99,11.80
21.656,-8.60,3.14,-7.83,12.05
21.666,-9.07,2.87,-7.58,12.17
21.676,-9.42,2.44,-6.90,11.93
21.686,-9.76,1.64,-6.46,11.82
21.695,-9.95,1.01,-6.17,11.75
21.706,-10.15,0.28,-6.01,11.80
21.716,-10.28,-0.52,-5.76,11.79
21.725,-10.48,-1.16,-5.13,11.72
21.735,-10.53,-1.82,-4.19,11.48
21.745,-10.54,-2.20,-3.64,11.36
21.755,-10.50,-2.68,-3.30,11.33
21.765,-10.23,-2.97,-2.77,11.01
21.775,-9.97,-3.09,-2.17,10.66
21.786,-9.55,-3.40,-1.58,10.26
21.795,-9.11,-3.52,-1.18,9.84
21.805,-8.58,-3.60,-0.39,9.31
21.815,-8.08,-4.40,1.93,9.40
21.825,-7.30,-4.14,2.37,8.72
21.835,-6.89,-3.87,3.06,8.47
21.845,-6.27,-4.36,2.98,8.20
21.855,-5.61,-3.76,3.76,7.73
21.865,-4.89,-3.56,4.04,7.28
21.875,-3.92,-3.25,3.73,6.31
21.885,-2.98,-2.37,3.69,5.30
21.895,-0.09,-1.72,1.60,2.35
21.906,8.17,-0.78,4.76,9.48
21.915,13.33,2.96,20.04,24.25
21.925,4.10,0.53,18.20,18.66
21.935,-1.95,0.70,8.99,9.22
21.945,-2.90,-1.13,4.65,5.60
21.955,-3.89,-3.64,0.97,5.42
21.965,-5.78,-6.12,1.48,8.55
21.975,-6.63,-5.46,0.26,8.60
21.985,-6.33,-4.04,0.42,7.52
21.995,-4.26,-3.05,3.31,6.20
22.005,-0.86,-0.85,4.07,4.24
22.015,0.86,0.79,2.05,2.36
22.025,0.74,0.82,1.27,1.69
22.035,-0.27,0.35,0.87,0.98
22.045,-2.00,0.90,-0.53,2.26
22.055,-2.53,1.46,-1.95,3.51
22.065,-1.67,0.14,-1.66,2.36
22.075,-1.24,0.02,-1.39,1.86
22.085,-1.30,0.25,0.88,1.59
22.095,-0.78,0.64,1.35,1.69
22.105,-1.82,0.62,0.79,2.08
22.115,-2.24,0.56,0.91,2.48
22.125,-1.59,-0.42,1.05,1.95
22.135,-1.27,-1.63,0.40,2.11
22.145,-0.40,-1.99,0.10,2.03
22.155,0.47,-2.70,0.12,2.74
22.165,0.40,-3.19,0.30,3.23
22.175,0.73,-2.51,1.11,2.84
22.185,1.41,-1.77,2.06,3.06
22.194,0.57,-2.07,0.66,2.25
22.205,0.37,-1.59,1.69,2.35
22.214,0.16,-1.60,2.67,3.11
22.225,-0.61,-2.37,2.11,3.23
22.235,-2.12,-7.41,4.81,9.08
22.245,2.13,-6.01,4.63,7.88
22.255,0.81,-7.50,4.22,8.64
22.264,1.17,-7.09,0.39,7.20
22.274,-2.37,-2.15,-3.58,4.81
22.285,-1.82,1.53,-2.87,3.73
22.295,0.67,2.54,-2.40,3.56
22.305,0.85,1.80,-1.27,2.36
22.314,-0.33,0.78,2.11,2.28
22.324,-0.31,-0.79,2.86,2.99
22.335,0.79,-1.04,1.36,1.89
22.344,0.07,0.23,0.77,0.81
22.354,-0.91,1.27,0.29,1.59
22.364,-1.23,1.39,0.14,1.86
22.374,-1.33,0.74,0.40,1.57
22.385,-1.12,-0.02,-0.26,1.15
22.394,-0.72,-0.39,-0.76,1.12
22.404,-0.19,-0.28,-0.28,0.43
22.414,-0.03,-0.12,0.09,0.16
22.424,-0.07,-0.45,-0.28,0.54
22.434,0.04,-0.48,-0.12,0.50
22.444,-0.27,-0.74,-0.63,1.01
22.454,-0.45,-1.00,-1.54,1.88
22.464,-0.50,-0.78,-0.85,1.26
22.474,-0.22,-0.23,0.88,0.94
22.484,0.36,0.02,1.88,1.91
22.494,0.54,-0.23,1.95,2.04
22.504,0.54,-0.53,1.33,1.53
22.514,0.33,-0.45,0.70,0.89
22.524,0.06,-0.04,0.53,0.54
22.534,-0.31,0.28,0.15,0.44
22.544,-0.58,0.55,-0.48,0.93
22.554,-0.66,0.62,-0.66,1.12
22.564,-0.80,0.40,-0.77,1.18
22.574,-0.87,0.43,-0.83,1.28
22.584,-0.98,0.80,-0.38,1.31
22.594,-0.62,0.55,-0.14,0.84
22.604,-0.43,0.23,-0.38,0.61
22.614,-0.27,0.17,-1.00,1.05
22.624,-0.21,0.17,-2.07,2.09
22.635,-0.16,0.13,-4.43,4.44
22.644,-0.60,-0.17,-2.08,2.17
22.654,-0.78,-0.61,0.87,1.31
22.664,-0.40,-1.18,1.08,1.64
22.674,-0.08,-0.84,1.20,1.46
22.684,-0.55,-0.08,1.31,1.43
22.694,-0.83,-0.06,1.15,1.42
22.704,-0.60,-0.30,0.70,0.97
22.714,-0.06,-0.17,-0.06,0.19
22.724,0.30,-0.15,-0.64,0.73
22.734,0.34,-0.22,-0.49,0.63
