time,ax,ay,az,atotal
19.351,0.52,0.52,0.97,1.21
19.361,0.89,-0.41,1.10,1.48
19.371,1.08,-1.01,1.14,1.87
19.381,1.05,-1.34,1.14,2.05
19.391,0.82,-1.59,0.87,1.99
19.401,0.48,-1.66,0.26,1.75
19.411,0.16,-1.56,-0.41,1.62
19.421,-0.13,-1.45,-0.92,1.73
19.431,-0.16,-1.33,-1.05,1.70
19.441,-0.04,-1.38,-0.82,1.61
19.451,-0.08,-1.68,-0.51,1.76
19.461,-0.22,-1.95,-0.26,1.98
19.471,-0.46,-2.08,-0.03,2.13
19.481,-0.77,-2.02,0.13,2.17
19.491,-1.05,-1.61,0.18,1.93
19.501,-1.29,-1.05,0.10,1.66
19.511,-1.42,-0.38,-0.03,1.47
19.521,-1.31,0.26,-0.11,1.34
19.531,-0.92,0.60,-0.12,1.11
19.541,-0.40,0.66,-0.15,0.78
19.551,0.09,0.52,-0.18,0.56
19.561,0.56,0.31,-0.34,0.73
19.571,1.02,0.07,-0.55,1.16
19.581,1.41,-0.32,-0.76,1.63
19.591,1.72,-0.78,-0.97,2.12
19.601,1.90,-1.18,-1.05,2.47
19.611,1.81,-1.41,-1.25,2.61
19.621,1.37,-1.55,-1.54,2.58
19.631,0.84,-1.75,-1.71,2.59
19.641,0.49,-2.06,-1.62,2.67
19.651,0.32,-2.38,-1.39,2.78
19.661,0.20,-2.64,-1.06,2.85
19.671,0.10,-2.83,-0.90,2.97
19.681,0.01,-2.86,-0.97,3.02
19.691,-0.12,-2.71,-0.98,2.88
19.702,-0.35,-2.41,-0.91,2.60
19.711,-0.70,-1.93,-0.74,2.18
19.721,-1.28,-1.14,-0.45,1.77
19.731,-2.07,0.10,0.17,2.08
19.741,-2.74,2.12,1.12,3.64
19.751,-2.91,5.49,1.32,6.36
19.761,-1.60,10.11,0.07,10.23
19.771,1.57,13.78,-0.85,13.90
19.782,4.74,13.86,0.52,14.66
19.791,4.11,8.92,2.97,10.26
19.801,0.38,5.38,2.76,6.06
19.811,-2.45,5.38,1.25,6.04
19.821,-3.88,5.96,0.04,7.11
19.831,-3.73,6.59,-0.55,7.59
19.841,-2.49,6.84,-1.04,7.35
19.851,-1.57,5.92,-1.57,6.32
19.861,-1.52,4.46,-1.78,5.04
19.871,-1.90,3.67,-1.26,4.32
19.881,-2.21,3.54,-0.49,4.20
19.891,-2.01,3.95,-0.19,4.44
19.901,-1.61,3.97,0.27,4.30
19.911,-1.11,2.77,0.65,3.05
19.921,-0.49,1.26,0.62,1.49
19.930,0.09,0.11,0.42,0.44
19.941,0.49,-1.04,0.41,1.22
19.950,0.87,-2.23,0.48,2.44
19.961,1.36,-3.47,0.42,3.75
19.970,1.94,-4.59,0.27,4.99
19.980,2.54,-5.60,0.04,6.15
19.991,2.92,-6.51,-0.19,7.14
20.000,3.03,-7.18,-0.45,7.81
20.010,2.88,-7.60,-0.70,8.16
20.020,2.58,-7.94,-1.02,8.41
20.031,2.26,-8.11,-1.30,8.52
20.041,1.85,-8.10,-1.37,8.42
20.050,1.25,-7.37,-1.42,7.61
20.060,0.52,-5.83,-1.47,6.04
20.070,-0.25,-3.99,-1.42,4.25
20.080,-1.03,-2.33,-0.99,2.74
20.090,-1.83,-0.42,-0.47,1.94
20.100,-2.26,2.21,-0.49,3.20
20.110,-2.00,5.15,-0.14,5.53
20.120,-1.48,7.32,0.82,7.51
20.130,-1.31,7.47,2.39,7.95
20.140,-1.09,4.96,3.91,6.41
20.150,-0.54,1.74,4.53,4.88
20.160,0.02,-0.05,3.78,3.78
20.170,0.38,-0.96,2.57,2.77
20.180,0.53,-1.31,1.57,2.11
20.190,0.59,-1.20,0.86,1.59
20.200,0.76,-1.05,0.45,1.37
20.210,1.10,-1.21,0.11,1.64
20.220,1.48,-1.61,-0.16,2.19
20.230,1.61,-2.33,-0.23,2.84
20.240,1.41,-3.28,-0.33,3.59
20.250,0.96,-3.92,-0.80,4.11
20.260,0.44,-3.86,-1.11,4.04
20.270,0.18,-3.17,-1.07,3.35
20.280,0.31,-2.19,-1.02,2.43
20.290,0.71,-1.68,-0.89,2.03
20.300,1.11,-1.58,-0.52,2.00
20.310,1.28,-1.63,-0.04,2.07
20.320,1.19,-1.74,0.53,2.17
20.330,0.89,-1.67,0.91,2.10
20.340,0.55,-1.53,1.06,1.94
20.350,0.35,-1.55,1.07,1.92
20.360,0.31,-1.73,0.97,2.00
20.370,0.42,-2.09,0.68,2.23
20.380,0.59,-2.53,0.29,2.61
20.390,0.71,-3.01,-0.24,3.11
20.400,0.73,-3.32,-0.88,3.51
20.410,0.68,-3.18,-1.54,3.59
20.420,0.51,-2.66,-2.01,3.38
20.430,0.36,-1.92,-2.37,3.07
20.440,0.43,-1.12,-2.71,2.96
20.450,0.94,-0.16,-2.84,3.00
20.460,1.83,1.11,-2.55,3.33
20.470,2.70,2.93,-1.26,4.18
20.480,3.43,5.26,0.86,6.34
20.490,4.31,7.77,3.02,9.38
20.500,4.31,10.36,4.60,12.13
20.510,2.21,12.01,4.01,12.85
20.521,-0.84,12.90,2.46,13.16
20.530,-3.01,13.94,1.40,14.33
20.541,-5.32,11.99,0.62,13.14
20.550,-6.21,7.27,-0.71,9.59
20.560,-4.70,3.40,-0.87,5.86
20.570,-2.06,1.27,-0.55,2.48
20.580,0.06,-0.15,-0.49,0.51
20.590,1.26,-0.98,-1.08,1.93
20.600,1.75,-1.79,-1.92,3.16
20.610,2.03,-2.54,-2.51,4.11
20.619,2.10,-2.61,-2.15,3.98
20.630,1.45,-1.06,-0.70,1.93
20.639,0.95,-0.23,0.81,1.27
20.650,0.88,-0.11,1.93,2.12
20.659,0.83,0.27,2.51,2.66
20.669,0.51,0.69,2.48,2.62
20.679,0.07,0.76,2.15,2.28
20.690,-0.27,0.23,1.60,1.64
20.699,-0.47,-0.77,0.85,1.24
20.709,-0.60,-2.26,0.17,2.34
20.719,-0.74,-3.95,-0.24,4.03
20.729,-0.89,-5.49,-0.49,5.58
20.739,-1.09,-6.59,-0.79,6.73
20.749,-1.30,-6.89,-1.07,7.09
20.759,-1.41,-6.56,-1.15,6.81
20.769,-1.49,-5.91,-0.98,6.17
20.779,-1.65,-4.88,-0.65,5.19
20.789,-1.74,-3.45,-0.45,3.89
20.799,-1.49,-1.74,-0.44,2.33
20.809,-0.75,-0.01,-0.56,0.94
20.819,0.47,1.43,-0.72,1.67
20.829,1.70,2.23,-0.52,2.85
20.839,2.56,2.43,0.14,3.54
20.849,3.04,2.14,0.92,3.83
20.859,2.98,1.28,1.22,3.47
20.869,2.52,-0.03,0.89,2.67
20.879,2.09,-1.30,0.24,2.47
20.889,1.62,-2.26,-0.39,2.81
20.899,1.12,-2.57,-0.71,2.89
20.909,0.64,-2.45,-0.87,2.68
20.919,0.13,-2.04,-0.85,2.21
20.929,-0.39,-1.48,-0.71,1.69
20.939,-0.95,-0.89,-0.50,1.39
20.949,-1.54,-0.33,-0.23,1.59
20.959,-2.06,0.23,0.13,2.08
20.969,-2.53,0.52,0.59,2.65
20.979,-2.76,0.49,0.96,2.96
20.989,-2.57,0.14,1.12,2.81
20.999,-1.99,-0.53,0.96,2.27
21.009,-1.23,-1.23,0.55,1.83
21.019,-0.52,-1.61,0.10,1.70
21.029,0.02,-1.75,-0.56,1.83
21.039,0.35,-1.82,-1.31,2.27
21.049,0.52,-1.92,-1.96,2.80
21.059,0.72,-1.93,-2.32,3.10
21.069,0.92,-1.80,-2.32,3.08
21.079,0.97,-1.53,-1.97,2.68
21.089,0.88,-1.29,-1.63,2.26
21.099,0.83,-1.20,-1.47,2.07
21.109,0.77,-1.15,-1.28,1.89
21.119,0.67,-1.13,-1.07,1.69
21.129,0.53,-1.06,-0.89,1.48
21.139,0.31,-0.80,-0.80,1.17
21.149,-0.03,-0.23,-0.66,0.70
21.159,-0.69,0.68,-0.42,1.06
21.169,-1.70,1.99,-0.28,2.63
21.179,-2.88,3.72,-0.11,4.71
21.189,-3.85,5.82,0.38,6.99
21.199,-3.96,8.28,0.92,9.23
21.209,-2.35,10.61,0.89,10.90
21.218,0.80,10.80,1.01,10.88
21.229,3.32,8.64,1.55,9.39
21.239,3.55,5.62,2.23,7.02
21.249,1.76,3.30,1.74,4.12
21.259,-0.78,3.04,0.42,3.17
21.269,-2.88,3.63,-0.79,4.70
21.279,-4.17,4.69,-2.05,6.60
21.288,-4.70,6.04,-3.16,8.28
21.298,-4.38,6.71,-2.99,8.55
21.309,-3.55,5.45,-1.04,6.58
21.319,-2.52,3.15,0.11,4.04
21.328,-1.60,1.87,-0.18,2.47
21.339,-1.02,1.14,-0.32,1.56
21.348,-0.58,0.29,-0.06,0.66
21.359,-0.24,-0.74,0.42,0.88
21.368,0.08,-1.58,0.77,1.76
21.378,0.40,-2.30,0.91,2.51
21.388,0.73,-3.02,0.80,3.21
21.398,1.09,-3.90,0.60,4.09
21.408,1.38,-4.75,0.53,4.97
21.418,1.63,-5.64,0.40,5.88
21.428,1.85,-6.65,0.13,6.90
21.439,2.07,-7.64,-0.12,7.92
21.448,2.18,-8.29,-0.44,8.58
21.458,2.13,-8.55,-0.95,8.86
21.468,1.98,-8.37,-1.71,8.76
21.478,1.78,-7.77,-2.43,8.33
21.488,1.60,-7.09,-2.76,7.78
21.498,1.40,-6.01,-2.61,6.70
21.508,1.30,-4.20,-2.31,4.96
21.518,1.37,-2.10,-2.08,3.26
21.528,1.41,-0.01,-1.67,2.19
21.539,1.28,2.29,-1.01,2.81
21.548,1.32,4.94,-0.52,5.14
21.558,1.23,7.57,0.10,7.67
21.568,0.54,9.16,1.12,9.24
21.578,-0.46,7.70,2.47,8.10
21.588,-0.74,3.78,3.90,5.48
21.598,-0.51,1.11,4.20,4.37
21.608,-0.38,-0.09,3.60,3.62
21.618,-0.46,-0.54,2.81,2.89
21.628,-0.57,-0.51,2.15,2.28
21.638,-0.62,-0.20,1.74,1.86
21.648,-0.54,-0.03,1.40,1.50
21.658,-0.21,-0.10,0.98,1.01
21.668,0.15,-0.65,0.38,0.77
21.678,0.40,-1.58,-0.34,1.67
21.688,0.54,-2.48,-0.86,2.69
21.698,0.65,-2.88,-1.03,3.13
21.708,0.77,-2.57,-0.69,2.77
21.718,0.93,-1.83,-0.21,2.07
21.728,1.26,-1.18,0.11,1.73
21.738,1.62,-0.72,0.38,1.81
21.748,1.67,-0.42,0.68,1.85
21.758,1.47,-0.19,0.94,1.76
21.768,1.11,-0.23,0.99,1.50
21.778,0.84,-0.50,0.90,1.33
21.788,0.72,-0.84,0.83,1.38
21.798,0.67,-1.13,0.64,1.46
21.808,0.65,-1.48,0.29,1.64
21.818,0.62,-1.94,-0.18,2.04
21.828,0.57,-2.40,-0.72,2.57
21.838,0.52,-2.67,-1.26,3.00
21.848,0.50,-2.66,-1.80,3.25
21.858,0.53,-2.31,-2.25,3.27
21.868,0.63,-1.79,-2.72,3.31
21.878,0.81,-1.11,-3.15,3.44
21.888,1.12,-0.14,-3.22,3.42
21.898,1.69,1.50,-2.21,3.16
21.908,2.51,3.86,-0.52,4.63
21.918,3.36,6.45,1.07,7.35
21.927,3.09,9.23,1.87,9.91
21.938,1.49,11.55,1.67,11.76
21.949,-1.10,11.93,1.71,12.10
21.959,-3.16,10.90,1.69,11.48
21.967,-5.11,8.39,1.76,9.98
21.978,-5.30,6.10,0.18,8.08
21.987,-2.75,3.52,-0.39,4.49
21.997,0.17,2.19,0.24,2.21
22.008,1.66,1.18,0.12,2.04
22.018,2.44,-0.21,-0.80,2.58
22.028,2.99,-1.85,-2.03,4.06
22.038,3.30,-3.41,-2.45,5.34
22.048,2.89,-3.85,-1.40,5.01
22.058,1.80,-2.81,0.11,3.34
22.067,0.86,-2.62,0.94,2.92
22.077,0.52,-3.02,1.18,3.28
22.087,0.39,-3.14,1.10,3.35
22.097,0.19,-3.19,0.92,3.32
22.107,-0.16,-3.50,0.81,3.60
22.117,-0.68,-4.04,0.74,4.17
22.127,-1.32,-4.60,0.76,4.85
22.138,-2.01,-5.06,0.81,5.50
22.147,-2.71,-5.52,0.72,6.18
22.157,-3.27,-5.84,0.32,6.70
22.167,-3.38,-5.76,-0.38,6.69
22.177,-2.86,-5.26,-0.99,6.07
22.187,-2.10,-4.33,-1.15,4.95
22.197,-1.50,-2.99,-0.77,3.43
22.207,-1.03,-1.51,-0.27,1.85
22.217,-0.68,-0.11,-0.07,0.69
22.227,-0.36,1.22,-0.13,1.28
22.237,0.11,2.41,-0.35,2.44
22.247,0.76,3.29,-0.53,3.42
22.257,1.49,3.91,0.03,4.18
22.267,2.25,3.55,1.20,4.37
22.277,2.56,2.02,2.12,3.89
22.287,2.33,0.26,2.21,3.22
22.297,1.90,-1.26,1.47,2.72
22.307,1.36,-2.15,0.55,2.61
22.317,0.65,-2.48,-0.19,2.57
22.327,-0.18,-2.41,-0.75,2.53
22.337,-0.94,-2.06,-1.17,2.55
22.347,-1.57,-1.58,-1.43,2.64
22.357,-2.03,-1.05,-1.44,2.70
22.367,-2.30,-0.54,-1.07,2.59
22.377,-2.44,-0.12,-0.26,2.46
22.387,-2.48,0.20,0.79,2.61
22.397,-2.42,0.40,1.42,2.83
22.407,-2.12,0.36,1.57,2.66
22.417,-1.60,0.09,1.47,2.18
22.427,-1.02,-0.33,1.13,1.56
22.437,-0.49,-0.74,0.60,1.07
22.447,-0.05,-0.91,-0.03,0.92
22.458,0.32,-0.99,-0.76,1.29
22.467,0.62,-1.13,-1.35,1.86
22.477,0.94,-1.30,-1.74,2.37
22.487,1.19,-1.50,-1.92,2.71
22.497,1.23,-1.73,-1.84,2.81
22.507,1.07,-1.86,-1.53,2.63
22.517,0.90,-2.01,-1.24,2.53
22.527,0.82,-2.30,-1.06,2.66
22.537,0.75,-2.54,-0.94,2.81
22.547,0.70,-2.59,-1.02,2.88
22.557,0.70,-2.51,-1.24,2.89
22.567,0.69,-2.29,-1.41,2.78
22.577,0.56,-1.87,-1.47,2.45
22.587,0.16,-1.09,-1.31,1.71
22.597,-0.56,0.23,-0.74,0.95
22.607,-1.33,2.01,0.16,2.42
22.617,-1.70,4.41,0.81,4.80
22.626,-1.07,7.62,0.47,7.71
22.637,0.97,10.84,-0.00,10.89
22.647,3.63,12.09,0.94,12.66
22.657,4.42,9.83,3.13,11.23
22.667,2.15,6.33,3.81,7.70
22.677,-0.72,5.50,2.46,6.07
22.686,-3.06,6.44,0.74,7.17
22.696,-4.41,7.68,-0.59,8.88
22.707,-4.75,8.63,-1.37,9.94
22.716,-4.33,8.58,-1.35,9.71
22.726,-3.77,6.91,-1.16,7.96
22.736,-3.33,4.80,-0.86,5.91
22.746,-2.89,3.58,-0.21,4.60
22.756,-2.41,3.17,0.16,3.98
22.766,-1.98,3.00,0.21,3.60
22.776,-1.67,2.24,0.54,2.84
22.786,-1.23,1.01,0.70,1.74
22.796,-0.65,-0.23,0.65,0.95
22.806,-0.08,-1.32,0.48,1.40
22.816,0.47,-2.34,0.29,2.40
22.826,1.08,-3.40,0.07,3.57
22.836,1.74,-4.49,-0.19,4.82
22.846,2.39,-5.50,-0.48,6.01
22.856,2.90,-6.48,-0.79,7.15
22.866,3.22,-7.48,-1.10,8.22
22.876,3.27,-8.37,-1.35,9.09
22.886,3.11,-9.02,-1.66,9.68
22.896,2.87,-9.46,-2.01,10.09
22.906,2.55,-9.34,-2.30,9.95
22.916,2.04,-8.57,-2.25,9.09
22.926,1.38,-7.27,-1.89,7.64
22.936,0.71,-5.61,-1.53,5.86
22.946,0.07,-3.74,-1.03,3.88
22.956,-0.53,-1.86,-0.44,1.98
22.966,-1.36,0.07,-0.00,1.36
22.976,-2.44,3.19,-0.11,4.02
22.986,-2.96,7.78,-0.46,8.34
22.996,-2.35,11.05,0.47,11.31
23.006,-1.59,10.67,3.17,11.24
23.016,-0.66,5.58,5.00,7.53
23.026,0.13,1.63,4.65,4.93
23.036,0.68,-0.21,3.95,4.02
23.046,0.71,-1.22,3.45,3.72
23.056,0.27,-1.22,2.48,2.78
23.066,-0.07,-0.84,1.47,1.70
23.076,0.04,-0.89,0.79,1.19
23.086,0.44,-1.31,0.31,1.41
23.096,0.74,-2.10,-0.16,2.23
23.106,0.82,-3.16,-0.64,3.33
23.116,0.77,-4.04,-1.21,4.28
23.126,0.63,-4.33,-1.58,4.65
23.136,0.35,-3.83,-1.60,4.16
23.146,0.25,-2.93,-1.75,3.42
23.156,0.41,-2.18,-1.67,2.78
23.166,0.74,-1.52,-0.95,1.94
23.176,0.92,-0.87,0.14,1.27
23.186,0.96,-0.26,1.06,1.46
23.196,0.99,0.31,1.51,1.83
23.206,0.97,0.67,1.50,1.90
23.216,0.82,0.71,1.18,1.61
23.226,0.68,0.31,0.75,1.06
23.236,0.72,-0.33,0.37,0.87
23.246,0.90,-1.18,-0.01,1.48
23.256,1.05,-1.97,-0.39,2.27
23.266,1.06,-2.49,-0.87,2.84
23.276,0.99,-2.78,-1.45,3.28
23.286,0.88,-2.82,-1.98,3.56
23.295,0.83,-2.80,-2.32,3.73
23.305,0.87,-2.78,-2.42,3.79
23.316,1.05,-2.78,-2.34,3.78
23.326,1.37,-2.66,-2.18,3.70
23.336,1.79,-2.38,-1.91,3.54
23.346,2.27,-1.83,-1.29,3.19
23.356,2.95,-1.12,-0.28,3.17
23.365,3.79,-0.35,1.12,3.97
23.376,3.83,1.86,2.82,5.11
23.385,2.43,5.15,2.45,6.20
23.396,0.03,7.77,0.02,7.77
23.405,-1.99,8.76,-1.84,9.17
23.416,-2.74,8.80,-2.10,9.46
23.425,-2.99,7.92,-0.99,8.52
23.435,-3.11,7.17,-0.06,7.81
23.445,-3.00,6.34,0.00,7.01
23.455,-1.58,4.10,-0.11,4.39
23.465,0.41,3.35,0.17,3.38
23.475,1.98,3.36,-0.31,3.92
23.485,3.20,2.84,-1.77,4.63
23.495,4.04,2.17,-3.46,5.75
23.505,3.90,1.35,-3.91,5.69
23.515,2.80,0.73,-2.71,3.96
23.525,1.35,0.88,-0.25,1.63
23.535,0.21,0.67,1.99,2.11
23.545,-0.32,0.51,3.24,3.29
23.555,-0.83,0.90,3.17,3.40
23.565,-1.44,1.39,2.36,3.09
23.575,-1.82,1.50,1.68,2.89
23.585,-1.79,0.91,1.25,2.37
23.595,-1.42,-0.50,0.83,1.72
23.605,-0.85,-2.40,0.43,2.58
23.615,-0.37,-3.93,0.05,3.95
23.625,-0.11,-4.90,-0.27,4.91
23.635,0.04,-5.46,-0.43,5.48
23.645,0.11,-5.78,-0.46,5.80
23.655,0.09,-5.97,-0.36,5.98
23.665,-0.08,-5.92,-0.20,5.92
23.675,-0.38,-5.59,-0.06,5.60
23.685,-0.77,-4.96,0.03,5.02
23.695,-1.17,-4.03,0.15,4.19
23.705,-1.45,-2.83,0.21,3.19
23.715,-1.63,-1.46,0.24,2.20
23.725,-1.66,-0.05,0.24,1.68
23.735,-1.60,1.15,0.18,1.98
23.745,-1.47,1.87,0.22,2.39
23.755,-1.23,1.91,0.42,2.31
23.765,-0.93,1.18,0.82,1.71
23.775,-0.70,0.48,1.06,1.36
23.785,-0.68,0.07,1.00,1.21
23.795,-0.84,-0.26,0.75,1.15
23.805,-0.96,-0.48,0.34,1.13
23.815,-0.98,-0.54,-0.14,1.13
23.825,-0.93,-0.49,-0.50,1.17
23.835,-0.82,-0.48,-0.61,1.13
23.845,-0.65,-0.48,-0.38,0.89
23.855,-0.44,-0.51,0.03,0.67
23.865,-0.24,-0.60,0.42,0.77
23.875,-0.01,-0.76,0.67,1.02
23.885,0.15,-0.98,0.70,1.22
23.895,0.22,-1.13,0.59,1.30
23.905,0.13,-1.07,0.41,1.15
23.915,-0.07,-0.86,0.24,0.89
23.925,-0.28,-0.56,0.05,0.63
23.935,-0.40,-0.30,-0.23,0.55
23.945,-0.40,-0.10,-0.47,0.62
23.955,-0.22,-0.03,-0.52,0.56
23.965,0.06,-0.08,-0.46,0.47
23.975,0.28,-0.20,-0.41,0.53
23.985,0.38,-0.30,-0.36,0.60
23.995,0.46,-0.30,-0.38,0.66
24.005,0.53,-0.21,-0.35,0.67
24.015,0.59,-0.05,-0.32,0.67
24.025,0.64,0.08,-0.33,0.72
24.035,0.65,0.10,-0.34,0.74
24.044,0.59,-0.01,-0.34,0.68
24.054,0.40,-0.24,-0.37,0.59
24.064,0.09,-0.54,-0.44,0.70
24.075,-0.26,-0.78,-0.56,0.99
24.084,-0.57,-0.92,-0.67,1.28
24.094,-0.76,-0.97,-0.71,1.42
24.104,-0.85,-0.91,-0.74,1.45
24.114,-0.86,-0.80,-0.77,1.40
24.124,-0.83,-0.75,-0.83,1.39
24.134,-0.73,-0.81,-0.88,1.40
24.144,-0.57,-0.95,-0.84,1.39
24.154,-0.38,-1.05,-0.81,1.38
24.164,-0.20,-1.06,-0.83,1.36
24.174,-0.09,-1.05,-0.92,1.40
24.184,-0.03,-0.96,-1.12,1.47
24.194,-0.09,-0.78,-1.34,1.55
24.204,-0.32,-0.44,-1.57,1.66
24.214,-0.66,0.14,-1.58,1.71
24.224,-0.84,0.84,-1.11,1.63
24.234,-0.72,1.30,-0.22,1.51
24.244,0.09,1.87,0.48,1.93
24.254,1.57,2.76,0.61,3.24
24.264,2.99,3.30,0.65,4.50
24.274,3.38,2.85,1.19,4.58
24.284,2.07,1.91,1.75,3.32
24.294,-0.18,1.52,1.45,2.11
24.304,-2.25,1.90,0.39,2.97
24.314,-3.80,3.39,-0.85,5.16
24.324,-4.57,5.43,-1.58,7.27
24.334,-4.59,7.31,-1.40,8.75
24.344,-4.34,8.30,-0.46,9.38
24.354,-4.18,7.54,0.26,8.62
24.364,-4.12,6.10,0.16,7.37
24.374,-4.14,5.48,0.04,6.87
24.384,-3.96,5.91,0.25,7.12
24.394,-3.60,6.11,0.62,7.12
24.404,-3.08,5.41,1.15,6.33
24.414,-2.42,4.11,1.53,5.01
24.424,-1.68,2.80,1.48,3.58
24.434,-0.91,1.52,1.22,2.15
24.444,-0.21,0.17,0.94,0.98
24.454,0.46,-1.18,0.63,1.42
24.464,1.04,-2.42,0.29,2.65
24.474,1.51,-3.45,-0.00,3.77
24.484,1.85,-4.20,-0.34,4.61
24.494,2.13,-4.70,-0.72,5.20
24.504,2.39,-5.07,-1.02,5.70
24.514,2.60,-5.45,-1.24,6.16
24.524,2.77,-5.89,-1.33,6.64
24.534,2.83,-6.19,-1.28,6.92
24.544,2.73,-6.16,-1.12,6.83
24.554,2.47,-5.70,-0.97,6.29
24.564,2.25,-5.18,-0.86,5.72
24.574,2.08,-4.82,-0.74,5.30
24.584,1.93,-4.47,-0.57,4.91
24.594,1.66,-3.85,-0.26,4.20
24.604,1.17,-2.89,0.19,3.13
24.613,0.41,-1.66,0.64,1.83
24.624,-0.58,0.09,0.70,0.91
24.634,-1.31,2.19,0.52,2.60
24.644,-1.35,3.91,0.43,4.16
24.653,-0.73,4.18,0.77,4.31
24.663,0.40,2.99,0.98,3.17
24.673,1.55,1.18,0.82,2.12
24.683,2.16,-0.44,0.87,2.37
24.693,2.42,-0.95,1.24,2.88
24.703,2.12,-0.56,1.40,2.60
24.713,1.15,0.30,1.17,1.67
24.723,0.10,0.86,0.91,1.25
24.734,-0.68,0.94,0.70,1.35
24.743,-1.01,0.75,0.68,1.44
24.753,-0.91,0.29,0.81,1.25
24.763,-0.52,-0.41,0.94,1.15
24.773,-0.15,-1.23,0.90,1.53
24.783,0.00,-2.10,0.50,2.16
24.793,-0.07,-2.79,0.04,2.79
24.803,-0.17,-3.06,-0.32,3.08
24.813,-0.21,-2.80,-0.50,2.85
24.823,-0.16,-2.32,-0.55,2.39
24.833,0.07,-1.84,-0.61,1.94
24.843,0.45,-1.49,-0.67,1.69
24.853,0.84,-1.26,-0.58,1.63
24.863,1.14,-1.03,-0.35,1.58
24.873,1.38,-0.79,-0.08,1.59
24.883,1.57,-0.41,0.16,1.63
24.893,1.62,0.10,0.25,1.64
24.903,1.52,0.63,0.30,1.68
24.913,1.32,1.09,0.31,1.74
24.923,1.10,1.46,0.25,1.84
24.933,0.88,1.59,0.17,1.83
24.943,0.72,1.46,0.09,1.63
24.953,0.64,0.89,-0.01,1.09
24.963,0.58,0.27,-0.08,0.64
24.973,0.49,-0.26,-0.19,0.58
24.983,0.47,-0.65,-0.28,0.85
24.993,0.53,-0.95,-0.42,1.17
25.003,0.63,-1.17,-0.57,1.45
25.013,0.71,-1.34,-0.70,1.67
25.023,0.75,-1.43,-0.80,1.80
25.033,0.77,-1.51,-0.88,1.91
25.043,0.78,-1.69,-0.84,2.05
25.053,0.80,-1.87,-0.77,2.18
25.063,0.93,-2.05,-0.74,2.37
25.073,1.09,-2.14,-0.73,2.51
25.083,1.25,-2.14,-0.78,2.60
25.093,1.40,-2.06,-0.86,2.64
25.103,1.54,-1.84,-0.71,2.50
25.113,1.80,-1.56,-0.15,2.39
25.123,2.30,-1.40,0.55,2.74
25.133,2.60,-0.77,1.59,3.14
25.143,2.13,0.73,2.44,3.32
25.153,0.88,2.52,1.84,3.24
25.163,-0.99,4.24,0.59,4.40
25.173,-2.02,4.48,-0.39,4.93
25.183,-2.11,3.76,-0.63,4.36
25.193,-2.10,3.16,-0.45,3.82
25.203,-1.83,2.72,-0.57,3.33
25.212,-1.51,2.32,-0.57,2.82
25.223,-0.85,1.47,-0.43,1.75
25.233,0.19,1.11,-0.30,1.17
25.243,1.44,1.61,-0.71,2.27
25.253,2.66,2.03,-1.57,3.70
25.263,3.82,2.08,-2.65,5.09
25.273,4.59,2.14,-3.62,6.22
25.282,4.44,2.35,-3.38,6.05
25.293,3.29,3.04,-1.24,4.65
25.303,1.75,3.95,1.40,4.54
25.312,0.82,4.64,2.70,5.43
25.323,0.25,5.35,2.32,5.84
25.332,-0.25,5.87,1.23,6.01
25.343,-0.59,5.83,0.46,5.88
25.353,-0.68,4.83,0.28,4.89
25.363,-0.24,2.92,0.33,2.95
25.373,0.38,1.15,0.40,1.27
25.383,0.57,-0.15,0.37,0.70
25.392,0.54,-1.36,-0.01,1.47
25.402,0.54,-2.35,-0.38,2.44
25.412,0.49,-3.14,-0.55,3.23
25.422,0.38,-3.81,-0.63,3.88
25.432,0.15,-4.28,-0.72,4.34
25.443,-0.13,-4.54,-0.80,4.61
25.452,-0.51,-4.63,-0.83,4.73
25.462,-1.00,-4.64,-0.81,4.81
25.472,-1.52,-4.54,-0.69,4.84
25.482,-1.89,-4.32,-0.56,4.75
25.492,-2.07,-3.95,-0.36,4.48
25.502,-1.99,-3.38,-0.09,3.92
25.512,-1.85,-2.76,0.29,3.33
25.522,-1.77,-2.12,0.69,2.84
25.532,-1.72,-1.42,0.97,2.43
25.542,-1.59,-0.72,1.11,2.06
25.552,-1.30,-0.11,1.08,1.69
25.562,-0.92,0.32,1.12,1.48
25.572,-0.63,0.56,1.23,1.49
25.582,-0.54,0.78,1.18,1.51
25.592,-0.62,1.05,0.91,1.52
25.602,-0.74,1.29,0.54,1.58
25.612,-0.78,1.31,0.19,1.54
25.622,-0.64,1.08,0.06,1.26
25.632,-0.46,0.70,0.12,0.85
25.642,-0.36,0.28,0.19,0.50
25.652,-0.28,-0.25,0.17,0.41
25.662,-0.20,-0.60,0.01,0.64
25.672,-0.12,-0.73,-0.12,0.75
25.682,-0.12,-0.76,-0.17,0.79
25.692,-0.18,-0.79,-0.24,0.84
25.702,-0.24,-0.77,-0.27,0.85
25.712,-0.25,-0.77,-0.19,0.83
25.722,-0.28,-0.76,-0.05,0.81
25.732,-0.27,-0.72,0.13,0.78
25.742,-0.23,-0.64,0.34,0.76
25.752,-0.17,-0.59,0.45,0.76
25.762,-0.08,-0.63,0.50,0.81
25.772,0.03,-0.77,0.47,0.91
25.782,0.14,-0.94,0.33,1.01
25.792,0.21,-1.13,0.12,1.16
25.802,0.26,-1.36,-0.21,1.40
