time,ax,ay,az,atotal
19.392,-3.16,6.86,0.83,7.60
19.402,-2.63,4.28,1.11,5.14
19.412,-1.48,0.09,1.20,1.91
19.421,-0.48,-1.54,1.28,2.06
19.432,0.35,-2.89,1.60,3.32
19.441,0.57,-4.29,1.56,4.60
19.452,0.33,-5.17,0.74,5.23
19.461,-0.06,-5.56,-0.53,5.59
19.471,-0.43,-5.48,-1.27,5.64
19.482,-0.90,-5.31,-1.40,5.57
19.492,-1.22,-5.00,-1.83,5.47
19.502,-1.26,-4.46,-2.19,5.12
19.511,-1.06,-3.47,-1.94,4.12
19.521,-0.73,-2.14,-1.44,2.69
19.531,-0.65,-1.44,-1.08,1.91
19.541,-0.47,-0.97,-0.92,1.41
19.551,0.10,-0.59,-1.11,1.26
19.561,0.46,-0.37,-0.96,1.13
19.571,0.48,-0.07,-0.94,1.06
19.581,0.27,0.15,-1.44,1.48
19.591,0.20,0.26,-1.77,1.80
19.601,0.31,0.48,-1.82,1.91
19.611,0.33,0.40,-1.79,1.86
19.621,0.47,0.10,-1.90,1.96
19.631,0.86,-0.08,-1.86,2.05
19.641,1.20,-0.04,-1.76,2.13
19.651,1.60,0.15,-1.56,2.24
19.661,1.79,0.44,-1.35,2.29
19.671,2.01,0.87,-1.52,2.67
19.681,2.29,1.41,-1.33,2.99
19.691,2.27,2.07,-0.78,3.17
19.701,1.54,3.01,-0.22,3.39
19.711,0.58,3.89,0.31,3.94
19.721,-0.43,4.60,0.57,4.66
19.731,-1.10,5.26,0.73,5.42
19.741,-1.34,5.88,0.99,6.11
19.751,-0.95,6.37,1.53,6.63
19.761,-0.47,6.38,1.81,6.65
19.771,-0.70,5.93,2.00,6.30
19.781,-1.02,5.10,1.86,5.53
19.791,-1.06,4.04,0.96,4.29
19.801,-1.18,2.94,-0.22,3.18
19.811,-1.44,1.92,-1.15,2.66
19.821,-1.66,0.67,-1.21,2.16
19.831,-1.74,-0.52,-1.12,2.14
19.841,-1.61,-1.68,-0.83,2.47
19.851,-0.94,-2.55,-0.37,2.75
19.861,0.33,-2.99,-0.43,3.04
19.871,2.02,-4.19,-0.79,4.72
19.881,4.29,-6.24,-1.37,7.69
19.891,5.31,-7.31,0.10,9.04
19.901,4.93,-6.85,0.76,8.47
19.911,3.77,-5.09,1.03,6.42
19.921,2.80,-2.14,1.13,3.70
19.931,1.95,0.67,0.90,2.25
19.941,1.16,3.57,0.85,3.85
19.951,0.34,6.52,0.62,6.56
19.961,-0.34,8.61,-0.17,8.62
19.971,-0.99,8.87,0.14,8.92
19.981,-1.95,7.82,2.28,8.38
19.991,-3.08,5.91,4.07,7.81
20.001,-4.15,3.22,4.65,7.02
20.011,-4.93,0.90,4.77,6.92
20.021,-5.03,-0.81,4.35,6.70
20.031,-4.23,-2.24,3.50,5.93
20.041,-2.76,-3.02,2.67,4.89
20.051,-0.94,-3.26,1.86,3.87
20.061,0.69,-3.64,1.04,3.85
20.070,1.80,-3.94,0.20,4.34
20.081,2.12,-3.47,-1.13,4.22
20.091,1.95,-2.37,-2.87,4.20
20.101,1.82,-2.04,-3.65,4.56
20.111,1.71,-1.95,-2.51,3.61
20.121,1.46,-1.69,-0.33,2.26
20.130,1.13,-1.48,1.77,2.57
20.140,0.69,-1.29,3.51,3.80
20.150,0.22,-1.14,4.73,4.87
20.160,0.08,-0.84,4.28,4.36
20.170,-0.03,-1.02,3.35,3.51
20.181,-0.03,-2.15,2.46,3.27
20.190,-0.10,-3.22,1.53,3.56
20.200,-0.38,-3.62,0.66,3.70
20.210,-0.34,-3.64,-0.46,3.69
20.220,0.07,-4.64,-1.31,4.82
20.230,0.17,-5.60,-1.64,5.84
20.240,-0.71,-5.07,-1.94,5.47
20.250,-2.11,-3.31,-2.36,4.58
20.260,-3.11,-1.18,-2.77,4.33
20.270,-3.23,0.18,-3.21,4.56
20.280,-2.64,0.65,-2.96,4.02
20.290,-1.33,1.28,-1.95,2.68
20.300,0.74,2.74,-1.07,3.03
20.310,2.85,4.37,-0.78,5.27
20.320,4.03,5.98,-0.03,7.21
20.330,4.20,8.74,0.91,9.74
20.340,4.07,11.72,1.19,12.47
20.351,4.20,12.84,0.11,13.51
20.362,3.59,12.05,-1.27,12.64
20.371,1.45,10.49,-1.15,10.65
20.380,-0.53,7.74,-1.15,7.84
20.390,-0.92,3.44,-1.78,3.98
20.400,-1.08,1.46,-1.69,2.48
20.410,-1.42,0.79,-1.89,2.49
20.420,-2.13,0.48,-1.53,2.67
20.430,-2.58,-0.11,-0.82,2.71
20.440,-2.56,-1.22,-0.19,2.84
20.450,-2.11,-2.36,0.48,3.21
20.460,-1.48,-3.17,1.10,3.67
20.470,-1.03,-3.47,1.48,3.91
20.480,-0.68,-3.71,1.29,3.99
20.490,-0.30,-4.40,0.94,4.51
20.500,0.10,-5.16,0.66,5.20
20.510,0.46,-5.63,0.49,5.67
20.520,0.72,-5.77,0.27,5.82
20.530,1.01,-5.19,0.07,5.29
20.540,1.42,-3.81,-0.28,4.07
20.550,2.00,-1.97,-0.80,2.92
20.560,2.64,-0.15,-1.25,2.92
20.570,2.97,1.29,-1.51,3.58
20.580,2.85,1.93,-1.44,3.74
20.590,2.21,1.39,-1.08,2.82
20.600,1.21,0.29,-0.51,1.35
20.610,0.42,-0.48,-0.09,0.64
20.620,-0.27,-0.67,0.30,0.78
20.630,-0.98,0.05,0.74,1.23
20.640,-1.72,0.78,1.14,2.20
20.650,-2.26,1.12,1.14,2.77
20.660,-2.30,1.07,0.89,2.69
20.670,-1.63,0.38,0.29,1.70
20.680,-0.35,-0.72,-0.06,0.80
20.690,0.66,-1.44,-0.43,1.64
20.700,0.77,-2.04,-0.37,2.21
20.710,0.01,-2.74,-0.29,2.76
20.720,-1.07,-3.66,-0.23,3.82
20.729,-1.54,-4.21,-0.01,4.48
20.740,-1.60,-4.31,0.05,4.60
20.750,-1.42,-4.04,-0.24,4.29
20.760,-1.27,-3.47,-0.41,3.72
20.770,-1.42,-2.50,-0.11,2.88
20.780,-1.80,-1.21,0.53,2.23
20.789,-2.27,0.40,0.87,2.46
20.799,-2.59,1.87,0.13,3.20
20.810,-2.59,2.65,-0.84,3.80
20.819,-2.39,2.23,-1.07,3.44
20.830,-1.53,1.50,-1.38,2.55
20.839,-0.64,0.23,-0.99,1.20
20.849,0.06,-0.99,-1.02,1.42
20.859,0.59,-1.48,-1.42,2.13
20.869,1.01,-1.74,-1.57,2.55
20.879,1.49,-1.90,-1.76,2.99
20.889,2.06,-2.18,-2.03,3.62
20.899,2.39,-2.32,-1.74,3.76
20.909,2.57,-1.99,-1.57,3.61
20.919,2.46,-1.60,-1.53,3.31
20.929,2.04,-1.30,-1.26,2.73
20.939,1.47,-0.74,-0.80,1.83
20.949,0.65,0.33,-0.37,0.82
20.959,-0.05,1.81,-0.09,1.81
20.969,-0.39,3.32,0.20,3.34
20.979,-0.80,4.81,0.31,4.88
20.989,-1.30,6.39,0.35,6.53
20.999,-1.31,7.63,0.69,7.77
21.009,-0.63,8.29,1.25,8.41
21.019,-0.16,9.10,1.60,9.24
21.029,-0.19,10.02,1.67,10.16
21.039,-0.40,9.85,1.39,9.96
21.049,-0.72,7.17,0.93,7.27
21.059,-1.04,3.66,0.45,3.84
21.069,-1.50,1.46,0.51,2.15
21.079,-1.97,0.15,0.56,2.05
21.089,-2.09,-0.84,0.32,2.28
21.099,-1.11,-2.54,-0.37,2.80
21.109,1.30,-5.90,-1.32,6.18
21.119,3.26,-7.15,-0.62,7.88
21.129,3.58,-7.68,-0.28,8.48
21.139,3.23,-8.13,-1.05,8.81
21.149,3.31,-7.99,-0.61,8.67
21.159,3.40,-5.47,-0.63,6.47
21.169,2.72,-2.39,-1.68,4.00
21.179,1.70,0.50,-1.37,2.24
21.189,1.03,4.34,0.02,4.46
21.199,1.08,8.67,0.13,8.74
21.209,1.04,10.51,-0.82,10.59
21.219,0.03,8.81,-0.22,8.82
21.229,-1.74,8.02,2.28,8.52
21.239,-3.50,5.56,5.14,8.35
21.249,-5.31,2.03,6.48,8.62
21.259,-6.14,-0.98,5.93,8.59
21.269,-5.64,-2.66,4.77,7.85
21.279,-3.92,-3.61,3.31,6.27
21.289,-1.68,-4.37,2.11,5.14
21.299,0.22,-4.56,1.25,4.73
21.309,0.82,-3.62,0.47,3.74
21.319,0.48,-3.23,-0.83,3.36
21.329,0.33,-3.71,-2.30,4.38
21.339,0.52,-3.97,-3.26,5.16
21.348,0.57,-3.71,-2.86,4.72
21.359,0.49,-3.05,-1.16,3.30
21.368,0.34,-2.40,1.14,2.68
21.379,0.36,-1.82,3.37,3.85
21.389,0.61,-1.30,4.45,4.67
21.399,0.69,-0.98,4.27,4.43
21.409,0.58,-1.36,3.24,3.56
21.419,0.34,-1.89,2.01,2.77
21.429,0.02,-2.20,1.32,2.57
21.439,-0.15,-2.47,0.52,2.53
21.449,-1.72,-3.05,-1.76,3.92
21.459,-2.74,-4.70,-4.10,6.81
21.469,1.52,-2.73,0.60,3.18
21.479,2.16,-0.96,0.39,2.39
21.488,1.15,0.09,-0.85,1.43
21.499,-0.21,1.77,-1.20,2.15
21.508,-1.13,3.43,-2.23,4.25
21.519,-1.13,5.27,-1.94,5.73
21.528,-0.41,7.59,0.41,7.61
21.538,0.64,10.00,2.42,10.31
21.548,3.48,11.16,2.26,11.91
21.559,6.66,10.63,1.62,12.65
21.568,5.73,8.38,0.46,10.16
21.578,0.56,5.87,-1.28,6.04
21.588,-3.10,4.72,-2.48,6.17
21.598,-4.22,3.08,-3.20,6.13
21.608,-3.61,-1.18,-4.35,5.77
21.618,-2.93,-1.28,-3.44,4.70
21.628,-1.61,0.69,-1.71,2.45
21.638,0.46,1.25,-0.99,1.66
21.648,4.11,1.36,-2.24,4.88
21.658,2.04,-0.33,2.67,3.38
21.668,-0.50,-3.50,5.04,6.16
21.678,-0.90,-4.59,1.85,5.03
21.688,-0.91,-4.61,1.16,4.84
21.698,-0.43,-4.59,1.59,4.88
21.708,-0.11,-4.56,1.53,4.81
21.718,-0.29,-4.60,1.03,4.73
21.728,-0.79,-4.69,0.45,4.78
21.738,-1.32,-4.74,0.13,4.92
21.748,-1.77,-3.83,0.32,4.23
21.758,-1.88,-2.92,0.37,3.49
21.768,-1.27,-2.76,0.11,3.04
21.778,-0.25,-2.76,0.12,2.77
21.788,0.27,-2.27,0.21,2.30
21.798,0.31,-1.51,0.12,1.54
21.808,0.33,-0.56,0.28,0.71
21.818,0.78,0.30,0.50,0.97
21.828,1.43,0.70,0.51,1.67
21.838,1.70,0.43,0.60,1.85
21.848,1.16,-0.42,0.51,1.33
21.858,0.45,-0.91,0.07,1.02
21.868,0.19,-1.43,0.02,1.44
21.878,-0.08,-1.88,0.21,1.90
21.888,-0.41,-1.78,0.00,1.83
21.898,-0.66,-1.74,-0.37,1.90
21.908,-0.83,-1.49,-0.50,1.78
21.918,-1.08,-1.18,-0.52,1.69
21.928,-1.19,-0.86,0.01,1.46
21.938,-1.10,-0.38,0.38,1.23
21.948,-0.69,-0.69,0.44,1.07
21.958,-0.29,-1.45,-0.03,1.48
21.968,-0.34,-0.67,-0.45,0.88
21.978,-0.24,-0.15,-0.55,0.62
21.988,-0.29,0.28,-0.95,1.03
21.998,-0.65,0.77,-1.33,1.67
22.008,-0.71,0.78,-1.34,1.70
22.018,-0.39,0.61,-1.34,1.52
22.028,-0.46,0.61,-1.96,2.11
22.038,-1.04,0.45,-2.42,2.67
22.048,-1.52,-0.10,-2.22,2.69
22.058,-1.21,-0.67,-2.08,2.50
22.067,-0.43,-0.96,-1.64,1.94
22.078,0.35,-1.01,-1.45,1.80
22.087,0.99,-0.93,-1.34,1.90
22.098,1.18,-0.59,-1.18,1.77
22.108,1.29,-0.32,-1.15,1.76
22.118,1.40,-0.31,-1.05,1.78
22.128,1.36,-0.37,-0.82,1.63
22.138,1.35,-0.42,-0.84,1.65
22.147,1.39,-0.51,-1.23,1.93
22.158,1.29,-0.61,-1.70,2.22
22.168,1.18,-0.58,-1.86,2.28
22.177,1.03,-0.56,-1.63,2.01
22.187,0.45,0.00,-0.92,1.02
22.197,-0.06,0.88,-0.14,0.90
22.207,-0.79,2.30,0.18,2.43
22.218,-1.29,3.67,0.12,3.90
22.227,-1.42,4.89,0.41,5.11
22.237,-1.30,7.62,1.04,7.80
22.247,-0.94,10.05,2.25,10.35
22.257,-0.36,11.03,3.23,11.50
22.268,-0.07,10.27,3.57,10.87
22.278,-0.60,8.83,3.53,9.53
22.287,-1.96,7.18,2.87,7.97
22.297,-3.29,5.52,1.20,6.54
22.307,-4.09,4.05,-0.52,5.78
22.317,-3.83,0.27,-0.92,3.95
22.327,-2.44,-4.62,-0.41,5.24
22.337,-1.61,-4.84,-0.39,5.12
22.347,-0.51,-4.03,0.17,4.06
22.357,0.87,-3.49,0.26,3.61
22.367,2.59,-4.53,-0.24,5.23
22.377,4.97,-6.81,-2.32,8.74
22.387,6.38,-5.82,-2.86,9.10
22.397,6.12,-3.80,-2.07,7.49
22.407,5.12,-2.87,-0.33,5.88
22.417,4.48,-2.64,-1.55,5.42
22.427,4.16,-1.16,-3.69,5.69
22.437,3.19,3.24,-2.07,4.99
22.447,2.61,6.35,0.71,6.90
22.457,2.54,6.38,2.31,7.25
22.467,1.24,5.20,3.59,6.44
22.477,-1.89,3.44,5.69,6.91
22.487,-5.21,2.64,5.84,8.26
22.497,-5.85,2.12,4.82,7.87
22.507,-4.80,-4.79,3.38,7.57
22.517,-3.58,-6.74,3.67,8.46
22.527,-2.57,-2.82,3.78,5.37
22.537,-1.95,-0.81,2.59,3.35
22.547,-1.45,-0.85,1.98,2.60
22.557,-0.68,-0.21,1.59,1.74
22.567,0.23,0.19,0.08,0.31
22.577,0.80,0.22,-1.40,1.62
22.587,1.03,0.18,-3.59,3.74
22.597,1.35,-1.25,-5.11,5.43
22.607,1.48,-2.46,-2.75,3.98
22.617,1.34,-2.25,0.83,2.75
22.627,1.72,-1.76,2.97,3.85
22.637,1.66,-1.65,5.00,5.52
22.647,1.54,-2.12,4.84,5.50
22.657,0.84,-2.05,3.30,3.97
22.667,0.20,-2.31,1.61,2.82
22.677,-0.18,-1.89,1.10,2.19
22.687,0.05,-1.72,-0.32,1.75
22.697,-0.29,-0.91,-0.40,1.04
22.706,-0.77,0.34,-0.90,1.24
22.717,-0.81,0.89,-0.62,1.35
22.727,0.88,-1.90,-2.52,3.27
22.737,0.47,-2.45,-3.92,4.64
22.747,-0.17,-2.84,-4.18,5.05
22.757,-0.06,-1.84,-3.32,3.80
22.767,0.63,-0.65,-1.58,1.82
22.777,1.48,0.93,0.85,1.95
22.787,2.31,3.08,2.21,4.44
22.796,3.07,4.85,0.41,5.76
22.806,2.46,6.49,-1.67,7.14
22.816,0.67,7.68,-2.08,7.99
22.827,-2.06,8.27,-1.41,8.63
22.836,-4.31,7.61,-0.95,8.79
22.846,-3.28,4.80,-1.81,6.09
22.856,-2.36,2.21,-0.97,3.37
22.866,-3.07,2.55,-0.94,4.10
22.876,-2.74,1.91,-0.57,3.39
22.886,-1.72,1.13,0.28,2.07
22.897,-1.05,1.31,0.94,1.92
22.906,-1.05,1.18,1.65,2.29
22.916,-1.00,0.78,1.93,2.31
22.926,-0.20,0.24,1.91,1.93
22.936,0.27,-0.66,1.93,2.06
22.946,0.15,-1.84,1.68,2.50
22.956,-0.30,-2.62,1.29,2.94
22.966,-0.59,-2.66,0.83,2.84
22.976,-0.78,-2.29,0.76,2.54
22.986,-0.61,-1.70,1.07,2.10
22.996,-1.06,-1.15,1.04,1.88
23.006,-1.01,-1.26,1.16,1.99
23.016,-0.87,-0.97,0.95,1.62
23.026,-0.68,-0.49,0.06,0.84
23.036,-0.12,0.11,-0.23,0.28
23.046,0.11,1.03,0.18,1.05
23.056,0.22,1.30,-0.60,1.45
23.066,0.46,0.83,-0.58,1.12
23.076,0.14,0.61,-0.25,0.68
23.086,-0.25,0.17,-0.66,0.73
23.096,-0.36,-0.62,-0.44,0.84
23.106,0.00,-1.10,-0.03,1.10
23.116,0.41,-1.41,0.17,1.48
23.126,0.38,-0.72,0.36,0.89
23.136,0.40,-0.79,0.50,1.02
23.146,0.59,-2.24,-0.01,2.32
23.156,0.66,-1.56,-0.13,1.70
23.166,0.57,-0.72,-0.03,0.91
23.176,0.29,-0.04,-0.23,0.37
23.186,0.31,0.33,-0.78,0.90
23.196,0.27,0.73,-1.11,1.36
23.206,-0.30,0.86,-0.38,0.98
23.216,-0.47,0.04,0.36,0.59
23.226,-0.66,-0.60,0.45,1.00
23.236,-0.56,-0.34,0.52,0.84
23.246,-0.14,-0.18,0.13,0.26
23.256,0.04,-0.09,-0.36,0.37
23.266,-0.10,-0.10,-0.51,0.53
23.276,-0.13,-0.43,-0.37,0.58
23.286,-0.10,-0.44,-0.56,0.72
23.296,-0.01,-0.09,-1.15,1.15
23.306,0.08,0.09,-1.59,1.59
23.316,0.04,0.07,-1.55,1.55
23.326,0.06,0.10,-1.21,1.22
23.336,-0.01,-0.18,-1.13,1.15
23.346,-0.17,-0.83,-1.15,1.43
23.356,-0.19,-1.26,-0.48,1.36
23.366,-0.07,-1.45,0.18,1.47
23.376,0.13,-1.86,0.18,1.88
23.386,0.29,-1.65,-0.21,1.68
23.396,0.37,-0.98,-0.72,1.27
23.406,0.34,-0.71,-1.16,1.40
23.416,0.41,-0.82,-1.57,1.82
23.426,0.59,-1.05,-1.48,1.91
23.436,0.63,-1.15,-1.29,1.84
23.446,0.76,-1.12,-1.60,2.10
23.456,0.82,-0.85,-1.71,2.07
23.465,0.64,-0.55,-1.74,1.94
23.475,0.47,-0.31,-2.23,2.30
23.485,0.24,0.23,-2.56,2.58
23.496,0.08,0.51,-3.30,3.34
23.505,0.28,0.40,-3.67,3.70
23.516,0.72,-0.10,-2.49,2.59
23.525,0.90,0.11,-1.34,1.62
23.536,0.22,1.25,-1.75,2.16
23.545,-0.20,1.55,-1.00,1.86
23.555,-0.17,1.60,-0.71,1.76
23.565,-0.52,2.07,-2.34,3.17
23.576,-0.51,1.62,-2.87,3.34
23.585,0.04,1.60,-3.11,3.50
23.596,0.48,2.58,-2.88,3.90
23.605,1.00,3.38,-2.45,4.29
23.615,1.43,4.03,-2.54,4.97
23.625,1.46,4.92,-2.73,5.81
23.635,1.20,5.52,-3.01,6.40
23.645,0.56,5.98,-3.46,6.93
23.655,-0.47,5.98,-3.26,6.82
23.665,-1.53,5.33,-2.99,6.30
23.675,-2.54,4.59,-2.49,5.81
23.685,-3.25,3.59,-1.26,5.01
23.695,-3.38,3.33,0.99,4.85
23.705,-3.34,3.31,2.25,5.22
23.715,-3.61,3.85,2.84,5.99
23.725,-4.03,4.36,3.43,6.86
23.735,-4.57,4.20,3.91,7.33
23.745,-4.96,3.93,5.10,8.12
23.755,-4.93,3.61,6.46,8.89
23.765,-4.66,2.99,6.93,8.87
23.775,-4.40,2.71,7.13,8.81
23.785,-4.16,2.78,7.04,8.64
23.795,-4.00,2.81,6.96,8.50
23.805,-3.94,2.71,6.99,8.47
23.815,-3.75,2.32,7.51,8.71
23.825,-3.48,1.77,7.88,8.79
23.835,-3.18,1.06,8.00,8.67
23.845,-2.91,0.14,8.18,8.68
23.855,-2.64,-0.44,8.35,8.77
23.865,-2.21,-0.59,8.19,8.50
23.875,-2.01,-0.13,7.84,8.09
23.885,-1.63,0.15,7.05,7.24
23.895,-1.30,0.29,6.17,6.31
23.905,-0.99,0.53,6.48,6.57
23.915,-0.82,0.42,7.06,7.12
23.925,-0.68,0.68,7.40,7.46
23.935,-0.47,0.85,6.93,6.99
23.945,-0.30,1.43,6.01,6.18
23.955,-0.05,2.06,5.06,5.46
23.965,0.26,2.68,4.46,5.21
23.975,0.58,3.14,4.22,5.29
23.985,1.09,3.50,3.88,5.34
23.995,1.87,4.08,3.59,5.75
24.005,2.81,4.58,3.41,6.37
24.015,3.75,5.29,3.57,7.41
24.025,4.68,6.03,3.62,8.45
24.035,5.44,6.49,3.36,9.12
24.045,5.88,6.60,3.11,9.37
24.055,6.06,6.48,3.13,9.41
24.065,6.17,6.31,3.12,9.36
24.075,6.14,6.00,3.09,9.12
24.085,6.14,5.60,2.93,8.82
24.095,6.25,5.02,2.78,8.49
24.105,6.41,4.55,3.32,8.53
24.114,6.74,3.99,3.88,8.74
24.124,7.08,3.79,4.18,9.05
24.135,7.29,3.46,3.94,8.98
24.145,7.42,2.95,3.48,8.71
24.155,7.42,2.55,2.77,8.32
24.164,7.23,2.19,2.31,7.90
24.174,6.88,2.14,2.18,7.52
24.184,6.72,1.65,1.86,7.17
24.194,6.55,1.27,2.08,6.99
24.204,6.31,1.21,2.65,6.95
24.214,6.11,0.85,3.15,6.93
24.224,5.92,0.42,3.70,6.99
24.234,5.74,0.24,3.95,6.97
24.244,5.66,0.16,3.71,6.76
24.254,5.50,0.48,3.13,6.34
24.264,5.40,1.06,2.73,6.14
24.275,5.20,1.16,2.18,5.76
24.284,4.88,0.88,1.59,5.21
24.294,4.54,0.72,1.31,4.78
24.304,4.30,0.81,1.54,4.64
24.314,4.21,0.65,1.51,4.52
24.324,4.13,0.67,1.34,4.40
24.334,4.03,0.88,1.06,4.26
24.344,3.68,1.11,0.70,3.91
24.354,3.44,1.15,0.23,3.64
24.364,3.24,1.23,-0.12,3.47
24.374,3.12,1.84,-0.25,3.63
24.384,2.79,1.97,-0.67,3.48
24.394,2.47,1.31,-1.09,3.00
24.404,2.01,1.02,-1.57,2.75
24.414,1.52,0.82,-2.16,2.76
24.424,1.17,0.61,-2.42,2.75
24.434,1.00,0.18,-2.22,2.45
24.444,0.91,-0.32,-1.99,2.21
24.454,3.04,0.08,-2.33,3.83
24.464,6.50,1.72,-2.53,7.19
24.474,4.35,0.89,-1.60,4.72
24.484,2.47,-0.52,-0.58,2.58
24.494,1.16,-1.32,0.71,1.89
24.504,0.59,-1.50,1.18,2.00
24.514,0.26,-1.27,0.88,1.56
24.524,0.34,-1.40,0.58,1.55
24.534,0.66,-1.38,0.44,1.60
24.544,1.22,-0.54,0.37,1.39
24.554,1.18,-0.15,0.69,1.37
24.564,1.26,-0.51,-0.24,1.38
24.574,1.51,-0.52,-1.07,1.92
24.584,1.55,-0.00,-1.00,1.84
24.594,1.43,0.43,-0.53,1.59
24.604,1.03,0.28,0.16,1.08
24.614,0.60,-0.38,1.60,1.75
24.624,0.45,-0.91,2.61,2.80
24.634,0.43,-1.63,2.48,3.00
24.644,0.89,-1.91,2.28,3.11
24.654,1.79,-1.57,2.01,3.12
24.664,2.35,-1.09,1.90,3.21
24.674,2.31,-1.04,1.61,3.00
24.684,1.90,-1.43,1.07,2.61
24.694,1.70,-1.35,0.71,2.28
24.704,1.76,-0.84,0.80,2.11
24.714,1.23,-0.78,1.19,1.88
24.724,0.49,-1.07,1.39,1.82
24.734,0.12,-1.26,1.55,2.00
24.744,0.14,-1.39,1.49,2.04
24.753,0.16,-1.62,1.53,2.23
24.763,0.12,-1.69,1.76,2.45
24.773,0.67,-1.74,1.87,2.64
24.783,1.12,-1.95,2.00,3.01
24.793,1.35,-2.41,2.04,3.43
24.804,1.76,-2.62,2.22,3.86
24.814,1.96,-2.65,2.74,4.28
24.823,1.75,-2.72,3.25,4.59
24.834,1.62,-2.63,3.38,4.58
24.843,1.47,-2.03,0.78,2.63
24.854,1.65,-0.46,-0.94,1.95
24.863,1.64,-0.28,-0.29,1.68
24.873,0.92,-1.25,1.12,1.91
24.883,1.10,-1.36,1.68,2.43
24.893,1.27,-1.38,2.05,2.78
24.903,1.19,-1.45,2.93,3.48
24.914,1.36,-1.43,3.21,3.77
24.923,1.24,-1.36,3.06,3.57
24.935,1.14,-1.42,1.95,2.67
