time,ax,ay,az,atotal
19.371,0.75,-11.02,-2.13,11.25
19.382,0.77,-9.53,-2.66,9.92
19.391,0.86,-6.79,-2.62,7.33
19.401,1.02,-3.98,-2.53,4.82
19.411,1.45,-1.36,-2.43,3.15
19.421,1.83,1.22,-1.91,2.91
19.431,2.11,3.73,-1.04,4.41
19.441,2.24,6.36,0.07,6.74
19.451,1.93,9.67,0.70,9.88
19.461,0.76,12.01,2.15,12.22
19.471,-0.88,9.17,4.26,10.15
19.481,-1.28,3.58,5.72,6.86
19.491,-0.95,0.56,5.75,5.86
19.501,-0.46,-0.83,4.90,4.99
19.511,-0.16,-1.46,3.51,3.80
19.521,0.00,-1.76,1.77,2.49
19.531,0.16,-1.90,0.55,1.98
19.541,0.26,-1.93,-0.08,1.95
19.551,0.20,-1.83,-0.78,2.00
19.561,-0.06,-2.05,-1.60,2.60
19.571,-0.22,-2.67,-1.99,3.33
19.581,-0.04,-3.02,-1.64,3.44
19.591,0.36,-2.93,-0.98,3.11
19.601,0.77,-2.78,-0.41,2.92
19.611,1.10,-2.69,0.24,2.92
19.621,1.41,-2.72,0.98,3.22
19.631,1.67,-2.86,1.57,3.66
19.641,1.88,-2.82,1.92,3.89
19.651,1.92,-2.50,1.82,3.64
19.661,1.68,-2.16,1.17,2.98
19.671,1.36,-2.14,0.25,2.55
19.681,1.16,-2.43,-0.62,2.77
19.691,1.08,-2.96,-1.31,3.41
19.701,0.99,-3.42,-1.83,4.00
19.711,0.98,-3.56,-2.33,4.36
19.721,1.08,-3.20,-2.82,4.40
19.731,1.18,-2.32,-3.12,4.07
19.741,1.30,-1.31,-3.14,3.64
19.751,1.77,-0.29,-2.83,3.35
19.761,2.56,2.13,-1.82,3.80
19.771,2.69,6.80,-0.62,7.34
19.781,1.13,11.71,-1.22,11.83
19.791,-0.47,13.44,-1.06,13.49
19.801,-1.52,13.77,1.01,13.89
19.812,-2.47,13.91,2.80,14.40
19.822,-3.66,12.12,3.16,13.05
19.831,-3.22,7.78,2.06,8.67
19.841,-0.49,4.65,1.94,5.06
19.851,1.57,3.82,1.72,4.48
19.861,2.46,2.75,0.61,3.74
19.871,2.73,1.28,-1.10,3.21
19.881,2.56,-0.53,-2.48,3.61
19.890,1.95,-2.47,-2.87,4.26
19.900,1.09,-3.72,-1.59,4.19
19.910,0.40,-4.01,0.18,4.03
19.920,-0.43,-3.94,1.53,4.25
19.931,-1.17,-4.16,1.95,4.74
19.940,-1.50,-4.43,1.57,4.94
19.950,-1.64,-4.57,1.04,4.97
19.961,-1.89,-4.63,0.80,5.07
19.970,-2.36,-4.68,0.82,5.31
19.980,-3.02,-4.64,1.08,5.64
19.990,-3.79,-4.40,1.47,5.99
20.000,-4.47,-3.88,1.70,6.16
20.010,-4.78,-3.23,1.69,6.01
20.020,-4.48,-2.82,1.46,5.49
20.030,-3.69,-2.89,1.28,4.86
20.040,-2.94,-2.82,1.16,4.24
20.050,-2.50,-2.07,0.89,3.37
20.060,-2.30,-0.70,0.38,2.44
20.070,-1.92,0.96,-0.34,2.18
20.080,-0.78,2.70,-1.19,3.05
20.090,1.04,4.16,-1.67,4.60
20.100,2.87,4.74,-1.22,5.67
20.110,4.16,4.27,-0.03,5.96
20.120,4.61,2.85,1.38,5.59
20.130,4.00,0.78,2.16,4.61
20.140,2.74,-0.98,1.79,3.41
20.150,1.77,-2.13,0.67,2.85
20.160,1.01,-2.77,-0.29,2.97
20.170,0.34,-3.02,-0.70,3.12
20.180,-0.16,-3.11,-0.92,3.25
20.190,-0.61,-3.09,-1.11,3.34
20.200,-1.12,-2.93,-1.16,3.35
20.210,-1.63,-2.75,-1.13,3.39
20.220,-2.15,-2.48,-0.83,3.38
20.230,-2.56,-2.11,-0.23,3.32
20.240,-2.85,-1.80,0.54,3.41
20.250,-2.83,-1.59,1.12,3.44
20.260,-2.43,-1.64,1.20,3.17
20.270,-1.65,-1.99,0.68,2.67
20.280,-0.60,-2.43,-0.16,2.50
20.290,0.42,-2.76,-1.09,2.99
20.300,1.17,-2.89,-2.09,3.75
20.310,1.63,-2.91,-2.76,4.33
20.320,1.84,-2.90,-3.02,4.57
20.330,1.82,-2.91,-3.19,4.69
20.340,1.70,-2.81,-3.37,4.70
20.350,1.57,-2.53,-3.34,4.48
20.360,1.50,-2.13,-3.06,4.02
20.370,1.46,-1.46,-2.59,3.31
20.380,1.52,-0.39,-2.06,2.60
20.390,1.72,1.34,-1.56,2.68
20.400,1.81,4.02,-1.10,4.54
20.410,1.37,7.60,-0.24,7.73
20.420,0.45,11.95,1.79,12.09
20.430,-0.34,16.52,4.10,17.03
20.441,0.38,17.72,5.18,18.46
20.450,2.06,11.83,5.39,13.17
20.460,2.32,6.16,4.99,8.26
20.470,1.18,3.80,3.27,5.15
20.480,-1.34,4.49,0.76,4.74
20.490,-3.80,6.15,-1.11,7.31
20.500,-4.99,7.43,-2.99,9.44
20.510,-4.87,7.86,-4.16,10.14
20.519,-3.82,6.59,-3.82,8.52
20.530,-2.48,3.90,-2.63,5.31
20.540,-1.42,1.34,-1.72,2.60
20.549,-0.84,-0.10,-0.91,1.24
20.560,-0.44,-0.82,-0.17,0.94
20.569,-0.13,-1.33,0.43,1.41
20.580,0.09,-1.96,0.76,2.11
20.589,0.41,-2.74,0.87,2.91
20.600,0.77,-3.61,0.82,3.78
20.609,1.07,-4.52,0.71,4.70
20.620,1.27,-5.41,0.76,5.61
20.629,1.43,-6.41,0.91,6.63
20.639,1.57,-7.50,0.90,7.71
20.649,1.58,-8.64,0.61,8.81
20.659,1.44,-9.46,0.19,9.57
20.669,1.15,-9.50,-0.13,9.57
20.680,0.95,-8.29,-0.36,8.35
20.689,0.84,-6.25,-1.10,6.40
20.699,0.63,-4.20,-1.89,4.65
20.709,0.27,-2.06,-2.11,2.96
20.719,0.13,0.23,-2.20,2.21
20.729,0.31,2.64,-2.01,3.33
20.739,0.87,4.82,-1.57,5.14
20.749,1.39,6.82,-1.04,7.03
20.759,1.33,8.12,0.14,8.23
20.769,0.50,6.35,2.19,6.73
20.779,-0.06,3.02,4.23,5.20
20.789,-0.24,0.89,5.08,5.16
20.799,0.00,-0.72,4.41,4.47
20.809,0.32,-1.73,3.06,3.53
20.819,0.42,-2.26,1.64,2.83
20.829,0.43,-2.42,0.67,2.55
20.839,0.59,-2.27,-0.02,2.34
20.849,0.72,-1.92,-0.83,2.22
20.859,0.60,-1.73,-1.57,2.41
20.869,0.39,-1.85,-1.78,2.60
20.879,0.37,-2.15,-1.22,2.50
20.889,0.56,-2.32,-0.26,2.40
20.899,0.77,-2.39,0.42,2.54
20.909,0.84,-2.57,0.81,2.82
20.919,0.85,-2.85,0.99,3.13
20.929,0.85,-3.09,1.03,3.36
20.939,0.87,-3.15,0.87,3.38
20.949,0.88,-3.10,0.45,3.26
20.959,0.90,-3.05,-0.18,3.18
20.969,1.01,-3.05,-0.99,3.36
20.979,1.13,-3.22,-1.73,3.83
20.989,1.21,-3.45,-2.32,4.33
20.999,1.31,-3.46,-2.78,4.63
21.009,1.49,-3.05,-3.12,4.61
21.019,1.77,-2.25,-3.18,4.28
21.029,2.20,-1.00,-2.70,3.62
21.039,2.87,0.70,-1.58,3.35
21.049,3.34,3.51,0.18,4.85
21.059,2.74,8.38,1.51,8.95
21.069,0.80,13.29,0.55,13.33
21.080,-1.39,14.39,0.48,14.47
21.090,-1.99,13.79,1.13,13.97
21.100,-2.60,12.37,1.95,12.79
21.109,-4.29,8.87,2.68,10.21
21.119,-4.11,5.38,1.37,6.91
21.129,-2.12,3.96,1.19,4.65
21.139,-0.19,3.19,1.02,3.35
21.148,0.96,1.76,-0.32,2.04
21.159,1.55,0.23,-2.02,2.55
21.169,1.79,-1.52,-3.24,4.00
21.179,1.67,-3.07,-2.90,4.54
21.188,1.44,-4.00,-1.41,4.48
21.199,1.00,-3.88,0.52,4.04
21.209,0.33,-3.52,1.76,3.95
21.219,-0.11,-3.38,1.94,3.90
21.229,-0.48,-3.31,1.64,3.73
21.239,-0.92,-3.29,1.36,3.68
21.249,-1.52,-3.35,1.26,3.89
21.259,-2.35,-3.57,1.27,4.46
21.268,-3.28,-3.83,1.31,5.21
21.279,-4.21,-3.98,1.37,5.95
21.288,-4.98,-3.89,1.21,6.43
21.298,-5.34,-3.46,0.71,6.41
21.308,-4.97,-2.99,0.09,5.81
21.318,-3.94,-2.84,-0.15,4.86
21.329,-2.91,-2.68,0.06,3.96
21.338,-2.16,-2.06,0.42,3.02
21.348,-1.62,-1.06,0.67,2.05
21.358,-1.04,0.11,0.50,1.16
21.368,-0.22,1.41,0.04,1.42
21.378,0.85,2.54,-0.55,2.73
21.388,1.94,3.15,-0.66,3.75
21.398,2.87,2.95,-0.01,4.12
21.408,3.51,1.89,0.92,4.09
21.418,3.48,0.20,1.58,3.83
21.428,2.97,-1.57,1.48,3.67
21.438,2.50,-2.84,0.80,3.87
21.448,2.00,-3.49,0.06,4.02
21.458,1.39,-3.59,-0.52,3.89
21.468,0.75,-3.42,-0.95,3.63
21.478,0.24,-3.10,-1.38,3.40
21.488,-0.18,-2.61,-1.63,3.08
21.498,-0.54,-2.05,-1.67,2.70
21.508,-0.90,-1.63,-1.37,2.32
21.518,-1.28,-1.33,-0.76,2.00
21.528,-1.58,-1.10,-0.01,1.93
21.538,-1.73,-0.96,0.63,2.07
21.548,-1.64,-0.91,0.93,2.10
21.558,-1.32,-1.05,0.77,1.86
21.568,-0.84,-1.38,0.32,1.65
21.578,-0.27,-1.54,-0.30,1.59
21.588,0.14,-1.42,-1.15,1.84
21.598,0.38,-1.24,-2.04,2.42
21.608,0.55,-1.34,-2.63,3.01
21.618,0.72,-1.63,-3.02,3.51
21.628,0.92,-1.84,-3.16,3.77
21.638,1.18,-1.81,-3.01,3.70
21.648,1.46,-1.56,-2.72,3.46
21.658,1.73,-1.00,-2.44,3.16
21.668,1.94,-0.01,-2.26,2.98
21.678,2.09,1.47,-2.13,3.32
21.688,2.08,3.58,-1.71,4.48
21.698,1.73,6.39,-0.88,6.68
21.708,0.84,10.01,0.74,10.07
21.718,-0.60,13.66,3.48,14.11
21.729,-1.99,15.79,4.56,16.56
21.739,-1.50,14.70,4.21,15.36
21.748,0.61,9.34,4.14,10.24
21.758,1.55,5.22,3.24,6.33
21.768,0.78,3.52,1.42,3.87
21.778,-1.17,3.42,-0.66,3.68
21.788,-3.34,3.97,-1.82,5.50
21.798,-4.60,4.72,-2.62,7.10
21.808,-4.75,5.02,-3.15,7.60
21.818,-4.30,4.06,-3.00,6.63
21.828,-3.33,2.27,-2.36,4.67
21.838,-1.76,0.65,-1.45,2.37
21.848,-0.76,-0.70,-0.71,1.25
21.857,-0.23,-1.51,-0.27,1.55
21.868,0.15,-2.11,0.07,2.12
21.878,0.43,-2.84,0.28,2.88
21.887,0.67,-3.69,0.39,3.77
21.897,0.93,-4.50,0.44,4.61
21.908,1.14,-5.31,0.49,5.45
21.918,1.26,-6.14,0.60,6.30
21.928,1.27,-7.03,0.77,7.19
21.938,1.14,-8.16,1.04,8.31
21.948,0.91,-9.32,1.18,9.44
21.957,0.47,-9.85,1.32,9.95
21.968,0.09,-9.16,1.53,9.28
21.977,0.16,-6.82,1.04,6.90
21.988,0.04,-4.28,-0.10,4.28
21.997,-0.29,-2.16,-1.07,2.42
22.007,-0.61,0.21,-1.41,1.55
22.017,-0.43,2.97,-1.88,3.54
22.027,0.71,5.63,-2.44,6.17
22.037,2.24,7.76,-2.27,8.39
22.047,3.03,8.77,-0.46,9.29
22.057,2.52,6.74,1.91,7.44
22.067,1.43,2.84,3.25,4.55
22.077,0.45,0.32,4.22,4.25
22.087,-0.28,-1.50,4.61,4.86
22.097,-0.29,-2.68,3.79,4.65
22.107,0.13,-3.38,2.08,3.97
22.117,0.49,-3.76,0.87,3.89
22.127,0.72,-3.81,0.08,3.88
22.137,0.66,-3.40,-0.94,3.59
22.147,0.39,-2.77,-1.96,3.42
22.157,0.08,-2.37,-2.38,3.36
22.167,-0.05,-2.28,-1.94,2.99
22.177,0.21,-2.11,-1.00,2.34
22.187,0.54,-1.83,0.14,1.92
22.197,0.69,-1.59,1.19,2.11
22.207,0.70,-1.59,1.99,2.64
22.217,0.76,-1.61,2.23,2.85
22.227,0.96,-1.39,1.80,2.47
22.237,1.10,-1.30,0.74,1.86
22.247,1.09,-1.74,-0.50,2.11
22.257,1.12,-2.29,-1.57,3.00
22.267,1.26,-2.73,-2.25,3.75
22.277,1.44,-3.05,-2.56,4.24
22.287,1.61,-3.24,-2.73,4.53
22.297,1.77,-3.18,-2.80,4.59
22.307,1.93,-2.77,-2.68,4.32
22.317,2.11,-1.93,-2.19,3.61
22.327,2.42,-0.83,-1.20,2.83
22.337,2.93,0.34,0.00,2.95
22.347,3.45,1.96,1.47,4.23
22.357,3.30,4.90,2.60,6.46
22.367,2.05,8.76,1.88,9.19
22.377,0.14,11.16,0.15,11.16
22.388,-1.30,11.24,-0.68,11.33
22.398,-2.31,10.51,-0.52,10.77
22.407,-3.68,9.23,0.36,9.94
22.417,-4.30,7.26,0.03,8.44
22.427,-2.86,3.96,-0.11,4.89
22.437,-0.08,2.11,0.57,2.19
22.447,1.95,1.44,0.24,2.44
22.457,2.97,0.94,-0.75,3.21
22.467,3.25,0.83,-1.75,3.78
22.477,2.83,0.94,-2.35,3.80
22.487,1.76,0.98,-2.07,2.89
22.497,0.35,1.08,-0.69,1.32
22.507,-0.68,1.07,0.96,1.59
22.517,-1.01,0.57,1.91,2.24
22.526,-0.92,0.04,2.14,2.33
22.537,-0.71,-0.38,1.71,1.89
22.546,-0.71,-1.19,1.17,1.81
22.557,-1.07,-2.40,0.95,2.79
22.566,-1.55,-3.74,0.94,4.16
22.577,-2.02,-5.11,0.93,5.57
22.586,-2.41,-6.35,0.85,6.85
22.596,-2.78,-7.26,0.71,7.81
22.606,-3.22,-7.69,0.42,8.35
22.616,-3.74,-7.45,-0.22,8.34
22.626,-4.21,-6.58,-1.12,7.89
22.636,-4.40,-5.11,-1.82,6.98
22.646,-4.13,-3.33,-1.83,5.62
22.657,-3.31,-1.77,-1.22,3.95
22.666,-2.21,-0.54,-0.36,2.31
22.676,-1.06,0.58,0.54,1.32
22.686,0.06,1.59,1.33,2.07
22.697,1.13,2.30,1.70,3.08
22.706,1.85,2.57,1.71,3.60
22.717,1.99,2.30,1.59,3.43
22.726,1.66,1.53,1.59,2.76
22.737,1.16,0.58,1.57,2.04
22.746,0.68,-0.40,0.98,1.26
22.756,0.25,-1.05,0.06,1.08
22.766,-0.05,-1.32,-0.72,1.51
22.776,-0.33,-1.53,-1.29,2.03
22.786,-0.67,-1.67,-1.78,2.53
22.796,-0.99,-1.61,-2.00,2.75
22.806,-1.28,-1.49,-1.88,2.72
22.816,-1.51,-1.33,-1.47,2.49
22.826,-1.62,-1.11,-0.86,2.14
22.836,-1.53,-0.83,-0.07,1.75
22.846,-1.23,-0.47,0.74,1.51
22.856,-0.71,-0.09,1.46,1.62
22.866,-0.15,0.15,1.74,1.75
22.876,0.35,0.29,1.46,1.53
22.886,0.72,0.42,0.81,1.16
22.896,0.96,0.50,-0.18,1.10
22.906,1.10,0.46,-1.13,1.64
22.916,1.13,0.29,-1.72,2.08
22.926,1.05,0.04,-1.90,2.17
22.936,0.86,-0.22,-1.72,1.94
22.946,0.63,-0.44,-1.28,1.49
22.956,0.38,-0.61,-0.90,1.15
22.966,0.13,-0.74,-0.77,1.08
22.976,-0.14,-0.80,-0.73,1.09
22.986,-0.39,-0.88,-0.63,1.15
22.996,-0.62,-1.05,-0.48,1.31
23.006,-0.81,-1.26,-0.39,1.55
23.016,-0.91,-1.54,-0.38,1.83
23.026,-0.85,-1.90,-0.42,2.13
23.036,-0.66,-2.30,-0.48,2.44
23.046,-0.37,-2.72,-0.63,2.82
23.056,-0.11,-3.02,-0.74,3.11
23.066,-0.03,-2.98,-0.81,3.09
23.076,-0.18,-2.32,-1.11,2.58
23.086,-0.49,-0.94,-1.09,1.52
23.096,-0.74,1.29,-0.73,1.66
23.106,-0.32,4.83,-1.41,5.04
23.116,1.61,9.38,-2.70,9.89
23.125,4.48,13.03,-1.48,13.86
23.137,7.30,13.01,2.29,15.09
23.146,6.66,7.39,4.68,11.00
23.156,2.61,4.74,4.04,6.75
23.166,-0.69,6.14,1.93,6.47
23.176,-2.69,7.56,-0.43,8.04
23.185,-3.15,8.54,-1.85,9.29
23.196,-2.76,8.41,-2.52,9.20
23.206,-2.60,6.76,-2.32,7.61
23.216,-2.86,4.77,-1.31,5.71
23.226,-3.15,3.62,-0.52,4.83
23.236,-3.08,3.45,-0.10,4.63
23.246,-2.64,3.36,0.24,4.28
23.256,-2.08,2.54,0.48,3.32
23.266,-1.65,1.14,0.74,2.14
23.275,-1.29,-0.32,0.72,1.52
23.286,-0.83,-1.59,0.59,1.89
23.296,-0.29,-2.81,0.51,2.87
23.305,0.42,-3.80,0.42,3.84
23.316,1.27,-4.62,0.27,4.80
23.325,2.07,-5.51,0.09,5.89
23.336,2.67,-6.45,-0.11,6.98
23.345,2.98,-7.31,-0.40,7.90
23.355,3.01,-8.00,-0.80,8.58
23.365,2.82,-8.66,-1.15,9.18
23.375,2.62,-9.21,-1.42,9.68
23.385,2.37,-9.22,-1.48,9.64
23.395,2.01,-8.12,-1.50,8.50
23.405,1.66,-5.87,-1.74,6.35
23.415,1.32,-3.21,-1.81,3.91
23.425,0.89,-0.18,-1.48,1.74
23.435,0.72,2.62,-1.13,2.94
23.445,0.84,5.51,-1.33,5.73
23.455,0.60,8.59,-1.65,8.77
23.465,-0.24,10.53,-0.58,10.54
23.475,-1.24,8.85,1.82,9.12
23.485,-1.32,4.14,3.92,5.86
23.495,-1.11,0.99,4.82,5.05
23.505,-0.79,-0.79,4.62,4.76
23.515,-0.59,-1.74,3.86,4.28
23.525,-0.36,-2.06,2.74,3.45
23.535,-0.08,-2.19,1.72,2.78
23.545,0.27,-2.17,1.14,2.47
23.555,0.53,-2.22,0.35,2.31
23.565,0.50,-2.50,-0.74,2.65
23.575,0.34,-3.02,-1.65,3.45
23.585,0.25,-3.52,-2.02,4.07
23.595,0.28,-3.72,-1.84,4.16
23.605,0.34,-3.56,-1.37,3.83
23.615,0.36,-3.24,-0.86,3.38
23.625,0.42,-2.82,-0.14,2.85
23.635,0.51,-2.49,0.66,2.63
23.645,0.56,-2.11,1.25,2.52
23.655,0.68,-1.69,1.55,2.39
23.665,0.87,-1.44,1.51,2.26
23.675,1.03,-1.55,1.05,2.13
23.685,1.11,-1.92,0.32,2.24
23.695,1.20,-2.41,-0.34,2.72
23.705,1.31,-2.79,-0.98,3.23
23.715,1.39,-2.83,-1.64,3.55
23.725,1.38,-2.53,-2.32,3.70
23.735,1.29,-1.94,-2.93,3.74
23.745,1.24,-1.13,-3.30,3.71
23.755,1.39,-0.22,-3.20,3.50
23.765,2.03,0.93,-2.32,3.22
23.775,2.87,2.79,-0.52,4.03
23.785,2.78,6.29,1.83,7.12
23.795,1.42,10.53,1.80,10.77
23.805,-0.51,12.36,0.52,12.39
23.815,-2.16,12.22,0.89,12.44
23.826,-3.27,12.15,1.82,12.71
23.835,-4.54,11.28,1.98,12.32
23.845,-5.24,8.48,1.11,10.03
23.855,-3.54,4.84,0.62,6.02
23.864,-1.20,3.33,0.56,3.58
23.874,0.10,2.40,-0.28,2.41
23.885,0.69,1.12,-1.52,2.01
23.894,0.88,-0.32,-2.35,2.53
23.905,0.92,-1.90,-2.48,3.26
23.915,0.84,-3.14,-1.37,3.53
23.924,0.83,-3.66,0.44,3.78
23.935,0.69,-3.57,1.89,4.10
23.945,0.46,-3.48,2.19,4.14
23.955,0.15,-3.47,1.67,3.86
23.965,-0.26,-3.67,1.11,3.84
23.975,-0.73,-4.02,0.84,4.17
23.984,-1.28,-4.57,0.80,4.81
23.995,-1.90,-5.11,0.78,5.51
24.004,-2.50,-5.44,0.80,6.04
24.015,-3.03,-5.42,0.81,6.26
24.024,-3.33,-5.00,0.62,6.04
24.034,-3.21,-4.29,0.08,5.36
24.044,-2.77,-3.46,-0.46,4.45
24.054,-2.30,-2.65,-0.54,3.55
24.064,-1.95,-1.89,-0.17,2.72
24.074,-1.73,-0.86,0.22,1.95
24.084,-1.44,0.40,0.30,1.53
24.094,-0.77,1.56,-0.00,1.74
24.104,0.40,2.52,-0.32,2.58
24.115,1.75,3.06,-0.24,3.53
24.124,2.75,2.74,0.23,3.89
24.134,3.10,1.64,0.81,3.60
24.144,2.80,0.33,1.19,3.06
24.154,2.26,-0.71,0.96,2.55
24.164,1.71,-1.30,0.13,2.16
24.174,1.24,-1.53,-0.74,2.10
24.184,0.91,-1.57,-1.29,2.23
24.194,0.73,-1.67,-1.63,2.45
24.204,0.66,-1.88,-1.85,2.72
24.214,0.53,-2.07,-1.93,2.88
24.224,0.25,-2.03,-1.72,2.67
24.234,-0.20,-1.93,-1.17,2.26
24.244,-0.71,-1.80,-0.54,2.00
24.254,-1.13,-1.51,0.16,1.89
24.264,-1.40,-1.21,0.91,2.06
24.274,-1.32,-0.80,1.37,2.07
24.284,-1.02,-0.47,1.42,1.81
24.294,-0.62,-0.35,1.11,1.32
24.304,-0.25,-0.36,0.46,0.63
24.314,0.06,-0.41,-0.46,0.62
24.324,0.27,-0.48,-1.39,1.50
24.334,0.42,-0.58,-2.10,2.22
24.344,0.55,-0.68,-2.37,2.52
24.354,0.76,-0.74,-2.22,2.46
24.364,0.89,-0.83,-1.86,2.23
24.374,0.77,-0.99,-1.56,2.01
24.384,0.54,-1.19,-1.47,1.97
24.394,0.41,-1.35,-1.42,2.00
24.404,0.28,-1.38,-1.23,1.87
24.414,0.09,-1.31,-0.99,1.64
24.424,-0.13,-1.12,-0.77,1.37
24.434,-0.35,-0.81,-0.61,1.07
24.444,-0.51,-0.30,-0.45,0.74
24.454,-0.65,0.40,-0.32,0.83
24.464,-0.84,1.31,-0.27,1.58
24.474,-1.20,2.48,-0.40,2.79
24.483,-1.73,3.79,-0.87,4.26
24.494,-2.30,5.32,-1.03,5.88
24.504,-2.40,7.03,-0.59,7.45
24.514,-1.14,8.70,-0.18,8.78
24.524,1.56,8.65,-0.15,8.79
24.534,3.81,6.23,-0.05,7.30
24.544,3.99,3.71,0.58,5.48
24.554,2.38,2.78,1.06,3.81
24.564,0.03,3.38,0.66,3.44
24.574,-1.95,4.22,-0.26,4.65
24.584,-3.02,5.13,-0.79,6.00
24.594,-3.25,6.06,-1.02,6.96
24.604,-3.15,6.48,-0.76,7.25
24.614,-3.11,6.27,-0.50,7.01
24.623,-3.16,5.94,-0.49,6.75
24.633,-3.22,5.10,-0.26,6.04
24.644,-2.74,3.46,0.08,4.42
24.653,-1.85,1.68,0.64,2.58
24.664,-1.13,0.40,1.05,1.59
24.673,-0.71,-0.59,1.11,1.44
24.683,-0.44,-1.57,0.93,1.88
24.693,-0.12,-2.73,0.70,2.82
24.703,0.25,-3.89,0.65,3.95
24.713,0.60,-4.85,0.57,4.92
24.723,0.94,-5.77,0.44,5.86
24.733,1.23,-6.85,0.35,6.96
24.743,1.42,-7.89,0.11,8.02
24.753,1.48,-8.72,-0.17,8.85
24.763,1.61,-9.17,-0.65,9.33
24.773,1.90,-9.26,-1.54,9.58
24.783,2.07,-8.70,-2.29,9.23
24.793,2.01,-7.50,-2.63,8.19
24.803,1.94,-5.91,-2.55,6.72
24.813,1.76,-4.18,-2.10,5.00
24.823,1.63,-1.98,-1.60,3.02
24.833,1.70,0.72,-1.12,2.16
24.843,1.75,3.71,-0.56,4.14
24.853,1.55,6.80,0.17,6.98
24.863,1.14,10.15,0.45,10.22
24.873,0.20,11.92,1.34,12.00
24.883,-0.93,9.08,2.93,9.59
24.893,-1.03,3.95,4.23,5.88
24.903,-0.82,1.14,4.22,4.45
24.913,-0.68,-0.48,3.47,3.57
24.923,-0.69,-1.48,2.68,3.14
24.933,-0.59,-1.97,1.67,2.65
24.943,-0.23,-2.33,0.75,2.46
24.953,0.07,-2.87,0.46,2.91
24.963,0.22,-3.22,0.46,3.26
24.973,0.18,-3.17,0.09,3.18
24.983,0.21,-3.09,-0.64,3.16
24.993,0.38,-2.87,-1.12,3.10
25.003,0.62,-2.48,-1.11,2.79
25.013,0.99,-2.22,-0.84,2.57
25.023,1.30,-2.09,-0.50,2.51
25.033,1.49,-1.92,0.07,2.43
25.043,1.63,-1.85,0.78,2.58
25.053,1.86,-1.76,1.27,2.86
25.063,2.08,-1.95,1.36,3.16
25.073,1.92,-2.28,1.02,3.15
25.083,1.43,-2.48,0.35,2.88
25.093,1.02,-2.72,-0.38,2.93
25.103,0.73,-3.10,-1.01,3.34
25.113,0.56,-3.59,-1.52,3.94
25.123,0.45,-3.89,-1.95,4.37
25.133,0.41,-3.79,-2.31,4.46
25.143,0.42,-3.30,-2.63,4.24
25.153,0.43,-2.57,-2.89,3.89
25.163,0.50,-1.64,-3.04,3.49
25.173,0.62,-0.44,-2.98,3.08
25.183,0.88,1.18,-2.29,2.72
25.193,1.50,3.58,-0.46,3.91
25.203,2.69,6.08,1.48,6.81
25.213,3.33,9.02,3.31,10.17
25.223,2.22,12.33,3.23,12.94
25.233,-0.70,14.18,2.50,14.42
25.243,-2.77,14.41,2.07,14.82
25.254,-4.63,13.41,1.53,14.27
25.262,-6.23,10.49,-0.12,12.20
25.272,-5.28,6.12,-1.17,8.17
25.282,-1.85,2.71,-0.35,3.30
25.293,1.16,1.56,0.11,1.95
25.303,2.66,0.43,-0.46,2.74
25.313,3.37,-0.79,-1.62,3.82
25.322,3.54,-2.38,-2.94,5.18
25.333,3.08,-3.91,-2.80,5.71
25.343,2.13,-4.47,-1.13,5.08
25.353,1.11,-3.74,0.80,3.98
25.362,0.25,-3.29,1.88,3.80
25.373,-0.23,-3.58,1.88,4.06
25.382,-0.56,-3.78,1.42,4.07
25.392,-0.96,-3.85,1.12,4.12
25.402,-1.54,-4.00,0.90,4.39
25.412,-2.29,-4.26,0.68,4.89
25.422,-3.03,-4.49,0.63,5.45
25.432,-3.65,-4.78,0.71,6.06
25.442,-4.00,-5.02,0.68,6.46
25.452,-3.72,-5.05,0.35,6.28
25.462,-2.89,-4.96,-0.16,5.74
25.472,-1.92,-4.76,-0.60,5.17
25.482,-1.26,-4.46,-0.72,4.69
25.492,-1.05,-3.87,-0.37,4.03
25.502,-1.08,-2.75,-0.00,2.95
25.512,-0.97,-1.38,-0.05,1.69
25.522,-0.52,0.10,-0.49,0.72
25.532,0.26,1.61,-1.04,1.93
25.542,1.18,2.78,-1.30,3.28
25.552,2.02,3.24,-0.85,3.91
25.562,2.69,2.88,0.23,3.95
25.572,2.78,1.53,1.22,3.40
25.582,2.43,-0.08,1.51,2.86
25.592,1.91,-1.43,1.19,2.66
25.602,1.37,-2.05,0.52,2.52
25.612,0.77,-1.87,-0.04,2.03
25.622,0.13,-1.36,-0.45,1.44
25.632,-0.38,-0.87,-0.75,1.21
25.642,-0.77,-0.51,-1.01,1.37
25.652,-1.13,-0.33,-1.20,1.69
25.662,-1.58,-0.24,-1.16,1.98
25.672,-2.07,-0.08,-0.63,2.17
25.682,-2.45,0.13,0.48,2.50
25.692,-2.53,0.18,1.48,2.93
25.702,-2.11,0.04,1.78,2.76
25.712,-1.40,-0.43,1.54,2.13
25.722,-0.67,-1.07,0.89,1.54
25.732,0.02,-1.53,-0.04,1.53
25.742,0.60,-1.82,-1.17,2.24
25.752,1.10,-1.86,-2.17,3.07
25.762,1.47,-1.74,-2.83,3.63
25.772,1.53,-1.69,-3.06,3.82
25.782,1.37,-1.60,-2.84,3.54
25.792,1.20,-1.51,-2.44,3.11
25.802,1.15,-1.54,-2.05,2.81
25.812,1.13,-1.63,-1.65,2.58
25.822,1.03,-1.64,-1.29,2.33
