time,ax,ay,az,atotal
19.420,-1.16,-5.56,-2.23,6.10
19.430,-1.32,-5.17,-1.70,5.60
19.440,-1.58,-3.98,0.79,4.35
19.450,-1.27,-3.11,2.04,3.93
19.460,-1.00,-2.25,2.00,3.17
19.470,-0.66,-1.40,1.02,1.85
19.480,0.03,-0.65,-0.02,0.66
19.490,0.87,-0.08,-0.48,1.00
19.500,1.42,0.22,-0.63,1.57
19.510,1.35,0.32,-0.45,1.46
19.520,0.80,-0.34,-0.08,0.88
19.529,0.14,-1.20,-0.18,1.22
19.540,-0.27,-1.85,-0.49,1.93
19.550,-0.13,-1.91,-0.90,2.12
19.560,-0.04,-1.90,-1.15,2.22
19.569,-0.12,-1.98,-0.98,2.21
19.580,-0.22,-2.17,-0.45,2.22
19.589,-0.10,-2.33,-0.01,2.34
19.599,0.37,-2.15,-0.20,2.18
19.610,0.81,-1.70,-0.51,1.95
19.619,0.76,-0.87,-0.59,1.30
19.630,0.33,0.36,-0.70,0.86
19.639,-0.20,1.59,-0.74,1.76
19.650,-0.71,2.35,-0.77,2.57
19.659,-0.88,1.69,-0.98,2.14
19.670,-0.81,0.77,-1.26,1.68
19.679,-0.45,0.34,-1.83,1.92
19.689,0.15,0.08,-2.70,2.71
19.699,0.70,-0.24,-3.06,3.15
19.709,0.93,-0.48,-2.46,2.67
19.719,0.59,-0.24,-1.77,1.88
19.729,0.61,-0.34,-1.27,1.45
19.739,1.11,-0.60,-0.66,1.42
19.749,1.45,-0.69,-0.57,1.70
19.759,1.19,-0.84,-0.74,1.63
19.769,0.58,-0.85,-0.78,1.29
19.779,-0.02,-0.79,-0.47,0.92
19.789,0.01,-0.65,-0.18,0.68
19.799,1.11,-0.77,-0.47,1.43
19.809,0.93,-0.28,-1.12,1.49
19.819,0.32,0.98,-1.10,1.51
19.829,-0.07,2.11,-0.77,2.24
19.839,-0.54,2.95,-0.54,3.04
19.849,-0.87,3.41,-0.29,3.53
19.859,-1.01,3.95,0.14,4.08
19.869,-1.13,4.95,0.42,5.09
19.879,-1.32,6.39,0.78,6.57
19.889,-1.60,7.89,1.64,8.22
19.899,-1.88,8.72,2.29,9.21
19.909,-2.27,8.56,2.35,9.16
19.919,-2.79,6.87,2.15,7.72
19.929,-3.41,5.22,1.17,6.35
19.939,-4.16,4.32,0.45,6.01
19.949,-4.28,3.23,0.26,5.37
19.959,-3.45,2.09,0.29,4.04
19.969,-1.80,0.76,0.31,1.98
19.979,0.05,-0.25,0.21,0.33
19.989,1.27,-0.56,0.72,1.56
19.999,2.14,-0.96,0.80,2.48
20.009,2.99,-2.21,0.18,3.73
20.019,3.58,-4.86,-1.82,6.30
20.029,3.64,-5.11,-0.69,6.32
20.039,3.98,-4.55,-0.89,6.11
20.049,4.36,-4.19,0.20,6.05
20.059,3.93,-2.66,0.03,4.74
20.069,3.63,-1.42,-1.41,4.14
20.079,3.23,-1.13,-1.65,3.80
20.089,2.65,-0.91,-0.55,2.85
20.099,1.73,0.10,0.31,1.77
20.109,0.81,1.06,0.84,1.57
20.119,0.37,1.18,1.01,1.60
20.129,0.01,1.24,2.83,3.09
20.139,-0.77,2.43,3.73,4.51
20.149,-0.97,2.32,4.31,4.99
20.159,-0.97,0.41,4.57,4.69
20.169,-1.07,-1.55,4.31,4.70
20.178,-1.52,-2.50,3.73,4.74
20.189,-1.86,-2.05,2.82,3.96
20.199,-1.74,-1.43,1.75,2.86
20.209,-1.06,-1.04,1.11,1.85
20.218,0.19,-0.84,0.42,0.96
20.229,1.12,-1.01,-0.23,1.52
20.238,1.35,-1.39,-1.20,2.28
20.248,1.02,-1.25,-2.15,2.69
20.258,0.76,-0.84,-1.72,2.06
20.268,0.76,-0.38,-0.14,0.86
20.278,0.93,-0.07,1.48,1.75
20.288,1.26,-0.21,2.94,3.20
20.298,1.61,-0.62,3.33,3.76
20.308,1.58,-0.88,2.63,3.19
20.318,1.07,-0.94,1.41,2.00
20.328,0.32,-1.07,0.11,1.12
20.338,-0.41,-1.60,-0.86,1.87
20.348,-0.69,-2.72,-1.50,3.18
20.358,-1.45,-3.01,-1.77,3.78
20.368,-1.93,-3.15,-1.51,3.99
20.378,-1.60,-3.09,-1.30,3.71
20.388,-1.16,-2.63,-1.27,3.14
20.398,-0.86,-2.25,-1.35,2.76
20.408,-0.54,-2.02,-1.63,2.65
20.418,-0.16,-1.69,-1.89,2.54
20.428,0.43,-1.20,-1.63,2.07
20.438,1.24,-0.82,-0.87,1.72
20.448,1.91,0.24,0.42,1.98
20.458,1.93,2.46,1.61,3.52
20.468,1.80,5.34,1.73,5.89
20.478,2.13,8.10,0.59,8.40
20.488,2.28,10.07,-0.20,10.33
20.498,0.87,10.56,-0.31,10.60
20.508,-2.92,9.33,0.56,9.79
20.518,-5.30,7.03,0.62,8.83
20.528,-5.65,5.07,-0.88,7.64
20.538,-4.67,1.50,-0.93,4.99
20.548,-4.42,-0.25,-0.28,4.44
20.558,-3.28,-0.33,-0.60,3.36
20.568,-0.88,-1.14,-0.62,1.57
20.578,0.27,-1.44,0.04,1.47
20.588,0.37,-1.59,0.60,1.74
20.598,0.53,-2.00,1.02,2.30
20.608,0.90,-2.53,0.98,2.86
20.618,0.87,-2.77,1.00,3.07
20.628,0.35,-2.83,1.11,3.06
20.638,-0.56,-2.86,1.18,3.14
20.648,-1.44,-2.56,0.74,3.03
20.658,-1.83,-2.86,-0.08,3.40
20.668,-2.07,-2.71,-0.32,3.42
20.678,-1.96,-2.40,-0.43,3.13
20.688,-1.87,-1.84,-0.18,2.63
20.698,-1.86,-1.63,0.16,2.48
20.708,-1.54,-1.65,-0.27,2.27
20.718,-1.34,-1.65,-0.86,2.29
20.728,-0.92,-1.63,-0.93,2.09
20.738,-0.43,-1.17,-0.80,1.48
20.748,0.03,-0.03,-0.39,0.40
20.757,0.27,0.95,-0.30,1.03
20.767,0.36,0.86,-0.54,1.07
20.778,0.34,0.48,-0.66,0.88
20.787,0.33,0.40,-0.47,0.70
20.797,0.62,-0.15,-0.74,0.97
20.808,1.10,-0.67,-0.76,1.50
20.818,1.13,-0.27,-0.19,1.17
20.828,0.56,0.62,0.26,0.88
20.838,-0.09,0.90,0.34,0.96
20.847,-0.53,0.85,0.36,1.06
20.857,-0.61,1.39,0.23,1.54
20.867,-0.50,2.37,0.06,2.42
20.877,-0.39,2.11,0.17,2.15
20.887,-0.22,1.68,0.01,1.69
20.897,-0.03,1.76,-0.01,1.76
20.907,-0.20,1.61,-0.18,1.63
20.917,-0.60,1.24,-0.33,1.41
20.927,-0.62,1.56,-0.88,1.90
20.937,-0.35,2.44,-0.98,2.66
20.947,0.09,2.31,-1.22,2.62
20.958,1.16,3.39,-0.99,3.71
20.967,2.45,3.42,-0.74,4.27
20.977,0.85,0.05,-0.74,1.13
20.987,0.35,-0.37,-1.38,1.47
20.997,-0.10,0.94,-0.65,1.15
21.007,0.20,1.25,0.40,1.33
21.017,0.69,0.79,-0.56,1.19
21.027,0.69,0.64,-0.12,0.95
21.037,0.45,0.09,0.88,0.99
21.047,0.21,-0.29,0.93,1.00
21.057,0.51,0.30,0.75,0.95
21.067,0.73,1.49,0.65,1.78
21.077,1.20,2.09,0.29,2.42
21.087,1.75,2.38,-1.37,3.26
21.097,1.90,3.27,-3.13,4.90
21.107,1.92,3.76,-4.95,6.50
21.117,2.10,3.72,-5.91,7.29
21.127,2.61,2.40,-4.31,5.58
21.137,2.64,3.76,-0.24,4.60
21.147,3.83,3.42,3.79,6.38
21.157,4.26,1.73,-0.07,4.60
21.167,3.15,2.07,-0.78,3.85
21.177,2.34,2.54,-0.56,3.50
21.187,1.82,2.99,-0.92,3.62
21.197,1.34,3.71,-1.52,4.22
21.207,1.38,3.79,-2.46,4.72
21.217,1.75,3.66,-3.98,5.68
21.227,1.74,4.26,-5.11,6.88
21.237,1.55,3.69,-4.11,5.73
21.247,1.24,1.74,-3.47,4.08
21.257,0.69,-0.53,-3.08,3.20
21.267,0.70,-2.69,-2.68,3.86
21.277,1.19,-2.67,-3.14,4.29
21.287,0.38,-1.59,-2.99,3.40
21.297,0.70,-2.25,-2.20,3.22
21.307,0.60,-2.41,-2.68,3.65
21.317,-0.34,-1.39,-0.14,1.43
21.327,-0.85,-0.53,1.49,1.79
21.337,-0.65,-0.79,-0.40,1.10
21.347,-0.59,0.03,-1.50,1.61
21.357,-0.74,1.24,-0.55,1.55
21.367,-0.47,0.67,-0.12,0.82
21.377,-0.31,0.01,-0.81,0.87
21.387,-0.41,0.39,-1.11,1.25
21.396,-0.80,0.94,-0.69,1.41
21.408,-0.94,1.35,-0.57,1.74
21.417,-0.91,2.05,-0.07,2.25
21.427,-0.82,2.45,0.58,2.65
21.437,-0.82,2.65,0.81,2.89
21.447,-1.07,2.68,1.70,3.35
21.457,-1.16,1.38,2.38,2.99
21.467,-1.33,0.61,2.26,2.69
21.476,-1.41,0.62,2.13,2.63
21.487,-1.50,0.28,2.51,2.94
21.496,-1.65,-0.08,3.00,3.42
21.507,-1.74,-0.11,3.72,4.11
21.516,-1.84,-0.25,4.09,4.49
21.527,-1.79,-0.03,4.22,4.58
21.536,-1.79,1.04,5.13,5.54
21.546,-1.75,1.72,6.50,6.95
21.556,-1.38,1.11,6.31,6.55
21.566,-0.84,0.26,5.53,5.60
21.576,-0.40,-0.04,5.53,5.54
21.586,-0.05,-0.86,5.79,5.85
21.596,0.23,-1.87,5.62,5.93
21.607,0.37,-2.11,5.56,5.96
21.616,0.68,-1.50,5.75,5.98
21.626,0.83,-0.05,6.33,6.38
21.636,0.59,-0.19,7.02,7.05
21.646,0.48,-1.57,7.80,7.97
21.656,-0.08,-2.60,10.08,10.41
21.667,4.70,-1.43,9.73,10.90
21.676,3.60,-3.19,11.38,12.35
21.686,2.53,-2.46,3.25,4.80
21.696,2.78,-3.25,4.49,6.20
21.706,2.02,-4.81,1.80,5.52
21.716,0.85,-4.49,2.01,4.99
21.726,-0.90,-2.92,4.47,5.41
21.736,-0.93,-1.45,5.09,5.37
21.746,-0.74,-0.86,4.34,4.49
21.756,-1.47,-0.51,2.80,3.21
21.766,-1.99,0.01,0.37,2.03
21.776,-1.70,0.29,-0.86,1.92
21.786,-1.52,0.60,-0.65,1.76
21.796,-0.99,-0.87,3.55,3.79
21.806,-1.45,-0.63,1.89,2.47
21.816,-1.33,-0.86,0.19,1.60
21.826,-1.63,-1.08,-0.53,2.02
21.836,-1.58,-0.63,-1.31,2.15
21.846,-1.18,0.24,-1.88,2.23
21.856,-0.94,0.69,-2.30,2.58
21.866,-0.85,0.71,-2.87,3.08
21.876,-0.90,0.52,-3.00,3.17
21.886,-0.55,0.52,-2.18,2.31
21.896,-0.09,0.10,-2.06,2.07
21.906,0.24,-0.69,-2.32,2.43
21.916,0.64,-1.24,-2.46,2.82
21.926,1.07,-1.49,-3.09,3.59
21.936,1.13,-1.29,-3.11,3.55
21.946,1.08,-0.97,-2.69,3.06
21.956,0.84,-0.60,-2.34,2.56
21.966,0.63,-0.16,-2.11,2.21
21.976,0.36,0.38,-1.91,1.99
21.986,0.04,0.72,-1.89,2.02
21.996,-0.11,0.50,-2.01,2.07
22.006,-0.00,0.07,-1.89,1.89
22.016,0.41,-0.40,-2.00,2.09
22.026,0.94,-0.62,-2.06,2.35
22.036,1.19,-0.72,-1.75,2.24
22.046,1.29,-0.90,-1.39,2.10
22.056,1.21,-0.98,-1.04,1.87
22.066,1.08,-1.45,0.97,2.05
22.076,1.18,-2.57,2.44,3.74
22.086,1.53,-2.42,2.27,3.66
22.096,1.51,-2.93,4.13,5.29
22.106,0.79,-3.24,4.01,5.21
22.116,1.04,-1.88,2.91,3.62
22.126,0.96,-1.06,2.39,2.78
22.136,0.65,-0.51,1.10,1.38
22.146,0.70,-0.01,-0.28,0.76
22.155,0.81,0.26,-0.92,1.25
22.166,0.76,0.29,-1.30,1.53
22.175,0.54,0.33,-1.39,1.53
22.185,-0.22,0.48,-0.99,1.12
22.195,-1.25,0.70,-0.22,1.45
22.206,-2.26,0.92,0.56,2.51
22.215,-2.74,0.86,0.87,3.00
22.225,-2.70,0.48,0.56,2.80
22.235,-2.07,-0.33,0.12,2.10
22.245,-1.36,-1.53,0.01,2.05
22.255,-0.86,-2.31,0.31,2.49
22.265,-0.59,-2.42,0.80,2.62
22.275,-0.65,-2.21,1.11,2.56
22.285,-0.78,-1.85,1.06,2.26
22.295,-0.83,-1.53,1.04,2.02
22.305,-0.96,-1.46,1.16,2.10
22.315,-0.88,-1.52,0.87,1.96
22.325,-0.40,-1.43,-0.59,1.60
22.335,-0.66,-1.32,-0.85,1.70
22.345,-1.45,-1.15,0.12,1.86
22.355,-1.85,-0.92,0.61,2.16
22.365,-2.15,-0.78,1.00,2.49
22.375,-2.17,-0.60,0.92,2.44
22.385,-1.93,-0.50,0.67,2.10
22.395,-1.58,-0.67,0.54,1.80
22.405,-1.22,-0.79,0.09,1.46
22.415,-0.68,-0.59,-0.59,1.08
22.425,-0.43,-0.37,-0.94,1.10
