time,ax,ay,az,atotal
19.362,-0.12,0.13,3.54,3.54
19.372,0.04,-1.62,3.08,3.48
19.382,0.36,-2.74,2.01,3.41
19.392,0.67,-3.33,1.16,3.59
19.402,0.98,-3.31,0.74,3.53
19.412,1.01,-2.80,-0.14,2.98
19.422,0.73,-2.22,-1.20,2.63
19.432,0.27,-2.02,-1.65,2.62
19.442,-0.31,-1.99,-1.15,2.32
19.452,-0.46,-2.13,-0.57,2.25
19.462,-0.23,-2.31,0.12,2.32
19.472,-0.04,-2.59,0.79,2.71
19.482,-0.10,-2.99,1.23,3.24
19.492,-0.21,-3.28,1.42,3.58
19.502,-0.23,-3.41,1.25,3.64
19.512,-0.16,-3.51,0.71,3.58
19.522,-0.11,-3.74,-0.01,3.74
19.532,-0.02,-4.04,-0.86,4.13
19.542,0.14,-4.39,-1.64,4.69
19.552,0.39,-4.78,-2.25,5.30
19.562,0.74,-5.01,-2.70,5.74
19.572,1.23,-4.88,-3.04,5.88
19.582,1.84,-4.33,-3.32,5.76
19.592,2.53,-3.26,-3.37,5.33
19.602,3.37,-1.51,-2.37,4.39
19.612,4.55,1.11,-0.65,4.72
19.622,5.84,4.51,1.16,7.47
19.632,6.02,9.16,3.06,11.38
19.642,4.00,13.71,2.93,14.58
19.652,1.01,14.76,1.43,14.87
19.663,-0.54,14.92,-0.11,14.93
19.673,-3.36,13.57,0.58,14.00
19.682,-5.41,9.80,0.61,11.21
19.692,-4.22,5.51,0.16,6.94
19.702,-1.24,3.25,0.91,3.60
19.711,1.25,1.49,0.65,2.05
19.722,2.57,-0.71,-0.69,2.76
19.731,3.24,-2.36,-2.06,4.50
19.742,3.38,-3.49,-2.66,5.54
19.751,3.01,-4.27,-2.26,5.69
19.762,2.09,-4.05,-0.51,4.59
19.771,0.93,-2.72,1.37,3.18
19.782,-0.12,-2.23,2.10,3.06
19.792,-0.84,-2.43,1.86,3.17
19.802,-1.36,-2.44,1.36,3.11
19.811,-1.79,-2.13,0.96,2.94
19.822,-2.27,-1.76,0.67,2.95
19.832,-2.97,-1.66,0.60,3.46
19.841,-3.87,-1.96,0.89,4.43
19.851,-4.83,-2.53,1.34,5.61
19.861,-5.59,-3.04,1.61,6.56
19.871,-5.88,-3.22,1.44,6.86
19.881,-5.41,-3.11,0.82,6.30
19.891,-4.17,-3.02,0.20,5.15
19.901,-3.01,-2.80,-0.42,4.14
19.911,-2.15,-2.31,-0.83,3.26
19.921,-1.49,-1.40,-0.75,2.18
19.931,-0.87,-0.04,-0.52,1.02
19.941,-0.21,1.35,-0.59,1.49
19.951,0.57,2.41,-0.76,2.59
19.961,1.42,3.12,-0.64,3.49
19.971,2.28,3.37,0.08,4.07
19.981,2.99,2.90,1.17,4.32
19.991,3.28,1.61,2.13,4.23
20.001,2.89,-0.04,2.29,3.69
20.011,2.08,-1.60,1.61,3.08
20.021,1.15,-2.72,0.51,3.00
20.031,0.40,-3.23,-0.49,3.29
20.041,-0.21,-3.32,-1.15,3.52
20.051,-0.74,-3.15,-1.49,3.56
20.062,-1.19,-2.87,-1.75,3.57
20.071,-1.57,-2.44,-1.81,3.42
20.081,-2.02,-2.11,-1.57,3.31
20.091,-2.40,-1.78,-0.98,3.15
20.101,-2.57,-1.34,0.01,2.90
20.111,-2.36,-0.88,1.09,2.74
20.121,-1.78,-0.66,1.48,2.41
20.131,-1.05,-0.86,1.13,1.77
20.141,-0.29,-1.23,0.64,1.41
20.151,0.42,-1.50,0.11,1.56
20.161,0.97,-1.59,-0.78,2.02
20.171,1.17,-1.40,-1.96,2.68
20.181,1.24,-1.12,-2.95,3.39
20.191,1.29,-0.91,-3.38,3.73
20.201,1.28,-0.67,-3.32,3.62
20.211,1.36,-0.46,-2.93,3.26
20.221,1.51,-0.29,-2.40,2.85
20.231,1.68,-0.00,-1.89,2.53
20.241,1.73,0.69,-1.41,2.34
20.251,1.60,1.92,-1.03,2.70
20.261,1.20,3.76,-0.66,4.00
20.271,0.48,6.06,-0.01,6.08
20.281,-0.29,8.45,1.37,8.56
20.291,-0.64,10.26,2.81,10.66
20.301,0.02,10.61,3.26,11.10
20.311,1.35,8.64,3.23,9.32
20.321,1.87,6.09,3.05,7.06
20.331,1.23,4.60,2.50,5.38
20.341,-0.21,4.11,1.19,4.29
20.351,-1.90,4.59,0.06,4.97
20.361,-3.08,5.41,-0.82,6.28
20.371,-3.38,6.14,-1.79,7.24
20.381,-2.93,5.95,-2.18,6.98
20.390,-2.21,4.43,-1.68,5.22
20.401,-1.68,2.69,-1.04,3.34
20.411,-1.26,1.42,-0.77,2.05
20.421,-0.91,0.44,-0.49,1.12
20.431,-0.44,-0.45,-0.26,0.68
20.441,0.02,-1.49,-0.09,1.50
20.451,0.36,-2.64,0.05,2.67
20.461,0.63,-3.82,0.17,3.88
20.471,0.90,-4.78,0.29,4.87
20.481,1.09,-5.53,0.44,5.65
20.490,1.14,-6.22,0.60,6.36
20.500,1.06,-6.88,0.75,7.01
20.510,0.86,-7.54,0.69,7.62
20.520,0.62,-8.19,0.37,8.22
20.530,0.50,-8.49,-0.00,8.51
20.540,0.43,-8.08,-0.11,8.09
20.550,0.45,-6.68,-0.34,6.71
20.560,0.42,-4.58,-0.75,4.66
20.570,0.32,-2.53,-1.30,2.87
20.580,0.27,-0.47,-1.60,1.69
20.591,0.45,1.72,-1.65,2.42
20.600,0.60,3.73,-1.38,4.02
20.610,0.79,5.78,-0.86,5.90
20.620,1.18,7.60,-0.25,7.70
20.630,1.26,7.60,0.92,7.76
20.640,0.60,4.43,2.33,5.04
20.650,-0.11,1.86,3.36,3.84
20.660,-0.60,0.26,3.67,3.73
20.670,-0.74,-0.94,3.22,3.44
20.680,-0.54,-1.69,2.25,2.87
20.690,-0.15,-2.09,1.13,2.38
20.700,0.13,-2.41,0.13,2.42
20.710,0.23,-2.39,-0.30,2.42
20.720,0.20,-2.10,-0.74,2.23
20.730,0.11,-1.84,-1.30,2.25
20.740,0.17,-1.71,-1.41,2.23
20.750,0.34,-1.55,-0.89,1.81
20.760,0.48,-1.54,-0.17,1.62
20.770,0.42,-1.77,0.42,1.87
20.780,0.19,-1.92,0.86,2.11
20.790,0.03,-1.89,1.03,2.15
20.800,0.03,-1.81,1.00,2.06
20.810,0.06,-1.70,0.85,1.90
20.820,0.03,-1.73,0.76,1.89
20.830,-0.00,-1.95,0.61,2.04
20.840,0.06,-2.42,0.23,2.43
20.850,0.16,-3.09,-0.28,3.11
20.860,0.29,-3.72,-0.76,3.81
20.870,0.48,-4.12,-1.17,4.32
20.880,0.70,-4.14,-1.60,4.49
20.890,0.84,-3.82,-2.03,4.41
20.900,0.89,-3.26,-2.33,4.10
20.910,0.98,-2.58,-2.49,3.72
20.920,1.28,-1.80,-2.39,3.26
20.930,1.94,-0.85,-1.66,2.69
20.940,2.94,0.20,-0.45,2.98
20.950,4.01,2.08,1.25,4.69
20.960,4.49,5.63,2.62,7.66
20.970,3.93,9.51,1.37,10.38
20.980,2.09,11.15,-0.68,11.37
20.991,0.39,10.62,-0.93,10.67
21.000,-0.65,9.85,-0.14,9.87
21.010,-1.75,8.84,0.40,9.02
21.020,-1.96,6.93,-0.29,7.21
21.030,-0.26,4.27,-0.36,4.30
21.040,1.62,3.03,0.29,3.45
21.050,2.54,1.89,-0.17,3.17
21.060,2.97,0.83,-1.09,3.27
21.070,2.99,0.05,-1.67,3.42
21.080,2.45,-0.70,-1.62,3.02
21.089,1.48,-1.07,-0.75,1.97
21.100,0.49,-0.78,0.51,1.06
21.110,-0.28,-0.75,1.23,1.47
21.120,-0.73,-1.10,1.22,1.80
21.130,-1.12,-1.52,0.97,2.12
21.140,-1.50,-2.05,0.61,2.61
21.149,-1.95,-2.61,0.42,3.28
21.160,-2.52,-3.31,0.47,4.19
21.170,-3.21,-4.04,0.72,5.21
21.180,-3.96,-4.70,1.07,6.24
21.189,-4.70,-5.09,1.44,7.07
21.199,-5.19,-5.05,1.60,7.42
21.209,-5.29,-4.63,1.40,7.17
21.219,-4.89,-3.97,0.96,6.37
21.230,-3.97,-3.24,0.76,5.18
21.240,-3.02,-2.16,0.64,3.77
21.250,-2.16,-0.75,0.42,2.32
21.259,-1.34,0.69,0.14,1.51
21.269,-0.56,1.91,-0.15,1.99
21.279,0.28,2.83,-0.17,2.84
21.289,1.15,3.24,0.37,3.45
21.299,1.84,2.87,1.08,3.58
21.309,2.14,1.83,1.61,3.24
21.319,2.02,0.67,1.72,2.73
21.329,1.74,-0.32,1.43,2.27
21.339,1.48,-1.06,0.84,2.01
21.349,1.23,-1.48,0.18,1.93
21.359,0.96,-1.62,-0.32,1.91
21.369,0.64,-1.64,-0.64,1.88
21.379,0.26,-1.59,-0.83,1.81
21.389,-0.16,-1.49,-0.88,1.74
21.399,-0.60,-1.39,-0.89,1.76
21.409,-0.99,-1.34,-0.72,1.81
21.419,-1.23,-1.22,-0.35,1.77
21.429,-1.21,-0.93,0.13,1.54
21.439,-1.13,-0.81,0.72,1.56
21.449,-0.94,-0.80,1.11,1.66
21.459,-0.65,-0.85,1.17,1.59
21.469,-0.37,-1.03,1.00,1.48
21.479,-0.14,-1.31,0.60,1.45
21.489,0.04,-1.55,0.08,1.55
21.499,0.16,-1.72,-0.56,1.82
21.509,0.34,-1.91,-1.21,2.28
21.519,0.60,-2.12,-1.62,2.73
21.529,0.94,-2.35,-1.71,3.05
21.539,1.22,-2.61,-1.66,3.32
21.549,1.30,-2.74,-1.61,3.43
21.559,1.14,-2.50,-1.56,3.16
21.569,0.87,-2.11,-1.50,2.73
21.579,0.71,-1.77,-1.39,2.36
21.589,0.67,-1.47,-1.21,2.01
21.599,0.61,-1.16,-0.99,1.64
21.609,0.51,-0.68,-0.78,1.16
21.619,0.29,0.10,-0.65,0.72
21.629,-0.13,1.28,-0.63,1.43
21.639,-0.80,2.97,-0.52,3.12
21.649,-1.66,5.17,-0.19,5.43
21.659,-2.38,7.80,0.49,8.17
21.669,-2.15,10.53,1.44,10.84
21.679,-0.13,12.15,1.87,12.29
21.689,2.91,10.85,1.68,11.36
21.699,4.43,7.75,1.77,9.10
21.709,3.51,5.07,2.11,6.52
21.719,1.58,4.22,1.68,4.81
21.729,0.04,4.47,0.64,4.51
21.739,-0.86,4.84,-0.48,4.94
21.749,-1.19,5.30,-1.55,5.65
21.759,-1.36,5.63,-2.39,6.27
21.768,-1.69,5.57,-2.58,6.37
21.779,-2.02,4.81,-2.15,5.64
21.789,-2.19,3.59,-1.37,4.42
21.799,-1.98,2.54,-1.16,3.42
21.809,-1.49,1.75,-0.93,2.48
21.819,-0.95,1.09,-0.64,1.58
21.829,-0.51,0.44,-0.28,0.73
21.838,-0.26,-0.21,0.08,0.34
21.849,-0.13,-1.10,0.35,1.16
21.859,0.10,-2.08,0.60,2.17
21.869,0.47,-3.09,0.79,3.22
21.879,0.90,-4.04,0.86,4.22
21.888,1.28,-4.96,0.90,5.20
21.899,1.46,-5.93,0.93,6.18
21.909,1.39,-6.96,0.89,7.16
21.919,1.13,-7.87,0.58,7.97
21.928,0.66,-8.52,0.22,8.55
21.938,-0.01,-8.69,-0.02,8.69
21.948,-0.61,-8.00,-0.37,8.03
21.959,-0.87,-6.86,-0.80,6.96
21.968,-0.95,-5.43,-1.44,5.70
21.978,-1.00,-3.75,-1.80,4.28
21.988,-0.93,-1.77,-1.69,2.62
21.998,-0.51,0.14,-1.88,1.96
22.008,-0.14,1.84,-1.86,2.62
22.018,0.31,3.74,-1.30,3.97
22.028,1.11,6.20,-0.31,6.31
22.038,1.89,7.68,1.54,8.06
22.048,1.84,6.25,3.49,7.40
22.058,0.85,3.30,4.36,5.53
22.068,0.07,1.35,4.24,4.45
22.078,-0.18,-0.01,3.25,3.26
22.088,-0.14,-0.85,1.92,2.11
22.098,-0.18,-1.42,0.79,1.63
22.108,-0.26,-1.62,0.07,1.64
22.118,-0.38,-1.72,-0.32,1.79
22.128,-0.52,-1.90,-0.66,2.08
22.138,-0.59,-2.19,-0.79,2.40
22.148,-0.58,-2.42,-0.61,2.56
22.158,-0.49,-2.45,-0.18,2.51
22.168,-0.39,-2.31,0.27,2.35
22.178,-0.38,-2.08,0.36,2.15
22.188,-0.36,-1.75,0.20,1.80
22.198,-0.20,-1.43,0.10,1.45
22.208,0.12,-1.16,0.15,1.17
22.218,0.50,-0.83,0.26,1.00
22.228,0.81,-0.75,0.27,1.14
22.238,0.99,-1.05,0.26,1.47
22.248,1.05,-1.47,0.24,1.82
22.258,1.07,-1.91,0.23,2.20
22.268,1.06,-2.40,0.09,2.62
22.278,0.94,-3.01,-0.21,3.16
22.288,0.79,-3.56,-0.62,3.70
22.298,0.70,-3.84,-1.00,4.03
22.308,0.68,-3.93,-1.33,4.20
22.318,0.71,-3.90,-1.59,4.27
22.328,0.81,-3.76,-1.77,4.23
22.338,0.98,-3.47,-1.89,4.07
22.348,1.21,-3.01,-1.96,3.79
22.358,1.54,-2.42,-1.69,3.33
22.368,2.13,-1.87,-1.09,3.04
22.378,2.94,-0.98,0.21,3.11
22.388,3.57,1.56,2.22,4.49
22.398,3.50,5.44,2.79,7.04
22.408,2.20,9.41,0.78,9.69
22.418,0.69,11.00,-1.36,11.11
22.428,0.25,10.99,-2.31,11.23
22.438,-0.34,10.74,-1.46,10.85
22.449,-1.24,9.80,-0.26,9.88
22.458,-1.47,7.43,-0.27,7.58
22.468,-0.17,4.39,-0.10,4.39
22.477,1.72,3.65,0.19,4.03
22.488,3.31,3.10,-0.83,4.61
22.498,4.29,2.15,-2.22,5.28
22.507,4.49,1.34,-3.16,5.65
22.518,3.96,0.73,-3.07,5.06
22.527,2.89,0.50,-1.58,3.33
22.538,1.56,0.68,0.54,1.78
22.547,0.35,0.59,1.95,2.07
22.557,-0.52,0.32,2.16,2.25
22.567,-1.07,0.07,1.50,1.84
22.577,-1.38,-0.39,0.84,1.66
22.587,-1.50,-0.97,0.64,1.90
22.597,-1.59,-1.77,0.65,2.47
22.608,-1.76,-2.86,0.63,3.41
22.617,-2.05,-4.08,0.65,4.61
22.627,-2.41,-5.14,0.68,5.72
22.637,-2.80,-5.83,0.62,6.49
22.647,-3.09,-6.09,0.44,6.85
22.657,-3.31,-5.97,0.19,6.82
22.668,-3.51,-5.49,-0.12,6.51
22.677,-3.57,-4.53,-0.30,5.78
22.687,-3.37,-3.22,-0.19,4.67
22.697,-3.01,-1.73,-0.02,3.47
22.707,-2.52,-0.25,0.14,2.53
22.717,-1.92,1.23,0.29,2.30
22.727,-1.44,2.57,0.44,2.98
22.737,-1.07,3.29,0.77,3.54
22.747,-0.66,2.93,1.27,3.26
22.757,-0.15,1.65,1.56,2.28
22.767,0.31,0.34,1.61,1.67
22.777,0.58,-0.58,1.61,1.81
22.787,0.57,-1.12,1.52,1.97
22.797,0.50,-1.34,1.09,1.80
22.807,0.45,-1.50,0.22,1.58
22.818,0.29,-1.60,-0.67,1.76
22.827,0.06,-1.58,-1.29,2.04
22.837,-0.14,-1.49,-1.61,2.19
22.847,-0.28,-1.51,-1.49,2.14
22.857,-0.32,-1.78,-1.17,2.16
22.867,-0.37,-2.17,-0.80,2.34
22.877,-0.42,-2.42,-0.42,2.49
22.887,-0.49,-2.42,-0.00,2.47
22.897,-0.56,-2.24,0.53,2.37
22.907,-0.53,-1.80,0.94,2.10
22.917,-0.30,-1.11,1.04,1.55
22.927,-0.10,-0.48,0.87,1.00
22.937,0.05,-0.05,0.49,0.50
22.947,0.17,0.27,0.07,0.32
22.957,0.23,0.40,-0.41,0.61
22.967,0.30,0.34,-0.94,1.04
22.977,0.41,0.16,-1.41,1.48
22.987,0.58,-0.13,-1.62,1.72
22.997,0.81,-0.49,-1.57,1.84
23.007,1.05,-0.89,-1.43,1.98
23.017,1.19,-1.23,-1.33,2.17
23.027,1.02,-1.29,-1.29,2.09
23.037,0.54,-0.98,-1.25,1.67
23.047,0.10,-0.87,-1.22,1.50
23.057,-0.19,-1.03,-1.15,1.56
23.067,-0.43,-1.23,-1.05,1.68
23.077,-0.68,-1.36,-0.85,1.74
23.087,-0.95,-1.38,-0.53,1.76
23.097,-1.20,-1.27,-0.17,1.76
23.107,-1.39,-1.02,0.20,1.73
23.117,-1.50,-0.62,0.38,1.67
23.127,-1.43,-0.08,0.16,1.44
23.137,-1.19,0.69,-0.51,1.47
23.147,-1.06,1.74,-1.42,2.48
23.157,-1.11,3.10,-2.26,4.00
23.167,-1.13,4.91,-2.46,5.61
23.177,-0.85,7.15,-1.50,7.36
23.187,0.58,9.18,0.01,9.20
23.197,3.28,9.55,1.06,10.16
23.207,5.29,7.45,1.64,9.28
23.217,5.12,4.99,1.98,7.42
23.227,2.70,4.14,1.83,5.27
23.237,-0.11,4.46,1.39,4.67
23.246,-2.20,5.17,0.54,5.64
23.257,-3.44,6.01,-0.38,6.94
23.267,-3.78,6.48,-1.13,7.58
23.277,-3.69,5.89,-1.42,7.10
23.286,-3.44,4.99,-1.33,6.20
23.297,-3.25,4.57,-1.32,5.76
23.307,-3.05,4.21,-1.15,5.33
23.317,-2.63,3.63,-0.80,4.55
23.327,-1.93,2.59,-0.44,3.26
23.336,-1.13,1.28,-0.12,1.71
23.346,-0.43,0.06,0.02,0.44
23.356,0.11,-1.06,0.01,1.06
23.366,0.54,-2.18,0.04,2.25
23.376,0.90,-3.32,0.21,3.44
23.386,1.23,-4.31,0.41,4.50
23.396,1.57,-5.14,0.45,5.40
23.406,1.80,-6.00,0.41,6.28
23.416,1.90,-6.87,0.36,7.14
23.426,1.85,-7.64,0.31,7.87
23.436,1.69,-8.05,0.20,8.23
23.446,1.51,-8.28,-0.12,8.42
23.456,1.40,-8.14,-0.64,8.28
23.466,1.27,-7.39,-1.20,7.60
23.476,1.19,-5.98,-1.56,6.29
23.486,1.20,-4.05,-1.47,4.48
23.496,1.22,-2.18,-1.30,2.81
23.506,1.35,-0.43,-0.96,1.71
23.516,1.46,1.35,-0.40,2.03
23.526,1.40,3.61,0.38,3.90
23.536,1.18,6.01,0.45,6.15
23.546,0.74,7.57,0.38,7.61
23.556,-0.05,6.43,1.12,6.53
23.566,-0.40,3.07,2.34,3.88
23.576,-0.50,0.82,2.96,3.11
23.586,-0.59,-0.55,2.80,2.92
23.596,-0.71,-1.35,2.36,2.81
23.606,-0.84,-1.75,1.74,2.61
23.616,-0.81,-1.95,1.24,2.45
23.626,-0.46,-2.17,0.98,2.42
23.636,-0.04,-2.59,0.87,2.73
23.646,0.17,-3.12,0.76,3.22
23.656,0.06,-3.59,0.50,3.62
23.666,-0.14,-3.84,0.10,3.85
23.676,-0.18,-3.76,-0.27,3.78
23.686,-0.03,-3.33,-0.35,3.34
23.696,0.27,-2.74,-0.33,2.78
23.706,0.62,-2.33,-0.26,2.43
23.716,0.93,-2.01,0.03,2.22
23.726,1.13,-1.51,0.48,1.95
23.736,1.26,-0.78,0.88,1.72
23.746,1.33,0.08,1.03,1.68
23.756,1.24,0.49,0.84,1.57
23.766,0.93,0.44,0.40,1.10
23.776,0.63,0.18,-0.02,0.66
23.786,0.43,-0.26,-0.37,0.63
23.796,0.28,-0.76,-0.67,1.05
23.806,0.18,-1.22,-0.89,1.52
23.816,0.12,-1.73,-1.08,2.04
23.826,0.11,-2.04,-1.19,2.36
23.836,0.17,-2.15,-1.34,2.54
23.846,0.30,-2.10,-1.52,2.61
23.856,0.49,-1.87,-1.71,2.58
23.866,0.78,-1.53,-1.91,2.57
23.876,1.25,-1.13,-1.99,2.61
23.886,1.93,-0.68,-1.75,2.69
23.896,2.93,0.05,-0.60,2.99
23.905,4.22,0.79,0.78,4.36
23.916,5.15,1.95,2.15,5.91
23.925,5.20,4.46,2.88,7.43
23.935,3.96,7.09,1.35,8.24
23.945,1.19,8.94,-0.69,9.04
23.956,-1.70,9.32,-1.48,9.59
23.966,-3.91,8.90,-1.25,9.80
23.976,-4.96,7.63,-1.21,9.18
23.985,-3.87,4.71,-0.99,6.18
23.996,-1.02,1.50,0.07,1.81
24.005,0.94,1.20,0.68,1.67
24.016,1.74,1.51,-0.09,2.31
24.025,2.02,1.65,-1.43,2.97
24.035,1.92,1.65,-2.66,3.67
24.045,1.62,1.38,-2.84,3.55
24.056,1.53,1.22,-1.60,2.53
24.065,1.60,1.54,0.43,2.26
24.075,1.54,1.60,1.68,2.79
24.085,1.33,1.16,2.09,2.74
24.095,0.98,0.41,1.82,2.11
24.105,0.29,-0.66,1.25,1.45
24.115,-0.52,-1.88,0.91,2.16
24.125,-1.32,-3.09,0.84,3.46
24.135,-2.08,-4.29,0.89,4.85
24.145,-2.77,-5.24,1.13,6.03
24.155,-3.35,-5.69,1.39,6.75
24.165,-3.80,-5.60,1.42,6.92
24.175,-4.08,-5.06,1.02,6.58
24.185,-4.14,-4.22,0.31,5.92
24.195,-4.05,-3.20,-0.17,5.16
24.205,-3.80,-2.11,-0.24,4.35
24.215,-3.38,-0.95,-0.05,3.51
24.225,-2.75,0.20,0.04,2.76
24.235,-1.92,1.27,0.08,2.30
24.245,-0.96,1.98,0.21,2.21
24.255,0.06,2.22,0.38,2.25
24.265,0.83,1.83,0.65,2.11
24.275,1.23,0.93,0.89,1.78
24.285,1.15,-0.05,0.94,1.48
24.295,0.78,-0.77,0.65,1.28
24.305,0.37,-1.24,0.08,1.29
24.315,-0.02,-1.58,-0.42,1.64
24.325,-0.39,-1.88,-0.77,2.07
24.335,-0.68,-2.03,-1.05,2.38
24.345,-0.82,-2.04,-1.19,2.50
24.355,-0.84,-1.91,-1.11,2.36
24.365,-0.80,-1.67,-0.75,2.00
24.375,-0.85,-1.53,-0.36,1.78
24.385,-1.05,-1.48,0.15,1.82
24.395,-1.27,-1.39,0.72,2.02
24.405,-1.47,-1.27,1.14,2.26
24.415,-1.62,-1.21,1.28,2.39
24.425,-1.58,-1.20,1.13,2.28
24.435,-1.36,-1.20,0.79,1.98
24.445,-1.08,-1.30,0.26,1.71
24.455,-0.83,-1.48,-0.29,1.72
24.465,-0.71,-1.66,-0.89,2.01
24.475,-0.70,-1.76,-1.49,2.41
24.485,-0.60,-1.84,-1.84,2.67
24.495,-0.30,-1.88,-1.80,2.62
24.504,0.04,-1.90,-1.56,2.46
24.515,0.25,-1.84,-1.32,2.28
24.525,0.33,-1.65,-1.14,2.03
24.535,0.29,-1.42,-1.00,1.76
24.544,0.22,-1.37,-0.93,1.67
24.555,0.24,-1.45,-0.88,1.71
24.565,0.37,-1.54,-0.88,1.81
24.575,0.53,-1.55,-0.91,1.88
24.584,0.61,-1.32,-0.87,1.69
24.595,0.52,-0.77,-0.73,1.19
24.604,0.25,0.21,-0.75,0.82
24.614,-0.22,1.79,-1.00,2.06
24.624,-0.82,4.01,-1.09,4.24
24.635,-1.27,6.66,-0.93,6.84
24.645,-0.92,9.44,-0.19,9.49
24.655,0.80,11.44,0.93,11.50
24.665,3.18,11.08,1.47,11.62
24.674,4.22,8.66,1.54,9.75
24.684,2.86,6.64,1.46,7.38
24.694,0.39,6.46,1.11,6.57
24.704,-1.34,7.00,0.31,7.13
24.714,-1.71,7.32,-0.44,7.53
24.725,-1.29,7.24,-0.53,7.37
24.734,-1.06,6.25,-0.15,6.34
24.744,-1.32,4.74,-0.26,4.93
24.754,-1.61,3.83,-0.83,4.24
24.764,-1.96,3.59,-0.98,4.21
24.774,-2.26,3.62,-0.88,4.36
24.784,-2.22,3.39,-0.77,4.13
24.794,-1.80,2.64,-0.73,3.27
24.804,-1.14,1.33,-0.46,1.81
24.814,-0.42,-0.07,-0.17,0.46
24.824,0.23,-1.08,-0.20,1.12
24.834,0.74,-1.95,-0.36,2.11
24.844,1.23,-2.96,-0.49,3.25
24.854,1.83,-4.08,-0.69,4.53
24.864,2.41,-5.21,-0.97,5.82
24.874,2.80,-6.33,-1.32,7.05
24.884,2.95,-7.56,-1.53,8.26
24.894,2.97,-8.64,-1.53,9.26
24.904,2.83,-9.32,-1.46,9.85
24.914,2.64,-9.64,-1.57,10.12
24.924,2.43,-9.59,-1.84,10.06
24.934,2.16,-9.13,-2.25,9.65
24.944,1.81,-8.01,-2.59,8.62
24.954,1.60,-6.53,-2.59,7.21
24.964,1.54,-4.72,-2.15,5.41
24.974,1.70,-2.63,-1.69,3.56
24.984,1.88,-0.39,-1.32,2.34
24.994,2.09,1.92,-1.11,3.04
25.004,2.00,4.64,-0.72,5.10
25.014,1.47,7.72,-0.30,7.87
25.024,0.19,9.89,0.25,9.89
25.034,-1.25,9.44,1.45,9.64
25.044,-1.60,5.16,3.32,6.34
25.054,-1.27,1.31,4.45,4.81
25.064,-0.84,-0.41,4.41,4.51
25.074,-0.77,-1.11,3.50,3.75
25.084,-0.97,-0.93,2.16,2.54
25.094,-1.22,-0.87,1.55,2.15
25.104,-1.33,-0.97,1.26,2.07
25.114,-1.23,-1.07,0.77,1.80
25.124,-0.95,-1.36,0.06,1.66
25.134,-0.71,-1.79,-0.47,1.98
25.144,-0.64,-2.27,-0.66,2.45
25.154,-0.63,-2.89,-1.13,3.16
25.164,-0.33,-3.33,-1.54,3.69
25.174,0.20,-3.47,-1.55,3.81
25.184,0.81,-3.04,-1.19,3.36
25.194,1.32,-2.42,-0.81,2.88
25.204,1.67,-1.85,-0.40,2.53
25.214,1.86,-1.28,0.15,2.26
25.224,1.81,-0.70,0.65,2.04
25.234,1.59,-0.18,1.00,1.89
25.244,1.27,0.17,1.15,1.72
25.254,0.95,0.42,1.18,1.57
25.264,0.65,0.50,1.13,1.40
25.274,0.43,0.54,1.03,1.23
25.284,0.31,0.67,0.80,1.09
25.294,0.25,0.82,0.55,1.01
25.304,0.11,0.76,0.30,0.82
25.314,0.05,0.48,-0.15,0.50
25.323,-0.23,0.44,0.15,0.52
25.334,-0.46,-0.13,-0.16,0.50
25.344,-0.34,-0.89,-0.45,1.05
25.353,-0.19,-1.05,-0.20,1.08
25.363,0.08,-1.13,0.05,1.14
25.373,0.72,-1.33,0.10,1.51
25.383,0.87,-1.40,0.20,1.66
25.393,1.16,-1.54,0.07,1.93
25.403,1.51,-1.45,-0.01,2.09
25.413,1.38,-1.31,-0.56,1.98
25.423,1.50,-1.43,-1.30,2.45
25.433,1.56,-1.27,-1.37,2.43
25.443,1.42,-1.19,-1.13,2.17
25.453,1.23,-1.07,-0.78,1.81
25.463,1.01,-0.87,-0.48,1.42
25.473,0.91,-0.61,-0.44,1.18
25.483,0.99,-0.28,-0.67,1.23
25.493,1.11,0.00,-0.83,1.39
25.503,1.12,0.38,-0.66,1.36
25.513,1.15,0.76,-0.36,1.43
25.523,1.34,0.87,0.09,1.60
25.533,1.69,1.15,0.64,2.15
25.543,1.81,2.08,1.31,3.05
25.553,1.21,3.10,0.24,3.33
25.563,-0.27,4.40,-0.21,4.41
25.573,-1.31,5.31,-0.25,5.47
25.583,-1.70,5.82,-1.29,6.20
25.593,-1.42,5.89,-1.93,6.36
25.603,-0.54,5.69,-1.65,5.95
25.613,0.64,4.63,-0.49,4.70
25.623,2.07,2.92,1.12,3.75
25.633,2.22,3.11,2.25,4.43
25.643,2.04,4.12,1.63,4.88
25.653,1.57,4.73,0.47,5.01
25.663,0.49,4.67,-0.66,4.74
25.673,-1.09,4.21,-0.95,4.45
25.683,-0.92,3.15,-0.99,3.43
25.693,-0.33,2.09,-0.82,2.27
25.703,-0.37,0.93,-0.86,1.31
25.713,-0.56,-0.24,-0.76,0.98
25.723,-0.76,-0.94,-0.49,1.30
25.733,-0.69,-1.48,-0.34,1.67
25.743,-1.12,-1.20,0.39,1.69
25.753,-1.38,-1.35,0.55,2.00
25.763,-1.36,-1.82,0.66,2.37
25.773,-2.02,-1.51,1.08,2.75
25.783,-2.96,-0.45,1.36,3.29
25.793,-2.75,-0.59,1.19,3.06
25.803,-2.37,-1.87,0.38,3.05
25.813,-2.03,-3.58,-0.50,4.15
