time,ax,ay,az,atotal
19.421,1.34,3.77,6.34,7.50
19.431,1.62,2.61,7.04,7.69
19.441,1.54,1.36,7.97,8.23
19.451,1.28,0.68,7.36,7.50
19.461,0.91,0.50,6.10,6.18
19.471,0.76,-0.02,5.37,5.43
19.481,0.67,-0.19,5.22,5.27
19.491,0.70,-0.82,5.86,5.96
19.501,0.79,-1.60,6.22,6.47
19.511,1.20,-1.49,6.04,6.34
19.521,1.70,-0.93,5.33,5.68
19.531,2.24,0.09,4.41,4.95
19.541,2.65,1.81,4.30,5.36
19.551,3.01,2.32,5.34,6.56
19.561,3.46,2.30,6.24,7.50
19.571,4.16,2.43,6.05,7.73
19.581,5.07,2.93,4.80,7.57
19.591,5.79,3.76,3.58,7.78
19.601,6.21,4.48,2.83,8.17
19.611,6.54,4.71,2.35,8.39
19.621,6.57,4.50,2.56,8.37
19.631,6.55,3.67,2.94,8.06
19.641,6.84,3.78,2.42,8.18
19.651,7.42,4.04,1.60,8.60
19.661,7.87,4.18,1.58,9.05
19.671,8.07,4.56,2.58,9.62
19.681,8.07,3.90,3.99,9.81
19.691,8.18,3.67,4.58,10.07
19.701,8.21,3.44,4.24,9.86
19.711,8.14,3.13,3.73,9.48
19.721,8.06,3.16,3.06,9.18
19.731,7.90,3.15,2.37,8.83
19.741,7.53,3.23,2.02,8.44
19.751,7.15,3.14,2.31,8.14
19.761,6.77,2.87,3.15,8.00
19.771,6.44,2.36,3.84,7.86
19.781,6.23,2.10,3.97,7.68
19.791,6.12,1.98,3.09,7.14
19.801,6.20,2.15,1.82,6.81
19.811,6.30,2.53,0.44,6.80
19.821,6.18,2.77,-0.76,6.81
19.831,6.02,2.24,-1.44,6.58
19.841,5.69,1.45,-1.74,6.12
19.851,5.27,0.88,-2.41,5.86
19.861,4.98,0.05,-3.59,6.14
19.871,4.73,-0.51,-4.04,6.24
19.881,4.51,-0.88,-4.03,6.11
19.891,6.16,0.29,-3.09,6.90
19.901,7.95,0.49,-5.79,9.85
19.911,4.68,-0.66,-9.15,10.30
19.921,2.04,-1.29,-9.02,9.34
19.931,1.46,-1.62,-6.34,6.71
19.940,0.58,-1.06,-3.76,3.95
19.951,-0.33,-0.56,-2.66,2.74
19.960,-0.64,-0.67,-2.65,2.81
19.971,-1.02,-0.56,-2.30,2.58
19.980,-1.22,-0.43,-0.48,1.38
19.991,0.52,1.04,6.05,6.16
20.000,0.82,-0.54,-0.05,0.98
20.011,-0.52,-1.27,-1.93,2.37
20.020,-0.12,-0.12,-0.68,0.70
20.031,0.30,0.14,-0.92,0.98
20.040,-0.55,-0.19,-1.53,1.64
20.050,-1.83,-0.76,-1.02,2.23
20.060,-2.79,-0.81,-0.34,2.92
20.070,-3.51,-0.63,0.80,3.66
20.080,-3.75,-0.99,1.87,4.30
20.090,-3.98,-1.77,2.32,4.93
20.100,-3.60,-2.45,3.10,5.34
20.110,-3.65,-2.02,3.27,5.30
20.120,-3.69,-0.98,2.93,4.81
20.130,-2.67,1.12,2.28,3.69
20.140,-1.44,3.25,1.25,3.77
20.150,-1.42,2.60,-0.12,2.97
20.160,-2.78,0.32,-0.63,2.87
20.170,-2.94,-0.34,-0.48,3.00
20.180,-1.79,-0.92,-0.98,2.24
20.190,-0.73,-2.26,-1.44,2.78
20.200,0.17,-3.15,-0.91,3.29
20.210,0.44,-4.05,-0.48,4.10
20.220,-0.22,-4.91,0.42,4.93
20.230,-1.00,-5.67,1.66,5.99
20.240,-1.37,-6.27,2.41,6.86
20.250,-1.63,-6.68,2.72,7.40
20.260,-1.28,-6.72,3.07,7.49
20.270,-0.02,-6.04,3.13,6.80
20.280,1.65,-4.71,3.36,6.02
20.290,2.14,-3.50,3.19,5.20
20.300,1.80,-3.08,2.31,4.25
20.310,1.07,-2.98,1.54,3.52
20.320,0.64,-2.53,0.97,2.78
20.330,0.50,-2.04,0.67,2.21
20.340,0.31,-1.78,0.93,2.03
20.350,0.47,-1.68,1.45,2.27
20.360,0.89,-1.52,2.01,2.68
20.370,0.66,-1.62,2.59,3.13
20.380,0.22,-1.85,3.01,3.54
20.390,-0.05,-2.05,2.81,3.48
20.400,0.06,-2.14,2.42,3.23
20.410,0.38,-2.03,1.54,2.58
20.420,0.45,-1.91,0.73,2.10
20.430,0.53,-1.81,0.60,1.98
20.440,0.44,-1.96,0.80,2.17
20.450,0.03,-2.31,1.54,2.78
20.460,-0.78,-2.30,2.05,3.18
20.470,-1.14,-1.72,2.48,3.23
20.480,-0.85,-0.74,2.44,2.69
20.490,-0.74,-0.34,1.48,1.69
20.500,-1.03,-0.68,0.33,1.28
20.510,-1.08,-0.43,-1.52,1.91
20.520,-0.88,0.12,-2.97,3.10
20.530,-1.09,-0.20,-1.59,1.94
20.540,-1.50,-0.89,-0.09,1.75
20.550,-1.43,-0.83,0.89,1.87
20.560,-1.25,-0.83,1.90,2.42
20.570,-1.51,-0.79,2.44,2.97
20.580,-1.71,-0.30,2.47,3.02
20.590,-1.64,-0.18,2.70,3.16
20.599,-1.24,-0.14,2.31,2.63
20.610,-0.84,0.18,1.14,1.43
20.620,-1.02,-0.15,-0.91,1.37
20.630,-0.79,-0.47,-0.94,1.32
