time,ax,ay,az,atotal
19.340,2.08,1.23,0.68,2.51
19.350,0.96,-1.08,-2.65,3.02
19.360,0.39,0.01,-3.13,3.15
19.370,0.17,2.69,-2.41,3.62
19.380,-0.03,4.35,-0.95,4.45
19.390,-0.02,4.69,-0.62,4.73
19.400,0.66,3.77,0.44,3.85
19.410,1.94,2.23,0.32,2.97
19.420,2.60,0.62,0.23,2.68
19.430,2.56,-0.80,0.66,2.76
19.440,2.21,-1.83,0.45,2.91
19.450,1.83,-2.21,-0.21,2.87
19.460,1.31,-2.02,-0.62,2.49
19.470,0.72,-1.76,-0.63,2.00
19.480,0.24,-1.43,-0.72,1.62
19.490,-0.13,-0.88,-0.74,1.16
19.500,-0.34,-0.93,-0.29,1.03
19.510,-0.18,-1.46,-0.02,1.47
19.520,0.05,-1.51,0.94,1.78
19.530,0.08,-1.19,2.07,2.39
19.540,0.27,-0.41,0.84,0.98
19.550,0.14,0.02,0.51,0.53
19.560,0.28,0.53,1.07,1.22
19.570,0.91,0.90,1.59,2.05
19.580,0.92,1.40,1.20,2.06
19.590,-0.01,0.12,-0.17,0.21
19.600,-0.08,-1.70,-0.43,1.76
19.610,0.23,-2.53,0.39,2.57
19.620,0.46,-2.75,0.93,2.94
19.630,0.92,-3.35,0.26,3.48
19.640,1.32,-3.61,0.14,3.85
19.650,1.59,-3.39,-0.25,3.76
19.660,1.72,-2.84,-0.44,3.35
19.670,1.62,-2.20,-0.76,2.84
19.680,1.72,-2.07,-1.09,2.90
19.690,1.53,-1.68,-1.16,2.55
19.700,1.08,-1.10,-0.93,1.79
19.709,0.71,-0.81,-0.86,1.38
19.720,0.41,-1.72,-1.38,2.24
19.729,0.12,-3.66,-1.88,4.12
19.739,0.25,-4.14,-1.60,4.44
19.750,0.88,-3.56,-1.48,3.96
19.760,1.51,-2.89,-1.57,3.62
19.769,1.84,-2.75,-2.00,3.87
19.780,1.90,-2.92,-2.40,4.23
19.789,1.74,-2.94,-2.74,4.38
19.799,1.19,-3.05,-3.43,4.74
19.810,0.65,-2.71,-4.11,4.97
19.819,0.10,-1.90,-4.46,4.85
19.829,-0.51,-1.27,-4.63,4.83
19.839,-0.95,-1.09,-4.33,4.57
19.849,-0.84,-1.21,-3.69,3.97
19.859,-0.29,-0.75,-2.64,2.76
19.869,0.30,0.16,-2.09,2.12
19.879,0.56,1.17,-1.53,2.01
19.889,0.25,1.75,-1.64,2.41
19.899,-0.10,1.23,-1.64,2.05
19.909,-0.24,0.52,-1.89,1.97
19.919,-0.28,-0.08,-1.76,1.78
19.929,-0.44,0.08,-1.09,1.18
19.939,-0.95,1.31,-0.40,1.67
19.949,-1.37,2.96,0.35,3.28
19.959,-1.89,4.26,1.70,4.96
19.969,-2.57,4.97,2.88,6.29
19.979,-3.66,4.99,3.30,7.01
19.989,-4.80,4.17,3.59,7.30
19.999,-4.53,3.72,4.27,7.25
20.009,-3.87,3.55,4.65,7.02
20.019,-3.66,3.90,4.74,7.15
20.029,-2.60,3.00,4.48,5.99
20.039,1.46,-1.14,4.79,5.13
20.049,0.43,-1.22,1.52,1.99
20.059,-1.81,1.66,0.12,2.46
20.069,-1.89,2.12,0.95,2.99
20.079,-0.97,1.23,2.44,2.90
20.089,-0.24,1.18,3.10,3.33
20.099,0.37,0.92,3.46,3.60
20.109,0.51,0.42,3.98,4.04
20.119,0.74,0.05,3.29,3.37
20.129,0.36,-0.27,3.16,3.19
20.139,-0.42,-0.36,1.22,1.34
20.149,-0.11,-0.37,0.14,0.42
20.159,-0.07,-1.09,-0.84,1.38
20.169,-0.61,-1.69,-2.12,2.78
20.179,-0.77,-2.33,-3.05,3.92
20.189,-0.64,-3.03,-3.77,4.88
20.199,-0.12,-3.45,-2.78,4.43
20.209,0.85,-2.88,-1.60,3.40
20.219,1.61,-2.05,-1.27,2.90
20.229,2.52,-2.17,-0.49,3.36
20.239,3.06,-2.19,0.23,3.77
20.249,2.38,-1.10,0.29,2.64
20.259,1.23,-0.75,-0.01,1.44
20.269,-1.25,-0.70,0.06,1.44
20.279,-3.12,-1.56,-0.47,3.52
20.289,-2.84,-4.66,-1.13,5.57
20.299,-3.29,-4.63,-1.30,5.83
20.309,-3.15,-3.54,-2.11,5.19
20.319,-1.98,-3.70,-2.49,4.88
20.329,-0.55,-4.61,-2.01,5.06
20.339,0.29,-5.24,-1.68,5.51
20.349,0.62,-5.15,-1.24,5.33
20.359,0.59,-4.90,-0.69,4.99
20.369,0.30,-5.11,-0.48,5.14
20.379,0.06,-5.47,-0.17,5.47
20.388,-0.13,-5.93,0.74,5.98
20.399,-1.22,-4.43,1.22,4.75
20.409,-3.02,1.01,-0.96,3.32
20.418,-3.76,6.17,-2.68,7.71
20.428,-4.01,10.28,-3.33,11.52
20.438,-4.81,12.98,-2.14,14.01
20.449,-4.09,11.80,0.30,12.49
20.458,-2.22,6.86,6.38,9.63
20.468,-0.18,2.97,8.94,9.42
20.478,2.64,3.80,5.72,7.36
20.488,3.92,7.30,2.33,8.61
20.498,1.86,8.90,0.33,9.10
20.508,0.49,6.75,0.25,6.78
20.518,0.42,4.51,0.39,4.55
20.528,-0.21,3.55,1.96,4.06
20.538,-0.73,3.57,3.84,5.30
20.548,-0.21,3.52,4.52,5.74
20.558,0.67,3.13,4.50,5.52
20.568,1.80,2.60,3.89,5.01
20.578,2.03,1.93,2.31,3.63
20.588,2.01,1.50,1.30,2.82
20.598,2.38,1.77,0.59,3.03
20.608,3.16,2.68,0.68,4.20
20.618,4.02,3.84,0.91,5.63
20.628,2.82,5.58,-0.57,6.28
20.638,2.08,6.40,-1.22,6.84
20.648,0.89,5.78,-1.27,5.98
20.658,-0.22,5.12,-1.70,5.40
20.668,-0.65,4.72,-0.93,4.85
20.678,0.18,3.77,-1.17,3.95
20.688,0.84,3.60,-1.81,4.12
20.698,0.80,4.85,-1.10,5.04
20.708,1.03,5.33,-0.65,5.47
20.718,-0.32,3.22,0.75,3.32
20.728,-0.43,4.85,-1.92,5.24
20.738,-1.10,2.68,-0.72,2.98
20.748,-1.87,0.82,-0.35,2.07
20.758,-2.33,0.44,-0.68,2.47
20.768,-2.24,0.36,-0.72,2.38
20.778,-1.42,-0.11,-0.38,1.48
20.788,0.07,-1.20,-1.00,1.57
20.798,1.60,-1.15,-0.27,1.99
20.808,3.05,-0.71,0.78,3.23
20.818,3.76,0.32,1.33,4.00
20.828,4.05,-0.30,2.56,4.80
20.838,3.06,-1.36,3.95,5.18
20.848,1.07,-0.82,2.90,3.20
20.858,-2.26,-1.00,2.51,3.52
20.868,-5.04,-2.32,0.85,5.61
20.878,-6.27,-3.69,0.14,7.28
20.888,-5.69,-2.92,2.88,7.02
20.898,-4.68,-3.05,4.17,6.97
20.908,-3.45,-3.48,3.40,5.96
20.918,-2.43,-2.07,3.03,4.40
20.928,-1.98,-0.37,-0.18,2.02
20.938,-1.30,-1.55,3.06,3.67
20.948,-1.90,-2.46,1.32,3.38
20.958,-2.56,-2.11,1.23,3.54
20.968,-2.95,-2.54,0.73,3.96
20.978,-3.03,-3.31,1.27,4.67
20.987,-3.31,-2.68,1.54,4.53
20.997,-3.07,-3.11,2.10,4.85
21.007,-3.57,-4.46,2.98,6.45
21.018,-3.52,-4.12,2.89,6.14
21.027,-2.88,-5.29,1.94,6.33
21.037,-3.31,-2.27,2.29,4.62
21.047,-4.01,0.51,-0.47,4.07
21.057,-4.30,0.43,-3.53,5.58
21.068,-4.48,-0.26,-5.41,7.03
21.077,-4.37,-0.64,-6.31,7.71
21.087,-4.41,-1.20,-4.62,6.50
21.097,-4.44,-2.13,-2.78,5.66
21.107,-3.90,-2.65,-2.79,5.48
21.117,-3.62,-2.10,-3.43,5.41
21.127,-3.30,-0.20,-4.19,5.34
21.137,-2.43,0.89,-5.48,6.06
21.147,-1.30,1.09,-5.67,5.91
21.157,-0.13,1.52,-6.43,6.61
21.167,1.18,2.96,-6.90,7.60
21.177,2.68,4.32,-6.12,7.95
21.187,4.30,3.41,-4.26,6.95
21.197,4.98,2.22,-3.52,6.49
21.208,5.03,1.67,-3.52,6.37
21.217,3.79,2.53,-3.52,5.76
21.227,2.40,3.57,-5.17,6.73
21.237,1.68,3.53,-6.20,7.33
21.247,-0.38,3.51,-3.42,4.91
21.257,-0.65,3.62,-0.61,3.73
21.267,-3.73,2.40,2.64,5.17
21.277,-4.63,0.74,-1.78,5.02
21.287,-1.63,0.29,-2.18,2.74
21.297,1.16,1.22,-2.83,3.29
21.307,-0.23,3.20,-3.79,4.97
21.317,-2.64,1.33,-1.72,3.42
21.327,-2.24,-1.06,0.01,2.48
21.337,-0.82,-0.93,-1.73,2.13
21.347,-0.66,0.17,-4.09,4.14
21.357,-1.32,1.20,-5.60,5.88
21.367,-1.23,0.87,-6.19,6.37
21.377,-1.57,-0.01,-3.90,4.21
21.387,-1.46,-0.91,-0.94,1.96
21.397,-1.26,-0.95,0.78,1.76
21.407,-0.93,-0.31,0.60,1.15
21.417,-0.84,0.01,-0.43,0.94
21.427,-1.08,0.68,-1.04,1.65
21.437,-1.35,1.30,-1.73,2.55
21.447,-1.53,0.56,-1.54,2.24
21.457,-1.48,-0.01,-0.92,1.75
21.467,-0.84,0.14,-1.07,1.37
21.477,-0.41,0.34,-0.41,0.67
21.487,-0.18,0.99,0.06,1.01
21.497,0.00,1.66,-0.33,1.70
21.507,-0.27,1.93,-0.62,2.04
21.517,-0.34,1.81,-0.85,2.03
21.527,-0.02,1.77,-0.96,2.02
21.537,0.27,1.88,-0.65,2.01
21.547,0.50,1.82,-0.26,1.91
21.557,1.12,1.47,0.09,1.85
21.567,1.59,2.02,1.06,2.78
21.576,1.53,1.51,0.36,2.18
21.587,1.20,1.29,-0.22,1.78
21.597,1.03,1.14,-0.44,1.60
21.606,0.74,0.67,-0.37,1.07
21.617,0.16,0.10,-0.10,0.21
21.627,-0.50,-0.28,0.07,0.57
21.637,-0.81,-0.71,0.58,1.22
21.646,-0.12,-1.02,1.03,1.46
21.657,0.60,-0.59,1.43,1.66
21.667,0.53,-0.35,1.18,1.35
21.677,0.17,-0.49,1.11,1.22
21.686,0.66,-0.35,0.51,0.90
21.696,1.29,-0.24,0.19,1.32
21.706,1.40,-0.31,0.04,1.43
21.716,1.40,-0.14,-0.23,1.42
21.726,1.09,-0.27,0.06,1.13
21.736,0.67,-0.47,0.45,0.93
21.746,0.46,-0.56,0.67,0.99
21.756,0.37,-0.39,0.67,0.86
21.766,0.22,-0.56,0.60,0.85
21.776,-0.03,-0.76,0.56,0.95
21.786,-0.16,-0.89,0.35,0.97
21.796,0.38,-0.46,-0.01,0.60
21.806,0.52,-0.00,-0.29,0.59
