time,ax,ay,az,atotal
19.391,0.69,0.81,-0.44,1.15
19.401,-0.71,-0.86,-0.04,1.11
19.411,-0.94,-2.42,-0.15,2.60
19.421,-0.74,-3.05,-0.05,3.14
19.431,-0.60,-2.37,-0.94,2.61
19.441,-0.22,-1.35,-2.01,2.43
19.451,0.46,-0.78,-2.26,2.43
19.461,0.56,-1.19,-2.21,2.57
19.471,0.84,-1.27,-1.53,2.16
19.481,1.33,-1.29,-2.01,2.74
19.491,1.86,-1.50,-2.14,3.20
19.501,2.35,-1.36,-1.25,2.99
19.511,2.83,-1.39,-0.57,3.21
19.521,3.12,-1.91,-1.03,3.80
19.531,2.39,-1.50,-1.02,3.00
19.541,2.52,-0.82,-0.74,2.75
19.551,2.13,-0.92,-2.11,3.14
19.561,1.28,-0.63,-2.28,2.69
19.571,0.84,-0.21,-2.38,2.53
19.581,-0.01,0.18,-2.47,2.47
19.591,-0.89,0.41,-2.52,2.70
19.601,-1.12,0.51,-2.36,2.66
19.611,-2.05,0.05,-2.55,3.27
19.621,-2.43,-1.19,-3.44,4.38
19.631,-2.36,-1.58,-3.59,4.58
19.641,-2.55,-1.46,-3.88,4.87
19.651,-1.95,-1.63,-4.56,5.22
19.661,-1.62,-1.04,-4.25,4.67
19.671,-1.26,-0.35,-4.37,4.56
19.681,-0.81,0.26,-4.68,4.76
19.691,-0.58,1.07,-4.27,4.44
19.701,-0.60,1.46,-3.92,4.22
19.711,-0.10,1.41,-3.71,3.97
19.721,2.20,1.78,-3.14,4.23
19.731,5.38,3.33,-1.68,6.54
19.741,10.72,5.82,-3.96,12.83
19.751,8.21,8.39,-5.03,12.77
19.761,-0.63,5.13,-2.62,5.79
19.771,-3.52,0.81,6.18,7.16
19.781,-4.57,-1.34,-0.45,4.79
19.791,-3.63,-2.43,-0.57,4.40
19.801,-2.01,0.59,1.13,2.38
19.811,-0.34,3.93,-1.76,4.32
19.821,0.89,5.66,-1.00,5.81
19.831,2.44,3.83,-1.05,4.66
19.840,4.39,1.25,-1.91,4.95
19.851,4.72,-0.63,-2.67,5.46
19.860,4.52,-2.48,-2.53,5.74
19.871,4.21,-2.67,-1.76,5.28
19.881,4.28,-2.19,-1.35,4.99
19.891,4.36,-1.91,-2.17,5.23
19.901,4.39,-1.28,-3.58,5.81
19.911,4.17,-0.38,-4.13,5.88
19.920,3.73,0.68,-3.60,5.23
19.930,3.45,1.46,-2.56,4.54
19.940,3.33,1.91,-2.08,4.37
19.950,3.71,2.13,-1.78,4.63
19.961,4.21,1.18,-0.97,4.47
19.970,4.37,-0.11,-0.04,4.37
19.980,4.18,-1.06,0.73,4.37
19.990,3.62,-1.69,0.47,4.02
20.000,3.27,-1.70,-0.36,3.70
20.010,3.36,-1.29,-1.59,3.94
20.020,3.83,-0.83,-2.98,4.93
20.030,4.22,-0.68,-3.69,5.65
20.041,3.97,-0.93,-1.86,4.49
20.050,3.98,-1.24,-1.13,4.32
20.060,2.32,-4.06,2.78,5.44
20.070,4.43,-0.06,-0.70,4.48
20.080,2.02,-0.13,1.34,2.43
20.090,1.67,0.26,5.30,5.56
20.100,2.64,1.50,1.47,3.38
20.110,2.75,0.62,0.09,2.82
20.120,1.79,-0.77,-0.64,2.05
20.130,0.91,-1.84,-0.35,2.09
20.140,0.71,-2.20,0.48,2.36
20.150,1.13,-1.57,0.53,2.01
20.160,1.51,-0.48,0.12,1.59
20.170,1.94,-0.68,0.02,2.06
20.180,1.69,-1.17,-0.49,2.12
20.190,0.98,-0.26,-1.24,1.60
20.200,0.81,0.18,-1.54,1.75
20.210,0.49,0.66,-1.78,1.96
20.220,0.03,1.00,-1.40,1.72
20.230,-0.53,1.72,0.37,1.84
20.240,-1.11,2.12,1.56,2.86
20.250,-0.75,1.43,0.55,1.70
20.260,-0.00,0.59,-0.25,0.64
20.270,0.34,0.10,-0.97,1.03
20.280,1.18,-0.03,-0.62,1.33
20.290,1.34,-0.08,-0.14,1.35
20.300,1.21,-0.06,-0.24,1.24
20.310,1.13,-0.28,0.01,1.16
20.320,1.27,-0.21,-0.08,1.29
20.330,1.46,0.32,0.13,1.50
20.340,1.26,0.78,0.08,1.48
20.350,0.98,0.61,-0.65,1.32
20.360,0.58,0.15,-0.49,0.77
20.370,0.27,-0.12,-0.22,0.36
20.380,0.01,0.16,-0.46,0.48
20.390,-0.30,0.61,-0.37,0.78
20.400,-0.52,0.83,0.28,1.02
20.410,-0.45,0.52,0.94,1.16
20.420,-0.41,0.27,1.23,1.32
20.430,-0.43,-0.03,1.06,1.14
20.440,-0.38,-0.17,0.80,0.90
20.450,-0.32,-0.07,0.35,0.48
20.460,-0.23,-0.08,-0.53,0.59
20.470,-0.16,-0.46,-1.12,1.22
