time,ax,ay,az,atotal
19.451,2.11,-6.90,0.36,7.23
19.461,2.13,-7.13,0.47,7.46
19.471,1.81,-6.67,1.11,7.00
19.480,0.98,-4.77,1.42,5.07
19.490,0.06,-1.86,1.04,2.13
19.501,-0.30,0.80,0.59,1.04
19.510,-0.32,3.02,0.33,3.05
19.520,-0.55,4.19,0.04,4.23
19.530,-0.94,4.31,-0.30,4.42
19.540,-0.98,3.96,-0.33,4.09
19.550,-0.45,3.30,-0.06,3.33
19.560,0.33,2.62,0.57,2.70
19.570,0.77,2.01,1.34,2.54
19.580,0.52,0.90,1.95,2.21
19.590,0.10,-0.32,2.31,2.33
19.600,0.11,-1.31,2.21,2.57
19.610,0.57,-1.95,1.70,2.65
19.620,1.12,-2.62,0.92,2.99
19.631,1.46,-3.30,0.14,3.61
19.640,1.35,-3.87,-0.62,4.15
19.650,0.93,-4.08,-1.31,4.39
19.660,0.51,-3.71,-1.77,4.14
19.670,0.10,-2.81,-1.57,3.22
19.680,0.02,-1.93,-1.02,2.18
19.690,0.40,-1.45,-0.38,1.56
19.700,0.82,-1.23,0.21,1.49
19.710,1.06,-1.16,0.72,1.73
19.720,1.28,-1.46,1.29,2.33
19.730,1.49,-1.85,1.72,2.93
19.740,1.66,-1.91,1.62,3.00
19.750,1.66,-1.49,0.84,2.38
19.760,1.49,-1.30,-0.12,1.99
19.770,1.53,-1.61,-1.00,2.43
19.780,1.61,-1.97,-1.81,3.12
19.790,1.64,-2.11,-2.60,3.73
19.800,1.67,-1.99,-3.26,4.17
19.810,1.74,-1.65,-3.75,4.45
19.820,1.81,-1.13,-4.07,4.59
19.830,1.94,-0.28,-3.91,4.37
19.840,2.42,1.21,-2.71,3.83
19.850,3.32,3.38,-0.75,4.79
19.860,3.56,6.11,1.14,7.16
19.870,1.99,9.10,1.92,9.51
19.880,-0.42,11.03,1.66,11.16
19.891,-3.27,11.24,2.40,11.95
19.901,-5.10,11.78,3.05,13.20
19.911,-6.93,10.73,2.90,13.10
19.920,-7.54,7.79,1.61,10.96
19.930,-4.79,4.27,0.15,6.42
19.940,-1.57,2.78,0.22,3.20
19.950,0.20,1.88,-0.05,1.89
19.960,1.54,0.46,-1.25,2.03
19.970,2.49,-1.37,-2.60,3.85
19.980,2.70,-3.41,-2.72,5.13
19.990,2.39,-4.93,-1.79,5.76
20.000,2.04,-5.67,-0.96,6.10
20.010,1.24,-5.39,-0.37,5.54
20.020,0.20,-5.42,-0.13,5.42
20.030,-0.60,-5.48,0.17,5.51
20.040,-1.19,-5.29,0.55,5.45
20.050,-1.82,-4.95,0.93,5.35
20.060,-2.55,-4.50,1.39,5.36
20.070,-3.41,-4.01,2.03,5.64
20.079,-4.26,-3.40,2.52,6.01
20.089,-4.78,-2.70,2.44,6.01
20.099,-4.66,-1.94,1.71,5.33
20.110,-3.76,-1.39,1.06,4.14
20.119,-2.41,-1.40,0.93,2.94
20.130,-1.32,-1.71,1.02,2.39
20.139,-0.79,-1.77,1.10,2.23
20.150,-0.69,-1.41,0.84,1.78
20.159,-0.83,-0.59,0.20,1.04
20.169,-0.75,0.34,-0.47,0.95
20.179,-0.34,1.03,-0.81,1.36
20.189,0.28,1.39,-0.63,1.55
20.199,0.96,1.29,-0.07,1.61
20.210,1.58,0.90,0.52,1.89
20.219,2.07,0.27,0.92,2.28
20.229,2.35,-0.44,1.02,2.59
20.239,2.39,-1.00,0.82,2.72
20.250,2.16,-1.37,0.40,2.59
20.259,1.72,-1.53,-0.00,2.30
20.269,1.22,-1.51,-0.34,1.98
20.279,0.73,-1.40,-0.51,1.66
20.289,0.26,-1.25,-0.37,1.33
20.299,-0.20,-1.07,-0.23,1.11
20.309,-0.64,-0.81,-0.08,1.04
20.319,-0.96,-0.60,0.19,1.15
20.329,-1.07,-0.49,0.26,1.21
20.339,-0.99,-0.50,0.14,1.12
20.349,-0.72,-0.65,-0.11,0.98
20.359,-0.33,-0.98,-0.49,1.15
20.369,0.20,-1.41,-1.00,1.74
20.379,0.75,-1.67,-1.52,2.38
20.389,1.25,-1.79,-1.99,2.96
20.399,1.64,-1.89,-2.35,3.43
20.409,1.83,-1.96,-2.48,3.65
20.419,1.84,-2.06,-2.48,3.71
20.429,1.74,-2.18,-2.41,3.68
20.439,1.56,-2.21,-2.34,3.58
20.449,1.36,-2.09,-2.25,3.36
20.459,1.24,-1.81,-2.10,3.04
20.469,1.17,-1.33,-1.84,2.56
20.479,1.03,-0.57,-1.53,1.93
20.489,0.70,0.51,-1.16,1.44
20.499,0.04,1.94,-0.65,2.05
20.509,-1.10,3.70,0.10,3.86
20.519,-2.63,5.75,1.04,6.41
20.529,-4.25,8.40,2.41,9.72
20.539,-5.35,11.45,3.60,13.14
20.549,-4.84,14.06,3.72,15.33
20.559,-2.32,12.38,3.85,13.17
20.569,-0.64,7.87,3.50,8.63
20.579,-0.83,5.23,2.01,5.66
20.589,-2.46,4.25,0.61,4.95
20.599,-4.71,4.33,-0.41,6.41
20.609,-6.29,4.55,-1.43,7.89
20.619,-6.69,4.75,-2.48,8.57
20.629,-5.77,4.38,-2.44,7.64
20.639,-3.92,3.38,-1.44,5.37
20.649,-2.28,1.89,-0.43,2.99
20.658,-1.15,0.35,-0.04,1.20
20.669,-0.37,-0.73,-0.14,0.83
20.679,0.27,-1.62,-0.32,1.67
20.689,0.80,-2.44,-0.31,2.59
20.699,1.26,-3.26,-0.24,3.50
20.709,1.72,-4.07,-0.19,4.43
20.719,2.10,-4.84,-0.12,5.28
20.729,2.37,-5.58,0.05,6.07
20.738,2.51,-6.35,0.33,6.83
20.749,2.47,-7.04,0.50,7.47
20.759,2.35,-7.59,0.48,7.96
20.769,2.44,-7.82,0.13,8.19
20.778,2.71,-7.77,-0.23,8.23
20.789,2.69,-7.21,-0.37,7.70
20.798,2.08,-5.45,-0.52,5.86
20.809,1.28,-3.38,-0.88,3.72
20.818,0.60,-1.68,-1.32,2.22
20.829,0.19,-0.36,-1.65,1.70
20.839,-0.26,1.54,-1.43,2.11
20.848,-0.48,3.80,-1.07,3.98
20.858,-0.46,5.68,-0.51,5.72
20.868,-0.17,6.74,0.13,6.74
20.878,0.48,5.65,0.94,5.74
20.888,0.93,2.81,2.25,3.72
20.898,0.85,0.42,3.25,3.39
20.908,0.99,-1.22,2.69,3.12
20.918,1.25,-2.05,1.90,3.06
20.928,1.36,-2.57,1.60,3.32
20.938,1.41,-3.01,1.26,3.55
20.948,1.41,-3.09,0.95,3.53
20.958,1.21,-2.67,0.55,2.99
20.968,0.84,-1.99,-0.19,2.16
20.978,0.46,-1.51,-0.76,1.76
20.988,0.28,-1.31,-0.76,1.54
20.998,0.27,-1.17,-0.33,1.24
21.008,0.38,-1.03,0.25,1.13
21.018,0.52,-0.99,0.74,1.34
21.028,0.70,-1.18,0.92,1.66
21.038,0.93,-1.60,0.92,2.07
21.048,1.07,-1.97,0.94,2.43
21.058,1.07,-1.98,0.74,2.37
21.068,1.10,-1.93,0.30,2.24
21.078,1.25,-2.01,-0.26,2.38
21.088,1.40,-2.11,-0.95,2.70
21.098,1.55,-2.30,-1.71,3.26
21.108,1.70,-2.50,-2.39,3.86
21.118,1.83,-2.59,-2.91,4.31
21.128,1.92,-2.42,-3.35,4.56
21.138,1.88,-1.87,-3.59,4.47
21.148,1.79,-0.97,-3.65,4.18
21.158,1.80,0.43,-3.08,3.59
21.168,2.24,2.39,-1.59,3.65
21.178,2.98,4.75,0.20,5.61
21.188,2.44,7.76,1.68,8.30
21.198,0.61,10.97,1.19,11.05
21.208,-1.92,12.54,0.87,12.72
21.219,-4.54,12.35,2.00,13.31
21.229,-6.24,11.29,2.81,13.20
21.238,-7.36,8.99,1.99,11.79
21.248,-6.00,6.44,-0.07,8.80
21.258,-2.31,4.24,-0.16,4.83
21.268,-0.21,3.44,0.35,3.47
21.278,0.60,2.21,-0.32,2.31
21.288,1.38,0.69,-1.83,2.39
21.298,1.83,-1.22,-2.77,3.54
21.308,1.53,-3.12,-2.07,4.04
21.317,1.18,-4.09,-1.07,4.39
21.328,0.66,-3.49,-0.29,3.57
21.338,0.07,-3.00,0.06,3.00
21.348,-0.32,-3.03,0.25,3.05
21.358,-0.51,-3.08,0.60,3.18
21.368,-0.65,-3.24,0.97,3.45
21.378,-1.01,-3.62,1.37,4.00
21.388,-1.60,-4.25,1.82,4.90
21.398,-2.31,-4.92,2.22,5.87
21.408,-3.07,-5.32,2.32,6.56
21.418,-3.65,-5.22,1.77,6.61
21.428,-3.92,-4.73,0.82,6.20
21.437,-3.61,-4.05,0.09,5.42
21.448,-2.80,-3.22,0.06,4.27
21.457,-2.04,-2.34,0.42,3.13
21.467,-1.50,-1.50,0.63,2.21
21.477,-1.23,-0.71,0.44,1.49
21.487,-1.07,0.15,-0.08,1.08
21.497,-0.68,1.15,-0.49,1.42
21.508,-0.01,2.03,-0.52,2.10
21.517,0.73,2.43,-0.12,2.54
21.527,1.42,2.27,0.58,2.74
21.537,2.02,1.67,1.12,2.85
21.547,2.41,0.65,1.06,2.71
21.557,2.52,-0.45,0.49,2.61
21.567,2.31,-1.45,-0.05,2.73
21.577,1.84,-2.17,-0.41,2.87
21.587,1.23,-2.70,-0.66,3.04
21.597,0.74,-3.08,-0.84,3.28
21.607,0.39,-3.29,-0.79,3.41
21.617,0.08,-3.29,-0.65,3.35
21.627,-0.26,-3.16,-0.48,3.20
21.637,-0.63,-3.08,-0.06,3.14
21.647,-0.94,-3.01,0.33,3.17
21.657,-1.14,-2.81,0.57,3.09
21.667,-1.21,-2.42,0.72,2.80
21.677,-1.10,-1.92,0.60,2.30
21.687,-0.77,-1.50,0.11,1.69
21.697,-0.35,-1.28,-0.49,1.42
21.707,0.17,-1.19,-1.03,1.59
21.717,0.74,-1.13,-1.54,2.04
21.727,1.21,-1.00,-2.10,2.62
21.737,1.49,-0.93,-2.70,3.22
21.747,1.54,-0.97,-2.98,3.49
21.757,1.49,-0.90,-2.73,3.24
21.767,1.46,-0.63,-2.23,2.74
21.777,1.45,-0.26,-1.73,2.27
21.787,1.38,0.20,-1.34,1.93
21.797,1.20,0.89,-1.18,1.90
21.807,0.92,1.96,-1.09,2.42
21.817,0.47,3.21,-0.93,3.37
21.827,-0.33,4.81,-0.61,4.86
21.837,-1.58,6.67,0.30,6.86
21.847,-3.29,8.66,2.08,9.49
21.857,-4.98,10.47,4.41,12.40
21.867,-5.67,12.06,4.97,14.22
21.877,-4.27,12.47,4.22,13.84
21.887,-1.29,10.31,3.43,10.95
21.897,0.55,7.91,2.11,8.20
21.907,0.84,5.71,0.47,5.79
21.917,-0.31,4.07,-0.58,4.12
21.927,-2.43,3.64,-0.79,4.45
21.937,-4.17,3.78,-1.04,5.73
21.947,-4.83,3.30,-1.44,6.03
21.957,-4.26,2.11,-1.60,5.01
21.967,-2.91,1.04,-1.37,3.38
21.976,-1.57,-0.09,-1.01,1.87
21.987,-0.53,-1.35,-0.76,1.63
21.997,0.29,-2.46,-0.61,2.55
22.007,1.02,-3.32,-0.52,3.51
22.017,1.67,-4.10,-0.52,4.46
22.027,2.15,-4.81,-0.47,5.29
22.036,2.46,-5.45,-0.47,6.00
22.047,2.70,-6.05,-0.60,6.65
22.057,2.80,-6.69,-0.76,7.30
22.067,2.74,-7.42,-0.85,7.95
22.077,2.58,-8.09,-0.77,8.52
22.086,2.26,-8.45,-0.37,8.76
22.097,1.75,-8.20,0.41,8.39
22.107,1.22,-6.94,0.88,7.10
22.117,0.68,-4.76,0.65,4.86
22.127,-0.19,-2.38,-0.05,2.38
22.137,-1.42,-0.04,-0.61,1.54
22.147,-2.36,2.57,-1.14,3.67
22.156,-2.69,5.57,-1.46,6.35
22.166,-2.30,8.00,-1.58,8.47
22.176,-1.57,8.95,-0.98,9.14
22.186,-0.87,7.19,0.47,7.26
22.196,-0.15,3.51,1.87,3.98
22.206,-0.06,1.07,2.80,2.99
22.216,-0.40,-0.61,3.24,3.32
22.226,-0.38,-1.96,2.68,3.34
22.236,0.04,-2.77,1.65,3.22
22.246,0.53,-3.40,0.83,3.54
22.256,0.91,-3.89,0.29,4.01
22.266,1.14,-4.24,-0.14,4.39
22.276,1.14,-4.30,-0.68,4.50
22.286,0.99,-4.14,-1.25,4.44
22.296,0.78,-3.88,-1.39,4.19
22.306,0.55,-3.63,-1.16,3.85
22.316,0.51,-3.30,-0.70,3.41
22.326,0.67,-2.94,-0.03,3.01
22.336,0.81,-2.70,0.72,2.90
22.346,0.91,-2.51,1.24,2.95
22.356,0.95,-2.44,1.55,3.04
22.366,1.02,-2.40,1.71,3.12
22.376,1.08,-2.13,1.55,2.85
22.386,0.99,-1.71,1.05,2.24
22.396,0.88,-1.61,0.36,1.87
22.406,0.90,-1.66,-0.41,1.93
22.416,1.17,-1.67,-1.25,2.39
22.426,1.59,-1.68,-2.01,3.06
22.436,1.95,-1.60,-2.56,3.60
22.446,2.10,-1.24,-2.84,3.74
22.456,2.11,-0.52,-2.96,3.67
22.466,2.07,0.58,-2.92,3.63
22.476,1.97,1.93,-2.56,3.76
22.486,2.02,3.64,-1.52,4.43
22.496,2.45,5.68,-0.00,6.18
22.506,2.70,7.93,1.86,8.59
22.516,1.72,10.56,2.60,11.01
22.526,-0.40,11.92,1.74,12.06
22.537,-2.89,11.86,0.86,12.24
22.547,-4.94,11.28,1.27,12.38
22.557,-6.26,9.79,1.43,11.71
22.566,-5.80,8.04,0.36,9.92
22.576,-2.46,5.69,-0.21,6.20
22.586,0.29,4.41,-0.02,4.42
22.596,1.28,2.61,-0.39,2.93
22.606,1.81,0.42,-1.01,2.12
22.616,2.22,-1.55,-1.75,3.22
22.626,2.07,-3.43,-1.62,4.32
22.636,1.40,-4.57,-0.85,4.85
22.646,0.33,-4.06,-0.17,4.08
22.655,-0.68,-3.91,0.17,3.97
22.666,-1.25,-3.95,0.34,4.15
22.676,-1.50,-3.57,0.51,3.90
22.686,-1.54,-3.30,0.63,3.69
22.696,-1.61,-3.56,0.69,3.97
22.706,-1.84,-4.27,0.86,4.73
22.716,-2.24,-5.20,1.16,5.78
22.726,-2.68,-5.92,1.31,6.63
22.736,-3.08,-6.14,1.14,6.97
22.746,-3.22,-5.67,0.55,6.55
22.755,-2.83,-4.66,-0.15,5.46
22.766,-1.97,-3.55,-0.57,4.09
22.776,-1.01,-2.54,-0.81,2.85
22.785,-0.25,-1.50,-0.88,1.76
22.796,0.16,-0.22,-0.92,0.96
22.806,0.30,1.12,-1.01,1.54
22.815,0.52,2.19,-1.23,2.57
22.825,0.99,3.22,-1.19,3.57
22.835,1.61,3.82,-0.37,4.16
22.845,2.25,3.11,0.67,3.90
22.855,2.64,1.46,1.25,3.27
22.865,2.72,-0.06,1.27,3.00
22.875,2.63,-1.21,0.79,3.00
22.885,2.26,-1.98,0.19,3.01
22.895,1.60,-2.37,-0.35,2.88
22.905,0.77,-2.57,-0.78,2.80
22.915,0.03,-2.59,-1.15,2.83
22.925,-0.44,-2.40,-1.45,2.84
22.935,-0.64,-2.14,-1.48,2.68
22.945,-0.69,-2.10,-1.04,2.45
22.955,-0.74,-2.17,-0.39,2.32
22.965,-0.92,-2.31,0.34,2.51
22.975,-1.13,-2.34,0.97,2.78
22.985,-1.25,-2.14,1.39,2.84
22.995,-1.23,-1.76,1.54,2.64
23.005,-1.11,-1.30,1.26,2.13
23.015,-0.97,-0.91,0.60,1.46
23.025,-0.72,-0.58,-0.35,0.99
23.035,-0.33,-0.56,-1.29,1.45
23.045,0.20,-0.81,-1.82,2.00
23.055,0.74,-1.03,-1.95,2.33
23.065,1.21,-1.13,-1.72,2.39
23.075,1.61,-1.05,-1.58,2.49
23.085,1.69,-0.82,-1.56,2.44
23.095,1.37,-0.38,-1.42,2.01
23.105,0.89,-0.05,-1.21,1.50
23.115,0.54,-0.16,-1.09,1.22
23.125,0.44,-0.46,-1.05,1.23
23.135,0.37,-0.73,-0.87,1.19
23.145,0.14,-0.79,-0.55,0.97
23.155,-0.22,-0.50,-0.22,0.59
23.165,-0.73,0.20,0.01,0.76
23.175,-1.41,1.25,-0.01,1.88
23.185,-2.23,2.46,-0.23,3.33
23.195,-3.26,3.88,-0.58,5.10
23.205,-4.39,5.33,-0.82,6.95
23.215,-5.08,6.75,-0.03,8.45
23.225,-4.67,8.14,0.96,9.43
23.235,-2.57,8.47,1.04,8.91
23.245,-0.13,7.43,0.90,7.49
23.255,1.06,5.66,0.59,5.78
23.265,0.78,3.87,0.17,3.96
23.275,-0.85,3.21,-0.18,3.33
23.285,-3.31,3.93,-0.44,5.16
23.295,-5.20,5.02,-0.77,7.27
23.305,-5.92,5.85,-0.94,8.38
23.315,-5.58,5.89,-0.84,8.16
23.324,-4.62,4.63,-0.46,6.56
23.335,-3.62,2.77,-0.06,4.55
23.345,-2.79,1.24,0.33,3.07
23.355,-2.05,0.35,0.40,2.12
23.364,-1.45,-0.15,0.34,1.50
23.375,-1.00,-0.70,0.15,1.23
23.385,-0.55,-1.43,-0.02,1.53
23.395,-0.06,-2.36,-0.14,2.36
23.405,0.46,-3.42,-0.22,3.45
23.415,0.95,-4.46,-0.31,4.58
23.424,1.41,-5.38,-0.33,5.57
23.434,1.84,-6.21,-0.24,6.48
23.444,2.23,-7.00,-0.13,7.34
23.454,2.61,-7.80,-0.04,8.22
23.464,3.10,-8.48,-0.23,9.03
23.474,3.69,-8.77,-0.78,9.55
23.485,4.10,-8.72,-1.34,9.73
23.494,4.19,-8.33,-1.78,9.49
23.504,3.90,-7.30,-1.87,8.49
23.514,3.24,-5.53,-1.34,6.55
23.524,2.43,-3.37,-0.68,4.21
23.534,1.71,-1.12,-0.40,2.08
23.544,1.04,1.51,-0.38,1.87
23.554,0.56,4.78,-0.39,4.83
23.564,0.23,8.08,-0.47,8.10
23.574,-0.13,9.95,-0.01,9.95
23.584,-0.74,8.70,1.10,8.80
23.594,-1.23,5.24,1.84,5.69
23.604,-1.02,2.00,3.16,3.87
23.614,-0.58,0.32,3.36,3.43
23.624,-0.32,-0.43,2.47,2.53
23.634,-0.40,-0.91,1.71,1.97
23.644,-0.53,-1.23,1.15,1.76
23.654,-0.26,-1.41,0.64,1.57
23.664,0.24,-1.65,0.44,1.73
23.674,0.69,-1.48,0.50,1.71
23.684,0.98,-1.14,0.32,1.53
23.694,1.23,-1.29,-0.28,1.80
23.704,1.43,-1.69,-0.78,2.35
23.714,1.38,-1.60,-0.82,2.27
23.724,1.21,-0.93,-0.43,1.58
23.734,1.14,-0.32,-0.04,1.18
23.744,1.25,-0.04,0.30,1.28
23.754,1.46,0.09,0.73,1.63
23.764,1.64,0.20,1.09,1.98
23.774,1.61,0.09,1.11,1.95
23.784,1.36,-0.24,0.87,1.64
23.794,1.22,-0.82,0.50,1.55
23.804,1.25,-1.41,0.19,1.90
23.814,1.36,-1.96,-0.01,2.39
23.824,1.50,-2.38,-0.30,2.83
23.834,1.62,-2.69,-0.66,3.21
23.844,1.58,-2.88,-0.99,3.44
23.854,1.33,-2.98,-1.25,3.49
23.864,1.03,-2.94,-1.47,3.44
23.874,0.86,-2.82,-1.74,3.42
23.884,0.90,-2.62,-2.05,3.44
23.894,1.05,-2.27,-2.26,3.37
23.904,1.37,-1.69,-1.90,2.89
23.914,1.98,-0.66,-0.63,2.18
23.924,2.78,0.75,0.65,2.95
23.934,2.72,2.95,1.54,4.30
23.944,1.11,5.60,1.09,5.81
23.953,-1.69,7.57,-0.30,7.76
23.964,-4.50,8.23,-0.72,9.40
23.974,-6.00,7.88,-0.02,9.91
23.984,-6.40,6.82,0.73,9.38
23.994,-6.13,5.98,0.95,8.61
24.004,-4.58,5.36,0.74,7.09
24.014,-1.61,4.12,0.88,4.51
24.024,0.26,4.39,0.78,4.47
24.033,1.16,4.53,-0.04,4.68
24.044,1.93,4.28,-1.53,4.94
24.054,2.29,3.43,-2.68,4.92
24.064,1.81,2.16,-2.34,3.67
24.073,0.59,2.02,-0.80,2.25
24.083,-0.45,2.12,0.65,2.26
24.094,-0.90,1.18,1.34,2.00
24.103,-1.02,0.25,1.73,2.03
24.113,-1.10,-0.51,1.67,2.06
24.124,-1.15,-1.47,1.27,2.26
24.133,-1.12,-2.75,0.94,3.12
24.143,-1.04,-4.03,0.81,4.24
24.153,-1.02,-5.15,0.72,5.30
24.163,-1.13,-6.10,0.63,6.23
24.173,-1.34,-6.88,0.51,7.02
24.183,-1.57,-7.37,0.34,7.55
24.193,-1.72,-7.51,0.17,7.71
24.203,-1.75,-7.22,0.18,7.43
24.213,-1.74,-6.42,0.41,6.66
24.223,-1.75,-5.08,0.68,5.41
24.233,-1.75,-3.39,0.82,3.90
24.243,-1.67,-1.80,0.69,2.55
24.253,-1.52,-0.33,0.38,1.60
24.263,-1.38,1.01,-0.06,1.71
24.273,-1.25,2.12,-0.34,2.48
24.283,-0.90,2.73,-0.36,2.90
24.293,-0.18,2.44,-0.13,2.45
24.303,0.82,0.99,0.23,1.31
24.313,1.55,-0.53,0.40,1.68
24.323,1.75,-1.80,0.38,2.54
24.333,1.56,-2.71,-0.01,3.13
24.343,1.23,-2.99,-0.58,3.28
24.353,0.98,-2.89,-1.09,3.24
24.363,0.81,-2.80,-1.43,3.25
24.373,0.65,-2.61,-1.57,3.12
24.383,0.55,-2.24,-1.56,2.78
24.393,0.56,-1.60,-1.38,2.19
24.403,0.53,-0.90,-0.87,1.36
24.413,0.38,-0.43,-0.10,0.58
24.423,0.08,-0.20,0.64,0.67
24.433,-0.31,-0.01,1.21,1.25
24.443,-0.71,0.25,1.53,1.71
24.453,-1.00,0.56,1.52,1.91
24.463,-1.17,0.83,1.23,1.89
24.473,-1.25,1.04,0.78,1.81
24.483,-1.25,1.14,0.44,1.75
24.493,-1.08,0.84,0.19,1.38
24.503,-0.76,0.39,-0.08,0.86
24.513,-0.39,0.11,-0.39,0.56
24.523,0.03,-0.10,-0.78,0.79
24.533,0.59,-0.26,-1.10,1.28
24.543,1.25,-0.32,-1.31,1.84
24.553,1.96,-0.30,-1.48,2.47
24.563,2.55,-0.27,-1.63,3.04
24.573,2.83,-0.25,-1.77,3.35
24.583,2.58,-0.14,-1.74,3.11
24.593,1.83,0.01,-1.62,2.44
24.603,1.20,-0.08,-1.28,1.75
24.613,0.91,-0.34,-0.93,1.34
24.623,0.72,-0.64,-0.71,1.20
24.633,0.51,-0.92,-0.56,1.19
24.643,0.26,-1.01,-0.33,1.09
24.652,-0.01,-0.94,-0.00,0.94
24.663,-0.20,-0.80,0.16,0.84
24.673,-0.24,-0.76,0.06,0.80
24.683,-0.19,-0.78,-0.18,0.82
24.693,-0.18,-0.61,-0.44,0.78
24.702,-0.24,-0.16,-0.73,0.79
24.712,-0.44,0.64,-0.94,1.22
24.722,-0.95,1.77,-1.03,2.25
24.732,-1.78,3.18,-1.10,3.81
24.743,-2.69,4.88,-0.73,5.62
24.752,-3.19,6.92,-0.04,7.62
24.763,-2.32,9.31,0.12,9.60
24.772,0.24,10.30,0.54,10.31
24.783,2.30,8.22,1.68,8.69
24.792,1.98,5.37,2.15,6.12
24.802,0.18,3.79,1.46,4.07
24.812,-1.98,3.68,0.70,4.24
24.822,-3.59,4.41,0.02,5.69
24.832,-4.24,5.16,-0.58,6.71
24.842,-4.07,5.76,-1.19,7.15
24.852,-3.74,5.84,-1.65,7.13
24.862,-3.61,4.89,-1.43,6.25
24.872,-3.57,3.58,-0.85,5.13
24.882,-3.60,2.35,-0.24,4.31
24.892,-3.28,1.33,0.13,3.54
24.902,-2.52,0.64,0.25,2.61
24.912,-1.57,-0.01,0.27,1.59
24.922,-0.63,-0.79,0.11,1.02
24.932,0.28,-1.68,-0.13,1.70
24.942,1.12,-2.58,-0.40,2.84
24.952,1.93,-3.52,-0.59,4.06
24.962,2.74,-4.42,-0.73,5.25
24.972,3.46,-5.14,-0.89,6.26
24.982,4.06,-5.80,-1.11,7.17
24.992,4.48,-6.50,-1.19,7.99
25.002,4.67,-7.17,-1.13,8.63
25.012,4.55,-7.64,-1.03,8.95
25.022,4.21,-7.75,-1.01,8.88
25.032,3.79,-7.46,-1.18,8.45
25.042,3.26,-6.70,-1.33,7.57
25.052,2.64,-5.50,-1.31,6.24
25.062,1.80,-4.08,-1.23,4.62
25.072,0.74,-2.51,-1.03,2.81
25.082,-0.43,-0.72,-0.83,1.18
25.092,-1.95,1.48,-1.01,2.65
25.102,-3.86,4.68,-1.50,6.25
25.112,-4.97,7.74,-0.91,9.24
25.122,-4.32,8.61,1.06,9.69
25.132,-2.52,5.98,3.13,7.20
25.142,-0.82,1.85,4.03,4.51
25.152,-0.25,-0.36,4.28,4.30
25.162,-0.12,-1.14,3.94,4.10
25.172,-0.44,-1.34,3.19,3.49
25.182,-0.95,-1.42,2.29,2.86
25.192,-1.26,-1.44,1.45,2.40
25.202,-1.10,-1.57,0.91,2.12
25.212,-0.51,-1.78,0.65,1.96
25.222,0.26,-2.20,0.57,2.29
25.232,1.00,-2.91,0.51,3.12
25.242,1.54,-3.67,0.16,3.99
25.252,1.86,-4.11,-0.48,4.54
25.262,1.82,-3.87,-1.02,4.40
25.272,1.47,-3.02,-1.25,3.58
25.282,1.23,-1.94,-1.21,2.59
25.292,1.21,-0.84,-1.13,1.85
25.302,1.35,0.17,-0.82,1.59
25.312,1.62,0.91,-0.26,1.88
25.322,1.93,1.31,0.40,2.36
25.332,2.09,1.30,0.92,2.62
25.342,2.04,1.04,1.11,2.55
25.352,1.77,0.81,0.81,2.11
25.362,1.51,0.51,0.21,1.61
25.372,1.36,-0.03,-0.37,1.41
25.382,1.29,-0.68,-0.86,1.70
25.392,1.22,-1.19,-1.40,2.21
25.402,1.10,-1.50,-1.97,2.71
25.411,1.02,-1.66,-2.45,3.13
25.421,1.10,-1.86,-2.72,3.48
25.432,1.29,-2.00,-2.82,3.69
25.442,1.53,-1.94,-2.65,3.62
25.451,1.92,-1.57,-1.81,3.07
25.461,2.81,-0.98,-0.49,3.01
25.471,3.70,0.05,0.76,3.78
25.481,3.08,2.83,1.48,4.44
25.491,0.92,5.91,0.59,6.01
25.501,-1.89,7.35,-0.83,7.64
25.511,-3.47,7.53,-0.88,8.33
25.521,-4.07,7.20,0.46,8.28
25.531,-4.39,6.42,1.80,7.98
25.542,-4.18,6.17,2.09,7.74
25.551,-3.14,5.08,1.65,6.20
25.561,-0.92,3.75,1.35,4.09
25.571,0.30,4.21,0.93,4.32
25.581,0.65,4.21,-0.42,4.28
25.591,1.02,3.88,-2.21,4.58
25.601,1.50,2.99,-3.38,4.75
25.611,1.77,1.51,-2.94,3.75
25.621,1.50,0.47,-1.17,1.96
25.631,1.00,0.27,0.53,1.17
25.641,0.60,-0.06,1.30,1.44
25.651,0.23,-0.57,1.71,1.82
25.661,-0.12,-1.03,1.61,1.91
25.671,-0.23,-1.66,0.92,1.91
25.681,-0.26,-2.62,0.32,2.65
25.691,-0.25,-3.71,0.01,3.72
25.701,-0.17,-4.60,-0.35,4.62
25.711,-0.22,-5.32,-0.57,5.35
25.721,-0.79,-6.13,-0.40,6.19
25.731,-1.48,-6.65,-0.22,6.81
25.741,-2.13,-6.66,-0.00,6.99
25.751,-2.54,-6.13,0.28,6.64
25.761,-2.81,-5.03,0.73,5.81
25.771,-2.98,-3.67,1.17,4.87
25.781,-2.95,-2.06,1.28,3.82
25.791,-2.69,-0.27,0.92,2.86
25.801,-2.32,1.30,0.39,2.69
25.811,-1.77,2.49,-0.04,3.05
25.821,-0.90,3.07,0.14,3.20
25.831,0.13,2.61,0.78,2.73
25.841,0.92,1.33,1.32,2.09
25.851,1.30,-0.02,1.57,2.03
25.861,1.14,-1.30,1.45,2.26
25.871,0.72,-2.43,0.84,2.67
25.881,0.42,-3.11,0.01,3.14
25.891,0.34,-2.96,-0.88,3.11
25.901,0.28,-2.37,-1.44,2.79
