time,ax,ay,az,atotal
19.440,-0.14,-1.73,0.12,1.74
19.450,-0.05,-1.78,-0.51,1.85
19.460,-0.14,-1.86,-0.71,1.99
19.470,-0.20,-1.97,-0.72,2.11
19.480,-0.09,-2.04,-0.75,2.18
19.490,0.18,-1.97,-0.77,2.12
19.500,0.51,-1.74,-0.68,1.93
19.510,0.84,-1.51,-0.35,1.77
19.520,1.09,-1.54,0.11,1.89
19.530,1.17,-1.62,0.45,2.05
19.540,1.16,-1.56,0.70,2.06
19.550,1.15,-1.39,0.83,1.99
19.560,1.26,-1.49,0.72,2.08
19.570,1.38,-1.83,0.49,2.34
19.580,1.41,-2.13,0.15,2.56
19.590,1.46,-2.42,-0.22,2.83
19.600,1.48,-2.64,-0.57,3.08
19.610,1.43,-2.93,-1.00,3.41
19.620,1.32,-3.23,-1.46,3.79
19.630,1.12,-3.37,-1.90,4.03
19.640,0.97,-3.19,-2.31,4.05
19.650,1.00,-2.66,-2.62,3.86
19.660,1.21,-1.85,-3.08,3.79
19.670,1.71,-0.88,-3.56,4.04
19.680,2.39,0.42,-3.15,3.98
19.690,3.34,2.30,-1.38,4.28
19.700,4.79,4.56,1.10,6.70
19.710,5.52,7.43,3.15,9.78
19.720,4.17,10.48,2.95,11.65
19.730,0.65,11.70,1.82,11.86
19.741,-2.75,11.99,2.15,12.49
19.750,-5.14,11.52,2.07,12.78
19.760,-6.74,8.58,0.84,10.94
19.769,-5.35,4.41,0.21,6.93
19.780,-2.16,1.52,0.69,2.73
19.790,0.25,0.63,0.77,1.03
19.800,1.75,-0.42,0.09,1.80
19.809,2.62,-1.48,-0.94,3.16
19.820,3.18,-2.60,-2.12,4.62
19.830,3.57,-3.76,-2.62,5.81
19.840,3.30,-4.26,-1.70,5.65
19.850,2.27,-3.67,-0.34,4.33
19.860,0.90,-3.13,0.51,3.29
19.869,-0.14,-3.41,0.67,3.48
19.880,-0.84,-3.67,0.64,3.82
19.890,-1.46,-3.56,0.72,3.92
19.899,-2.20,-3.17,0.75,3.93
19.909,-3.18,-2.66,0.70,4.21
19.919,-4.35,-2.15,0.65,4.89
19.929,-5.38,-1.62,0.84,5.69
19.939,-5.86,-1.16,1.09,6.08
19.949,-5.57,-1.16,1.26,5.82
19.959,-4.15,-2.16,1.52,4.92
19.969,-2.43,-3.40,1.58,4.47
19.979,-1.27,-3.82,1.39,4.26
19.989,-0.73,-3.43,1.02,3.65
19.999,-0.71,-2.32,0.48,2.48
20.009,-0.90,-0.67,-0.37,1.18
20.019,-0.69,0.93,-1.23,1.69
20.029,0.07,2.14,-1.66,2.71
20.039,1.12,2.79,-1.38,3.30
20.049,2.09,2.73,-0.38,3.45
20.059,2.65,1.90,0.87,3.38
20.069,2.59,0.54,1.66,3.12
20.079,2.21,-0.82,1.73,2.92
20.089,1.85,-1.87,1.32,2.94
20.099,1.40,-2.69,0.73,3.12
20.109,0.82,-3.25,0.11,3.36
20.119,0.21,-3.46,-0.36,3.49
20.129,-0.38,-3.36,-0.67,3.45
20.139,-0.99,-3.11,-0.78,3.36
20.149,-1.62,-2.76,-0.78,3.29
20.159,-2.26,-2.41,-0.65,3.36
20.169,-2.78,-2.14,-0.39,3.53
20.179,-3.04,-1.77,-0.02,3.52
20.189,-2.93,-1.24,0.34,3.20
20.199,-2.49,-0.75,0.41,2.63
20.209,-1.90,-0.50,0.19,1.97
20.219,-1.22,-0.46,-0.24,1.32
20.229,-0.53,-0.51,-0.87,1.14
20.239,0.07,-0.48,-1.64,1.71
20.249,0.58,-0.23,-2.35,2.44
20.259,0.95,0.08,-2.69,2.85
20.269,1.18,0.21,-2.51,2.78
20.279,1.31,0.16,-1.93,2.33
20.289,1.44,-0.04,-1.32,1.96
20.299,1.49,-0.33,-0.85,1.75
20.309,1.40,-0.60,-0.66,1.66
20.319,1.25,-0.72,-0.76,1.63
20.329,1.06,-0.68,-0.97,1.59
20.339,0.81,-0.45,-1.23,1.54
20.349,0.51,0.00,-1.31,1.40
20.359,0.08,0.70,-1.25,1.44
20.369,-0.58,1.66,-1.08,2.06
20.379,-1.40,2.75,-0.31,3.10
20.389,-1.99,3.77,0.97,4.38
20.399,-1.74,5.08,1.56,5.59
20.409,-0.16,6.41,1.18,6.52
20.418,2.06,6.57,0.72,6.92
20.429,3.25,5.43,0.79,6.38
20.438,2.23,4.21,1.13,4.89
20.449,-0.07,4.04,0.71,4.10
20.458,-1.98,4.53,-0.09,4.94
20.468,-3.02,5.44,-0.68,6.27
20.479,-3.32,6.64,-1.04,7.50
20.488,-3.08,7.60,-0.89,8.25
20.499,-2.79,7.61,-0.66,8.13
20.509,-2.93,6.28,-0.55,6.95
20.518,-3.16,4.71,-0.28,5.68
20.529,-3.16,3.73,0.06,4.89
20.538,-2.76,3.17,0.50,4.23
20.548,-2.07,2.20,0.86,3.14
20.558,-1.26,0.92,1.06,1.89
20.568,-0.61,-0.16,0.86,1.07
20.578,-0.02,-1.19,0.49,1.29
20.588,0.52,-2.17,0.20,2.24
20.599,1.06,-3.12,0.08,3.29
20.608,1.65,-4.05,0.01,4.37
20.618,2.14,-4.91,-0.06,5.36
20.628,2.44,-5.84,-0.18,6.33
20.638,2.60,-6.68,-0.48,7.19
20.648,2.65,-7.30,-0.86,7.82
20.658,2.61,-7.66,-1.23,8.18
20.668,2.60,-7.78,-1.71,8.37
20.678,2.60,-7.61,-2.27,8.36
20.688,2.52,-7.04,-2.72,7.96
20.698,2.34,-6.11,-2.97,7.18
20.708,2.13,-4.82,-2.90,6.01
20.718,1.92,-3.36,-2.61,4.66
20.728,1.79,-1.52,-2.20,3.22
20.738,1.68,0.73,-1.76,2.54
20.748,1.44,3.24,-1.18,3.74
20.758,0.81,5.85,-0.27,5.91
20.768,0.00,7.98,0.91,8.03
20.778,-0.75,8.02,1.91,8.28
20.788,-0.86,5.15,3.12,6.08
20.798,-0.40,2.70,3.85,4.72
20.808,0.10,1.70,3.58,3.96
20.818,0.37,1.15,3.12,3.35
20.828,0.26,0.81,2.57,2.71
20.838,-0.02,0.74,1.76,1.91
20.848,-0.28,0.70,1.03,1.27
20.858,-0.37,0.42,0.56,0.79
20.868,-0.44,-0.11,0.28,0.53
20.878,-0.52,-0.91,-0.08,1.05
20.888,-0.61,-1.81,-0.50,1.98
20.898,-0.67,-2.74,-0.86,2.95
20.908,-0.63,-3.47,-1.05,3.68
20.918,-0.50,-3.73,-0.95,3.88
20.928,-0.30,-3.43,-0.62,3.50
20.938,-0.03,-2.81,-0.49,2.85
20.948,0.18,-2.14,-0.42,2.19
20.958,0.34,-1.55,-0.02,1.59
20.968,0.55,-1.08,0.51,1.31
20.978,0.78,-0.73,0.87,1.38
20.988,0.99,-0.45,0.98,1.47
20.998,1.10,-0.37,0.92,1.48
21.008,1.03,-0.47,0.73,1.35
21.018,0.92,-0.74,0.44,1.26
21.028,0.95,-1.21,0.23,1.56
21.038,0.96,-1.77,0.08,2.01
21.048,0.86,-2.37,-0.20,2.53
21.058,0.72,-3.01,-0.60,3.16
21.068,0.56,-3.42,-1.01,3.61
21.078,0.50,-3.67,-1.48,3.99
21.087,0.54,-3.83,-1.85,4.29
21.098,0.63,-3.80,-2.05,4.36
21.108,0.77,-3.53,-2.08,4.17
21.118,0.97,-3.09,-2.08,3.85
21.128,1.18,-2.46,-2.05,3.41
21.137,1.42,-1.52,-1.65,2.65
21.148,1.79,-0.30,-0.69,1.94
21.157,2.52,0.74,0.28,2.64
21.167,2.83,2.72,1.92,4.37
21.177,1.97,6.35,2.79,7.21
21.187,-0.29,9.96,1.12,10.03
21.197,-2.42,11.44,-0.91,11.73
21.208,-3.47,11.32,-1.11,11.89
21.219,-4.06,10.10,-0.22,10.89
21.228,-4.44,8.03,0.48,9.19
21.237,-3.47,5.63,0.22,6.62
21.247,-1.44,3.99,0.49,4.27
21.257,0.58,3.54,0.67,3.65
21.267,1.90,2.64,-0.03,3.25
21.277,2.61,1.72,-1.02,3.28
21.287,2.62,1.03,-1.90,3.40
21.297,2.14,0.47,-2.25,3.14
21.307,1.41,0.36,-1.56,2.13
21.317,0.87,0.68,-0.05,1.10
21.327,0.78,0.65,1.16,1.54
21.337,0.68,0.34,1.77,1.93
21.347,0.32,0.08,1.81,1.84
21.357,-0.07,-0.26,1.57,1.59
21.367,-0.38,-0.89,1.41,1.71
21.377,-0.56,-1.84,1.30,2.32
21.387,-0.63,-3.03,1.15,3.30
21.397,-0.72,-4.30,0.94,4.46
21.407,-0.96,-5.34,0.79,5.49
21.417,-1.35,-5.93,0.65,6.11
21.427,-1.76,-6.03,0.39,6.30
21.437,-2.14,-5.77,0.04,6.16
21.447,-2.47,-5.20,-0.26,5.77
21.457,-2.82,-4.35,-0.29,5.19
21.467,-3.11,-3.21,-0.21,4.47
21.477,-3.23,-1.79,-0.18,3.70
21.487,-3.22,-0.29,-0.30,3.25
21.497,-2.98,1.18,-0.48,3.24
21.507,-2.36,2.47,-0.49,3.45
21.517,-1.30,3.17,-0.09,3.43
21.527,-0.02,2.57,0.62,2.65
21.537,1.03,1.32,1.09,2.00
21.547,1.57,0.15,1.32,2.05
21.557,1.66,-0.89,1.36,2.32
21.567,1.45,-1.58,0.98,2.36
21.577,1.11,-1.84,0.10,2.16
21.587,0.74,-1.86,-0.81,2.16
21.597,0.48,-1.55,-1.35,2.11
21.607,0.34,-1.08,-1.45,1.84
21.617,0.30,-0.79,-1.35,1.59
21.627,0.25,-0.66,-1.15,1.35
21.637,0.09,-0.82,-0.86,1.19
21.647,-0.24,-1.12,-0.41,1.21
21.657,-0.63,-1.28,0.21,1.44
21.667,-0.97,-1.26,0.85,1.80
21.677,-1.13,-1.05,1.32,2.03
21.687,-1.14,-0.80,1.43,1.99
21.697,-1.03,-0.63,1.20,1.70
21.707,-0.86,-0.53,0.67,1.21
21.717,-0.71,-0.45,0.14,0.85
21.727,-0.61,-0.39,-0.35,0.80
21.737,-0.48,-0.37,-0.82,1.02
21.747,-0.34,-0.37,-1.18,1.28
21.757,-0.18,-0.42,-1.40,1.47
21.767,0.06,-0.57,-1.51,1.61
21.777,0.37,-0.89,-1.49,1.77
21.787,0.72,-1.29,-1.30,1.97
21.796,0.94,-1.58,-0.99,2.09
21.806,0.79,-1.57,-0.91,1.98
21.817,0.27,-1.35,-1.03,1.72
21.826,-0.15,-1.22,-1.26,1.77
21.836,-0.34,-1.19,-1.43,1.89
21.846,-0.44,-1.13,-1.41,1.86
21.856,-0.55,-1.04,-1.20,1.68
21.866,-0.65,-0.92,-0.90,1.44
21.876,-0.78,-0.76,-0.59,1.23
21.886,-0.98,-0.48,-0.31,1.13
21.896,-1.32,0.09,0.02,1.32
21.906,-1.72,1.01,0.42,2.04
21.916,-1.90,2.16,0.81,2.99
21.926,-1.55,3.61,0.80,4.01
21.936,-0.24,5.29,0.21,5.30
21.946,1.84,6.35,-0.30,6.61
21.956,3.46,5.92,0.01,6.85
21.966,3.16,4.35,0.91,5.45
21.976,0.84,3.38,0.95,3.61
21.986,-1.57,3.61,0.22,3.94
21.996,-3.01,4.38,-0.52,5.34
22.006,-3.52,5.36,-1.01,6.49
22.016,-3.48,6.20,-1.03,7.19
22.026,-3.38,6.78,-0.87,7.63
22.036,-3.54,6.58,-0.74,7.51
22.046,-3.72,5.69,-0.44,6.82
22.056,-3.61,4.95,-0.29,6.13
22.066,-3.00,4.59,-0.13,5.49
22.076,-2.15,4.15,0.11,4.68
22.086,-1.43,3.33,0.25,3.63
22.096,-0.78,2.27,0.42,2.43
22.106,-0.18,1.07,0.48,1.19
22.116,0.32,-0.28,0.49,0.65
22.126,0.90,-1.52,0.54,1.85
22.136,1.47,-2.65,0.62,3.10
22.146,2.08,-3.67,0.56,4.26
22.156,2.62,-4.61,0.28,5.31
22.166,2.94,-5.42,-0.10,6.17
22.176,3.06,-6.13,-0.51,6.87
22.186,2.97,-6.72,-0.96,7.41
22.196,2.73,-7.14,-1.32,7.76
22.206,2.51,-7.33,-1.61,7.91
22.216,2.35,-7.22,-1.81,7.80
22.226,2.18,-6.73,-1.93,7.33
22.236,1.93,-5.90,-1.94,6.50
22.246,1.62,-4.75,-1.65,5.28
22.256,1.11,-3.27,-0.85,3.55
22.266,0.56,-1.40,-0.19,1.52
22.276,0.01,1.01,0.25,1.04
22.286,-0.52,4.05,0.40,4.10
22.296,-1.08,7.52,0.25,7.60
22.306,-1.39,9.24,0.81,9.38
22.316,-1.01,6.97,1.49,7.20
22.326,-0.11,2.81,2.42,3.71
22.336,0.46,0.04,3.33,3.36
22.346,0.85,-1.15,3.56,3.84
22.355,0.95,-1.35,2.95,3.39
22.366,0.37,-0.87,2.16,2.36
22.375,-0.29,-0.38,1.09,1.19
22.386,-0.46,-0.36,0.25,0.63
22.396,-0.18,-0.68,-0.16,0.72
22.405,0.28,-1.14,-0.22,1.19
22.416,0.65,-1.59,-0.00,1.72
22.426,0.78,-2.22,0.15,2.36
22.436,0.78,-2.88,0.00,2.98
22.446,0.72,-3.44,-0.40,3.54
22.455,0.69,-3.71,-0.79,3.86
22.465,0.70,-3.55,-0.94,3.74
22.475,0.83,-3.06,-0.78,3.26
22.485,1.07,-2.44,-0.70,2.75
22.495,1.21,-1.74,-0.56,2.20
22.505,1.19,-1.04,-0.09,1.58
22.515,1.09,-0.39,0.45,1.24
22.526,0.98,0.21,0.90,1.35
22.535,0.89,0.67,1.03,1.52
22.545,0.78,0.87,0.90,1.48
22.555,0.57,0.86,0.61,1.20
22.565,0.36,0.71,0.38,0.88
22.575,0.25,0.36,0.24,0.50
22.585,0.26,-0.29,0.13,0.41
22.595,0.21,-0.99,-0.04,1.01
22.605,0.14,-1.62,-0.32,1.66
22.615,0.04,-2.09,-0.65,2.19
22.625,0.03,-2.42,-1.04,2.64
22.635,0.18,-2.69,-1.34,3.01
22.645,0.48,-2.83,-1.52,3.25
22.655,0.87,-2.79,-1.52,3.29
22.665,1.23,-2.51,-1.42,3.13
22.675,1.53,-2.17,-1.38,2.99
22.685,1.76,-1.85,-1.40,2.91
22.695,1.88,-1.52,-1.35,2.77
22.705,1.94,-1.18,-1.01,2.48
22.715,2.11,-1.08,-0.51,2.43
22.725,2.30,-1.03,0.30,2.54
22.735,1.94,0.16,1.93,2.74
22.745,1.11,1.91,2.67,3.47
22.755,-0.31,3.72,1.79,4.14
22.765,-1.74,5.17,0.53,5.49
22.775,-2.06,5.41,-0.40,5.80
22.785,-1.95,5.05,-0.69,5.46
22.795,-2.19,4.77,-0.44,5.27
22.805,-2.21,4.66,-0.46,5.18
22.815,-1.77,3.87,-0.54,4.29
22.825,-0.98,2.70,-0.44,2.91
22.835,0.07,2.78,-0.22,2.79
22.845,1.51,3.34,-0.48,3.69
22.855,2.91,3.53,-1.34,4.77
22.865,3.56,3.56,-2.48,5.61
22.875,3.15,4.12,-3.28,6.14
22.885,1.94,5.05,-2.78,6.08
22.895,0.59,5.69,-0.66,5.76
22.905,-0.57,5.62,1.22,5.77
22.915,-1.30,5.54,1.86,5.99
22.925,-1.73,5.52,1.55,5.99
22.935,-1.93,4.74,1.07,5.23
22.945,-1.61,2.94,0.79,3.45
22.955,-1.01,0.88,0.63,1.48
22.965,-0.79,-1.13,0.57,1.49
22.975,-0.78,-2.84,0.35,2.97
22.985,-0.71,-3.96,-0.03,4.02
22.995,-0.53,-4.53,-0.37,4.58
23.005,-0.33,-4.93,-0.58,4.97
23.015,-0.18,-5.27,-0.59,5.31
23.025,-0.18,-5.44,-0.41,5.46
23.035,-0.32,-5.49,-0.16,5.50
23.045,-0.58,-5.39,0.08,5.42
23.055,-0.95,-5.04,0.28,5.13
23.065,-1.44,-4.35,0.43,4.60
23.075,-2.01,-3.34,0.54,3.93
23.084,-2.50,-2.03,0.50,3.26
23.095,-2.72,-0.62,0.30,2.80
23.104,-2.53,0.62,0.22,2.61
23.114,-2.01,1.36,0.49,2.48
23.124,-1.37,1.21,0.93,2.05
23.134,-0.92,0.18,1.10,1.45
23.144,-0.64,-0.66,0.90,1.29
23.154,-0.39,-0.89,0.61,1.15
23.164,-0.10,-0.85,0.43,0.95
23.174,0.27,-0.74,0.28,0.84
23.184,0.61,-0.63,0.06,0.88
23.194,0.83,-0.55,-0.22,1.02
23.204,0.94,-0.55,-0.57,1.23
23.214,0.93,-0.58,-0.74,1.32
23.224,0.89,-0.56,-0.68,1.25
23.234,0.85,-0.66,-0.44,1.16
23.244,0.85,-0.79,-0.17,1.18
23.254,0.79,-1.03,0.02,1.30
23.264,0.61,-1.28,0.12,1.42
23.274,0.33,-1.44,0.22,1.49
23.284,-0.01,-1.58,0.16,1.59
23.294,-0.33,-1.61,0.04,1.65
23.304,-0.58,-1.54,-0.02,1.64
23.314,-0.72,-1.38,-0.11,1.56
23.324,-0.77,-1.19,-0.19,1.43
23.334,-0.74,-0.98,-0.21,1.24
23.344,-0.64,-0.72,-0.18,0.98
23.354,-0.51,-0.55,-0.23,0.79
23.364,-0.32,-0.54,-0.41,0.75
23.374,-0.03,-0.74,-0.69,1.01
23.384,0.31,-1.07,-0.91,1.44
23.394,0.67,-1.44,-1.07,1.91
23.404,0.98,-1.87,-1.23,2.44
23.414,1.22,-2.22,-1.45,2.92
23.424,1.32,-2.27,-1.83,3.20
23.434,1.21,-2.04,-2.19,3.23
23.444,1.02,-1.75,-2.33,3.09
23.454,0.88,-1.58,-2.40,3.01
23.464,0.83,-1.40,-2.36,2.87
23.474,0.83,-1.14,-2.22,2.63
23.484,0.77,-0.71,-2.04,2.30
23.494,0.56,-0.04,-1.76,1.85
23.504,0.18,1.05,-1.34,1.71
23.514,-0.40,2.64,-0.87,2.81
23.524,-1.18,4.66,-0.62,4.85
23.534,-2.25,6.96,0.00,7.31
23.544,-3.30,9.55,1.27,10.19
23.554,-3.42,11.69,2.07,12.35
23.565,-1.28,10.88,2.11,11.16
23.574,1.58,7.04,1.86,7.45
23.584,2.55,3.85,1.70,4.92
23.594,1.99,2.03,1.17,3.07
23.604,0.23,1.88,-0.08,1.89
23.614,-2.14,2.81,-1.40,3.80
23.624,-3.75,4.01,-2.31,5.96
23.634,-4.14,5.32,-2.85,7.32
23.644,-3.44,5.98,-2.35,7.29
23.654,-2.47,5.49,-1.14,6.12
23.663,-2.00,4.09,-0.18,4.56
23.674,-1.71,3.18,-0.11,3.61
23.684,-1.68,3.00,0.03,3.44
23.694,-1.61,2.90,-0.15,3.32
23.703,-1.20,2.31,-0.00,2.60
23.713,-0.53,1.16,0.58,1.40
23.724,-0.08,0.19,0.99,1.01
23.734,0.05,-0.76,0.96,1.23
23.744,0.14,-1.99,0.87,2.18
23.754,0.46,-3.31,1.02,3.49
23.763,0.94,-4.58,1.37,4.87
23.773,1.39,-5.73,1.52,6.09
23.784,1.75,-6.92,1.39,7.27
23.793,1.89,-8.11,1.08,8.39
23.803,1.65,-8.99,0.27,9.15
23.813,1.12,-9.63,-0.83,9.73
23.823,0.42,-9.76,-1.75,9.92
23.833,-0.11,-8.96,-2.36,9.27
23.843,-0.41,-7.11,-2.51,7.55
23.853,-0.50,-4.91,-2.42,5.50
23.863,-0.40,-2.83,-2.23,3.62
23.873,-0.30,-0.74,-1.75,1.92
23.883,-0.26,1.51,-1.10,1.88
23.893,0.01,3.93,-0.64,3.99
23.903,0.42,6.54,-0.46,6.57
23.913,0.97,8.69,0.07,8.75
23.923,1.05,8.03,1.93,8.33
23.933,0.49,4.01,3.55,5.38
23.943,0.05,0.88,4.19,4.28
23.953,-0.18,-0.77,4.22,4.30
23.963,-0.15,-1.61,3.34,3.71
23.973,-0.08,-1.86,1.96,2.71
23.983,-0.00,-1.80,0.67,1.93
23.993,0.10,-1.84,-0.30,1.87
24.003,0.16,-2.13,-0.70,2.24
24.013,0.21,-2.44,-0.72,2.55
24.023,0.34,-2.82,-0.89,2.98
24.033,0.60,-3.15,-1.07,3.38
24.043,0.89,-3.07,-1.12,3.39
24.053,1.07,-2.49,-0.86,2.84
24.063,1.22,-1.86,-0.63,2.31
24.073,1.29,-1.38,-0.43,1.94
24.083,1.33,-1.08,-0.07,1.71
24.093,1.43,-0.85,0.49,1.74
24.103,1.54,-0.54,0.93,1.88
24.113,1.53,-0.36,1.00,1.86
24.123,1.35,-0.61,0.79,1.68
24.133,1.23,-1.08,0.48,1.71
24.143,1.24,-1.54,0.14,1.99
24.153,1.26,-1.98,-0.20,2.35
24.163,1.31,-2.50,-0.57,2.88
24.173,1.35,-2.92,-0.96,3.35
24.183,1.33,-3.11,-1.34,3.64
24.193,1.25,-3.04,-1.65,3.68
24.203,1.18,-2.84,-1.90,3.61
24.213,1.19,-2.59,-2.07,3.53
24.223,1.28,-2.23,-2.18,3.38
24.233,1.44,-1.64,-2.21,3.11
24.243,1.65,-0.82,-2.12,2.81
24.253,2.04,0.37,-1.23,2.41
24.262,2.78,1.68,-0.06,3.25
24.273,3.56,3.04,1.22,4.84
24.283,3.21,6.06,2.07,7.16
24.293,1.32,9.25,0.38,9.35
24.302,-1.30,10.77,-1.14,10.91
24.314,-3.07,10.81,-0.83,11.27
24.323,-4.03,9.73,-0.23,10.53
24.333,-4.49,7.82,-0.11,9.01
24.343,-3.45,5.33,-0.76,6.39
24.353,-0.84,2.69,-0.03,2.82
24.363,1.18,1.80,1.06,2.40
24.373,1.97,1.47,0.86,2.61
24.383,2.24,1.24,-0.17,2.57
24.393,2.12,0.94,-1.26,2.65
24.402,1.48,0.26,-1.83,2.37
24.412,0.45,-0.37,-1.36,1.48
24.422,-0.15,-0.30,-0.32,0.46
24.432,-0.26,-0.15,0.82,0.88
24.442,-0.26,-0.54,1.77,1.87
24.452,-0.35,-1.02,2.24,2.49
24.462,-0.47,-1.44,2.04,2.54
24.473,-0.59,-1.93,1.59,2.57
24.482,-0.79,-2.53,1.39,2.99
24.492,-1.08,-3.17,1.37,3.62
24.502,-1.40,-3.77,1.30,4.23
24.512,-1.76,-4.23,1.18,4.74
24.522,-2.09,-4.46,1.08,5.04
24.532,-2.29,-4.48,1.01,5.13
24.542,-2.41,-4.36,0.92,5.06
24.552,-2.50,-4.01,0.84,4.80
24.562,-2.63,-3.38,0.82,4.36
24.572,-2.86,-2.49,0.96,3.91
24.582,-3.22,-1.43,0.96,3.65
24.592,-3.54,-0.25,0.69,3.62
24.602,-3.52,0.93,0.34,3.65
24.612,-2.74,2.01,0.27,3.41
24.622,-1.04,2.45,0.54,2.71
24.632,0.55,1.69,1.03,2.06
24.642,1.54,0.92,1.32,2.23
24.652,1.97,0.48,1.24,2.38
24.662,1.69,-0.09,1.07,2.00
24.672,1.11,-0.56,0.41,1.31
24.682,0.62,-0.87,-0.30,1.11
24.692,0.44,-1.19,-0.91,1.56
24.702,0.49,-1.39,-1.23,1.92
24.712,0.61,-1.59,-1.23,2.10
24.722,0.69,-1.68,-1.05,2.10
24.732,0.62,-1.80,-0.91,2.10
24.742,0.42,-1.88,-0.70,2.04
24.752,0.17,-1.80,-0.35,1.84
24.762,-0.12,-1.64,-0.03,1.64
24.772,-0.37,-1.35,0.29,1.43
24.782,-0.54,-0.95,0.62,1.25
24.792,-0.58,-0.59,0.81,1.15
24.802,-0.51,-0.32,0.85,1.05
24.812,-0.31,-0.12,0.79,0.85
24.822,-0.07,0.09,0.57,0.58
24.832,0.16,0.15,0.06,0.23
24.842,0.38,-0.04,-0.60,0.71
24.852,0.50,-0.43,-1.24,1.40
24.862,0.57,-0.84,-1.81,2.07
24.872,0.58,-1.02,-1.96,2.28
24.882,0.44,-0.97,-1.99,2.25
24.892,0.13,-0.92,-1.88,2.10
24.902,-0.13,-0.90,-1.83,2.04
24.912,-0.31,-0.95,-1.80,2.06
24.922,-0.42,-1.00,-1.69,2.01
24.932,-0.51,-1.02,-1.47,1.86
24.942,-0.66,-0.93,-1.19,1.65
24.952,-0.89,-0.74,-0.72,1.36
24.962,-1.12,-0.36,-0.30,1.21
24.972,-1.05,-0.07,-0.57,1.19
24.982,-1.16,-0.02,-0.08,1.17
24.992,-1.51,0.17,0.37,1.56
25.002,-2.07,0.58,0.32,2.18
25.012,-2.47,1.34,0.16,2.82
25.022,-2.25,2.08,0.20,3.07
25.032,-1.11,2.91,0.01,3.11
25.042,0.87,3.71,-0.59,3.85
25.052,2.84,3.71,-1.00,4.77
25.061,3.80,3.08,-0.75,4.95
25.071,3.03,2.10,0.19,3.69
25.081,0.85,1.88,0.11,2.06
25.092,-1.22,2.76,-0.22,3.02
25.101,-2.23,4.13,-0.75,4.75
25.112,-1.98,5.21,-1.62,5.80
25.121,-1.63,5.88,-1.48,6.28
25.131,-1.96,6.00,-0.68,6.35
25.141,-2.84,5.37,-0.14,6.08
25.151,-3.38,4.29,0.32,5.47
25.161,-3.33,3.37,0.71,4.79
25.171,-3.13,3.07,0.92,4.48
25.182,-2.82,2.99,1.12,4.26
25.191,-2.22,2.44,1.02,3.45
25.201,-1.51,1.63,0.69,2.33
25.211,-0.93,0.90,0.49,1.38
25.221,-0.53,0.18,0.35,0.66
25.231,-0.25,-0.48,0.25,0.60
25.241,0.07,-0.97,0.21,1.00
25.251,0.50,-1.27,0.15,1.37
25.261,1.07,-1.80,-0.22,2.11
25.271,1.58,-2.38,-0.57,2.92
25.281,1.95,-2.71,-0.74,3.41
25.291,2.29,-2.94,-0.96,3.85
25.301,2.72,-3.40,-1.09,4.49
25.311,3.03,-4.11,-0.93,5.19
25.321,3.04,-4.54,-0.71,5.51
25.331,2.83,-4.52,-0.61,5.37
25.341,2.56,-4.21,-0.44,4.95
25.351,1.96,-3.32,0.21,3.86
25.361,1.43,-2.42,0.49,2.85
25.371,1.29,-2.26,-0.45,2.64
25.381,0.78,-2.53,-0.84,2.78
25.391,0.64,-2.42,0.05,2.51
25.401,0.67,-1.45,0.49,1.67
25.411,0.06,0.33,0.68,0.75
25.421,-0.47,1.49,0.73,1.72
25.431,-0.69,1.46,0.51,1.70
25.441,-0.87,0.92,0.45,1.34
25.451,-1.11,0.54,0.53,1.35
25.461,-1.33,0.68,0.95,1.77
25.471,-1.14,0.81,1.22,1.86
25.481,-0.36,0.93,1.22,1.57
25.491,0.30,1.46,1.26,1.96
25.501,0.39,1.81,1.36,2.30
25.511,0.40,1.38,1.24,1.90
25.521,0.35,0.40,1.19,1.30
25.531,0.44,-0.63,1.38,1.58
25.541,0.75,-1.36,1.51,2.17
25.550,1.29,-1.86,1.20,2.56
25.561,1.10,-1.59,1.03,2.19
25.571,0.63,-1.12,0.74,1.49
25.581,0.18,-1.05,0.27,1.10
25.591,-0.33,-0.98,-0.01,1.04
25.601,-0.75,-0.55,-0.17,0.95
25.611,-0.70,-0.32,-0.44,0.88
25.621,-0.08,-1.74,-2.28,2.87
25.631,-0.10,-1.56,-1.00,1.86
25.641,-0.09,-0.96,-0.28,1.01
25.651,-0.50,-0.10,0.16,0.54
25.660,-1.43,1.10,1.23,2.18
25.671,-1.42,0.36,0.43,1.53
25.680,-0.38,-2.69,-0.67,2.80
25.691,1.14,-1.32,0.98,2.00
25.701,1.94,-0.21,1.60,2.52
25.710,1.04,-0.94,-0.56,1.51
25.720,2.30,-0.46,-2.07,3.13
25.731,1.42,-1.02,-1.14,2.08
25.740,0.60,-2.79,-1.49,3.22
25.751,0.49,-2.39,-0.98,2.63
25.760,0.26,-0.63,-0.30,0.74
25.770,0.25,-0.31,-0.29,0.50
25.780,0.65,0.04,0.16,0.67
25.790,1.10,-0.02,0.25,1.13
25.800,1.09,-0.12,0.40,1.16
25.810,0.78,-0.08,0.17,0.80
25.820,0.66,-0.11,0.04,0.67
25.830,0.54,-0.05,-0.06,0.55
25.840,0.51,0.23,-0.29,0.62
25.850,0.66,0.86,-0.29,1.13
25.860,0.68,1.62,-0.50,1.83
25.870,0.29,2.08,-0.53,2.17
25.880,0.01,1.24,-0.87,1.51
25.890,-0.30,-0.37,-0.73,0.87
