time,ax,ay,az,atotal
19.319,0.54,-0.95,1.83,2.13
19.329,1.46,-1.53,1.70,2.71
19.339,1.73,-1.81,2.04,3.23
19.349,1.65,-1.88,2.57,3.58
19.359,0.98,-1.48,2.67,3.20
19.369,-0.10,-1.44,2.81,3.16
19.379,-0.34,-1.39,3.01,3.33
19.388,-0.72,-1.12,3.20,3.47
19.399,-0.22,-1.41,1.20,1.86
19.409,0.39,-1.22,-0.76,1.49
19.419,1.11,-0.90,-0.06,1.44
19.428,1.76,-0.67,1.66,2.52
19.439,1.84,-0.44,2.74,3.33
19.448,2.04,-0.90,2.56,3.40
19.458,1.69,-0.67,1.96,2.67
19.469,0.89,0.66,0.50,1.22
19.478,-0.05,3.15,-1.39,3.44
19.488,-1.09,5.14,-3.21,6.16
19.498,-1.81,4.97,-4.58,7.00
19.508,-2.07,3.81,-5.03,6.64
19.518,-2.31,3.33,-3.62,5.43
19.528,-2.69,4.09,-1.48,5.12
19.538,-2.99,4.77,0.16,5.63
19.548,-3.60,4.82,1.04,6.10
19.558,-4.47,6.08,0.80,7.59
19.568,-4.78,6.22,0.40,7.85
19.578,-4.56,5.79,-0.91,7.43
19.588,-4.06,5.35,-1.40,6.86
19.598,-3.11,3.74,-0.24,4.87
19.608,-2.27,3.02,0.80,3.86
19.618,-1.02,3.09,2.49,4.10
19.628,-0.22,2.49,3.46,4.27
19.638,-0.46,1.43,4.48,4.72
19.648,-0.58,-1.94,4.42,4.86
19.658,-0.77,-4.70,5.06,6.95
19.668,-1.25,-5.10,4.52,6.93
19.678,-1.89,-3.76,4.64,6.26
19.688,-2.02,-2.57,4.87,5.87
19.698,-2.18,-1.67,3.98,4.84
19.708,-2.57,-1.38,2.61,3.92
19.718,-3.53,-1.63,1.78,4.28
19.728,-5.34,-2.39,0.97,5.93
19.738,-6.49,-2.70,1.16,7.13
19.748,-6.88,-3.84,4.49,9.07
19.758,-6.75,-6.41,5.78,10.96
19.768,-6.43,-6.79,5.94,11.08
19.778,-5.02,-4.43,5.27,8.52
19.788,-3.99,-3.43,4.04,6.63
19.798,-4.17,-4.10,2.50,6.36
19.808,-5.67,-4.22,1.59,7.24
19.818,-4.81,-3.41,-1.66,6.12
19.828,-6.04,-4.45,-2.69,7.97
19.838,-7.09,-4.60,-1.19,8.53
19.848,-6.60,-5.00,-1.59,8.43
19.858,-5.83,-5.33,-1.42,8.02
19.868,-4.85,-5.65,-0.67,7.48
19.878,-4.48,-5.69,-1.38,7.38
19.887,-4.32,-4.87,-2.16,6.86
19.898,-4.02,-3.95,-2.81,6.30
19.908,-4.28,-3.17,-4.33,6.87
19.918,-5.01,-2.69,-5.78,8.11
19.928,-5.49,-3.37,-5.66,8.57
19.938,-6.00,-4.34,-3.56,8.22
19.948,-6.25,-4.85,-1.51,8.06
19.958,-6.09,-4.62,-0.89,7.69
19.968,-5.58,-3.64,-2.20,7.02
19.978,-4.49,-3.05,-3.40,6.41
19.987,-3.45,-1.93,-3.93,5.57
19.998,-7.47,-0.41,-10.10,12.57
20.008,-7.96,-1.87,-7.69,11.23
20.018,-4.56,-3.48,-5.76,8.12
20.027,-5.57,-0.60,-6.28,8.42
20.038,-2.74,-0.22,-4.68,5.43
20.047,-0.13,-0.14,-2.89,2.90
20.058,0.40,-0.55,-2.32,2.42
20.067,-0.00,0.24,-1.93,1.94
20.078,-1.27,0.22,-2.46,2.78
20.087,-2.73,0.25,-2.37,3.62
20.097,-2.76,-2.42,-2.80,4.61
20.108,-4.04,-1.72,-3.69,5.73
20.117,-5.76,0.27,-3.42,6.70
20.127,-6.24,-0.21,-2.48,6.71
20.137,-7.59,-0.46,-1.52,7.75
20.147,-7.92,-0.42,0.35,7.94
20.157,-5.78,0.23,2.52,6.31
20.167,-3.32,1.43,1.68,3.99
20.177,-0.83,1.73,0.77,2.07
20.187,1.17,2.55,0.46,2.85
20.197,1.51,4.67,-0.04,4.91
20.207,1.13,4.77,-0.09,4.90
20.217,0.40,4.17,-1.40,4.42
20.227,-0.94,3.85,-2.49,4.68
20.237,-1.70,3.01,-2.26,4.13
20.247,-1.72,1.92,-1.69,3.08
20.257,-1.10,1.07,-1.08,1.88
20.267,-0.31,0.61,-0.66,0.95
20.277,-0.20,0.67,0.23,0.74
20.287,-0.92,0.88,0.37,1.33
20.297,-1.28,0.17,-0.89,1.57
20.307,-1.26,-0.69,-1.43,2.03
20.318,-1.84,-0.48,-1.14,2.22
20.327,-2.11,0.11,-0.78,2.25
20.337,-1.94,0.30,-0.40,2.00
20.347,-1.46,0.49,-0.48,1.62
20.357,-1.19,1.01,-0.32,1.59
20.367,-1.52,1.63,-0.62,2.31
20.377,-1.77,1.35,-1.19,2.53
20.387,-1.60,0.51,-1.70,2.39
20.397,-1.21,-0.13,-1.57,1.98
20.407,-1.00,-0.45,-1.09,1.55
20.417,-0.89,-0.24,-1.76,1.98
20.427,-1.00,0.09,-2.19,2.41
20.437,-0.68,0.74,0.80,1.28
20.447,-0.28,0.94,0.50,1.10
20.457,-0.44,0.84,0.87,1.29
20.467,-0.67,0.78,0.49,1.14
20.477,-0.42,0.68,0.51,0.95
20.487,0.61,-0.26,-0.64,0.92
20.497,-0.38,0.73,-0.33,0.89
20.507,-1.69,0.84,-0.37,1.93
20.517,-1.72,0.30,-0.84,1.94
20.527,-1.24,0.54,-1.04,1.70
20.537,-0.83,0.91,-0.85,1.50
20.547,-0.97,0.75,-0.28,1.26
20.557,-0.77,0.07,-0.02,0.77
20.567,-0.16,0.23,-1.35,1.38
