time,ax,ay,az,atotal
19.342,-2.47,-0.46,4.25,4.94
19.352,-2.20,-1.79,3.45,4.46
19.361,-1.57,-3.11,2.58,4.34
19.372,-0.83,-4.19,1.78,4.63
19.382,-0.12,-4.74,1.22,4.89
19.391,0.12,-4.29,0.89,4.38
19.401,0.01,-3.29,0.41,3.31
19.411,0.17,-2.82,-0.47,2.86
19.421,0.54,-2.39,-1.31,2.78
19.431,0.96,-1.94,-1.79,2.81
19.441,1.28,-1.47,-1.86,2.69
19.451,1.39,-0.82,-1.46,2.18
19.461,1.39,-0.10,-0.70,1.56
19.471,1.31,0.44,0.18,1.39
19.481,1.06,0.59,1.21,1.71
19.491,0.71,0.42,2.26,2.40
19.501,0.42,-0.02,2.81,2.84
19.511,0.12,-0.52,2.79,2.84
19.521,-0.21,-0.70,2.24,2.35
19.531,-0.67,-0.49,1.31,1.56
19.541,-0.92,-0.63,0.28,1.15
19.551,-0.98,-0.67,-0.51,1.30
19.561,-0.46,-1.63,-1.10,2.01
19.571,0.33,-2.30,-1.55,2.79
19.581,0.85,-2.26,-1.84,3.04
19.591,0.93,-1.95,-2.00,2.95
19.601,0.65,-1.22,-1.86,2.32
19.611,0.45,-0.45,-1.51,1.64
19.621,0.47,0.20,-1.09,1.21
19.631,0.81,0.69,-0.73,1.29
19.641,1.32,1.18,-0.31,1.80
19.651,1.86,1.63,0.08,2.48
19.661,2.26,2.02,0.22,3.04
19.671,2.32,2.38,0.19,3.33
19.681,1.94,3.10,0.10,3.66
19.691,1.12,4.41,-0.40,4.57
19.701,0.42,5.55,-1.44,5.75
19.711,0.49,5.49,-2.05,5.88
19.721,0.42,5.02,-1.38,5.22
19.731,-0.16,4.91,-0.12,4.91
19.741,-0.56,5.10,0.53,5.16
19.751,-0.54,5.39,0.28,5.42
19.761,-0.47,5.37,-0.18,5.39
19.771,-0.73,4.17,-0.22,4.24
19.781,-1.41,3.17,-0.18,3.47
19.791,-2.23,2.56,-0.14,3.39
19.801,-2.90,1.83,0.08,3.43
19.811,-3.24,1.23,0.30,3.47
19.821,-3.18,0.50,0.23,3.23
19.831,-2.85,-0.08,0.29,2.87
19.841,-2.28,-0.48,0.46,2.38
19.851,-1.48,-1.21,0.51,1.98
19.861,-0.69,-1.89,0.45,2.06
19.871,0.10,-2.45,0.22,2.46
19.881,0.77,-3.07,0.04,3.16
19.891,1.15,-4.02,-0.08,4.18
19.901,1.21,-4.92,-0.21,5.07
19.911,1.09,-5.36,-0.31,5.48
19.921,0.86,-5.34,-0.36,5.42
19.931,0.76,-5.14,-0.47,5.22
19.941,0.75,-4.45,-0.46,4.54
19.951,0.73,-3.45,-0.30,3.54
19.961,0.68,-2.51,-0.08,2.60
19.971,0.56,-1.73,-0.01,1.82
19.981,0.30,-0.81,-0.03,0.86
19.991,-0.12,0.06,0.07,0.16
20.001,-0.57,0.80,0.30,1.03
20.011,-0.62,1.24,0.44,1.45
20.021,-0.53,0.88,0.61,1.20
20.030,-0.38,-0.05,0.77,0.86
20.041,-0.31,-0.74,0.43,0.91
20.050,-0.33,-1.35,0.39,1.44
20.061,-0.05,-1.75,0.36,1.79
20.070,0.32,-2.18,-0.18,2.22
20.080,0.38,-2.43,-0.80,2.59
20.090,0.19,-2.35,-0.96,2.55
20.101,-0.02,-2.05,-0.73,2.18
20.110,-0.11,-1.80,-0.30,1.83
20.120,0.01,-1.65,-0.01,1.65
20.130,-0.05,-1.53,0.18,1.54
20.140,-0.13,-1.04,0.72,1.27
20.150,-0.14,-0.54,0.90,1.06
20.160,-0.17,-0.09,0.67,0.70
20.170,-0.13,0.32,0.23,0.42
20.180,-0.16,0.64,-0.02,0.66
20.190,0.07,0.96,-0.41,1.04
20.200,0.27,0.94,-0.88,1.31
20.210,0.36,0.79,-1.02,1.34
20.220,0.43,0.91,-0.96,1.39
20.230,0.47,0.42,-1.07,1.24
20.240,0.65,-0.16,-1.30,1.46
20.250,0.81,-0.30,-1.44,1.68
20.260,0.84,-0.20,-1.41,1.66
20.270,0.68,-0.10,-1.32,1.49
20.280,0.77,0.08,-1.10,1.34
20.290,0.57,0.43,-0.72,1.01
20.300,0.60,0.57,-0.83,1.17
20.310,0.57,0.43,-0.49,0.86
20.320,0.40,0.24,-0.18,0.50
20.330,0.20,0.09,-0.08,0.23
20.340,-0.09,0.03,0.00,0.09
20.350,-0.52,0.04,-0.05,0.53
20.360,-0.84,0.09,-0.18,0.86
20.370,-0.89,0.22,-0.39,1.00
20.380,-0.89,0.43,-0.59,1.15
20.390,-0.86,0.52,-0.67,1.21
20.400,-0.86,1.10,-0.74,1.58
20.410,-0.98,0.63,-0.90,1.47
20.420,-0.97,-0.10,-1.11,1.48
20.430,-0.74,-0.15,-1.13,1.36
20.440,-0.26,-0.17,-0.93,0.98
20.450,0.20,-0.17,-0.81,0.85
20.460,0.34,-0.03,-1.13,1.18
20.470,0.26,0.03,-1.39,1.42
20.480,0.27,-0.06,-1.40,1.43
20.490,0.15,0.31,-1.19,1.24
20.500,0.00,0.72,-0.82,1.09
20.510,0.02,1.04,-0.61,1.20
20.520,0.21,1.61,-0.54,1.71
20.530,0.37,2.35,-0.21,2.39
20.540,0.43,3.04,0.31,3.09
20.550,0.28,3.56,0.71,3.64
20.560,-0.28,4.06,0.83,4.15
20.570,-1.14,4.79,0.46,4.94
20.580,-1.97,5.76,-0.28,6.09
20.589,-2.50,6.80,-0.83,7.30
20.600,-2.69,7.76,-1.19,8.30
20.610,-2.73,8.37,-1.17,8.88
20.620,-2.86,7.94,-0.81,8.48
20.630,-2.78,5.80,-0.38,6.44
20.640,-2.46,3.14,0.20,3.99
20.650,-2.15,1.06,0.89,2.55
20.660,-1.59,-0.62,1.06,2.01
20.670,-0.72,-1.86,0.21,2.01
20.680,0.34,-2.91,-0.89,3.07
20.690,1.69,-4.15,-1.82,4.84
20.700,3.65,-5.55,-2.61,7.14
20.710,5.68,-7.32,-3.14,9.78
20.720,6.59,-8.02,-2.55,10.69
20.729,6.96,-7.77,-2.19,10.66
20.740,7.06,-6.24,-1.02,9.48
20.749,7.04,-4.01,-0.21,8.11
20.760,6.94,-2.31,-0.01,7.32
20.769,5.90,-0.49,0.44,5.94
20.779,3.93,1.18,1.00,4.22
20.789,1.90,1.80,1.37,2.95
20.799,0.19,2.90,1.66,3.35
20.809,-1.46,4.62,1.93,5.22
20.819,-3.17,5.40,2.48,6.73
20.829,-3.96,6.17,3.06,7.95
20.839,-3.49,6.14,3.62,7.94
20.849,-3.38,3.78,4.13,6.54
20.859,-3.78,0.87,4.31,5.80
20.869,-3.96,-1.23,4.03,5.79
20.879,-3.73,-2.63,3.53,5.77
20.889,-2.98,-3.39,3.10,5.47
20.899,-2.11,-4.01,2.76,5.30
20.909,-1.16,-5.08,2.32,5.71
20.919,-0.48,-5.76,1.78,6.05
20.929,-0.42,-5.00,1.17,5.16
20.939,-0.51,-3.94,0.44,4.00
20.949,-0.36,-3.16,-0.35,3.20
20.959,-0.16,-2.12,-1.05,2.37
20.969,-0.10,-0.54,-1.20,1.32
20.979,0.23,0.92,-0.76,1.22
20.989,0.79,1.76,0.27,1.94
20.999,1.26,2.73,1.35,3.30
21.009,1.02,1.83,2.46,3.23
21.019,1.04,0.23,2.72,2.93
21.029,1.44,-1.32,2.22,2.96
21.039,1.65,-2.05,1.73,3.15
21.049,1.52,-1.00,0.92,2.04
21.059,1.20,-0.70,0.02,1.39
21.069,0.97,-1.71,-0.74,2.10
21.079,0.03,-1.83,-0.87,2.02
21.089,-0.71,-1.51,-1.25,2.08
21.099,-0.53,-1.25,-1.81,2.26
21.109,0.11,-1.07,-2.28,2.52
21.119,0.43,-0.62,-2.23,2.36
21.129,0.60,0.17,-1.63,1.74
21.139,0.81,0.89,-1.02,1.58
21.149,1.03,1.34,-0.51,1.77
21.159,1.39,1.53,-0.39,2.10
21.169,1.72,1.78,-0.18,2.49
21.179,1.84,2.43,0.63,3.11
21.189,1.70,3.56,1.54,4.24
21.199,1.26,5.19,1.43,5.53
21.209,0.63,7.63,0.33,7.66
21.219,-0.21,9.58,-0.82,9.62
21.229,-1.69,10.57,-1.31,10.78
21.239,-3.55,10.24,-1.15,10.90
21.249,-4.92,7.53,-0.37,9.00
21.259,-4.47,2.10,0.53,4.97
21.269,-3.40,-0.73,0.44,3.50
21.279,-2.48,-0.40,0.06,2.51
21.289,-1.55,0.87,-0.51,1.85
21.299,-0.37,1.02,-0.55,1.22
21.309,0.47,0.28,-0.38,0.66
21.319,0.86,0.08,-0.12,0.87
21.328,1.03,-1.34,-0.13,1.70
21.339,0.92,-3.33,0.07,3.46
21.348,1.13,-4.32,0.27,4.47
21.359,1.47,-4.41,0.24,4.66
21.369,1.57,-4.30,0.33,4.59
21.379,1.45,-4.36,0.34,4.60
21.389,1.24,-4.55,0.08,4.71
21.399,0.97,-4.82,-0.30,4.93
21.409,0.79,-5.17,-0.71,5.28
21.419,0.74,-5.24,-1.07,5.40
21.429,0.71,-4.92,-1.29,5.14
21.439,0.62,-4.62,-1.32,4.85
21.449,0.49,-4.27,-1.10,4.44
21.458,0.28,-3.87,-0.63,3.93
21.469,0.10,-3.15,-0.21,3.16
21.478,-0.13,-2.28,-0.04,2.29
21.488,-0.38,-1.41,0.10,1.46
21.499,-0.66,-0.61,0.08,0.90
21.508,-0.76,0.25,-0.08,0.80
21.518,-0.53,0.94,-0.10,1.08
21.528,-0.12,1.37,0.10,1.38
21.538,-0.02,0.95,0.02,0.95
21.548,-0.44,0.22,-0.16,0.52
21.558,-1.19,-0.24,0.05,1.22
21.568,-1.77,-0.54,0.52,1.93
21.578,-1.87,-0.90,0.80,2.22
21.588,-1.53,-0.70,0.79,1.86
21.598,-1.06,-0.44,0.47,1.24
21.608,-0.61,-0.29,0.15,0.69
21.618,-0.39,-0.08,0.07,0.40
21.628,-0.52,0.29,0.36,0.69
21.638,-0.96,0.64,0.67,1.34
21.648,-1.18,1.01,0.76,1.73
21.658,-1.37,1.75,0.45,2.27
21.668,-1.80,2.22,0.11,2.86
21.678,-1.93,1.89,-0.12,2.70
21.688,-1.67,0.11,0.11,1.68
21.698,-0.89,-1.27,-0.13,1.56
21.708,-0.22,-1.00,-0.78,1.28
21.718,-0.06,-1.35,-1.21,1.82
21.728,-0.23,-1.10,-1.47,1.85
21.738,-0.20,-0.29,-1.81,1.84
21.748,0.03,0.08,-1.95,1.96
21.758,0.28,-0.03,-1.47,1.49
21.768,0.46,-0.13,-0.79,0.92
21.778,0.54,-0.10,-0.24,0.60
21.788,0.57,0.18,-0.08,0.60
21.798,0.42,0.43,0.20,0.63
21.808,0.28,0.35,-0.33,0.56
21.818,0.17,0.27,-0.75,0.82
21.828,0.16,0.80,0.01,0.82
21.838,0.06,2.24,-1.67,2.79
21.848,-0.01,0.64,-1.81,1.92
21.858,0.30,-0.02,-0.97,1.01
21.868,0.40,0.52,-0.83,1.06
21.878,0.62,0.61,-1.37,1.62
21.888,0.87,0.95,-1.94,2.33
21.898,1.08,1.49,-1.82,2.58
21.908,1.25,1.94,-1.62,2.82
21.918,1.30,2.29,-1.42,2.99
21.928,1.47,2.70,-1.00,3.23
21.938,1.37,3.46,-0.21,3.73
21.948,0.67,4.83,0.74,4.93
21.958,-0.44,6.78,1.36,6.93
21.968,-1.40,8.73,2.07,9.08
21.978,-1.29,10.12,3.37,10.74
21.988,-0.91,10.95,3.22,11.46
21.998,-0.74,7.77,2.40,8.17
22.008,-0.99,2.88,2.12,3.71
22.018,-1.63,-0.43,1.96,2.58
22.028,-2.25,-2.10,0.87,3.20
22.038,-2.44,-3.20,-1.03,4.15
22.048,-2.14,-3.64,-2.71,5.02
22.058,-1.18,-4.02,-3.45,5.43
22.068,0.32,-5.08,-3.99,6.47
22.078,1.96,-5.49,-2.35,6.29
22.088,2.94,-4.91,-1.06,5.82
22.098,3.23,-3.32,-0.29,4.64
22.108,3.67,-2.14,-0.33,4.26
22.117,4.42,-1.67,-0.78,4.79
22.127,4.82,-0.94,-0.78,4.97
22.137,4.42,0.10,-0.72,4.48
22.147,3.80,1.22,-0.93,4.09
22.157,3.00,1.56,-0.24,3.39
22.167,2.14,1.54,0.51,2.69
22.177,1.13,0.72,1.35,1.90
22.187,-0.20,-0.24,2.46,2.48
22.197,-1.24,-0.08,3.16,3.40
22.207,-1.45,0.55,3.62,3.94
22.217,-1.43,0.44,3.57,3.87
22.227,-1.54,-0.44,3.43,3.79
22.237,-1.56,-1.24,2.98,3.58
22.247,-1.39,-2.02,2.25,3.33
22.257,-1.10,-2.90,1.38,3.40
22.267,-1.14,-3.11,0.72,3.39
22.277,-1.36,-2.89,0.29,3.21
22.287,-1.56,-2.68,-0.07,3.11
22.297,-1.40,-2.15,-0.89,2.72
22.307,-0.84,-2.02,-1.71,2.78
22.317,0.26,-2.15,-2.45,3.27
22.327,1.40,-2.12,-1.93,3.19
22.337,2.48,-1.25,-0.33,2.79
22.347,0.98,0.60,1.50,1.89
22.357,0.60,1.35,2.53,2.93
22.367,2.18,0.51,1.72,2.82
22.377,3.64,-0.81,2.73,4.62
22.387,3.10,-0.37,2.64,4.09
22.397,1.94,-0.40,2.30,3.03
22.407,1.39,-1.11,1.06,2.07
22.417,0.91,-1.70,-0.22,1.94
22.427,0.12,-2.05,-1.28,2.42
22.437,-0.53,-2.43,-1.89,3.12
22.447,-1.23,-1.97,-1.93,3.01
22.457,-1.79,-0.53,-2.53,3.14
22.467,-1.88,0.48,-2.36,3.05
22.477,-1.75,1.35,-1.65,2.76
22.487,-1.24,1.73,-1.13,2.41
22.497,-0.87,1.60,-1.09,2.12
22.507,-0.41,1.17,-0.90,1.53
22.517,0.33,0.76,-0.28,0.87
22.527,0.98,0.96,0.30,1.41
22.537,1.20,1.30,0.90,1.99
22.547,1.13,1.68,0.89,2.21
22.557,1.38,2.91,0.26,3.23
22.567,1.91,5.12,-0.73,5.51
22.577,2.22,7.05,-1.34,7.51
22.587,2.23,7.19,-1.30,7.63
22.597,0.36,6.82,-0.45,6.84
22.607,-2.13,4.35,0.95,4.94
22.617,-3.18,2.00,0.44,3.78
22.627,-3.15,1.84,-0.41,3.66
22.637,-2.66,2.78,-1.03,3.98
22.646,-1.77,2.38,-0.98,3.12
22.657,-1.28,1.58,-1.05,2.29
22.667,-1.62,1.32,-0.95,2.30
22.677,-1.70,0.81,-0.86,2.07
22.687,-1.34,-0.10,0.10,1.35
22.697,-0.67,-1.06,1.04,1.63
22.707,-0.38,-2.14,1.66,2.74
22.717,-0.36,-2.93,2.10,3.62
22.727,0.03,-3.02,2.55,3.95
22.737,0.01,-2.47,2.25,3.34
22.746,-0.14,-2.04,1.80,2.72
22.757,0.17,-2.17,1.28,2.53
22.767,0.31,-2.17,0.81,2.34
22.777,0.27,-1.97,0.22,2.00
22.787,0.33,-2.08,-0.43,2.15
22.797,0.52,-2.50,-0.98,2.74
22.806,0.94,-2.96,-1.16,3.31
22.816,1.36,-2.84,-1.11,3.34
22.826,2.02,-2.77,-0.79,3.52
22.837,2.06,-2.49,-0.54,3.28
22.846,1.56,-2.18,-0.54,2.73
22.856,0.97,-2.23,-0.56,2.50
22.866,0.26,-2.23,-0.41,2.28
22.876,-0.28,-2.12,0.03,2.14
22.886,-0.51,-2.03,0.29,2.12
22.896,-0.99,-1.74,0.16,2.01
22.906,-1.45,-1.74,0.03,2.26
22.916,-1.17,-1.77,0.64,2.21
22.926,-0.80,-1.38,0.51,1.67
22.936,-0.45,-1.05,-0.05,1.14
22.946,-0.20,-0.85,-0.17,0.89
22.956,-0.13,-0.67,-0.42,0.80
22.966,-0.05,-0.53,-0.30,0.61
22.976,0.03,-0.44,-0.07,0.45
22.986,0.10,-0.36,-0.17,0.41
22.996,0.06,-0.15,-0.23,0.28
23.006,0.20,0.20,-0.14,0.32
23.016,0.47,0.60,0.02,0.76
23.026,0.62,0.87,0.18,1.08
23.036,0.57,1.01,0.17,1.17
23.046,0.61,1.22,0.11,1.37
23.056,0.61,1.24,-0.13,1.39
23.066,0.40,0.99,-0.44,1.16
23.076,0.20,0.67,-0.55,0.89
23.086,-0.09,0.31,-0.40,0.51
23.096,-0.14,0.17,-0.40,0.46
23.106,-0.13,0.43,-0.53,0.70
23.116,0.08,0.34,-0.98,1.04
23.126,0.42,0.36,-1.12,1.25
23.136,0.59,0.67,-1.20,1.49
23.146,0.43,1.15,-1.48,1.92
23.156,-0.11,1.10,-1.62,1.96
23.166,-0.69,0.24,-1.44,1.62
23.176,-1.10,-0.44,-1.15,1.65
23.186,-1.21,-0.79,-0.88,1.69
23.196,-0.82,-0.96,-0.94,1.58
23.206,-0.31,-1.05,-0.91,1.42
23.216,0.18,-0.64,-0.88,1.11
23.226,0.52,-0.19,-0.86,1.02
23.236,0.66,0.05,-1.10,1.29
23.246,0.65,-0.03,-1.36,1.51
23.256,0.46,-0.01,-1.56,1.62
23.266,0.33,-0.01,-1.62,1.66
23.276,0.22,0.11,-1.89,1.91
23.286,0.06,-0.02,-2.33,2.33
23.296,-0.02,0.33,-2.13,2.16
23.306,-0.06,0.54,-2.12,2.19
23.316,-0.06,0.62,-2.30,2.39
23.326,-0.16,0.92,-2.12,2.31
23.336,-0.41,1.19,-1.86,2.25
23.346,-0.65,1.40,-1.93,2.47
23.356,-0.75,1.80,-2.24,2.97
23.366,-0.66,2.13,-1.87,2.91
23.376,-0.51,2.21,-1.63,2.79
23.386,-0.48,2.68,-1.76,3.24
23.396,-0.14,3.04,-1.86,3.57
23.406,0.56,2.83,-1.39,3.20
23.416,1.08,2.53,-1.08,2.96
23.426,0.94,2.44,-0.97,2.79
23.435,-0.11,2.46,-0.65,2.55
23.446,-1.23,2.25,-0.67,2.65
23.456,-1.61,2.37,-1.17,3.10
23.466,-1.19,3.07,-1.33,3.55
23.476,-0.72,3.94,-1.23,4.19
23.486,-0.62,4.41,-1.01,4.57
23.496,-0.66,4.22,-0.65,4.32
23.506,-0.63,3.31,-0.10,3.37
23.516,-0.46,2.13,0.68,2.29
23.526,-0.42,1.40,1.17,1.87
23.535,0.00,0.95,0.87,1.29
23.545,0.50,0.32,0.98,1.15
23.556,1.06,-0.76,1.54,2.02
23.565,1.59,-1.83,1.52,2.86
23.575,1.57,-2.46,1.68,3.37
23.585,0.94,-3.26,1.44,3.69
23.595,0.24,-3.91,1.69,4.26
23.605,-0.22,-4.09,1.46,4.35
23.615,-0.41,-3.99,0.66,4.07
23.625,-0.43,-4.09,0.27,4.13
23.635,-0.51,-3.86,0.14,3.90
23.645,-0.30,-3.34,0.07,3.36
23.655,0.30,-2.49,0.20,2.52
23.665,0.76,-1.57,0.76,1.90
23.675,1.13,-1.38,1.07,2.08
23.685,1.29,-0.42,1.11,1.75
23.695,1.11,0.25,0.80,1.39
23.705,1.10,0.35,0.83,1.42
23.715,0.72,1.05,0.83,1.52
23.725,-0.01,1.19,0.90,1.49
23.735,-0.27,0.69,0.52,0.91
23.745,-0.67,0.99,0.62,1.35
23.755,-0.89,0.85,0.50,1.33
23.765,-0.88,0.85,0.29,1.26
23.775,-0.73,1.59,0.32,1.78
23.785,0.16,2.94,0.59,3.01
23.795,0.72,4.28,0.10,4.34
23.805,-0.06,1.35,0.73,1.53
23.815,-0.83,-0.83,1.22,1.69
23.825,-1.52,-0.69,0.28,1.69
23.835,-1.73,-0.28,0.59,1.86
23.845,-1.71,-0.36,0.75,1.90
23.855,-1.63,-0.65,0.29,1.78
23.865,-1.42,-0.40,0.34,1.51
23.875,-0.87,0.22,0.64,1.10
23.885,-0.44,0.81,1.12,1.45
23.895,0.15,1.14,1.84,2.17
23.905,1.21,0.77,3.13,3.44
23.915,2.20,1.05,3.61,4.36
23.925,2.78,0.96,2.07,3.60
23.935,2.87,1.00,0.40,3.07
23.945,2.47,1.16,-0.55,2.79
23.955,1.91,0.89,-1.15,2.40
23.965,1.43,0.89,-1.04,1.98
23.975,1.21,1.19,-0.19,1.71
23.985,2.04,1.21,1.23,2.67
23.995,2.40,2.57,1.28,3.74
24.005,2.55,3.45,1.02,4.41
24.015,3.21,2.66,-0.45,4.20
24.025,3.41,2.47,-2.84,5.08
24.035,3.05,3.13,-2.53,5.05
24.045,2.86,3.49,-2.48,5.15
24.055,2.84,3.73,-2.23,5.19
24.065,2.47,3.84,-3.14,5.54
24.075,2.09,3.78,-2.54,5.01
24.085,1.95,3.22,-1.38,4.01
24.095,1.80,2.93,-0.90,3.55
24.105,1.85,2.54,-1.83,3.64
24.115,1.88,2.95,-2.97,4.59
24.125,2.02,3.03,-4.13,5.51
24.135,2.27,2.68,-4.75,5.91
24.145,2.28,2.42,-4.52,5.61
24.155,2.08,2.11,-4.15,5.09
24.165,1.64,1.82,-4.00,4.69
24.175,1.31,1.35,-4.89,5.24
24.185,0.96,0.96,-5.12,5.30
24.195,0.63,1.12,-4.53,4.71
24.205,0.48,1.20,-4.11,4.31
24.215,0.44,1.35,-3.61,3.88
24.225,0.24,1.54,-3.35,3.70
24.234,0.04,1.42,-3.44,3.72
24.245,-0.30,1.41,-3.60,3.88
24.255,-0.60,1.39,-3.50,3.81
24.264,-0.83,1.63,-3.06,3.56
24.275,-1.14,2.07,-2.18,3.21
24.284,-1.52,2.38,-1.38,3.14
24.295,-1.95,2.68,-1.62,3.69
24.304,-2.20,2.77,-2.26,4.20
24.314,-2.47,2.69,-2.37,4.35
24.324,-3.00,2.37,-2.10,4.36
24.334,-3.52,2.11,-1.87,4.51
24.344,-4.10,2.23,-1.63,4.94
24.354,-4.70,2.33,-1.20,5.39
24.364,-5.28,2.29,-0.64,5.79
24.374,-5.80,2.24,-0.57,6.25
24.384,-6.33,2.33,-0.70,6.78
24.394,-6.76,2.32,-1.02,7.22
24.404,-6.92,2.24,-1.18,7.37
24.414,-6.99,1.94,-0.72,7.29
24.424,-7.07,0.95,-0.43,7.15
24.434,-7.04,0.18,-0.18,7.04
24.444,-7.05,-0.27,0.07,7.06
24.454,-6.96,-0.79,0.56,7.02
24.464,-6.81,-0.74,1.07,6.93
24.474,-6.60,-0.28,0.91,6.67
24.484,-6.19,0.15,0.75,6.23
24.494,-5.87,0.33,1.01,5.96
24.504,-5.47,0.17,1.42,5.66
24.514,-5.05,0.06,1.78,5.35
24.524,-4.66,0.17,1.77,4.99
24.534,-4.30,0.43,1.39,4.54
24.544,-3.97,0.38,1.45,4.24
24.554,-3.55,0.34,1.59,3.91
24.564,-3.16,0.30,1.90,3.70
24.574,-2.85,0.12,1.90,3.43
24.584,-2.71,-0.22,1.61,3.16
24.594,-2.53,-0.68,1.37,2.96
24.604,-2.28,-0.92,1.58,2.92
24.614,-1.89,-0.58,1.94,2.77
24.624,-1.31,0.16,1.68,2.14
24.634,-0.23,-0.56,1.11,1.26
24.644,-0.20,-0.70,0.62,0.96
24.654,0.09,-1.31,0.97,1.63
24.664,0.38,-1.56,2.26,2.77
24.674,0.08,-1.72,3.60,3.99
24.684,-0.61,-1.69,4.50,4.85
24.694,-1.13,-1.88,3.92,4.49
24.704,-3.03,-2.89,3.14,5.23
24.714,-3.48,-2.35,0.76,4.27
24.724,-4.05,-2.22,0.12,4.62
24.734,-4.13,-1.49,0.56,4.43
24.744,-3.08,-0.38,1.05,3.28
24.754,-2.48,0.27,1.12,2.73
24.764,-1.90,0.73,0.69,2.14
24.774,-1.30,0.67,0.32,1.50
24.784,-1.22,0.40,0.14,1.29
24.794,-1.10,0.04,0.03,1.10
24.804,-1.16,0.07,-0.07,1.17
24.814,-1.50,-0.41,0.29,1.58
24.824,-2.07,-1.09,0.01,2.34
24.834,-2.31,-0.85,0.02,2.46
24.844,-1.57,-1.82,0.11,2.41
24.853,-1.21,-1.75,0.29,2.15
24.863,-0.96,-1.63,0.42,1.94
24.874,-1.41,-0.96,0.15,1.72
24.883,-1.92,-0.42,-0.08,1.97
24.894,-2.20,-0.38,-0.76,2.36
24.903,-2.48,-0.10,-1.31,2.81
24.913,-2.59,0.42,-1.52,3.03
24.923,-2.16,0.56,-1.57,2.72
24.933,-1.62,0.25,-1.05,1.95
24.943,-1.32,-0.53,-0.18,1.43
24.954,-1.18,-1.30,0.27,1.77
24.963,-0.91,-1.63,0.31,1.89
24.973,-0.43,-1.85,-0.04,1.90
24.983,0.03,-1.73,-0.21,1.74
24.993,0.18,-1.38,-0.12,1.39
25.003,0.21,-1.11,0.19,1.15
25.013,0.16,-0.98,0.57,1.14
25.023,0.11,-0.90,0.82,1.23
25.033,-1.07,-2.18,3.87,4.57
25.043,-0.81,-1.11,3.95,4.18
25.053,0.28,-0.02,1.17,1.20
25.063,-0.09,-1.15,1.06,1.57
25.073,-0.15,-3.06,2.77,4.13
25.083,0.27,-0.03,1.82,1.84
25.093,0.04,0.28,0.93,0.98
25.103,0.04,0.26,0.63,0.68
25.113,0.02,0.57,0.34,0.66
25.123,-0.29,-0.09,0.92,0.96
25.133,-0.35,-0.66,1.58,1.75
25.143,-0.19,-1.03,1.04,1.47
25.153,0.23,-0.82,0.78,1.15
25.163,0.17,-0.84,0.48,0.98
25.173,0.30,-0.73,0.27,0.83
25.183,0.47,-0.69,0.79,1.15
25.193,0.51,-0.70,0.78,1.17
25.203,0.67,-0.61,0.35,0.97
25.213,0.62,-0.46,0.40,0.87
25.223,0.24,-0.44,0.44,0.66
25.233,0.01,-0.28,0.16,0.32
25.243,-0.28,0.01,0.04,0.28
25.253,-0.62,0.11,0.04,0.64
25.263,-0.84,0.14,0.06,0.85
25.273,-0.99,0.19,0.34,1.06
25.283,-1.16,0.10,0.79,1.41
25.293,-1.20,0.07,0.98,1.55
25.303,-1.11,0.04,0.87,1.41
25.313,-0.91,-0.14,0.27,0.96
25.323,-0.64,-0.29,-0.31,0.76
25.334,-0.36,-0.26,-0.64,0.77
25.343,-0.15,-0.36,-0.96,1.04
25.353,-0.68,-0.95,-0.02,1.16
25.363,-1.05,-0.93,1.14,1.81
25.373,-1.22,-0.71,1.68,2.19
25.383,-1.25,-0.58,1.66,2.16
25.393,-1.01,-0.56,0.92,1.48
25.403,-0.52,-0.59,0.06,0.79
25.413,-0.01,-0.71,-0.41,0.82
25.423,0.26,-1.26,-0.48,1.38
25.433,0.42,-1.66,-0.09,1.72
